Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 06/15  23:00:00,25.767699432385926,-3.952302300580372,0.0,165123.86487184859 
 06/15  24:00:00,25.859191795066264,-3.9186854095599679,0.0,208085.77485821566 
 06/16  01:00:00,25.93172946467924,-3.891753246270476,0.0,237091.18969646478 
 06/16  02:00:00,25.985492742606416,-3.8711674589904727,0.0,252487.76698040206 
 06/16  03:00:00,25.999936715418725,-3.860985463467925,0.0,257535.34718334935 
 06/16  04:00:00,25.999887845227219,-3.8591789182662596,0.0,252533.96092918286 
 06/16  05:00:00,25.999863423730927,-3.8601461772041234,0.0,239149.1583620984 
 06/16  06:00:00,25.99986179319644,-3.8629201492637565,0.0,217892.88123795374 
 06/16  07:00:00,25.999877986654995,-3.9287771917278717,0.0,190991.7611612568 
 06/16  08:00:00,25.999421671046734,-3.9260570828590626,0.0,334859.4218905926 
 06/16  09:00:00,25.99689388321792,-3.899990066673175,0.0,1307530.627352927 
 06/16  10:00:00,25.992534321084233,-3.861506307962759,0.0,3075506.182555926 
 06/16  11:00:00,25.991358918575189,-3.855592147041325,0.0,3549732.9031278488 
 06/16  12:00:00,25.990805690144034,-3.8613356731728407,0.0,3902674.7271747926 
 06/16  13:00:00,25.99173254523733,-3.865711175575571,0.0,3629739.1415300739 
 06/16  14:00:00,25.99148919481173,-3.870374328365662,0.0,3935811.355279122 
 06/16  15:00:00,25.990018714597246,-3.871019366501713,0.0,5029119.66401837 
 06/16  16:00:00,25.9900739863108,-3.8690444145323847,0.0,5407471.099736739 
 06/16  17:00:00,25.990100542051278,-3.861977851024467,0.0,5775408.741266099 
 06/16  18:00:00,25.99008016346758,-3.85364423394641,0.0,6029742.175666083 
 06/16  19:00:00,25.996175065292193,-3.831577436656685,0.0,2163489.4810955089 
 06/16  20:00:00,25.996396628528275,-3.8384708573579808,0.0,2110606.6538925536 
 06/16  21:00:00,25.999653523332826,-3.8424120425852736,0.0,573101.0964191728 
 06/16  22:00:00,25.999521642367314,-3.8490807093275558,0.0,613666.9550982225 
 06/16  23:00:00,25.999471377770609,-3.8571398885237149,0.0,639072.0754633922 
 06/16  24:00:00,25.99946892927012,-3.867421578995844,0.0,648460.7574163713 
 06/17  01:00:00,25.999512621797636,-3.879329780440454,0.0,643983.6783248207 
 06/17  02:00:00,25.999563396261427,-3.8919494699070436,0.0,634703.0656523636 
 06/17  03:00:00,25.999604571666983,-3.9049545704063606,0.0,622715.7829637167 
 06/17  04:00:00,25.999624288602388,-3.9181019489975279,0.0,609593.6916314542 
 06/17  05:00:00,25.999664227130198,-3.9313845157243105,0.0,586224.5373909649 
 06/17  06:00:00,25.999733131423495,-3.94403122696323,0.0,552941.0581503839 
 06/17  07:00:00,25.999811718504025,-3.9778781903649089,0.0,514344.1170221205 
 06/17  08:00:00,25.999899894681886,-3.9883065670038406,0.0,470686.03665120617 
 06/17  09:00:00,25.99999174288335,-3.996854199157592,0.0,423837.87624537988 
 06/17  10:00:00,26.00008605860206,-4.002895077544391,0.0,376116.4340590581 
 06/17  11:00:00,26.000164709750448,-4.0071477045891019,0.0,331290.02289455718 
 06/17  12:00:00,26.00016991000119,-4.0092040104985708,0.0,298958.441240125 
 06/17  13:00:00,26.000168840536785,-4.00921236423191,0.0,287612.93202886448 
 06/17  14:00:00,26.000167928532439,-4.007649512087135,0.0,300919.8820423824 
 06/17  15:00:00,26.00016836979896,-4.0049054868395539,0.0,337836.81268029988 
 06/17  16:00:00,26.000170519649605,-4.000995209180023,0.0,403298.02716832936 
 06/17  17:00:00,26.00017753564585,-3.9958496796500149,0.0,487489.27144627345 
 06/17  18:00:00,26.000192458984558,-3.988566879014947,0.0,585641.201338805 
 06/17  19:00:00,26.00010556064112,-3.9756722932640597,0.0,693418.8455273395 
 06/17  20:00:00,26.000000324753058,-3.959889344919779,0.0,797974.5600096157 
 06/17  21:00:00,26.000000384839259,-3.9406047058713136,0.0,873948.083503508 
 06/17  22:00:00,26.00000045920672,-3.9178324012715994,0.0,926622.0259721779 
 06/17  23:00:00,26.000000521092418,-3.893496685755329,0.0,997246.759381287 
 06/17  24:00:00,26.00000054353013,-3.872426308411738,0.0,1105569.675408859 
 06/18  01:00:00,25.99988471110434,-3.8594976812313406,0.0,1230278.1594243872 
 06/18  02:00:00,25.999657508946144,-3.858138299596375,0.0,1294837.135411039 
 06/18  03:00:00,25.999497197429638,-3.8647723442042118,0.0,1317902.0064761085 
 06/18  04:00:00,25.999406615255784,-3.8764438520900326,0.0,1312124.467612759 
 06/18  05:00:00,25.99983019405555,-3.8901874833729495,0.0,1271123.8045437532 
 06/18  06:00:00,25.99989822934018,-3.9033908040914464,0.0,1221509.0190006439 
 06/18  07:00:00,25.99996065179211,-3.96268185591906,0.0,1171895.1655800956 
 06/18  08:00:00,26.000055842382936,-3.973903994984918,0.0,1111462.715816618 
 06/18  09:00:00,26.000148003531277,-3.988302103805017,0.0,1049611.942018441 
 06/18  10:00:00,26.000202252847534,-3.9949918858837369,0.0,993917.8882761425 
 06/18  11:00:00,26.000281045295869,-4.000797481039485,0.0,930174.7220136761 
 06/18  12:00:00,26.000325705159935,-4.005143121579214,0.0,872804.9519454354 
 06/18  13:00:00,26.00031723493586,-4.008814268687252,0.0,824308.8240260019 
 06/18  14:00:00,26.0002596305993,-4.0119377615117319,0.0,771492.3861726646 
 06/18  15:00:00,26.000000323736374,-4.0139914321299809,0.0,726676.2550275073 
 06/18  16:00:00,26.000092550489993,-4.015732143597636,0.0,707108.9938074753 
 06/18  17:00:00,26.00013303434443,-4.019284055122607,0.0,711632.3014335561 
 06/18  18:00:00,25.9999614605417,-4.026157703563373,0.0,708721.5021355369 
 06/18  19:00:00,25.999961314263829,-4.040611845788477,0.0,673170.5105404267 
 06/18  20:00:00,26.000098188651767,-4.049851500758879,0.0,614458.7884821644 
 06/18  21:00:00,26.000229617681595,-4.056071213298263,0.0,546802.4378386727 
 06/18  22:00:00,26.000040157531985,-4.058930931875987,0.0,485905.68927538537 
 06/18  23:00:00,26.000000234670439,-4.059785611548302,0.0,443936.0475462354 
 06/18  24:00:00,26.000000224751575,-4.060870115186353,0.0,415274.62433332458 
 06/19  01:00:00,26.0001683460077,-4.06356599372507,0.0,386213.9397134159 
 06/19  02:00:00,26.000189272781414,-4.067433677655751,0.0,357559.08104980448 
 06/19  03:00:00,26.000174728649396,-4.072520448028588,0.0,326601.0108954027 
 06/19  04:00:00,26.00016053726047,-4.078580818424148,0.0,291328.6275211164 
 06/19  05:00:00,26.000145873649485,-4.085107294391328,0.0,253723.07019960174 
 06/19  06:00:00,26.000134059186228,-4.091769286198301,0.0,216320.32522588006 
 06/19  07:00:00,26.000124348261158,-4.050189003451149,0.0,179848.1751790986 
 06/19  08:00:00,26.000053671576525,-4.029508431786019,0.0,312611.5141359569 
 06/19  09:00:00,25.99770034952303,-3.918662419326069,0.0,1378778.8795942413 
 06/19  10:00:00,25.992464681732586,-3.8147516061431916,0.0,3349899.1784324178 
 06/19  11:00:00,25.99148720335214,-3.8002652366984646,0.0,3623725.5868686635 
 06/19  12:00:00,25.99135091614075,-3.80719367743763,0.0,3739804.8194605 
 06/19  13:00:00,25.992340979508744,-3.8126583458080538,0.0,3314301.443792647 
 06/19  14:00:00,25.992261408333446,-3.818363105123453,0.0,3459953.936920463 
 06/19  15:00:00,25.990792844417205,-3.8180552008461237,0.0,4336066.275255373 
 06/19  16:00:00,25.990541296699989,-3.8140698391514218,0.0,4655986.541946375 
 06/19  17:00:00,25.990241717113308,-3.8067796845389965,0.0,4951158.817975402 
 06/19  18:00:00,25.990187650636643,-3.801835991349545,0.0,5048848.167274186 
 06/19  19:00:00,25.995894501126768,-3.773928650440761,0.0,1728223.7630180733 
 06/19  20:00:00,25.99624033928734,-3.7895321257109546,0.0,1651372.5839142949 
 06/19  21:00:00,25.999452177910283,-3.800970562198856,0.0,333512.00064064728 
 06/19  22:00:00,25.999417497200203,-3.822789790174457,0.0,343882.6464335746 
 06/19  23:00:00,25.999482546877528,-3.842519442625825,0.0,345954.73966905337 
 06/19  24:00:00,25.99955251818334,-3.860704841719411,0.0,338999.42619871065 
 06/20  01:00:00,25.999621973594189,-3.8784700709847867,0.0,324357.10503574056 
 06/20  02:00:00,25.99967461182564,-3.894525848626106,0.0,306509.43572073426 
 06/20  03:00:00,25.99971604654119,-3.908747811218641,0.0,286376.91799091847 
 06/20  04:00:00,25.99974134966998,-3.9220475162507726,0.0,265487.8606727795 
 06/20  05:00:00,25.999759778777415,-3.934733276849728,0.0,243263.8865678992 
 06/20  06:00:00,25.999788748366837,-3.946786545922544,0.0,218239.19402605907 
 06/20  07:00:00,25.99982870481851,-3.9618356043302858,0.0,191328.8105315955 
 06/20  08:00:00,25.999589895863669,-3.950940830954646,0.0,368523.80941855927 
 06/20  09:00:00,25.99684512995867,-3.8790260214470289,0.0,1495203.4289313076 
 06/20  10:00:00,25.99212636690824,-3.8055587393098926,0.0,3396132.414210342 
 06/20  11:00:00,25.99123520248997,-3.803582770474114,0.0,3771925.0894826187 
 06/20  12:00:00,25.990843170398276,-3.8175458353016435,0.0,4098929.989226211 
 06/20  13:00:00,25.991905283354418,-3.833785869187317,0.0,3809241.7476536056 
 06/20  14:00:00,25.99183134022674,-3.846486278907476,0.0,4179556.5426359495 
 06/20  15:00:00,25.990480002765297,-3.8498728595024525,0.0,5404214.748610889 
 06/20  16:00:00,25.990258610486224,-3.83962085535488,0.0,5953648.21743283 
 06/20  17:00:00,25.989896260922934,-3.8271977579345406,0.0,6270896.837434284 
 06/20  18:00:00,25.989880727734748,-3.820509565328843,0.0,6250486.79021011 
 06/20  19:00:00,25.99595593783482,-3.7917530527795679,0.0,2402627.6871521647 
 06/20  20:00:00,25.996223562140846,-3.7944759314769738,0.0,2316128.311589501 
 06/20  21:00:00,25.999205941617324,-3.798803880011762,0.0,973888.1159725018 
 06/20  22:00:00,25.999037764249253,-3.819084562373,0.0,941639.779025238 
 06/20  23:00:00,25.999075118515689,-3.8387175689125496,0.0,912156.8552888922 
 06/20  24:00:00,25.9991559491248,-3.857831532512552,0.0,882064.314230343 
 06/21  01:00:00,25.99927541325248,-3.8764274702134604,0.0,847420.0886759205 
 06/21  02:00:00,25.99939614944293,-3.893025301281616,0.0,814902.8351095765 
 06/21  03:00:00,25.999513607003384,-3.907401457792123,0.0,780529.6501474636 
 06/21  04:00:00,25.999611222297074,-3.9198560848890144,0.0,747445.7873805915 
 06/21  05:00:00,25.99969357153643,-3.930835935504332,0.0,712373.8016354689 
 06/21  06:00:00,25.999763656589143,-3.940480818975289,0.0,674817.598935825 
 06/21  07:00:00,25.999825144715464,-3.980296592576184,0.0,634397.7583238932 
 06/21  08:00:00,25.99958361994236,-3.961877350150388,0.0,843722.5912310584 
 06/21  09:00:00,25.997237859650015,-3.87700079556955,0.0,2373720.3068997894 
 06/21  10:00:00,25.990914303873738,-3.789253704815138,0.0,5094414.842003081 
 06/21  11:00:00,25.989890026166966,-3.786032833770198,0.0,5512373.33495999 
 06/21  12:00:00,25.989884239269278,-3.8030587427543756,0.0,5690579.271399889 
 06/21  13:00:00,25.991392000903045,-3.821157630177852,0.0,5106037.721903443 
 06/21  14:00:00,25.99170102065321,-3.8369477043218795,0.0,5296914.362511717 
 06/21  15:00:00,25.990581136347559,-3.8432675314870967,0.0,6453713.388438196 
 06/21  16:00:00,25.990598169820847,-3.839357342055697,0.0,6853992.106587712 
 06/21  17:00:00,25.990377204541614,-3.832614131466949,0.0,7106216.693593998 
 06/21  18:00:00,25.990405575076765,-3.8293385002320976,0.0,7102367.802774139 
 06/21  19:00:00,25.99603303324352,-3.8026060419602438,0.0,3075733.7122306146 
 06/21  20:00:00,25.996663947973919,-3.8038290271633348,0.0,2962305.5204827666 
 06/21  21:00:00,25.998804103519196,-3.8085039312885859,0.0,1479717.7947437652 
 06/21  22:00:00,25.999084447958994,-3.8343189195296216,0.0,1351472.4970904864 
 06/21  23:00:00,25.99932101395399,-3.8527549039365587,0.0,1295338.9549541765 
 06/21  24:00:00,25.999504367691875,-3.865689859801066,0.0,1273929.3180850773 
 06/22  01:00:00,25.999637091100543,-3.876077646588264,0.0,1262065.746127892 
 06/22  02:00:00,25.999731527265597,-3.884221550951833,0.0,1248460.903961495 
 06/22  03:00:00,25.99976822390472,-3.8909595885055174,0.0,1239090.7523895489 
 06/22  04:00:00,25.999770042948929,-3.8981787632602589,0.0,1224718.8305688485 
 06/22  05:00:00,25.999784730383778,-3.906164996072436,0.0,1193298.3180537488 
 06/22  06:00:00,25.999796169777516,-3.914387125363675,0.0,1155902.8445254123 
 06/22  07:00:00,25.999846523062219,-3.9432247080102007,0.0,1100687.3415804958 
 06/22  08:00:00,25.99957664732952,-3.925581411333722,0.0,1345117.9872575617 
 06/22  09:00:00,25.996977067923124,-3.85018810351584,0.0,3136879.808463009 
 06/22  10:00:00,25.990561998867446,-3.7709620496966407,0.0,6117555.149621936 
 06/22  11:00:00,25.98958596121912,-3.7603846662833559,0.0,6564326.398235714 
 06/22  12:00:00,25.98951662785073,-3.7625122087293918,0.0,6770818.506984245 
 06/22  13:00:00,25.990897360013336,-3.7669996435026245,0.0,6125722.181886906 
 06/22  14:00:00,25.991178719441924,-3.770596446022461,0.0,6260955.555607755 
 06/22  15:00:00,25.98968214250459,-3.761508285259268,0.0,7427972.124812386 
 06/22  16:00:00,26.17856828577594,-3.721274425857492,0.0,7109100.874045882 
 06/22  17:00:00,26.57358649910758,-3.6140493659394647,0.0,7106901.149360406 
 06/22  18:00:00,26.710996999560114,-3.560963422721303,0.0,7234977.092345965 
 06/22  19:00:00,26.00910406592942,-3.6237564797535954,0.0,4351936.780156166 
 06/22  20:00:00,25.996887980376419,-3.6851562261546819,0.0,3841751.6789344435 
 06/22  21:00:00,25.9984436623906,-3.71240423390523,0.0,1996834.4468333275 
 06/22  22:00:00,25.998982526948287,-3.758343002759837,0.0,1679385.2523713676 
 06/22  23:00:00,25.999364416974346,-3.783973098184506,0.0,1565336.3781364149 
 06/22  24:00:00,25.999617917256118,-3.797967655152039,0.0,1517219.1376561903 
 06/23  01:00:00,25.999726280385944,-3.8068699612962617,0.0,1510660.4445023454 
 06/23  02:00:00,25.999824135022679,-3.814053779418201,0.0,1481759.286782755 
 06/23  03:00:00,25.99988168590127,-3.8187302265085938,0.0,1456188.8739456479 
 06/23  04:00:00,25.99987831979929,-3.8235162145067407,0.0,1438690.9335739057 
 06/23  05:00:00,25.999869398761516,-3.8294351883432684,0.0,1411081.0859024609 
 06/23  06:00:00,25.99990274997587,-3.8360299749546029,0.0,1361806.3280680762 
 06/23  07:00:00,25.999936482005066,-3.8733736532414846,0.0,1311634.2958991877 
 06/23  08:00:00,25.99954235949203,-3.852852790259707,0.0,1654048.801882996 
 06/23  09:00:00,25.996524449288616,-3.7932654908266,0.0,3936454.60035516 
 06/23  10:00:00,25.98995081777923,-3.72234775262028,0.0,7407532.919499963 
 06/23  11:00:00,26.095164683485196,-3.6920555099950227,0.0,7455082.656770263 
 06/23  12:00:00,26.416100757841023,-3.6189367348600287,0.0,7307443.693162218 
 06/23  13:00:00,26.315798962759265,-3.616187381456006,0.0,6914125.05827667 
 06/23  14:00:00,26.30270126770149,-3.622035624181226,0.0,6959241.379182806 
 06/23  15:00:00,26.313402916847733,-3.628314897019713,0.0,7738327.035868506 
 06/23  16:00:00,25.992942934213507,-3.7191209966487177,0.0,7918572.279272193 
 06/23  17:00:00,25.989125858625273,-3.7548517398013829,0.0,6600061.351930329 
 06/23  18:00:00,25.99028038023094,-3.7771140143521877,0.0,5552970.15847861 
 06/23  19:00:00,25.99538585292858,-3.7663704981390144,0.0,2861785.1006950598 
 06/23  20:00:00,25.996352620760079,-3.7951336062362635,0.0,2587310.113557444 
 06/23  21:00:00,25.997882582019174,-3.820039385283445,0.0,1606349.2667374006 
 06/23  22:00:00,25.998834936390094,-3.8726095333498757,0.0,1300919.6282820514 
 06/23  23:00:00,25.99927913997391,-3.905461955424182,0.0,1153820.2375427935 
 06/23  24:00:00,25.99952784752648,-3.9287715165641745,0.0,1058305.4202291489 
 06/24  01:00:00,25.999695494132369,-3.9466533776181675,0.0,980176.8387207219 
 06/24  02:00:00,25.999835637760879,-3.960550988095521,0.0,904901.464349585 
 06/24  03:00:00,25.99992617995244,-3.9709434662482456,0.0,839299.6349860947 
 06/24  04:00:00,25.99998682793354,-3.979409779763913,0.0,777806.1897939141 
 06/24  05:00:00,26.00000040018025,-3.9860405600629176,0.0,714043.800209258 
 06/24  06:00:00,26.00000039698864,-3.9908456659329647,0.0,657427.3491449046 
 06/24  07:00:00,26.000000392161089,-3.966309916472903,0.0,605817.1479207341 
 06/24  08:00:00,26.000000384697218,-3.9694781158745586,0.0,560595.567429887 
 06/24  09:00:00,26.00000037015127,-3.9777283315649165,0.0,525738.587348083 
 06/24  10:00:00,26.000000349707933,-3.981328696500342,0.0,496297.92305633667 
 06/24  11:00:00,25.999953108780735,-3.9861162138186487,0.0,473083.57255082888 
 06/24  12:00:00,25.999920496608384,-3.9920171600093399,0.0,445430.41394914578 
 06/24  13:00:00,25.999918133696167,-3.9976182961420045,0.0,419349.2940613348 
 06/24  14:00:00,25.999967727194258,-4.002114421465583,0.0,394744.72706428079 
 06/24  15:00:00,26.000000304005046,-4.003711800004699,0.0,367526.5182280813 
 06/24  16:00:00,26.000000351570525,-4.000428182397594,0.0,328060.89148173868 
 06/24  17:00:00,26.00000042635501,-3.990217899491718,0.0,280945.61866904978 
 06/24  18:00:00,26.000000514998349,-3.9731385573787185,0.0,249500.55686466499 
 06/24  19:00:00,26.00000053935233,-3.944601035049068,0.0,317357.25937384497 
 06/24  20:00:00,26.000000479779989,-3.928455118731286,0.0,462062.8484528512 
 06/24  21:00:00,25.999863223474877,-3.9235103279427698,0.0,575782.3901408493 
 06/24  22:00:00,25.99969180300998,-3.925723271730282,0.0,636279.6312229213 
 06/24  23:00:00,25.999612426334449,-3.9315403427370905,0.0,662352.7274347677 
 06/24  24:00:00,25.99961734582409,-3.939608997374034,0.0,661343.891287832 
 06/25  01:00:00,25.999683666265907,-3.9476777896720924,0.0,641626.5317911647 
 06/25  02:00:00,25.9997498224092,-3.9553205625409779,0.0,617753.1986433819 
 06/25  03:00:00,25.999793034945687,-3.9628160886418999,0.0,594698.7780966522 
 06/25  04:00:00,25.999802471765944,-3.9703104522371399,0.0,575196.636515978 
 06/25  05:00:00,25.999801111696045,-3.9783408008374616,0.0,554527.6175939317 
 06/25  06:00:00,25.999839572866166,-3.9865255181919028,0.0,522781.88294050577 
 06/25  07:00:00,25.999922746370165,-3.9874404746263698,0.0,480012.1005451644 
 06/25  08:00:00,25.999993211353269,-3.9924734706549755,0.0,436814.42511387899 
 06/25  09:00:00,26.00000030876062,-3.996064859865291,0.0,398700.7493715379 
 06/25  10:00:00,26.000000308238105,-3.997758233739361,0.0,364945.2315944894 
 06/25  11:00:00,26.000000307026768,-3.998697754245097,0.0,337164.5651127686 
 06/25  12:00:00,26.000000305487803,-3.9990047494447737,0.0,318793.9275222331 
 06/25  13:00:00,26.000000306991429,-3.998629849720779,0.0,310848.170716967 
 06/25  14:00:00,26.00000031524571,-3.997163618465121,0.0,313278.9671632666 
 06/25  15:00:00,26.000000337607675,-3.9939437593523356,0.0,320210.10920748658 
 06/25  16:00:00,26.000000375069687,-3.987813612521535,0.0,331717.0183681131 
 06/25  17:00:00,26.000000419217228,-3.9783948859798068,0.0,356079.8925738812 
 06/25  18:00:00,26.00000045168324,-3.966518466832461,0.0,414536.00454985626 
 06/25  19:00:00,26.00000047091417,-3.946715462517275,0.0,499138.00602048056 
 06/25  20:00:00,26.00000047912177,-3.934258176800485,0.0,594338.8206996869 
 06/25  21:00:00,26.000000483305248,-3.925227095658554,0.0,675890.0422632948 
 06/25  22:00:00,25.999993570153256,-3.9190089201863604,0.0,733860.5431102556 
 06/25  23:00:00,25.99994397667167,-3.9150238252522415,0.0,785139.8329029738 
 06/25  24:00:00,25.99992242676387,-3.9137012230676695,0.0,813230.2397309025 
 06/26  01:00:00,25.99989993205071,-3.9134536583133898,0.0,832822.1774731134 
 06/26  02:00:00,25.9998898200899,-3.915192904780943,0.0,838410.5307843866 
 06/26  03:00:00,25.99987744793796,-3.918327597379014,0.0,837920.1919428564 
 06/26  04:00:00,25.999838997211357,-3.922938068344832,0.0,838828.2911682976 
 06/26  05:00:00,25.99982917323037,-3.9292043858021818,0.0,823005.6217380875 
 06/26  06:00:00,25.999868168486104,-3.9357826590399247,0.0,787798.0125121907 
 06/26  07:00:00,25.999924967505206,-3.953322330932845,0.0,745438.7318509744 
 06/26  08:00:00,25.999570430360689,-3.9298954252269455,0.0,1030224.0340174954 
 06/26  09:00:00,25.99669959708724,-3.8441787803935254,0.0,2879360.3156317968 
 06/26  10:00:00,25.990211860797186,-3.7620965635899354,0.0,5984176.592964043 
 06/26  11:00:00,25.989268408951728,-3.750306475661246,0.0,6558859.10582128 
 06/26  12:00:00,25.98921727418484,-3.754051724512642,0.0,6892036.16614974 
 06/26  13:00:00,25.990966255229485,-3.756452168955569,0.0,6279865.906431399 
 06/26  14:00:00,25.99104416185632,-3.7543734386128686,0.0,6584182.634114282 
 06/26  15:00:00,26.24221254259884,-3.712128909571307,0.0,7085309.983409001 
 06/26  16:00:00,26.455632510224743,-3.6516432779216836,0.0,7162603.723605193 
 06/26  17:00:00,26.51422213218404,-3.626011186452448,0.0,7220703.014579298 
 06/26  18:00:00,26.449958945293884,-3.6270387758359825,0.0,7339154.77932385 
 06/26  19:00:00,25.999388782847963,-3.666193809706677,0.0,3748073.219677499 
 06/26  20:00:00,25.9959341019615,-3.709319102252763,0.0,3336495.866223648 
 06/26  21:00:00,25.998483205514068,-3.733058219372881,0.0,1595050.88775291 
 06/26  22:00:00,25.998906485939984,-3.7826848575654887,0.0,1345225.681385437 
 06/26  23:00:00,25.99920408256706,-3.816816968778127,0.0,1226218.8848470322 
 06/26  24:00:00,25.999417483654417,-3.841062898588568,0.0,1163120.2826911333 
 06/27  01:00:00,25.999539364692124,-3.8581586234986768,0.0,1131031.8655212993 
 06/27  02:00:00,25.999597180634294,-3.8727792972252739,0.0,1110318.7045055305 
 06/27  03:00:00,25.99960719168452,-3.887080140929132,0.0,1094084.5036340352 
 06/27  04:00:00,25.999598571900333,-3.9016047397245225,0.0,1072692.069558259 
 06/27  05:00:00,25.999609711530629,-3.9164106194576235,0.0,1037388.9953354853 
 06/27  06:00:00,25.999656978699396,-3.930772438809879,0.0,987626.045630408 
 06/27  07:00:00,25.99973593393292,-3.9198544671354584,0.0,927969.4425992682 
 06/27  08:00:00,25.999408685649326,-3.9053724815578065,0.0,1159831.3627262028 
 06/27  09:00:00,25.99674943794308,-3.8338164348244176,0.0,2758194.5858588076 
 06/27  10:00:00,25.99087400887294,-3.7547295527454556,0.0,5266032.047729008 
 06/27  11:00:00,25.99003903093757,-3.746480726656357,0.0,5512229.430582177 
 06/27  12:00:00,25.99003668633333,-3.7546479673406298,0.0,5542265.379595352 
 06/27  13:00:00,25.991364694856388,-3.7630126622493629,0.0,4943382.702422199 
 06/27  14:00:00,25.991369342020023,-3.764978993877486,0.0,5149978.40961442 
 06/27  15:00:00,25.98987854492812,-3.7584623287307488,0.0,6343136.9590074089 
 06/27  16:00:00,25.989727042623554,-3.7435073883657616,0.0,6990783.226987049 
 06/27  17:00:00,26.034067711870138,-3.7199689973326675,0.0,7233244.530331954 
 06/27  18:00:00,26.111333913526793,-3.68095601895139,0.0,7551829.879424451 
 06/27  19:00:00,25.99589541681614,-3.676334593800752,0.0,3510585.902218976 
 06/27  20:00:00,25.995497634307396,-3.70913482440069,0.0,3130417.6537192298 
 06/27  21:00:00,25.99826397776805,-3.7398928190032376,0.0,1476565.6620776973 
 06/27  22:00:00,25.99867038447864,-3.787660578058999,0.0,1284419.635006357 
 06/27  23:00:00,25.999038642546755,-3.821221909227782,0.0,1168284.0261642864 
 06/27  24:00:00,25.99936081307852,-3.844052996255641,0.0,1089042.3247582878 
 06/28  01:00:00,25.99961344779418,-3.8588479471202374,0.0,1031809.3276448849 
 06/28  02:00:00,25.999798680077885,-3.8681384716750979,0.0,986775.3758476782 
 06/28  03:00:00,25.999860134775337,-3.8742787706321244,0.0,968585.8854225957 
 06/28  04:00:00,25.999840857629164,-3.880608643583194,0.0,960957.8255319451 
 06/28  05:00:00,25.999816732634817,-3.888345438548224,0.0,943612.7680475566 
 06/28  06:00:00,25.99983565315753,-3.896958385104466,0.0,907790.323460656 
 06/28  07:00:00,25.99987676371934,-3.9352062371457565,0.0,863895.1574907129 
 06/28  08:00:00,25.99954894141342,-3.9164800562522887,0.0,1136109.2304576683 
 06/28  09:00:00,25.996690802063048,-3.8418587989800629,0.0,2986587.1945256798 
 06/28  10:00:00,25.990324566862609,-3.7691152925157498,0.0,5850511.797334549 
 06/28  11:00:00,25.98952173968817,-3.7639820429452817,0.0,6061347.052579692 
 06/28  12:00:00,25.989614200616189,-3.7737485962776504,0.0,6028490.425126049 
 06/28  13:00:00,25.99113585111155,-3.7834249960974035,0.0,5295013.77493521 
 06/28  14:00:00,25.99123171834202,-3.786902633851142,0.0,5436317.941730333 
 06/28  15:00:00,25.989906167727115,-3.781618314728972,0.0,6578034.109829233 
 06/28  16:00:00,25.989628124362267,-3.765979677845339,0.0,7117148.649533743 
 06/28  17:00:00,25.989231908448195,-3.7549531195780214,0.0,7428015.178123337 
 06/28  18:00:00,25.989127936636718,-3.7548485233250079,0.0,7359608.1485758409 
 06/28  19:00:00,25.995051009406507,-3.726250287702358,0.0,3205319.6712353059 
 06/28  20:00:00,25.99556322159351,-3.747538804728428,0.0,2980514.567676358 
 06/28  21:00:00,25.99817442202956,-3.7751032461194247,0.0,1459532.6972051073 
 06/28  22:00:00,25.998703279372508,-3.8231217027739747,0.0,1269987.64558259 
 06/28  23:00:00,25.999063029499763,-3.8553129782877186,0.0,1173584.98303072 
 06/28  24:00:00,25.99936585074022,-3.8778592178620658,0.0,1104697.7758890666 
 06/29  01:00:00,25.999579404833118,-3.892838298093389,0.0,1059337.8964293849 
 06/29  02:00:00,25.99973093137771,-3.9038334934006237,0.0,1021600.6893760156 
 06/29  03:00:00,25.999823127490914,-3.912162222362962,0.0,990691.5008361597 
 06/29  04:00:00,25.999865383006939,-3.9193728284028674,0.0,963720.3201249121 
 06/29  05:00:00,25.999892116231967,-3.926236461432993,0.0,933316.1732286753 
 06/29  06:00:00,25.999926773604803,-3.932854869542799,0.0,895515.1216382508 
 06/29  07:00:00,25.99997264949774,-3.9347600365043209,0.0,851501.5253479186 
 06/29  08:00:00,25.999590261512606,-3.9137167207845748,0.0,1130002.5441309228 
 06/29  09:00:00,25.996716205306229,-3.8400294387391429,0.0,2926637.144415909 
 06/29  10:00:00,25.990433272608539,-3.7671774953102856,0.0,5711099.534589306 
 06/29  11:00:00,25.989624074172356,-3.7633303274982876,0.0,5976851.993167762 
 06/29  12:00:00,25.989671242268686,-3.773245284292671,0.0,6047396.7957463 
 06/29  13:00:00,25.99113620189576,-3.783660083694041,0.0,5401937.350467123 
 06/29  14:00:00,25.991386472471154,-3.7872273096863995,0.0,5624390.766068296 
 06/29  15:00:00,25.989951346771126,-3.7758946979265795,0.0,6984064.579097311 
 06/29  16:00:00,26.15322463504422,-3.7350687989667565,0.0,7061579.632730353 
 06/29  17:00:00,26.468520455693505,-3.634575480835673,0.0,7189030.199766289 
