Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 09/16  09:00:00,25.99988293326229,-3.8083578468637628,0.0,1109076.651719065 
 09/16  10:00:00,25.99994495754379,-3.816160708196523,0.0,1039855.8800994337 
 09/16  11:00:00,26.00000042154359,-3.8218269493808179,0.0,969476.8819948664 
 09/16  12:00:00,26.000000520209228,-3.8247222989039328,0.0,898819.7986874202 
 09/16  13:00:00,26.000000546829964,-3.8234018392705475,0.0,861470.2794801671 
 09/16  14:00:00,26.000000571076695,-3.819628380360397,0.0,862790.4417002127 
 09/16  15:00:00,26.000000592694844,-3.8141721302893596,0.0,895134.141984995 
 09/16  16:00:00,26.00000060940694,-3.807874544845452,0.0,952485.0974917051 
 09/16  17:00:00,26.000000625720344,-3.800526063866572,0.0,1020926.883611141 
 09/16  18:00:00,26.00000064041288,-3.791872124702705,0.0,1098324.2049959435 
 09/16  19:00:00,26.000000654538146,-3.7352466289667878,0.0,1174969.3993066874 
 09/16  20:00:00,25.999999612087867,-3.723699419536851,0.0,1266090.2006435223 
 09/16  21:00:00,25.999998019284296,-3.7143523716073738,0.0,1341981.6977856574 
 09/16  22:00:00,25.99994131308703,-3.7073704508989224,0.0,1410801.1001201687 
 09/16  23:00:00,25.999868581181688,-3.704630590331508,0.0,1464091.2065373185 
 09/16  24:00:00,25.999801417375037,-3.706011296488423,0.0,1497622.780239323 
 09/17  01:00:00,25.999792142125956,-3.7115713055982786,0.0,1498836.0972378832 
 09/17  02:00:00,25.999752204101598,-3.7185253614335767,0.0,1498256.5903807453 
 09/17  03:00:00,25.999797185483886,-3.7275700496494026,0.0,1486816.1314696314 
 09/17  04:00:00,26.000202218320543,-3.7384626596086525,0.0,1469416.499335733 
 09/17  05:00:00,26.000163657792233,-3.751400661931559,0.0,1436294.2944707925 
 09/17  06:00:00,26.000165050523689,-3.7648375390685535,0.0,1389931.0280217208 
 09/17  07:00:00,26.00022229760285,-3.779754332183471,0.0,1327925.923159021 
 09/17  08:00:00,26.00041623210277,-3.7905392530538184,0.0,1232653.6992837927 
 09/17  09:00:00,26.000247921914249,-3.8337414013794208,0.0,1115321.2471404153 
 09/17  10:00:00,26.000000530580125,-3.8308355753866776,0.0,972686.8019515799 
 09/17  11:00:00,26.0000006153312,-3.8182960602813305,0.0,837644.3986475198 
 09/17  12:00:00,26.000000700563829,-3.798026944895884,0.0,786928.7471211418 
 09/17  13:00:00,26.00000073048086,-3.7786348519046775,0.0,861878.2907127217 
 09/17  14:00:00,25.999896038680846,-3.770798333944208,0.0,1020004.7788755528 
 09/17  15:00:00,25.99954747906408,-3.778089941992013,0.0,1110177.4970274748 
 09/17  16:00:00,25.999517524405836,-3.790718561321672,0.0,1110951.1397522712 
 09/17  17:00:00,25.99953670682619,-3.800554482966468,0.0,1124871.3996148252 
 09/17  18:00:00,25.999475556115639,-3.808980554368082,0.0,1170334.124507219 
 09/17  19:00:00,25.99953225286906,-3.777159447568851,0.0,1207686.1459109744 
 09/17  20:00:00,25.999915161435284,-3.786604398599883,0.0,1238286.9573354494 
 09/17  21:00:00,25.999980937657147,-3.7962878350433035,0.0,1245015.667380875 
 09/17  22:00:00,26.000173591907016,-3.804647476369773,0.0,1213601.9907312513 
 09/17  23:00:00,26.000315910757825,-3.8101974486334315,0.0,1181352.1890603509 
 09/17  24:00:00,26.000352862309133,-3.815130672113352,0.0,1156890.3648863354 
 09/18  01:00:00,26.000301704859838,-3.820427368660701,0.0,1137042.882777927 
 09/18  02:00:00,26.000268167286717,-3.8282272890870159,0.0,1101313.7080655038 
 09/18  03:00:00,26.00024222491527,-3.8375838337444194,0.0,1057318.117297825 
 09/18  04:00:00,26.00024358237508,-3.847746541229028,0.0,1003292.333974603 
 09/18  05:00:00,26.00028006095214,-3.8576137951795337,0.0,940384.5172368267 
 09/18  06:00:00,26.00030811248119,-3.866723204618786,0.0,877942.2178914319 
 09/18  07:00:00,26.00034293480444,-3.8229559288314798,0.0,811374.4671763692 
 09/18  08:00:00,26.000095643745316,-3.805183145084858,0.0,949148.5186634919 
 09/18  09:00:00,25.997495496865598,-3.7445372481646674,0.0,2023603.4374381907 
 09/18  10:00:00,25.992608518847346,-3.6432939850754448,0.0,3748758.887938169 
 09/18  11:00:00,25.991733404700758,-3.6210564628017498,0.0,3886199.267167814 
 09/18  12:00:00,25.991828770224634,-3.624137348074091,0.0,3756769.912258561 
 09/18  13:00:00,25.99283309942683,-3.6331375822605969,0.0,3202413.6902422227 
 09/18  14:00:00,25.99302530497238,-3.642962586494255,0.0,3097734.655208673 
 09/18  15:00:00,25.99222743241536,-3.6464798032358298,0.0,3465173.9169144185 
 09/18  16:00:00,25.99217247051615,-3.650098170101618,0.0,3455242.851901143 
 09/18  17:00:00,25.99215529873173,-3.655115585942427,0.0,3458914.2600417926 
 09/18  18:00:00,25.99212216185371,-3.659559317735617,0.0,3463461.9611534818 
 09/18  19:00:00,25.99583092151929,-3.6190979466819974,0.0,1532101.9614005206 
 09/18  20:00:00,25.996321097195005,-3.653641798398954,0.0,1399845.7793444216 
 09/18  21:00:00,25.99844842845901,-3.685420667216704,0.0,528741.7181456698 
 09/18  22:00:00,25.998968225427807,-3.7292702690692587,0.0,432017.05662422979 
 09/18  23:00:00,25.99923224704672,-3.7646714054974557,0.0,354998.27008683458 
 09/18  24:00:00,25.999403294140796,-3.794000927932002,0.0,289968.5266148663 
 09/19  01:00:00,25.99952420118367,-3.8173224275769277,0.0,235051.0035722104 
 09/19  02:00:00,25.999625964810009,-3.8377149877369236,0.0,187093.39042228813 
 09/19  03:00:00,25.999710681438275,-3.856190894363626,0.0,145673.56529158355 
 09/19  04:00:00,25.999773420501357,-3.8723582548231265,0.0,112054.4656456309 
 09/19  05:00:00,25.99980968889301,-3.8867527129309744,0.0,80873.76616400804 
 09/19  06:00:00,25.99983347476385,-3.8999010074970874,0.0,44982.38264025661 
 09/19  07:00:00,25.999852364655799,-3.9063785003359134,0.0,9601.310339932004 
 09/19  08:00:00,25.999651528843953,-3.9000623006495767,0.0,133643.35448901714 
 09/19  09:00:00,25.998109560125795,-3.8471081996602409,0.0,832607.979681781 
 09/19  10:00:00,25.994813109563166,-3.7678359920759147,0.0,1803957.5643066914 
 09/19  11:00:00,25.99439814070847,-3.747429466833397,0.0,1832030.5230401669 
 09/19  12:00:00,25.9943019485147,-3.744246791564649,0.0,1848940.514077113 
 09/19  13:00:00,25.995003697011098,-3.7453780991322485,0.0,1545420.0440918792 
 09/19  14:00:00,25.994971899172105,-3.7466835927181707,0.0,1561206.7344723889 
 09/19  15:00:00,25.99410705677815,-3.7462856675264279,0.0,1928105.075227993 
 09/19  16:00:00,25.99415836767245,-3.7467007483765326,0.0,1882925.838773256 
 09/19  17:00:00,25.99443403856225,-3.750137171515512,0.0,1750087.4950545403 
 09/19  18:00:00,25.99484280958082,-3.7542020985307178,0.0,1572803.535938052 
 09/19  19:00:00,25.99833018324195,-3.724411102795537,0.0,222472.67757387003 
 09/19  20:00:00,25.99855032456126,-3.742387759632598,0.0,171520.81500420488 
 09/19  21:00:00,26.000325764444957,-3.752618997796041,0.0,0.0 
 09/19  22:00:00,25.988800079107944,-3.7604132491137869,0.0,0.0 
 09/19  23:00:00,25.95775863304937,-3.772155741750972,0.0,0.0 
 09/19  24:00:00,25.921668945983755,-3.785692105413958,0.0,0.0 
 09/20  01:00:00,25.882614157302684,-3.7991235065724839,0.0,0.0 
 09/20  02:00:00,25.841582904461974,-3.813601218355853,0.0,0.0 
 09/20  03:00:00,25.799327517786236,-3.829360987601587,0.0,0.0 
 09/20  04:00:00,25.756177336156765,-3.845459446146318,0.0,0.0 
 09/20  05:00:00,25.712321546909278,-3.8618292648910126,0.0,0.0 
 09/20  06:00:00,25.667901614843648,-3.8784233548935069,0.0,0.0 
 09/20  07:00:00,25.622688105717065,-3.8268008545284695,0.0,0.0 
 09/20  08:00:00,25.57640214781865,-3.843785113891803,0.0,0.0 
 09/20  09:00:00,25.52912123693878,-3.874315843097552,0.0,0.0 
 09/20  10:00:00,25.4811653730314,-3.8885120280353688,0.0,0.0 
 09/20  11:00:00,25.432859930272089,-3.9028239018105785,0.0,0.0 
 09/20  12:00:00,25.384701459969219,-3.9171114182224135,0.0,0.0 
 09/20  13:00:00,25.337373369372448,-3.93118225142423,0.0,0.0 
 09/20  14:00:00,25.29153086236676,-3.944849667578349,0.0,0.0 
 09/20  15:00:00,25.24776210431772,-3.9579453759688194,0.0,0.0 
 09/20  16:00:00,25.206400803363434,-3.9703710264470248,0.0,0.0 
 09/20  17:00:00,25.167499761971177,-3.982105184930378,0.0,0.0 
 09/20  18:00:00,25.13124314196753,-3.9930926929013395,0.0,0.0 
 09/20  19:00:00,25.097777873806665,-4.021128535453005,0.0,0.0 
 09/20  20:00:00,25.06671738487539,-4.032925735658964,0.0,0.0 
 09/20  21:00:00,25.037294377847805,-4.044132384393705,0.0,0.0 
 09/20  22:00:00,25.008644504763458,-4.05504802411482,0.0,0.0 
 09/20  23:00:00,24.979850098419946,-4.0659913595459129,0.0,0.0 
 09/20  24:00:00,24.950165934001178,-4.077222805481376,0.0,0.0 
 09/21  01:00:00,24.91923483849794,-4.088869422644684,0.0,0.0 
 09/21  02:00:00,24.88713308897185,-4.100909673710252,0.0,0.0 
 09/21  03:00:00,24.854058039264179,-4.113279135450535,0.0,0.0 
 09/21  04:00:00,24.82009741261432,-4.125949371401855,0.0,0.0 
 09/21  05:00:00,24.785262441087999,-4.13891807137596,0.0,0.0 
 09/21  06:00:00,24.74962601333945,-4.152160507865848,0.0,0.0 
 09/21  07:00:00,24.713542919141486,-4.207113337744777,0.0,0.0 
 09/21  08:00:00,24.67730618525968,-4.2207036329749709,0.0,0.0 
 09/21  09:00:00,24.640859994501754,-4.176117643205349,0.0,0.0 
 09/21  10:00:00,24.60418136310211,-4.187195506349126,0.0,0.0 
 09/21  11:00:00,24.56816713426033,-4.198082298133813,0.0,0.0 
 09/21  12:00:00,24.535517691839915,-4.208020709651674,0.0,0.0 
 09/21  13:00:00,24.509865166376938,-4.215981739289973,0.0,0.0 
 09/21  14:00:00,24.494501701688124,-4.221016963597479,0.0,0.0 
 09/21  15:00:00,24.49178281113404,-4.222436670165122,0.0,0.0 
 09/21  16:00:00,24.502809003330815,-4.219912219244487,0.0,0.0 
 09/21  17:00:00,24.527357340171723,-4.213506253954401,0.0,0.0 
 09/21  18:00:00,24.564727787384457,-4.20350980749087,0.0,0.0 
 09/21  19:00:00,24.61374381581707,-4.251937060324456,0.0,0.0 
 09/21  20:00:00,24.660346821611325,-4.2342205586870949,0.0,0.0 
 09/21  21:00:00,24.70530009891931,-4.216956966294579,0.0,0.0 
 09/21  22:00:00,24.7537171056257,-4.199541997838716,0.0,0.0 
 09/21  23:00:00,24.797051828280364,-4.184360945782449,0.0,0.0 
 09/21  24:00:00,24.830645997287478,-4.172699162446267,0.0,0.0 
 09/22  01:00:00,24.853409067978537,-4.164668238130884,0.0,0.0 
 09/22  02:00:00,24.86591638104659,-4.160092957216977,0.0,0.0 
 09/22  03:00:00,24.870293386823858,-4.158376999728623,0.0,0.0 
 09/22  04:00:00,24.86825590757549,-4.158914601674577,0.0,0.0 
 09/22  05:00:00,24.861556140384434,-4.161204072170707,0.0,0.0 
 09/22  06:00:00,24.851210128791846,-4.164866133889917,0.0,0.0 
 09/22  07:00:00,24.837414649824554,-4.206490696844781,0.0,0.0 
 09/22  08:00:00,24.820728084120174,-4.212562878628608,0.0,0.0 
 09/22  09:00:00,24.80169399748924,-4.164983057325919,0.0,0.0 
 09/22  10:00:00,24.780982353113328,-4.171139337495492,0.0,0.0 
 09/22  11:00:00,24.75996158532318,-4.1774123357660069,0.0,0.0 
 09/22  12:00:00,24.740839563411329,-4.183158526719146,0.0,0.0 
 09/22  13:00:00,24.725475335475314,-4.187794159270134,0.0,0.0 
 09/22  14:00:00,24.7160660835815,-4.190523645713458,0.0,0.0 
 09/22  15:00:00,24.715183826313067,-4.190555358012709,0.0,0.0 
 09/22  16:00:00,24.723361797587786,-4.187851923277561,0.0,0.0 
 09/22  17:00:00,24.74027797784417,-4.182472625484032,0.0,0.0 
 09/22  18:00:00,24.770812714833047,-4.173573717837205,0.0,0.0 
 09/22  19:00:00,24.816841249423207,-4.214338590539983,0.0,0.0 
 09/22  20:00:00,24.86870678108558,-4.1961125819312949,0.0,0.0 
 09/22  21:00:00,24.921300090411195,-4.177406695621487,0.0,0.0 
 09/22  22:00:00,24.969758686117573,-4.1600088955751579,0.0,0.0 
 09/22  23:00:00,25.009689278151315,-4.145503293051758,0.0,0.0 
 09/22  24:00:00,25.03961084878564,-4.134477362890952,0.0,0.0 
 09/23  01:00:00,25.059958594459684,-4.126689674872123,0.0,0.0 
 09/23  02:00:00,25.071929662554383,-4.121943675455104,0.0,0.0 
 09/23  03:00:00,25.076886880107954,-4.119843037927239,0.0,0.0 
 09/23  04:00:00,25.075975965991679,-4.11989487510287,0.0,0.0 
 09/23  05:00:00,25.070007583365368,-4.121822032733661,0.0,0.0 
 09/23  06:00:00,25.059725873369336,-4.125369988947882,0.0,0.0 
 09/23  07:00:00,25.045855230552865,-4.1081009693891199,0.0,0.0 
 09/23  08:00:00,25.02910357564605,-4.114133940638659,0.0,0.0 
 09/23  09:00:00,25.010146282515433,-4.0851102800747329,0.0,0.0 
 09/23  10:00:00,24.98855689145134,-4.0914245303314529,0.0,0.0 
 09/23  11:00:00,24.965875906808618,-4.097889787868577,0.0,0.0 
 09/23  12:00:00,24.94691802848365,-4.103098731168178,0.0,0.0 
 09/23  13:00:00,24.935683655147558,-4.105833758506881,0.0,0.0 
 09/23  14:00:00,24.93455970092933,-4.105746836416483,0.0,0.0 
 09/23  15:00:00,24.94612581974123,-4.102396558515091,0.0,0.0 
 09/23  16:00:00,24.969129803816104,-4.095834104088293,0.0,0.0 
 09/23  17:00:00,25.0057906177705,-4.0852475411996489,0.0,0.0 
 09/23  18:00:00,25.06246745752487,-4.068892662451716,0.0,0.0 
 09/23  19:00:00,25.141903848393459,-4.072697231148016,0.0,0.0 
 09/23  20:00:00,25.237307598637046,-4.038745566938184,0.0,0.0 
 09/23  21:00:00,25.33453028939856,-4.003921230930698,0.0,0.0 
 09/23  22:00:00,25.42160269434532,-3.9724053215023384,0.0,0.0 
 09/23  23:00:00,25.492778320290979,-3.946314531112552,0.0,0.0 
 09/23  24:00:00,25.54726376071402,-3.9260429562746088,0.0,0.0 
 09/24  01:00:00,25.586697892042307,-3.911170799232991,0.0,0.0 
 09/24  02:00:00,25.613396147498336,-3.9008400648261505,0.0,0.0 
 09/24  03:00:00,25.629543113009004,-3.894276627921555,0.0,0.0 
 09/24  04:00:00,25.637110181766034,-3.8908500425229817,0.0,0.0 
 09/24  05:00:00,25.637792796456258,-3.8899667401249577,0.0,0.0 
 09/24  06:00:00,25.632654294905234,-3.891250485944379,0.0,0.0 
 09/24  07:00:00,25.622208308163239,-3.87620332106377,0.0,0.0 
 09/24  08:00:00,25.606881713532748,-3.8812830472658499,0.0,0.0 
 09/24  09:00:00,25.587064955573767,-3.896787609776385,0.0,0.0 
 09/24  10:00:00,25.563324230233407,-3.9034455453288077,0.0,0.0 
 09/24  11:00:00,25.53700471789722,-3.910907055327075,0.0,0.0 
 09/24  12:00:00,25.510841015558716,-3.9183586960987468,0.0,0.0 
 09/24  13:00:00,25.48778403998624,-3.924733880695344,0.0,0.0 
 09/24  14:00:00,25.471082263885806,-3.928993587907911,0.0,0.0 
 09/24  15:00:00,25.465701660692614,-3.929979544453715,0.0,0.0 
 09/24  16:00:00,25.4755461848122,-3.926811992489462,0.0,0.0 
 09/24  17:00:00,25.50305989784154,-3.9190011352164295,0.0,0.0 
 09/24  18:00:00,25.545980475198026,-3.906893078932617,0.0,0.0 
 09/24  19:00:00,25.599794037255788,-3.8815564202577446,0.0,0.0 
 09/24  20:00:00,25.660468676585464,-3.859973507713098,0.0,0.0 
 09/24  21:00:00,25.723862144199189,-3.8372739463923475,0.0,0.0 
 09/24  22:00:00,25.785775792264344,-3.8149681366420724,0.0,0.0 
 09/24  23:00:00,25.840286371581468,-3.7951397813849416,0.0,39335.67858008066 
 09/24  24:00:00,25.883615718519953,-3.7791661869560135,0.0,90756.45335392506 
 09/25  01:00:00,25.91505420692566,-3.767726323345306,0.0,119264.0426270294 
 09/25  02:00:00,25.93531582635166,-3.7601484198091574,0.0,128724.74105468224 
 09/25  03:00:00,25.945810516863589,-3.7558123546560528,0.0,123598.20274509632 
 09/25  04:00:00,25.947957774734748,-3.7544942051390968,0.0,110878.58291417151 
 09/25  05:00:00,25.94279419766417,-3.755835930819791,0.0,92219.18094602929 
 09/25  06:00:00,25.931038561388008,-3.7595832522980916,0.0,68911.0884700536 
 09/25  07:00:00,25.913601677516497,-3.761412769037571,0.0,43193.506737267606 
 09/25  08:00:00,25.992458658213385,-3.7475844833672715,0.0,176160.05853901618 
 09/25  09:00:00,25.99771820901753,-3.766879100372068,0.0,886637.1746735445 
 09/25  10:00:00,25.995154632187029,-3.761504843490972,0.0,1901026.2140128494 
 09/25  11:00:00,25.99423889895124,-3.7760480276611916,0.0,2120983.427962726 
 09/25  12:00:00,25.993646820170086,-3.7981234771693699,0.0,2379523.166133321 
 09/25  13:00:00,25.994085982457095,-3.8208152370850096,0.0,2276480.090120981 
 09/25  14:00:00,25.993729626660224,-3.835970697702871,0.0,2642828.5747405656 
 09/25  15:00:00,25.992070777823718,-3.838621203724736,0.0,3732515.6838563249 
 09/25  16:00:00,25.991419134720507,-3.8282971233848195,0.0,4321641.092497797 
 09/25  17:00:00,25.990749471689627,-3.8107308413973066,0.0,4616180.228613553 
 09/25  18:00:00,25.990704636867965,-3.7979735730003698,0.0,4557048.66786636 
 09/25  19:00:00,25.99650936482122,-3.7547665248985067,0.0,1394980.4295268045 
 09/25  20:00:00,25.996704284704494,-3.749366222254682,0.0,1321266.5510593604 
 09/25  21:00:00,25.99977548589649,-3.743462374944374,0.0,133066.75208762618 
 09/25  22:00:00,25.99966867483498,-3.745099571080942,0.0,162156.57295606295 
 09/25  23:00:00,25.99962992866267,-3.7495937235926894,0.0,181321.85445476118 
 09/25  24:00:00,25.99962544698418,-3.756411853181738,0.0,189881.63988732594 
 09/26  01:00:00,25.99963623543456,-3.764985375623679,0.0,189152.93518565707 
 09/26  02:00:00,25.99965943884956,-3.774486813927265,0.0,180480.71728730924 
 09/26  03:00:00,25.999691615212716,-3.7843291972344099,0.0,165446.82530950648 
 09/26  04:00:00,25.999727133197344,-3.794214817840721,0.0,145843.44196511532 
 09/26  05:00:00,25.999762298868786,-3.803891458102193,0.0,123391.50683607835 
 09/26  06:00:00,25.99979654794929,-3.8132181744232427,0.0,99240.71662408686 
 09/26  07:00:00,25.999831062817426,-3.863387586186223,0.0,74448.05566267578 
 09/26  08:00:00,25.999507765180096,-3.857527376593526,0.0,243485.62592028638 
 09/26  09:00:00,25.997284775943169,-3.8235486577494988,0.0,1183409.6067401907 
 09/26  10:00:00,25.993789074245954,-3.768921505512973,0.0,2573014.396950706 
 09/26  11:00:00,25.992776041723478,-3.7627552301638906,0.0,2739669.7645554167 
 09/26  12:00:00,25.992466984714324,-3.7709354288016416,0.0,2899404.201604346 
 09/26  13:00:00,25.99325476329714,-3.782526883472124,0.0,2601989.7308924708 
 09/26  14:00:00,25.993127152237105,-3.7939787123705988,0.0,2798397.5986889915 
 09/26  15:00:00,25.99165027909619,-3.796716243587598,0.0,3657508.314253482 
 09/26  16:00:00,25.991266385380827,-3.7948120210187268,0.0,4040589.8789907225 
 09/26  17:00:00,25.9910083794325,-3.7871860509803425,0.0,4355187.91872171 
 09/26  18:00:00,25.9908292065917,-3.7796970622642109,0.0,4435985.394286267 
 09/26  19:00:00,25.99645547500087,-3.749386420194923,0.0,1341323.5200136998 
 09/26  20:00:00,25.996754870665219,-3.761928051374676,0.0,1233890.4354737194 
 09/26  21:00:00,25.999723744869646,-3.7693403986137494,0.0,76908.20228807377 
 09/26  22:00:00,25.999654990111904,-3.777660021538411,0.0,92732.52396760724 
 09/26  23:00:00,25.99964324682472,-3.786572033804752,0.0,103432.1717973003 
 09/26  24:00:00,25.999645271933408,-3.796203788397877,0.0,106844.07846179433 
 09/27  01:00:00,25.99966337487555,-3.805708655023895,0.0,102403.34835950387 
 09/27  02:00:00,25.999694908412307,-3.8155662313978317,0.0,91096.66962021383 
 09/27  03:00:00,25.99973245619306,-3.825704588987554,0.0,75077.95674665403 
 09/27  04:00:00,25.999771342032927,-3.8354478109898268,0.0,56664.75473441165 
 09/27  05:00:00,25.999811553914176,-3.8446673597884835,0.0,37895.748094553004 
 09/27  06:00:00,25.999849494112625,-3.8533118533295078,0.0,21481.8682963845 
 09/27  07:00:00,25.999883722416816,-3.8175023598780259,0.0,2784.786142080564 
 09/27  08:00:00,25.99962082245302,-3.8143628328600416,0.0,97024.10270716001 
 09/27  09:00:00,25.998133024474929,-3.806662978842899,0.0,697140.1743876357 
 09/27  10:00:00,25.994734121285864,-3.759505949995925,0.0,1794566.070461107 
 09/27  11:00:00,25.993423490389334,-3.7593905186666496,0.0,2311207.1892831756 
 09/27  12:00:00,25.992603534401615,-3.779785165764005,0.0,2825875.474092169 
 09/27  13:00:00,25.993222686515439,-3.8017159954421748,0.0,2788124.10136425 
 09/27  14:00:00,25.993062726655955,-3.8218851308406296,0.0,3164627.4798835834 
 09/27  15:00:00,25.99213821421091,-3.8369629559053917,0.0,4091304.6573649689 
 09/27  16:00:00,25.99233436517959,-3.8374889031826178,0.0,4333319.647219645 
 09/27  17:00:00,25.99265645576449,-3.8290344400645508,0.0,4402763.449335316 
 09/27  18:00:00,25.99259671539612,-3.8108068880613277,0.0,4394193.430075673 
 09/27  19:00:00,25.997538902346859,-3.7644198221696807,0.0,1438986.6299481709 
 09/27  20:00:00,25.997651367834139,-3.75391140708976,0.0,1423791.8006868119 
 09/27  21:00:00,25.999537876199896,-3.748081388071346,0.0,316624.5264710045 
 09/27  22:00:00,25.99946611598705,-3.7571329328306239,0.0,360932.7113408999 
 09/27  23:00:00,25.999498666667706,-3.767801122846681,0.0,388644.45697358009 
 09/27  24:00:00,25.9995508943308,-3.7796090427415836,0.0,401116.7162290375 
 09/28  01:00:00,25.999618305745007,-3.7919109143226339,0.0,400733.5502361937 
 09/28  02:00:00,25.999683239843838,-3.804012175693329,0.0,391629.5575810606 
 09/28  03:00:00,25.999748126918069,-3.8156746602830546,0.0,375415.7609314939 
 09/28  04:00:00,25.999795910105975,-3.8266842185731155,0.0,355963.1246405213 
 09/28  05:00:00,25.999834286167134,-3.837265498956883,0.0,333512.3549826038 
 09/28  06:00:00,25.999870378090447,-3.8473264186385704,0.0,308381.8681965046 
 09/28  07:00:00,25.99990415133031,-3.9105373047114524,0.0,281409.82109284846 
 09/28  08:00:00,25.999762016088245,-3.899146494566667,0.0,427933.2437052317 
 09/28  09:00:00,25.997853640643869,-3.83370579939419,0.0,1367433.4924621338 
 09/28  10:00:00,25.993454670290278,-3.741294923682359,0.0,2911597.4708746324 
 09/28  11:00:00,25.992654641593977,-3.7199299701552137,0.0,3110741.8422278158 
 09/28  12:00:00,25.992432153152597,-3.718891253081715,0.0,3188929.906185927 
 09/28  13:00:00,25.993342030801629,-3.725069718162026,0.0,2777848.647809177 
 09/28  14:00:00,25.993212888109995,-3.7285998930396118,0.0,2885734.1437487339 
 09/28  15:00:00,25.991927675760068,-3.7284107786557074,0.0,3607635.1640579348 
 09/28  16:00:00,25.99146770111251,-3.7228780138044139,0.0,3961691.1426659899 
 09/28  17:00:00,25.99101702337524,-3.714052329866298,0.0,4356963.358557399 
 09/28  18:00:00,25.9906172581654,-3.7025958405307457,0.0,4681859.929680198 
 09/28  19:00:00,25.995867357181486,-3.653126210382178,0.0,1582594.4598814422 
 09/28  20:00:00,25.996270333510244,-3.679740581409158,0.0,1357080.5364074978 
 09/28  21:00:00,25.999302485921857,-3.7044812792811787,0.0,192484.6989026258 
 09/28  22:00:00,25.999278860757007,-3.7312273053855136,0.0,172061.18314839074 
 09/28  23:00:00,25.999397141157944,-3.754387790538616,0.0,150866.77727938386 
 09/28  24:00:00,25.999484802173524,-3.7748364636502269,0.0,129197.0913352781 
 09/29  01:00:00,25.999551289780773,-3.7934496853394248,0.0,106608.81518561348 
 09/29  02:00:00,25.999607012514116,-3.810361314492164,0.0,83691.50835724254 
 09/29  03:00:00,25.999658178961814,-3.8257493305641918,0.0,62342.61847579348 
 09/29  04:00:00,25.999709526853775,-3.8398311939815668,0.0,37423.25352731978 
 09/29  05:00:00,25.99975399557651,-3.8527189174646936,0.0,7077.308035557821 
 09/29  06:00:00,25.999795507244057,-3.864585915089488,0.0,0.0 
 09/29  07:00:00,25.99983441482894,-3.85071988301549,0.0,0.0 
 09/29  08:00:00,25.99952570511232,-3.8482971471027684,0.0,66894.22220651244 
 09/29  09:00:00,25.99766845010238,-3.820720360089655,0.0,925434.4184746967 
 09/29  10:00:00,25.994306139298037,-3.760309711724117,0.0,1975173.74087918 
 09/29  11:00:00,25.994041313759323,-3.7458505418520557,0.0,1934252.1555356803 
 09/29  12:00:00,25.994170279194635,-3.746309787982968,0.0,1859097.459334388 
 09/29  13:00:00,25.99509827775159,-3.746478693782453,0.0,1454601.4841478286 
 09/29  14:00:00,25.995199797124845,-3.7466231443401076,0.0,1389784.6186312489 
 09/29  15:00:00,25.99448609313104,-3.7481326935745389,0.0,1668844.8221490018 
 09/29  16:00:00,25.994573238571634,-3.750073592390135,0.0,1607725.397044552 
 09/29  17:00:00,25.994777021971204,-3.7531575962857457,0.0,1497384.2852169376 
 09/29  18:00:00,25.995044316783777,-3.757351945427077,0.0,1363479.7996826652 
 09/29  19:00:00,25.998809410886869,-3.7295217734322656,0.0,2994.148260511695 
 09/29  20:00:00,25.998761588859485,-3.7468221556047367,0.0,0.0 
 09/29  21:00:00,25.887090744306563,-3.775605838516855,0.0,0.0 
 09/29  22:00:00,25.817856936455148,-3.801075940534096,0.0,0.0 
 09/29  23:00:00,25.772519140970215,-3.8178799819735649,0.0,0.0 
 09/29  24:00:00,25.7277562800351,-3.834537396641222,0.0,0.0 
 09/30  01:00:00,25.682631869087943,-3.851011496985878,0.0,0.0 
 09/30  02:00:00,25.637148642459598,-3.8677297819698794,0.0,0.0 
 09/30  03:00:00,25.591337140452948,-3.884822318922742,0.0,0.0 
 09/30  04:00:00,25.545289438252927,-3.9020186335933526,0.0,0.0 
 09/30  05:00:00,25.49922990890556,-3.919238900547491,0.0,0.0 
 09/30  06:00:00,25.453419681262518,-3.9363900132236226,0.0,0.0 
 09/30  07:00:00,25.408034204446769,-3.928695258182099,0.0,0.0 
 09/30  08:00:00,25.363166016803225,-3.945436284158397,0.0,0.0 
 09/30  09:00:00,25.318676302447789,-3.95609337049556,0.0,0.0 
 09/30  10:00:00,25.274361365825944,-3.969446942558393,0.0,0.0 
 09/30  11:00:00,25.230439076750867,-3.9826949996006397,0.0,0.0 
 09/30  12:00:00,25.187559290268799,-3.9956538280601188,0.0,0.0 
 09/30  13:00:00,25.14652721698631,-4.00809423660674,0.0,0.0 
 09/30  14:00:00,25.10806123994762,-4.0198088537168739,0.0,0.0 
 09/30  15:00:00,25.072790065081106,-4.0306159840559199,0.0,0.0 
 09/30  16:00:00,25.040973939992033,-4.040435993566708,0.0,0.0 
 09/30  17:00:00,25.01252528113521,-4.049287269991963,0.0,0.0 
