Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 01/12  14:00:00,18.000223527525539,-6.102429432284974,1140162.6972750088,0.0 
 01/12  15:00:00,18.000129199070455,-6.102706542006984,976669.7402837632,0.0 
 01/12  16:00:00,18.00020993132187,-6.100433557277705,885324.124609571,0.0 
 01/12  17:00:00,18.00006621840924,-6.09479617540438,782027.3379884791,0.0 
 01/12  18:00:00,18.02571372944116,-6.084022598590565,695709.3579274545,0.0 
 01/12  19:00:00,18.00040885110685,-6.598561459580452,1315715.2912194865,0.0 
 01/12  20:00:00,18.000193476922953,-6.613019549118904,1358636.5543002668,0.0 
 01/12  21:00:00,18.00023323069546,-6.622132279694726,1624275.115676569,0.0 
 01/12  22:00:00,18.00019486581063,-6.629277438515832,1647121.7403485156,0.0 
 01/12  23:00:00,18.000155523699474,-6.6352149161629969,1666974.4991606603,0.0 
 01/12  24:00:00,18.000112630654195,-6.640258689942967,1687927.9317563386,0.0 
 01/13  01:00:00,18.000070393129858,-6.644391069390314,1708740.4662977774,0.0 
 01/13  02:00:00,18.000038367255134,-6.647594197726285,1726725.549765742,0.0 
 01/13  03:00:00,18.000014736779865,-6.650041762593875,1742741.5530017135,0.0 
 01/13  04:00:00,18.000000902715418,-6.651959023427225,1757657.6147504873,0.0 
 01/13  05:00:00,18.000000263264388,-6.653434884316685,1774482.3901904806,0.0 
 01/13  06:00:00,18.000000279099056,-6.654517568276215,1786132.6844248863,0.0 
 01/13  07:00:00,18.00000029244407,-6.691098036261749,1800184.6219528935,0.0 
 01/13  08:00:00,18.00000390948219,-6.690278573492425,1766912.1167422098,0.0 
 01/13  09:00:00,18.000117665884827,-6.15257198475824,1510578.6991808904,0.0 
 01/13  10:00:00,18.000180737257116,-6.132593239828577,1184663.5935705342,0.0 
 01/13  11:00:00,18.00018390460244,-6.125003717692567,1102480.5310205378,0.0 
 01/13  12:00:00,18.000149090042787,-6.123120072515831,1015610.0378951432,0.0 
 01/13  13:00:00,18.00016314802502,-6.125024203337098,1041757.718760371,0.0 
 01/13  14:00:00,18.000186215540479,-6.125744897358554,958353.7115478265,0.0 
 01/13  15:00:00,18.051889135759216,-6.116710753711664,695693.4885817078,0.0 
 01/13  16:00:00,18.20022110227512,-6.08527188808321,539173.8723818928,0.0 
 01/13  17:00:00,18.323846574225639,-6.053728209493502,414078.1181639065,0.0 
 01/13  18:00:00,18.379875543693499,-6.03267762543004,357347.41005559978,0.0 
 01/13  19:00:00,18.012130299010957,-6.597999571256556,1176010.2305714288,0.0 
 01/13  20:00:00,18.00020971197988,-6.63082407573111,1210043.5233123895,0.0 
 01/13  21:00:00,18.00031596249694,-6.6430347134489768,1520130.7112144654,0.0 
 01/13  22:00:00,18.000297440640585,-6.651147254032445,1525721.4534142123,0.0 
 01/13  23:00:00,18.000262824413164,-6.658488328775064,1534358.761605694,0.0 
 01/13  24:00:00,18.0002272353581,-6.665112519728375,1544021.2610910866,0.0 
 01/14  01:00:00,18.000156492587278,-6.672011941983068,1564176.8312877448,0.0 
 01/14  02:00:00,18.000092321629194,-6.677035479017732,1581585.5943261686,0.0 
 01/14  03:00:00,18.00004623286027,-6.6801696475089049,1594578.1078938649,0.0 
 01/14  04:00:00,18.000004209339378,-6.68230379367463,1609944.852411539,0.0 
 01/14  05:00:00,18.00000019479412,-6.683362544878777,1624239.838057373,0.0 
 01/14  06:00:00,18.000000213203298,-6.6836037176229399,1633164.0406141999,0.0 
 01/14  07:00:00,18.000000230034446,-6.6999868834104279,1647049.63265522,0.0 
 01/14  08:00:00,18.000000241201826,-6.699151067843183,1662826.2572980116,0.0 
 01/14  09:00:00,18.000000244829594,-6.171773545642391,1679204.8226031452,0.0 
 01/14  10:00:00,18.000000241389328,-6.1704315362700659,1689549.7727893219,0.0 
 01/14  11:00:00,18.000000233265927,-6.1694272301790999,1701173.3880312134,0.0 
 01/14  12:00:00,18.00000022346455,-6.168699896501672,1704198.2362700334,0.0 
 01/14  13:00:00,18.000000211487824,-6.168860863241682,1705856.2451863404,0.0 
 01/14  14:00:00,18.000004392199199,-6.169626482007282,1710251.5077390478,0.0 
 01/14  15:00:00,18.000006497746086,-6.170610855781502,1717420.1772451497,0.0 
 01/14  16:00:00,18.000000183264388,-6.1712154925068989,1724762.456796282,0.0 
 01/14  17:00:00,18.00001925301598,-6.171351707911261,1713540.4531835062,0.0 
 01/14  18:00:00,18.00002749387171,-6.171860666542997,1704706.7898245713,0.0 
 01/14  19:00:00,18.000026637551753,-6.698812107069652,1695346.6000859643,0.0 
 01/14  20:00:00,18.00003143844121,-6.6991698407242279,1684193.6910027969,0.0 
 01/14  21:00:00,18.00002793731011,-6.699585412405878,1676526.7362251664,0.0 
 01/14  22:00:00,18.000036133995655,-6.700130626859113,1668839.219237815,0.0 
 01/14  23:00:00,18.0000390771726,-6.701033143024438,1665671.4037243655,0.0 
 01/14  24:00:00,18.000044636465366,-6.702125543379894,1664214.528854746,0.0 
 01/15  01:00:00,18.000058293358589,-6.703325774835612,1663172.881824496,0.0 
 01/15  02:00:00,18.00005461028819,-6.704952729506226,1668991.3379974005,0.0 
 01/15  03:00:00,18.00005421899637,-6.706757396061124,1675679.8038454944,0.0 
 01/15  04:00:00,18.000062545474575,-6.7087751255662388,1682026.029065533,0.0 
 01/15  05:00:00,18.000032802548124,-6.710868253519824,1699162.8346432215,0.0 
 01/15  06:00:00,18.000022360485656,-6.712299475734163,1710248.2402510285,0.0 
 01/15  07:00:00,18.0000070984158,-6.741069448114248,1724893.1521980558,0.0 
 01/15  08:00:00,18.00000024107095,-6.741920847095764,1738570.6744290782,0.0 
 01/15  09:00:00,18.000000235321126,-6.208148325772558,1752341.0791846603,0.0 
 01/15  10:00:00,18.000000224161825,-6.208357247774472,1767844.262973186,0.0 
 01/15  11:00:00,18.000000213676633,-6.208318397766956,1775010.2361145868,0.0 
 01/15  12:00:00,18.000000205878519,-6.208474948397991,1780377.8523704988,0.0 
 01/15  13:00:00,18.00000702154077,-6.2087603728101838,1779573.139144326,0.0 
 01/15  14:00:00,18.00000541486231,-6.209307323752501,1782059.5962787923,0.0 
 01/15  15:00:00,18.000000177631099,-6.209154290808158,1796308.7027332849,0.0 
 01/15  16:00:00,18.000000163674895,-6.207227623173892,1802041.5986686722,0.0 
 01/15  17:00:00,18.000000159384965,-6.204024869930613,1785608.4919346749,0.0 
 01/15  18:00:00,18.000000160561883,-6.200518346563498,1765284.1246027409,0.0 
 01/15  19:00:00,18.000000164640846,-6.729072482868015,1733192.0910546194,0.0 
 01/15  20:00:00,18.00000016937391,-6.725200917902626,1698395.7138579726,0.0 
 01/15  21:00:00,18.00000017309507,-6.7221140516424049,1671513.946267732,0.0 
 01/15  22:00:00,18.000000175490599,-6.719785780863514,1648449.3557672054,0.0 
 01/15  23:00:00,18.00002099335231,-6.718521874235186,1625501.3626146357,0.0 
 01/15  24:00:00,18.000065942581896,-6.718694334358035,1610851.982649966,0.0 
 01/16  01:00:00,18.00009322710194,-6.718754726149725,1604032.4368074786,0.0 
 01/16  02:00:00,18.00012650494737,-6.719874375704575,1598664.5298281359,0.0 
 01/16  03:00:00,18.000148334411568,-6.722585488950691,1598546.0620763896,0.0 
 01/16  04:00:00,18.00014582699249,-6.725731644202906,1605304.5953267625,0.0 
 01/16  05:00:00,18.000136284002946,-6.728893423012342,1613895.7554452974,0.0 
 01/16  06:00:00,18.00012887137548,-6.732002115657589,1621850.1219863289,0.0 
 01/16  07:00:00,18.000110326213794,-6.737904453878406,1632443.8592552199,0.0 
 01/16  08:00:00,18.0000789618917,-6.7388386657469889,1576256.6922761047,0.0 
 01/16  09:00:00,18.00010075673823,-6.193336325348966,1224118.7540026464,0.0 
 01/16  10:00:00,18.00014480412717,-6.170029432023309,725824.7343331507,0.0 
 01/16  11:00:00,18.019022970607926,-6.155616203405542,583674.630638274,0.0 
 01/16  12:00:00,18.12206857446309,-6.134596889331843,472604.6298651419,0.0 
 01/16  13:00:00,18.06517753030562,-6.138734710528943,556755.4795721184,0.0 
 01/16  14:00:00,18.113760640250374,-6.137266172323428,508137.3568296674,0.0 
 01/16  15:00:00,18.331283906485678,-6.104424037874115,274896.7405079613,0.0 
 01/16  16:00:00,18.408621241732634,-6.083097786222137,220678.964513222,0.0 
 01/16  17:00:00,18.44463783962506,-6.0713308667136369,196608.82259628114,0.0 
 01/16  18:00:00,18.43977147947518,-6.0649614431954339,210862.61328560898,0.0 
 01/16  19:00:00,18.016618114814965,-6.64936963232045,1031629.0487032883,0.0 
 01/16  20:00:00,18.000142580925329,-6.681888541333041,1074054.2785175737,0.0 
 01/16  21:00:00,18.00017100745718,-6.69038293942409,1403033.510506181,0.0 
 01/16  22:00:00,18.000102336901354,-6.6956559250357279,1427692.5925374127,0.0 
 01/16  23:00:00,18.000061208117754,-6.699383836770715,1443039.081264557,0.0 
 01/16  24:00:00,18.000034235535695,-6.702348684246054,1455813.7964837363,0.0 
 01/17  01:00:00,18.00000837171851,-6.705322137090508,1469395.1544935327,0.0 
 01/17  02:00:00,18.000000209863697,-6.707617140314814,1479157.4330884417,0.0 
 01/17  03:00:00,18.000000152718298,-6.70936883932966,1489484.7315735969,0.0 
 01/17  04:00:00,18.00000016178399,-6.710795129969342,1509874.4103876244,0.0 
 01/17  05:00:00,18.000000171990285,-6.7111978937056639,1532860.368262758,0.0 
 01/17  06:00:00,18.000000182964337,-6.7106147761832919,1553134.2401427464,0.0 
 01/17  07:00:00,18.00000019248944,-6.692733430134509,1575436.5956184683,0.0 
 01/17  08:00:00,18.00000017481593,-6.687632232515283,1524579.6418409162,0.0 
 01/17  09:00:00,18.000036034758,-6.143568322558142,1216818.2341790349,0.0 
 01/17  10:00:00,18.000082493538085,-6.114244484918704,880648.1145809722,0.0 
 01/17  11:00:00,18.00010759536613,-6.100851543811572,848349.0451554844,0.0 
 01/17  12:00:00,18.000110434238129,-6.097520114569785,836010.3990536807,0.0 
 01/17  13:00:00,18.00016084554546,-6.098929840050534,922792.9412398124,0.0 
 01/17  14:00:00,18.000158906290424,-6.101090340967068,927971.8274534509,0.0 
 01/17  15:00:00,18.000104909175417,-6.101756115371681,839880.0599594641,0.0 
 01/17  16:00:00,18.000268665164243,-6.102218947624684,840038.8437576629,0.0 
 01/17  17:00:00,18.00016096452441,-6.101921691055573,852297.1852399928,0.0 
 01/17  18:00:00,18.000110409154116,-6.102023491619145,876869.4979706588,0.0 
 01/17  19:00:00,18.00028126115392,-6.624973081759758,1305358.7354091607,0.0 
 01/17  20:00:00,18.000176326126618,-6.639111126368637,1375338.3118677645,0.0 
 01/17  21:00:00,18.0001574082655,-6.648567610234672,1573209.0678393115,0.0 
 01/17  22:00:00,18.000103233841679,-6.656020025814786,1625343.1043647826,0.0 
 01/17  23:00:00,18.00006574025596,-6.661783485829965,1665009.7183275698,0.0 
 01/17  24:00:00,18.000060282433794,-6.6666224218032898,1691720.8338070678,0.0 
 01/18  01:00:00,18.00008295865088,-6.670646570257074,1709442.6850102975,0.0 
 01/18  02:00:00,18.000095506736306,-6.675222959877838,1731054.0001751597,0.0 
 01/18  03:00:00,18.00009525594759,-6.68031247670856,1755769.8393323066,0.0 
 01/18  04:00:00,18.000080854253349,-6.68519333689309,1783313.2122821273,0.0 
 01/18  05:00:00,18.000060419256714,-6.6895089962129179,1810258.4344597643,0.0 
 01/18  06:00:00,18.000044936106993,-6.693265753661717,1833948.737463695,0.0 
 01/18  07:00:00,18.00003327628775,-6.667035223849569,1855474.4760174088,0.0 
 01/18  08:00:00,18.0000359699042,-6.668103699201062,1823889.6421000015,0.0 
 01/18  09:00:00,18.000128478275458,-6.135422610280639,1568769.425259142,0.0 
 01/18  10:00:00,18.000200471109996,-6.116146242462549,1281473.0443819494,0.0 
 01/18  11:00:00,18.000228873228826,-6.108429242674364,1260607.0736026962,0.0 
 01/18  12:00:00,18.00024131615044,-6.104898527528941,1257686.8874762203,0.0 
 01/18  13:00:00,18.000290352696639,-6.105700937832978,1338865.6919128833,0.0 
 01/18  14:00:00,18.000283858992608,-6.107013114681515,1351539.9932157128,0.0 
 01/18  15:00:00,18.00024083285506,-6.105607815873867,1271142.030371907,0.0 
 01/18  16:00:00,18.000220419321808,-6.104158692149805,1233274.8380823802,0.0 
 01/18  17:00:00,18.000196139717678,-6.10225614668956,1189921.746338706,0.0 
 01/18  18:00:00,18.000163816488017,-6.099866192933092,1136384.9664847106,0.0 
 01/18  19:00:00,18.000336856649598,-6.621175869760023,1561080.096931031,0.0 
 01/18  20:00:00,18.00024846405817,-6.637000680290729,1614395.2862590936,0.0 
 01/18  21:00:00,18.000286375665394,-6.649509376147307,1826623.0697424799,0.0 
 01/18  22:00:00,18.00024910030685,-6.6594222330268348,1869906.277457003,0.0 
 01/18  23:00:00,18.000214885656324,-6.66768396175049,1901219.1701964103,0.0 
 01/18  24:00:00,18.000211957409364,-6.675060049071155,1917561.096636307,0.0 
 01/19  01:00:00,18.0002373132934,-6.681805155047247,1922323.814256907,0.0 
 01/19  02:00:00,18.00023829867274,-6.689031743338085,1932966.2843318596,0.0 
 01/19  03:00:00,18.000204695698245,-6.696201066186848,1951543.45556557,0.0 
 01/19  04:00:00,18.000134143443249,-6.702275147993395,1978596.3103342683,0.0 
 01/19  05:00:00,18.000095174761858,-6.7066613720468839,1992387.5235495684,0.0 
 01/19  06:00:00,18.000068543742534,-6.710354302075135,2003029.7419803707,0.0 
 01/19  07:00:00,18.000048497423675,-6.707551933617381,2012261.9803724536,0.0 
 01/19  08:00:00,18.000041909691068,-6.708308784770658,1980933.9288772587,0.0 
 01/19  09:00:00,18.000146869077967,-6.168457418474312,1755745.717512989,0.0 
 01/19  10:00:00,18.000264440068145,-6.149178399830679,1497826.615940806,0.0 
 01/19  11:00:00,18.00032084473006,-6.142214274996938,1460134.4231245269,0.0 
 01/19  12:00:00,18.000311739211289,-6.141357216430179,1431307.5494048144,0.0 
 01/19  13:00:00,18.000338941629399,-6.142338161804108,1459616.605958112,0.0 
 01/19  14:00:00,18.000309504314648,-6.143899314910566,1431672.0397517579,0.0 
 01/19  15:00:00,18.000256153333905,-6.141794085842641,1321494.279373257,0.0 
 01/19  16:00:00,18.000257075544295,-6.140405478908068,1292760.265119976,0.0 
 01/19  17:00:00,18.00025851744094,-6.140631076396249,1291563.3216376024,0.0 
 01/19  18:00:00,18.000262834405914,-6.140715793599227,1299496.348299771,0.0 
 01/19  19:00:00,18.00038867709891,-6.673064970302815,1650677.1266400843,0.0 
 01/19  20:00:00,18.000248368149227,-6.688691660503841,1721882.0191102159,0.0 
 01/19  21:00:00,18.000183218070594,-6.698627655779007,1869814.96668414,0.0 
 01/19  22:00:00,18.00009790614421,-6.705356590018013,1914654.3229356963,0.0 
 01/19  23:00:00,18.000039672411956,-6.709759199775888,1943619.2217684142,0.0 
 01/19  24:00:00,18.00006229566388,-6.713092920180666,1945648.9210111937,0.0 
 01/20  01:00:00,18.00011115003734,-6.716213912907779,1941997.1018047743,0.0 
 01/20  02:00:00,18.000132959222499,-6.720638218741118,1948130.5518162559,0.0 
 01/20  03:00:00,18.00011662201218,-6.726179158657836,1967621.7678844459,0.0 
 01/20  04:00:00,18.00007544014737,-6.7310216133086568,1994457.9459211115,0.0 
 01/20  05:00:00,18.00007171799241,-6.734988473681821,2006887.7865624435,0.0 
 01/20  06:00:00,18.000121391897627,-6.739504870291604,2002754.7897893189,0.0 
 01/20  07:00:00,18.000140466730035,-6.628201058144747,2013943.248525198,0.0 
 01/20  08:00:00,18.000153230505565,-6.633088694902863,2056601.6164806195,0.0 
 01/20  09:00:00,18.000266873784587,-6.113344935736035,2089437.8237414805,0.0 
 01/20  10:00:00,18.000450075924254,-6.10049682660335,2052665.688113816,0.0 
 01/20  11:00:00,18.000501090719074,-6.095970958385897,1955253.0253354244,0.0 
 01/20  12:00:00,18.00050103317894,-6.096334579899257,1889946.4128880345,0.0 
 01/20  13:00:00,18.00048206478379,-6.099550290219003,1855149.8429767853,0.0 
 01/20  14:00:00,18.000459350662273,-6.101721079908025,1827768.9521692338,0.0 
 01/20  15:00:00,18.0004364844172,-6.101536939388882,1785422.428725244,0.0 
 01/20  16:00:00,18.000418206565749,-6.1006021643005658,1760381.3270680137,0.0 
 01/20  17:00:00,18.0003914104342,-6.098187321623516,1739681.5712601324,0.0 
 01/20  18:00:00,18.000387371540858,-6.094241688925078,1723989.942510757,0.0 
 01/20  19:00:00,18.00036380360798,-6.612034436883253,1896404.8462810708,0.0 
 01/20  20:00:00,18.0002006458442,-6.623521995483466,1975852.2787101,0.0 
 01/20  21:00:00,18.00013420253705,-6.6308520104428398,2045621.8592158885,0.0 
 01/20  22:00:00,18.000077691709106,-6.637156276357402,2090712.020098886,0.0 
 01/20  23:00:00,18.000074035369285,-6.641945513985935,2112528.1351002769,0.0 
 01/20  24:00:00,18.00009821650694,-6.646682781218584,2125419.7087821548,0.0 
 01/21  01:00:00,18.000098249738757,-6.6519172252297908,2146847.940043382,0.0 
 01/21  02:00:00,18.000118296685547,-6.656954796683727,2159147.331399188,0.0 
 01/21  03:00:00,18.000109931086557,-6.662351863152662,2181384.865340718,0.0 
 01/21  04:00:00,18.000066651110417,-6.666964542504942,2211702.577794743,0.0 
 01/21  05:00:00,18.000034089688144,-6.670396111854891,2235443.0263160706,0.0 
 01/21  06:00:00,18.000004018990439,-6.672862283522039,2261441.4752188019,0.0 
 01/21  07:00:00,18.00000085703313,-6.669778122558502,2282184.2557087668,0.0 
 01/21  08:00:00,18.00000146698894,-6.670493489130888,2297857.0216477096,0.0 
 01/21  09:00:00,18.00000093917076,-6.149786492383849,2311303.139877791,0.0 
 01/21  10:00:00,18.000000982887629,-6.150480903424067,2321266.338647261,0.0 
 01/21  11:00:00,18.00006049387473,-6.152212881942135,2315755.6552725706,0.0 
 01/21  12:00:00,18.00013291502189,-6.155824809139779,2315040.623658107,0.0 
 01/21  13:00:00,18.000134263497313,-6.160350352792001,2334379.565457422,0.0 
 01/21  14:00:00,18.000126157313635,-6.164140442779197,2342968.0931759297,0.0 
 01/21  15:00:00,18.000052928192586,-6.166930412990104,2357689.2396599689,0.0 
 01/21  16:00:00,18.000000463063853,-6.1671813029804609,2360238.8407753228,0.0 
 01/21  17:00:00,18.000003514903839,-6.165660631261004,2316470.4245902465,0.0 
 01/21  18:00:00,18.000003141872744,-6.164521770340131,2272398.3157537297,0.0 
 01/21  19:00:00,18.000002868103527,-6.6870938265989159,2228989.085092133,0.0 
 01/21  20:00:00,18.0000009649013,-6.685253362671296,2189330.7415385,0.0 
 01/21  21:00:00,18.000000456259096,-6.683029633059365,2160334.4897663237,0.0 
 01/21  22:00:00,18.00000046959872,-6.6802881588794149,2136482.8167547185,0.0 
 01/21  23:00:00,18.000000479249495,-6.677404493843999,2114439.4650318825,0.0 
 01/21  24:00:00,18.00000048649787,-6.674776736204806,2105579.232813914,0.0 
 01/22  01:00:00,18.00000048987808,-6.672068943898847,2110951.6813470756,0.0 
 01/22  02:00:00,18.00000049600197,-6.668527740202037,2114986.448317117,0.0 
 01/22  03:00:00,18.000000507449554,-6.66467744107882,2118910.417076299,0.0 
 01/22  04:00:00,18.000000519992196,-6.6609448540194349,2126658.199784418,0.0 
 01/22  05:00:00,18.000000540230699,-6.65726063453257,2139758.6208472398,0.0 
 01/22  06:00:00,18.000000559784156,-6.653558172531857,2144264.7474885454,0.0 
 01/22  07:00:00,18.000000575077764,-6.725479441577185,2153899.931849992,0.0 
 01/22  08:00:00,18.000000591024095,-6.722957107590514,2155118.1015608848,0.0 
 01/22  09:00:00,18.000000592311449,-6.190884095084545,2155778.200632592,0.0 
 01/22  10:00:00,18.000004806661626,-6.190935515386482,2161071.9782836774,0.0 
 01/22  11:00:00,18.00008037273585,-6.1920415775903498,2153847.582560008,0.0 
 01/22  12:00:00,18.00011463095667,-6.194746685416781,2161806.949042183,0.0 
 01/22  13:00:00,18.00014739170243,-6.197706908267489,2164810.7574108859,0.0 
 01/22  14:00:00,18.000161243351174,-6.201175819502246,2168942.3995563515,0.0 
 01/22  15:00:00,18.000136471602528,-6.204254962731877,2175904.4844411669,0.0 
 01/22  16:00:00,18.00010057639356,-6.206451141481392,2177497.685216213,0.0 
 01/22  17:00:00,18.000039940762897,-6.207543636583875,2178636.908685309,0.0 
 01/22  18:00:00,18.000000473916896,-6.207151905472064,2177785.2131685495,0.0 
 01/22  19:00:00,18.000000401125364,-6.739036196917522,2170206.602312427,0.0 
