Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 06/14  03:00:00,22.970306207574369,0.0,0.0,-1.674527457053694 
 06/14  04:00:00,22.902523696297476,0.0,0.0,-1.685995804079708 
 06/14  05:00:00,22.443544247684604,0.0,0.0,-1.8119206451047383 
 06/14  06:00:00,22.12732994828436,0.0,0.0,-1.9364140172984259 
 06/14  07:00:00,22.224868871204646,0.0,0.0,-1.9474585078609935 
 06/14  08:00:00,22.48172181771832,0.0,0.0,-1.8852216506132849 
 06/14  09:00:00,23.69416849915524,0.0,0.0,-1.6338574493293908 
 06/14  10:00:00,24.02486631298494,0.0,0.0,-1.4927109687085312 
 06/14  11:00:00,24.195748319730869,0.0,0.0,-1.4368718582383123 
 06/14  12:00:00,24.395853643072518,0.0,0.0,-1.3709105865152918 
 06/14  13:00:00,24.97933762603516,0.0,0.0,-1.2409868189978158 
 06/14  14:00:00,25.97559113930699,0.0,22925.922300261776,-0.8890047933013717 
 06/14  15:00:00,25.21413815048909,0.0,0.0,-1.0214211975379884 
 06/14  16:00:00,25.209978322037004,0.0,0.0,-1.089695589930906 
 06/14  17:00:00,25.24537032266223,0.0,0.0,-1.0973512467761964 
 06/14  18:00:00,25.249240190214466,0.0,0.0,-1.1061125139929047 
 06/14  19:00:00,25.22059360600836,0.0,0.0,-1.1165161288785364 
 06/14  20:00:00,25.145843544240007,0.0,0.0,-1.1365654434283128 
 06/14  21:00:00,25.042988310081026,0.0,0.0,-1.167270709993988 
 06/14  22:00:00,24.956405470761728,0.0,0.0,-1.1858457218925767 
 06/14  23:00:00,25.089857464755153,0.0,0.0,-1.1168056947739654 
 06/14  24:00:00,24.951747089507128,0.0,0.0,-1.1195362957688673 
 06/15  01:00:00,24.591620721381277,0.0,0.0,-1.1782007190725968 
 06/15  02:00:00,24.478310890957716,0.0,0.0,-1.2117887359647064 
 06/15  03:00:00,23.637671754923916,0.0,0.0,-1.3898524433352389 
 06/15  04:00:00,22.694877567270397,0.0,0.0,-1.6717349194650527 
 06/15  05:00:00,22.253671670559347,0.0,0.0,-1.883934091546552 
 06/15  06:00:00,21.904988435236658,0.0,0.0,-1.951820074507829 
 06/15  07:00:00,21.86222042040964,0.0,0.0,-2.008354223075516 
 06/15  08:00:00,21.908178157127606,0.0,0.0,-2.000553208823883 
 06/15  09:00:00,23.337286306661317,0.0,0.0,-1.7678559377179076 
 06/15  10:00:00,23.83740875720815,0.0,0.0,-1.539566085542526 
 06/15  11:00:00,24.02985849601338,0.0,0.0,-1.4863621103774083 
 06/15  12:00:00,24.297171518352127,0.0,0.0,-1.4134894516587356 
 06/15  13:00:00,24.92055178932163,0.0,0.0,-1.27989758388485 
 06/15  14:00:00,25.96576057459292,0.0,167744.97613852789,-0.9503003073732664 
 06/15  15:00:00,25.64139180990389,0.0,0.0,-0.9785958563529077 
 06/15  16:00:00,26.008484082980414,0.0,0.0,-0.8811172137705784 
 06/15  17:00:00,26.363476633572007,0.0,0.0,-0.7403410074586326 
 06/15  18:00:00,26.560535791870973,0.0,0.0,-0.6446198900837411 
 06/15  19:00:00,26.557301950230948,0.0,0.0,-0.6159181848179932 
 06/15  20:00:00,26.30676020686207,0.0,0.0,-0.6879024385557239 
 06/15  21:00:00,26.094555766333316,0.0,0.0,-0.7407044947372068 
 06/15  22:00:00,25.905998235398426,0.0,0.0,-0.77626593780805 
 06/15  23:00:00,26.010523482723199,0.0,768486.3231584047,-0.7458210222978927 
 06/15  24:00:00,25.717460562732005,0.0,241300.88373556478,-0.7735251772521989 
 06/16  01:00:00,24.961137703944926,0.0,0.0,-0.9530752240292876 
 06/16  02:00:00,24.671550075359194,0.0,0.0,-1.0589539295968565 
 06/16  03:00:00,24.253670496585106,0.0,0.0,-1.1651009662687664 
 06/16  04:00:00,23.9230218738121,0.0,0.0,-1.2577709272057774 
 06/16  05:00:00,23.578000624380797,0.0,0.0,-1.3783315384886333 
 06/16  06:00:00,23.76683642554821,0.0,0.0,-1.3483743535781586 
 06/16  07:00:00,23.506114738772565,0.0,0.0,-1.4141563633242498 
 06/16  08:00:00,23.746809543165765,0.0,0.0,-1.387423821768113 
 06/16  09:00:00,24.788588734129623,0.0,0.0,-1.137735152761154 
 06/16  10:00:00,24.990546698822418,0.0,0.0,-1.0437638551385183 
 06/16  11:00:00,25.16904542240783,0.0,0.0,-0.9819443209368179 
 06/16  12:00:00,25.390154198704236,0.0,0.0,-0.9116368231343782 
 06/16  13:00:00,25.790803882734854,0.0,398758.407775345,-0.7995767521155067 
 06/16  14:00:00,25.999999997757187,0.0,1002788.439299684,-0.7183830390198103 
 06/16  15:00:00,26.272543523002285,0.0,0.0,-0.6650299750462506 
 06/16  16:00:00,26.47564825267101,0.0,0.0,-0.5681138203283437 
 06/16  17:00:00,26.64066636026404,0.0,0.0,-0.4970427924985359 
 06/16  18:00:00,26.776962725302004,0.0,0.0,-0.4343639829260532 
 06/16  19:00:00,27.089563530500937,0.0,0.0,-0.28428780033474729 
 06/16  20:00:00,26.96163144900331,0.0,0.0,-0.32196506288912515 
 06/16  21:00:00,26.778771033575116,0.0,0.0,-0.39914247284958667 
 06/16  22:00:00,26.64878686145178,0.0,0.0,-0.4480940872608816 
 06/16  23:00:00,26.001851874328506,0.0,1339107.7873205676,-0.6267375272800692 
 06/16  24:00:00,25.999999999999987,0.0,1146046.801938483,-0.6918600362495165 
 06/17  01:00:00,25.99999999999999,0.0,1000299.4330019024,-0.6965336046065587 
 06/17  02:00:00,26.0227966795551,0.0,941245.9521016817,-0.6658374854450048 
 06/17  03:00:00,25.848845088005864,0.0,295465.4986220632,-0.6659302888874902 
 06/17  04:00:00,25.27287445454816,0.0,0.0,-0.769272251001099 
 06/17  05:00:00,24.80963575951219,0.0,0.0,-0.9021503571880052 
 06/17  06:00:00,24.510803039600306,0.0,0.0,-0.9900304967230383 
 06/17  07:00:00,24.32552749391313,0.0,0.0,-1.040797927492965 
 06/17  08:00:00,24.311050334810408,0.0,0.0,-1.0679884164317389 
 06/17  09:00:00,25.274317249523877,0.0,0.0,-0.8611770213426007 
 06/17  10:00:00,25.618449997904276,0.0,0.0,-0.7294025844920277 
 06/17  11:00:00,25.907376063801395,0.0,0.0,-0.6486204175937244 
 06/17  12:00:00,26.3623571978589,0.0,0.0,-0.5201781115534881 
 06/17  13:00:00,26.326641053480569,0.0,995117.0324059003,-0.4826135208207833 
 06/17  14:00:00,25.99999999237794,0.0,1682111.103698854,-0.6693831591394354 
 06/17  15:00:00,27.100371467655635,0.0,0.0,-0.4518859727437523 
 06/17  16:00:00,27.74381509024376,0.0,0.0,-0.13924457233665658 
 06/17  17:00:00,28.01751709430439,0.0,0.0,-0.0006921503766367151 
 06/17  18:00:00,28.14390956903713,0.0,0.0,0.08156172532241089 
 06/17  19:00:00,28.1035571223803,0.0,0.0,0.09977930165787713 
 06/17  20:00:00,27.8691039313051,0.0,0.0,0.029027548397324997 
 06/17  21:00:00,27.73649608095559,0.0,0.0,-0.000022314808080076506 
 06/17  22:00:00,27.701429155611057,0.0,0.0,0.020477282150772489 
 06/17  23:00:00,25.983752678609169,0.0,2811209.120374507,-0.393677371530829 
 06/17  24:00:00,25.99999999998957,0.0,2075990.607357989,-0.5463366107523754 
 06/18  01:00:00,26.0,0.0,1848186.635648246,-0.5608692150018875 
 06/18  02:00:00,26.00000000000001,0.0,1685565.2629672278,-0.5689960559714619 
 06/18  03:00:00,26.000000000000019,0.0,1529483.6019955604,-0.5770071594134574 
 06/18  04:00:00,26.025502516497967,0.0,1326070.1854302129,-0.5671104374564844 
 06/18  05:00:00,26.00000007461048,0.0,1380785.3877327759,-0.5595647492668382 
 06/18  06:00:00,25.796520282834508,0.0,207295.7686749663,-0.5806308442688214 
 06/18  07:00:00,25.595918614163293,0.0,0.0,-0.6076048718424162 
 06/18  08:00:00,25.33389822407796,0.0,0.0,-0.6833246080955705 
 06/18  09:00:00,26.209280384574347,0.0,0.0,-0.5310351279768396 
 06/18  10:00:00,26.28966662258094,0.0,0.0,-0.46811229293046416 
 06/18  11:00:00,26.3056602680771,0.0,0.0,-0.46220016863355148 
 06/18  12:00:00,26.331160552374585,0.0,0.0,-0.44701711028017418 
 06/18  13:00:00,26.172902993163104,0.0,634920.7356690582,-0.4690162610754573 
 06/18  14:00:00,26.01162561087467,0.0,1108076.283224923,-0.572136032849802 
 06/18  15:00:00,26.325914471303269,0.0,0.0,-0.4937842249091952 
 06/18  16:00:00,26.3390530013244,0.0,0.0,-0.4333480690282639 
 06/18  17:00:00,26.18542975187698,0.0,0.0,-0.46239339481121008 
 06/18  18:00:00,25.986806381078833,0.0,0.0,-0.5350056451347783 
 06/18  19:00:00,25.86867487581928,0.0,0.0,-0.6018444151827105 
 06/18  20:00:00,25.852089414367375,0.0,0.0,-0.6215965769243425 
 06/18  21:00:00,25.895849048041098,0.0,0.0,-0.6030548030928441 
 06/18  22:00:00,25.962811583101538,0.0,0.0,-0.5532778785318698 
 06/18  23:00:00,26.0252622648065,0.0,1027866.5541821215,-0.5091767468581478 
 06/18  24:00:00,26.012672520202725,0.0,1090711.2307063873,-0.5322830001845827 
 06/19  01:00:00,26.025016878487408,0.0,1022396.673903065,-0.5448912217139584 
 06/19  02:00:00,26.022725682186367,0.0,917214.316792549,-0.5436209802834803 
 06/19  03:00:00,26.02151151550324,0.0,882085.0174603546,-0.5456099960313706 
 06/19  04:00:00,26.021141520734976,0.0,834779.9225066924,-0.5493012197763951 
 06/19  05:00:00,26.019942169901694,0.0,787673.9733672666,-0.5583322499007911 
 06/19  06:00:00,26.00039759363791,0.0,896957.5828104388,-0.5525671505067585 
 06/19  07:00:00,26.02062563153547,0.0,915357.1346974322,-0.5540755286870076 
 06/19  08:00:00,26.02101741295255,0.0,846601.1451448539,-0.5528599595588823 
 06/19  09:00:00,25.95685699663302,0.0,0.0,-0.5556569751425806 
 06/19  10:00:00,26.00546114132247,0.0,0.0,-0.5130842911106918 
 06/19  11:00:00,26.068493727149016,0.0,0.0,-0.48152689149154806 
 06/19  12:00:00,26.148533033722555,0.0,0.0,-0.45642791689766579 
 06/19  13:00:00,26.111519625009465,0.0,659446.8719897479,-0.4525086313339781 
 06/19  14:00:00,26.00000000172065,0.0,1295401.4114557678,-0.5484291805914081 
 06/19  15:00:00,26.440393891862198,0.0,0.0,-0.4520683267114332 
 06/19  16:00:00,26.636776933051597,0.0,0.0,-0.3252391305968985 
 06/19  17:00:00,26.77717393815436,0.0,0.0,-0.25128063165260336 
 06/19  18:00:00,26.819990210069027,0.0,0.0,-0.2185823973259353 
 06/19  19:00:00,26.77429139600096,0.0,0.0,-0.2167691110247125 
 06/19  20:00:00,26.6843854083745,0.0,0.0,-0.24275564034307629 
 06/19  21:00:00,26.59213112070898,0.0,0.0,-0.27292002822260838 
 06/19  22:00:00,26.5223654206433,0.0,0.0,-0.2970555385282321 
 06/19  23:00:00,26.001389658879775,0.0,1613969.79638203,-0.456432639314114 
 06/19  24:00:00,26.02949464107194,0.0,1364784.1521396097,-0.4851580556732949 
 06/20  01:00:00,26.000000008540597,0.0,1350775.8711401516,-0.5337373589841538 
 06/20  02:00:00,25.814633829120436,0.0,215213.52948045798,-0.5077372179662226 
 06/20  03:00:00,25.60588732897938,0.0,0.0,-0.5025053819722868 
 06/20  04:00:00,25.462685852460536,0.0,0.0,-0.5374643357826926 
 06/20  05:00:00,25.0363657540216,0.0,0.0,-0.6449994499217504 
 06/20  06:00:00,24.57608633367235,0.0,0.0,-0.7928048655918573 
 06/20  07:00:00,24.634984800411844,0.0,0.0,-0.8183604304854047 
 06/20  08:00:00,24.608076957617347,0.0,0.0,-0.7965368384764271 
 06/20  09:00:00,25.718394057829547,0.0,0.0,-0.6030580492627304 
 06/20  10:00:00,25.887959826943818,0.0,0.0,-0.5165872442691794 
 06/20  11:00:00,26.013136126142997,0.0,0.0,-0.4912194684386016 
 06/20  12:00:00,26.180799940304678,0.0,0.0,-0.4540768254430016 
 06/20  13:00:00,26.165163276444536,0.0,734168.1498650813,-0.44970979064125846 
 06/20  14:00:00,26.000000004355173,0.0,1490750.0258046746,-0.5774493564848928 
 06/20  15:00:00,26.900206364811227,0.0,0.0,-0.3832991856339953 
 06/20  16:00:00,27.531987654722273,0.0,0.0,-0.06607394643367702 
 06/20  17:00:00,27.58758948317487,0.0,0.0,0.008722453640503262 
 06/20  18:00:00,27.536072435380704,0.0,0.0,0.0177589033462578 
 06/20  19:00:00,27.63802082142428,0.0,0.0,0.09492746385701956 
 06/20  20:00:00,27.392842455754818,0.0,0.0,0.023514689166258958 
 06/20  21:00:00,27.128646689887949,0.0,0.0,-0.05889659788427739 
 06/20  22:00:00,26.9264154760903,0.0,0.0,-0.11867652904909477 
 06/20  23:00:00,26.01850081753373,0.0,2047749.1829135069,-0.3683162254255708 
 06/20  24:00:00,26.01769444849411,0.0,1614101.1567405503,-0.5073887321388044 
 06/21  01:00:00,26.00024244859443,0.0,1560436.737652907,-0.48740259117872589 
 06/21  02:00:00,25.95810270983394,0.0,738610.7659296361,-0.49425382203529985 
 06/21  03:00:00,26.01544861831326,0.0,1476201.658516498,-0.41895172317128079 
 06/21  04:00:00,26.000000000232036,0.0,1438056.9889246473,-0.5057322743469935 
 06/21  05:00:00,26.02880606749423,0.0,1285959.425336712,-0.46704232774086959 
 06/21  06:00:00,26.00000000029856,0.0,1373239.0158572524,-0.5059035880819232 
 06/21  07:00:00,26.02854977473471,0.0,1257988.5920392115,-0.46674268143554006 
 06/21  08:00:00,26.029255631843083,0.0,1175785.3112207542,-0.501462046727221 
 06/21  09:00:00,26.43293844076814,0.0,0.0,-0.35126001210028809 
 06/21  10:00:00,26.59272858965556,0.0,0.0,-0.24930083147327254 
 06/21  11:00:00,26.74355253884089,0.0,0.0,-0.19268870134979955 
 06/21  12:00:00,26.964624507476477,0.0,0.0,-0.13784605585872854 
 06/21  13:00:00,26.578541000175876,0.0,1312892.6416966767,-0.20471092386204538 
 06/21  14:00:00,25.999999899224379,0.0,2005078.7408367908,-0.524459147525307 
 06/21  15:00:00,27.37758569927874,0.0,0.0,-0.24765584989246984 
 06/21  16:00:00,28.157651759030967,0.0,0.0,0.14418226169456375 
 06/21  17:00:00,28.394349101196484,0.0,0.0,0.2947792995115207 
 06/21  18:00:00,28.286332178486096,0.0,0.0,0.27290323348651587 
 06/21  19:00:00,28.17679146289983,0.0,0.0,0.23843499941518679 
 06/21  20:00:00,28.07915602331278,0.0,0.0,0.22100919636961373 
 06/21  21:00:00,27.9312932435587,0.0,0.0,0.1880432607353266 
 06/21  22:00:00,27.797669236500366,0.0,0.0,0.1657861248621846 
 06/21  23:00:00,25.977260534530804,0.0,2924105.5465033615,-0.3065460389806878 
 06/21  24:00:00,25.999999999995123,0.0,2126702.5795029636,-0.47028734260703439 
 06/22  01:00:00,26.000000000000015,0.0,1947311.7531633578,-0.48191112435432639 
 06/22  02:00:00,26.013214369664124,0.0,1887479.5188843853,-0.47751610441927 
 06/22  03:00:00,26.000159704958404,0.0,1897888.359335891,-0.461194166573158 
 06/22  04:00:00,26.011592842943889,0.0,1933961.854488609,-0.4072963513314773 
 06/22  05:00:00,26.00280091861477,0.0,1621085.389440353,-0.4306155404575358 
 06/22  06:00:00,26.000009588385628,0.0,1990153.711074965,-0.39977752089688076 
 06/22  07:00:00,25.952643327124166,0.0,858263.5405870224,-0.440501657376925 
 06/22  08:00:00,26.010137481194808,0.0,1834789.547037318,-0.35033419394812956 
 06/22  09:00:00,26.816940430923965,0.0,0.0,-0.24054643458798234 
 06/22  10:00:00,27.139507112303098,0.0,0.0,-0.04303109461707924 
 06/22  11:00:00,27.314523823547736,0.0,0.0,0.04224538322568272 
 06/22  12:00:00,27.57897759434206,0.0,0.0,0.14084789148388053 
 06/22  13:00:00,26.837065190458959,0.0,1799593.9801940274,0.019918164926578786 
 06/22  14:00:00,25.999999655365817,0.0,2533632.754576492,-0.4215226787748023 
 06/22  15:00:00,27.585036023155387,0.0,0.0,-0.10346193476447323 
 06/22  16:00:00,28.243353082849514,0.0,0.0,0.29483277834137536 
 06/22  17:00:00,28.380735635480098,0.0,0.0,0.42317189555973608 
 06/22  18:00:00,28.454253682518404,0.0,0.0,0.49385573170547328 
 06/22  19:00:00,28.705035084196287,0.0,0.0,0.6347149587565913 
 06/22  20:00:00,28.55792202185769,0.0,0.0,0.5955418825328286 
 06/22  21:00:00,28.38696379559288,0.0,0.0,0.5263305402510115 
 06/22  22:00:00,28.277874460093189,0.0,0.0,0.48786557391232929 
 06/22  23:00:00,25.97268308246477,0.0,3908971.199842322,-0.15821486549665118 
 06/22  24:00:00,25.99999999998715,0.0,2685450.660736716,-0.39797989048731749 
 06/23  01:00:00,25.99999999999997,0.0,2474475.9030008839,-0.41679775079412648 
 06/23  02:00:00,25.999999999999959,0.0,2411304.2335289719,-0.41948361516511187 
 06/23  03:00:00,25.99999999999996,0.0,2372203.695356019,-0.4185380114680071 
 06/23  04:00:00,25.999999999999976,0.0,2331068.195019615,-0.41887370468855897 
 06/23  05:00:00,25.999999999999976,0.0,2278511.6257609694,-0.4222783161147237 
 06/23  06:00:00,25.99999999999996,0.0,2245590.244830037,-0.4255537015873816 
 06/23  07:00:00,25.999999999999984,0.0,2234464.5892055,-0.4285878562125378 
 06/23  08:00:00,26.0,0.0,2253274.2848998,-0.43068280641215447 
 06/23  09:00:00,27.16600098760134,0.0,0.0,-0.1532157526721351 
 06/23  10:00:00,27.751462435578504,0.0,0.0,0.19908673024742896 
 06/23  11:00:00,27.93892898514383,0.0,0.0,0.3392237049723706 
 06/23  12:00:00,28.103538370041777,0.0,0.0,0.43145736710775725 
 06/23  13:00:00,27.08000331409882,0.0,2523550.7306637947,0.2541324185700024 
 06/23  14:00:00,25.999999653499108,0.0,3127984.3607944257,-0.34782440453840599 
 06/23  15:00:00,27.6345832128886,0.0,0.0,-0.02322274518382389 
 06/23  16:00:00,27.96819818228624,0.0,0.0,0.2991477892526165 
 06/23  17:00:00,27.547969497955554,0.0,0.0,0.21328435518044076 
 06/23  18:00:00,27.17414596182589,0.0,0.0,0.07557434942482137 
 06/23  19:00:00,26.97208655145071,0.0,0.0,-0.03699304094663395 
 06/23  20:00:00,26.93035858078854,0.0,0.0,-0.07031118967976287 
 06/23  21:00:00,26.948096957108004,0.0,0.0,-0.06401508337917843 
 06/23  22:00:00,26.960611757331337,0.0,0.0,-0.03264231173755502 
 06/23  23:00:00,25.986384177391796,0.0,2238970.7752782327,-0.25983223553553255 
 06/23  24:00:00,26.00000000093813,0.0,1956376.2396490903,-0.42205240089950837 
 06/24  01:00:00,25.803908974750219,0.0,0.0,-0.33264464001380936 
 06/24  02:00:00,25.898316213282255,0.0,448984.95913464619,-0.28507864313455519 
 06/24  03:00:00,26.01342883253093,0.0,2133421.655377786,-0.36229334831333268 
 06/24  04:00:00,26.013466770578579,0.0,1782353.9201576752,-0.4396950493159569 
 06/24  05:00:00,26.013658169606506,0.0,1772819.5852865948,-0.44957256032649509 
 06/24  06:00:00,26.013632408887074,0.0,1800750.7638345077,-0.45566628309341108 
 06/24  07:00:00,26.013510923249073,0.0,1831576.725095438,-0.45501083346105367 
 06/24  08:00:00,26.026318388994367,0.0,1767499.369897065,-0.4462844503549839 
 06/24  09:00:00,26.75707064808803,0.0,0.0,-0.2550074509231235 
 06/24  10:00:00,26.92236178340792,0.0,0.0,-0.06974808140337589 
 06/24  11:00:00,26.91010309249042,0.0,0.0,-0.03503982679035184 
 06/24  12:00:00,26.9262999808046,0.0,0.0,-0.0145076387868138 
 06/24  13:00:00,26.477355342526449,0.0,1373426.1330882023,-0.09938911708045419 
 06/24  14:00:00,26.000000015255738,0.0,2043417.5505857077,-0.4047997732898036 
 06/24  15:00:00,26.869508007001089,0.0,0.0,-0.22387501121621623 
 06/24  16:00:00,27.227427545562134,0.0,0.0,0.035825700844564819 
 06/24  17:00:00,27.488405583215628,0.0,0.0,0.19980711390648368 
 06/24  18:00:00,27.851631916923727,0.0,0.0,0.4057459858240131 
 06/24  19:00:00,27.975470591952229,0.0,0.0,0.5240791987080419 
 06/24  20:00:00,27.77539844046417,0.0,0.0,0.47470016151417279 
 06/24  21:00:00,27.465916533414015,0.0,0.0,0.3486298124963201 
 06/24  22:00:00,27.296137242042606,0.0,0.0,0.24642504428105564 
 06/24  23:00:00,26.003786391382037,0.0,3152867.404876144,-0.1942568288327601 
 06/24  24:00:00,26.028368301118094,0.0,2135687.9432488528,-0.4116466577401205 
 06/25  01:00:00,26.02682946755463,0.0,2039377.0837451099,-0.4444185264739035 
 06/25  02:00:00,26.02460124743357,0.0,1853021.1798059208,-0.4595707204961396 
 06/25  03:00:00,26.0154437864162,0.0,1896867.2367170666,-0.45251325229669189 
 06/25  04:00:00,26.023712415517897,0.0,1765608.1134279525,-0.46282376434090208 
 06/25  05:00:00,26.014320516014537,0.0,1797438.8669247423,-0.4697195791240009 
 06/25  06:00:00,26.013201717708499,0.0,1676122.2623854415,-0.4705253985226996 
 06/25  07:00:00,26.03450710247965,0.0,1586091.1175133363,-0.46521202018646598 
 06/25  08:00:00,26.00016938416128,0.0,1851845.2835087255,-0.45927129922632106 
 06/25  09:00:00,26.783538653248525,0.0,0.0,-0.2594374835996015 
 06/25  10:00:00,27.045120054116823,0.0,0.0,-0.039681695036725198 
 06/25  11:00:00,27.170097153225716,0.0,0.0,0.044886589573550818 
 06/25  12:00:00,27.32742425922552,0.0,0.0,0.11261293630115564 
 06/25  13:00:00,26.711300841834164,0.0,1730831.5607816396,0.0064518766466320309 
 06/25  14:00:00,25.999999989631733,0.0,2507978.320862405,-0.41030356760807837 
 06/25  15:00:00,27.44679518325258,0.0,0.0,-0.12633485502257553 
 06/25  16:00:00,28.17632707788845,0.0,0.0,0.2847993843124439 
 06/25  17:00:00,28.27833782754024,0.0,0.0,0.3893298588944958 
 06/25  18:00:00,28.284782592181256,0.0,0.0,0.42989081309530877 
 06/25  19:00:00,28.246054286043799,0.0,0.0,0.44098870220282657 
 06/25  20:00:00,28.180892698316513,0.0,0.0,0.4339322595937342 
 06/25  21:00:00,28.076305523379536,0.0,0.0,0.40337172387125339 
 06/25  22:00:00,27.977692060273325,0.0,0.0,0.37536360340967997 
 06/25  23:00:00,25.975699323696959,0.0,3651579.6102612756,-0.17961722184991572 
 06/25  24:00:00,25.999999999912036,0.0,2517378.4471853396,-0.40940439110715617 
 06/26  01:00:00,26.000000000000015,0.0,2291091.7600720708,-0.4307757758971184 
 06/26  02:00:00,25.999999999999976,0.0,2230347.0977577476,-0.4306507246596308 
 06/26  03:00:00,25.99999999999997,0.0,2172476.7602600057,-0.4304172366026469 
 06/26  04:00:00,26.01580138145135,0.0,2090693.75511056,-0.42766203340527805 
 06/26  05:00:00,26.01526105806977,0.0,2060960.351189129,-0.42932916579979549 
 06/26  06:00:00,26.02369172200495,0.0,1863849.9873910235,-0.4259295345671517 
 06/26  07:00:00,26.014555026596218,0.0,1986557.882939404,-0.42689792986848149 
 06/26  08:00:00,26.0145011513978,0.0,1977315.429666822,-0.42456201191977846 
 06/26  09:00:00,26.873984424453558,0.0,0.0,-0.20507261322162949 
 06/26  10:00:00,27.184149744027694,0.0,0.0,0.042865815914998498 
