Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 12/01  11:00:00,18.590591179617794,-6.030392659347515,0.0,0.0 
 12/01  12:00:00,18.63329253650299,-6.017306005655265,0.0,0.0 
 12/01  13:00:00,18.556630902987167,-6.019998280170619,0.0,0.0 
 12/01  14:00:00,18.600065862189579,-6.010413295058463,0.0,0.0 
 12/01  15:00:00,18.800729411575717,-5.972934311947983,0.0,0.0 
 12/01  16:00:00,18.872559739099818,-5.947230999071556,0.0,0.0 
 12/01  17:00:00,18.911254564398548,-5.935132998098093,0.0,0.0 
 12/01  18:00:00,18.927678186774185,-5.929926358784866,0.0,0.0 
 12/01  19:00:00,18.141036765223974,-6.550969854377275,490112.2428984356,0.0 
 12/01  20:00:00,18.008420296344288,-6.630584803982438,569295.7010518652,0.0 
 12/01  21:00:00,18.00019377078775,-6.649395505003384,943211.18466392,0.0 
 12/01  22:00:00,18.00018374713903,-6.658683549864025,985057.5362978279,0.0 
 12/01  23:00:00,18.000176204783185,-6.6670867141492329,1020270.7022225089,0.0 
 12/01  24:00:00,18.000151483289643,-6.674994211419083,1057942.2772976449,0.0 
 12/02  01:00:00,18.00012298705772,-6.682005033385054,1093942.7403409882,0.0 
 12/02  02:00:00,18.000104656317395,-6.6884144024404199,1124815.6545653602,0.0 
 12/02  03:00:00,18.00007785821556,-6.694324780886066,1156443.430480646,0.0 
 12/02  04:00:00,18.000046366782354,-6.699495697169262,1187666.179192419,0.0 
 12/02  05:00:00,18.00003155344774,-6.703993873921665,1212693.7844157899,0.0 
 12/02  06:00:00,18.000042919997808,-6.708253007315602,1229973.997797345,0.0 
 12/02  07:00:00,18.00004839528226,-6.641501873982626,1249328.130399006,0.0 
 12/02  08:00:00,18.00006365052738,-6.645755339913083,1264813.9889120793,0.0 
 12/02  09:00:00,18.000076387358989,-6.132133793793282,1280726.0405778317,0.0 
 12/02  10:00:00,18.00008298443487,-6.135773477977412,1297766.0232664652,0.0 
 12/02  11:00:00,18.000104517129583,-6.139479225962627,1309803.2396934075,0.0 
 12/02  12:00:00,18.000103453771034,-6.143347759592436,1326630.647721521,0.0 
 12/02  13:00:00,18.000112135515406,-6.146968500631513,1337509.2209139288,0.0 
 12/02  14:00:00,18.000143075316929,-6.150716467148002,1340285.665328852,0.0 
 12/02  15:00:00,18.000163511224075,-6.154764080967371,1344029.0743862054,0.0 
 12/02  16:00:00,18.000167036837348,-6.158916216872922,1349991.4740107919,0.0 
 12/02  17:00:00,18.00017471029611,-6.163020387004966,1352576.043909867,0.0 
 12/02  18:00:00,18.00014880949267,-6.167123438765663,1363493.3477065978,0.0 
 12/02  19:00:00,18.00009637275796,-6.696832790726373,1380137.4557572767,0.0 
 12/02  20:00:00,18.000023847670645,-6.699816241746944,1402212.8647017987,0.0 
 12/02  21:00:00,18.000000105500758,-6.701223495315667,1423773.0019063235,0.0 
 12/02  22:00:00,18.000000104775546,-6.701445011883386,1433859.0694395665,0.0 
 12/02  23:00:00,18.000000105092935,-6.701426769955159,1440587.696974008,0.0 
 12/02  24:00:00,18.000000105529847,-6.70139379863678,1450096.848393125,0.0 
 12/03  01:00:00,18.000000107125037,-6.701271308940215,1452887.3144410167,0.0 
 12/03  02:00:00,18.00000380170552,-6.702053092277101,1451095.5788920974,0.0 
 12/03  03:00:00,18.000047032867003,-6.7041077760374,1452383.9659826996,0.0 
 12/03  04:00:00,18.000073157215046,-6.707072074770786,1462359.7740514377,0.0 
 12/03  05:00:00,18.000112956936808,-6.710459154512488,1467697.2003366682,0.0 
 12/03  06:00:00,18.000146625770687,-6.71468570727374,1474333.6886272883,0.0 
 12/03  07:00:00,18.000147244788086,-6.697120147615848,1489188.6318190525,0.0 
 12/03  08:00:00,18.00014687033653,-6.701760983179461,1503743.5861976513,0.0 
 12/03  09:00:00,18.000115314025178,-6.178058871555385,1526386.9529163975,0.0 
 12/03  10:00:00,18.00007395568822,-6.18110340482541,1549459.6896874917,0.0 
 12/03  11:00:00,18.00004819977008,-6.1835040310636499,1566644.7665071162,0.0 
 12/03  12:00:00,18.000064978092977,-6.185551459520873,1571958.2504731136,0.0 
 12/03  13:00:00,18.0001063256861,-6.187894875597427,1570509.7698745204,0.0 
 12/03  14:00:00,18.000119598316905,-6.1904972085066138,1572602.6046373985,0.0 
 12/03  15:00:00,18.00009179165883,-6.1926866066405579,1577030.5830966372,0.0 
 12/03  16:00:00,18.000065826349496,-6.193915503685701,1571420.2047201277,0.0 
 12/03  17:00:00,18.00006568063701,-6.194437953690794,1552046.6190636717,0.0 
 12/03  18:00:00,18.000073246228074,-6.194692024390268,1526104.2666866657,0.0 
 12/03  19:00:00,18.00005561880714,-6.726438633928351,1504027.7571393953,0.0 
 12/03  20:00:00,18.000049927563379,-6.7261446757873,1479791.1095390989,0.0 
 12/03  21:00:00,18.000027571181293,-6.725924740716832,1463333.2237077759,0.0 
 12/03  22:00:00,18.00000015189426,-6.7253278558354359,1458558.213829715,0.0 
 12/03  23:00:00,18.00000011936488,-6.7241228822889289,1455300.777430922,0.0 
 12/03  24:00:00,18.000000126354384,-6.722865963912967,1442771.2213795763,0.0 
 12/04  01:00:00,18.00000013490515,-6.722330759243129,1436432.2371431827,0.0 
 12/04  02:00:00,18.000000143411176,-6.722195535828033,1438780.8434305047,0.0 
 12/04  03:00:00,18.00000014941494,-6.722217703350654,1443248.9941378004,0.0 
 12/04  04:00:00,18.00000015342307,-6.7221973661793099,1449182.1314451993,0.0 
 12/04  05:00:00,18.000000319952709,-6.722282150531254,1450214.0459511532,0.0 
 12/04  06:00:00,18.00001851769378,-6.7230700542000039,1450613.7413208229,0.0 
 12/04  07:00:00,18.000051028851165,-6.685161356758837,1452918.232888333,0.0 
 12/04  08:00:00,18.0000388019797,-6.685495930822896,1400181.8639872128,0.0 
 12/04  09:00:00,18.00005642851772,-6.147952654872966,1037195.6119591156,0.0 
 12/04  10:00:00,18.047977358580096,-6.116628519187535,519908.68795450948,0.0 
 12/04  11:00:00,18.156670119298153,-6.082921399278985,411769.99658361266,0.0 
 12/04  12:00:00,18.232397343195996,-6.063923529063849,349147.4803936633,0.0 
 12/04  13:00:00,18.153317469183944,-6.071969442403258,461980.1747724529,0.0 
 12/04  14:00:00,18.173267067765904,-6.073017396300681,440306.0692404144,0.0 
 12/04  15:00:00,18.33501427556944,-6.05227371499783,265573.9669320448,0.0 
 12/04  16:00:00,18.36432834402366,-6.042129122246955,257352.64479807067,0.0 
 12/04  17:00:00,18.37127830884778,-6.040288380076263,255739.93628017387,0.0 
 12/04  18:00:00,18.377296326509638,-6.037247670815108,252610.89481149047,0.0 
 12/04  19:00:00,18.014811267680494,-6.605414887720555,956476.5183122361,0.0 
 12/04  20:00:00,18.000126377400038,-6.636524364385267,998558.2304109319,0.0 
 12/04  21:00:00,18.000172119801577,-6.645870437160899,1302951.048209083,0.0 
 12/04  22:00:00,18.00013358943912,-6.652415628471085,1330057.6559983863,0.0 
 12/04  23:00:00,18.00008209919171,-6.657691901199018,1357337.5130772198,0.0 
 12/04  24:00:00,18.000026308768996,-6.661675124359175,1384319.430060268,0.0 
 12/05  01:00:00,18.000000309820995,-6.663981437460436,1405393.5940778289,0.0 
 12/05  02:00:00,18.000000124438246,-6.665748395129428,1427450.8311171167,0.0 
 12/05  03:00:00,18.000000130927739,-6.667211014296526,1446259.318610362,0.0 
 12/05  04:00:00,18.000000137653644,-6.668435043979108,1462598.0097727932,0.0 
 12/05  05:00:00,18.000000144674908,-6.669617285793779,1480915.7296601355,0.0 
 12/05  06:00:00,18.000000152035598,-6.670787451771337,1500976.7941451357,0.0 
 12/05  07:00:00,18.00000015973898,-6.6812762949483359,1522226.734457562,0.0 
 12/05  08:00:00,18.000000139690618,-6.680125147111383,1465819.956044849,0.0 
 12/05  09:00:00,18.000056127612909,-6.142688756553093,1109431.9151749528,0.0 
 12/05  10:00:00,18.003466812428333,-6.118941598550019,671517.4668282231,0.0 
 12/05  11:00:00,18.05118600665712,-6.100862448492865,606853.4520623674,0.0 
 12/05  12:00:00,18.099432147113907,-6.088001103550341,565988.2146738827,0.0 
 12/05  13:00:00,18.0135602940934,-6.099849432593832,672835.6786211646,0.0 
 12/05  14:00:00,18.033240759792699,-6.102737075592455,642606.8568870998,0.0 
 12/05  15:00:00,18.219538297326385,-6.0723175528790789,446539.57376017179,0.0 
 12/05  16:00:00,18.297939100024533,-6.049470156750274,383244.69380513377,0.0 
 12/05  17:00:00,18.334501267706277,-6.0350237936572139,352539.8503746845,0.0 
 12/05  18:00:00,18.328564366070468,-6.031629383825748,359173.30781556837,0.0 
 12/05  19:00:00,18.010577024157184,-6.592619029894963,1041036.5787223318,0.0 
 12/05  20:00:00,18.00016506521931,-6.622470553885381,1082807.9528911703,0.0 
 12/05  21:00:00,18.000223345362433,-6.634178810595753,1342325.449861038,0.0 
 12/05  22:00:00,18.000183580609428,-6.641660699778861,1364513.650492815,0.0 
 12/05  23:00:00,18.000142006348864,-6.647885590910341,1384585.864993308,0.0 
 12/05  24:00:00,18.000096171706369,-6.6531989316659418,1406750.9326002876,0.0 
 12/06  01:00:00,18.000050546119725,-6.657476974904896,1429953.8368383605,0.0 
 12/06  02:00:00,18.000029831473826,-6.660944233731423,1447813.4949579593,0.0 
 12/06  03:00:00,18.000008262428009,-6.664084506586124,1469068.653590669,0.0 
 12/06  04:00:00,18.000000147653159,-6.666649274420149,1490484.8110054839,0.0 
 12/06  05:00:00,18.000011045239089,-6.669021706011512,1501462.2718734169,0.0 
 12/06  06:00:00,18.00003597004854,-6.672004644091392,1513852.061045172,0.0 
 12/06  07:00:00,18.00006758037104,-6.65828825933815,1526006.545821944,0.0 
 12/06  08:00:00,18.00011949229147,-6.661174103633119,1470677.4222744397,0.0 
 12/06  09:00:00,18.0001368922493,-6.134868429955911,1166308.637371436,0.0 
 12/06  10:00:00,18.00008402809892,-6.121251884360301,735656.4105005774,0.0 
 12/06  11:00:00,18.05567313538052,-6.111501995903532,604315.830803849,0.0 
 12/06  12:00:00,18.191803401232126,-6.091215054606546,468080.99046168455,0.0 
 12/06  13:00:00,18.202902627671649,-6.089429457102281,474056.24700870216,0.0 
 12/06  14:00:00,18.369367039722026,-6.069610667066839,284377.4722914741,0.0 
 12/06  15:00:00,18.799625738375913,-5.9976058313961719,0.0,0.0 
 12/06  16:00:00,19.098390414635494,-5.922783689177543,0.0,0.0 
 12/06  17:00:00,19.250874157216868,-5.87125329587582,0.0,0.0 
 12/06  18:00:00,19.26141390842901,-5.851866334345828,0.0,0.0 
 12/06  19:00:00,18.21593853718855,-6.484939890465444,247917.6875648494,0.0 
 12/06  20:00:00,18.05240752069798,-6.569887304160665,259754.350822495,0.0 
 12/06  21:00:00,18.0002230207041,-6.590006295406101,626958.0456663276,0.0 
 12/06  22:00:00,18.000176162652538,-6.593507083386753,586907.9929823025,0.0 
 12/06  23:00:00,18.000160770992,-6.596462708527814,563129.9628792002,0.0 
 12/06  24:00:00,18.000151127209084,-6.599887665392106,551976.7389266924,0.0 
 12/07  01:00:00,18.000141797168355,-6.604037056761757,552589.8261315768,0.0 
 12/07  02:00:00,18.00011601908384,-6.608553128391645,566728.4766518937,0.0 
 12/07  03:00:00,18.00009345596375,-6.612988295251804,588494.4961936127,0.0 
 12/07  04:00:00,18.00008066642153,-6.617547104268563,615013.9345259989,0.0 
 12/07  05:00:00,18.00006961531925,-6.622264045535574,646722.8232692531,0.0 
 12/07  06:00:00,18.00006006579895,-6.627081019099989,682628.1956349266,0.0 
 12/07  07:00:00,18.0000489610848,-6.5722462843807849,722863.0875398737,0.0 
 12/07  08:00:00,18.00004945109093,-6.575411715505183,737061.0827720865,0.0 
 12/07  09:00:00,18.00005889328447,-6.0636986410685689,592785.1963642894,0.0 
 12/07  10:00:00,18.009634208918738,-6.041953553660875,306019.9049243844,0.0 
 12/07  11:00:00,18.11710983996516,-6.014879420647719,199272.57490519808,0.0 
 12/07  12:00:00,18.228662186627749,-5.99362662551653,126018.18620963232,0.0 
 12/07  13:00:00,18.22859427387368,-5.993166929450567,172565.33997246828,0.0 
 12/07  14:00:00,18.332603242114915,-5.98102644082921,94384.24997751639,0.0 
 12/07  15:00:00,18.61816050695165,-5.933969264330166,0.0,0.0 
 12/07  16:00:00,18.81679559347999,-5.88516720859466,0.0,0.0 
 12/07  17:00:00,18.91491596183115,-5.851842946357929,0.0,0.0 
 12/07  18:00:00,18.933386704983133,-5.84054587184545,0.0,0.0 
 12/07  19:00:00,18.131350990171098,-6.429069427637362,391255.7133623144,0.0 
 12/07  20:00:00,18.001479994318577,-6.501081405848956,463387.91234185549,0.0 
 12/07  21:00:00,18.00012266599588,-6.511598033913505,827054.7730131825,0.0 
 12/07  22:00:00,18.000096258886776,-6.517591308354088,852324.410034682,0.0 
 12/07  23:00:00,18.00008280093806,-6.5228149919736639,872514.0059492596,0.0 
 12/07  24:00:00,18.00006002244205,-6.527707346304514,896182.088510962,0.0 
 12/08  01:00:00,18.000029691870567,-6.532543342825275,922592.3756765733,0.0 
 12/08  02:00:00,18.00000411250637,-6.536652822154127,949734.6196955991,0.0 
 12/08  03:00:00,18.0000000542227,-6.539832178894371,975930.9512945794,0.0 
 12/08  04:00:00,18.000000059866684,-6.542571554364585,1004393.2184053379,0.0 
 12/08  05:00:00,18.000000066033669,-6.544705171262012,1030863.5456641726,0.0 
 12/08  06:00:00,18.00000007272405,-6.546481788988235,1054455.163419226,0.0 
 12/08  07:00:00,18.000000079984493,-6.624287093593799,1074899.7052735666,0.0 
 12/08  08:00:00,18.00000006638057,-6.623780770241659,1019223.7750410242,0.0 
 12/08  09:00:00,18.000174033007288,-6.098188887093927,675925.8411903817,0.0 
 12/08  10:00:00,18.270153247029474,-6.0411905424938558,219060.4459693439,0.0 
 12/08  11:00:00,18.433156471528127,-6.003180993896265,93754.78995143718,0.0 
 12/08  12:00:00,18.596754073030757,-5.980247993381123,2642.5359674554297,0.0 
 12/08  13:00:00,18.62774286905025,-5.980228605789357,5060.3183195323245,0.0 
 12/08  14:00:00,18.80393979616951,-5.9637512008210289,0.0,0.0 
 12/08  15:00:00,19.22621217475701,-5.899906375978052,0.0,0.0 
 12/08  16:00:00,19.501047529047506,-5.835948264622271,0.0,0.0 
 12/08  17:00:00,19.627959816104917,-5.793150659808117,0.0,0.0 
 12/08  18:00:00,19.621559647365677,-5.778856636594834,0.0,0.0 
 12/08  19:00:00,18.56799584583786,-6.393112257579254,65537.11740189351,0.0 
 12/08  20:00:00,18.389086774626774,-6.4785541827812109,78312.17972828957,0.0 
 12/08  21:00:00,18.019763650215308,-6.553818953215884,489672.8380105894,0.0 
 12/08  22:00:00,18.000282606526285,-6.573917802189985,470484.6363410821,0.0 
 12/08  23:00:00,18.000296033213023,-6.577141180144803,459107.7746408944,0.0 
 12/08  24:00:00,18.00026778201398,-6.580768438624943,458840.35804266578,0.0 
 12/09  01:00:00,18.000074713616085,-6.585789983149287,469575.5642487656,0.0 
 12/09  02:00:00,18.000071333807545,-6.590719489033944,484920.5804916501,0.0 
 12/09  03:00:00,18.000068545596464,-6.595293343588989,505789.7396914517,0.0 
 12/09  04:00:00,18.00006091155849,-6.600087385900713,532556.830791001,0.0 
 12/09  05:00:00,18.000057255133958,-6.60500713987616,561857.584578835,0.0 
 12/09  06:00:00,18.00005647837048,-6.610093757823118,593467.1929787017,0.0 
 12/09  07:00:00,18.00006387421203,-6.615377612914638,625499.3746765698,0.0 
 12/09  08:00:00,18.00006773416235,-6.6209896078507699,661297.6884152135,0.0 
 12/09  09:00:00,18.000029173462445,-6.115351200697824,711299.954187163,0.0 
 12/09  10:00:00,18.000000034481784,-6.119099096501806,766582.3162570266,0.0 
 12/09  11:00:00,18.000000029234866,-6.122053175089884,807373.7674676196,0.0 
 12/09  12:00:00,18.000000029354223,-6.125014143406836,838122.1464169709,0.0 
 12/09  13:00:00,18.000040677727843,-6.128221266643206,858071.7203806652,0.0 
 12/09  14:00:00,18.000107561298085,-6.13201866129414,871711.335803006,0.0 
 12/09  15:00:00,18.000147297172174,-6.136189244864137,885566.7437661756,0.0 
 12/09  16:00:00,18.000159323772079,-6.140306117443612,898562.5645283535,0.0 
 12/09  17:00:00,18.00015625135442,-6.144051002430991,907819.5847176155,0.0 
 12/09  18:00:00,18.000156281148546,-6.147411639867066,910887.9996859038,0.0 
 12/09  19:00:00,18.00013014009178,-6.669754682219676,916906.8487976347,0.0 
 12/09  20:00:00,18.000092587851279,-6.672796008533791,924843.4200969212,0.0 
 12/09  21:00:00,18.000064449651935,-6.6753537904119109,932779.5733513394,0.0 
 12/09  22:00:00,18.000034230534696,-6.67762767107459,944693.7357941959,0.0 
 12/09  23:00:00,18.000005648942606,-6.679575264265634,960309.4814205961,0.0 
 12/09  24:00:00,18.000000053101073,-6.681185144918802,979960.5808545166,0.0 
 12/10  01:00:00,18.000000056610096,-6.682410611771512,1000878.1265719102,0.0 
 12/10  02:00:00,18.000000060341269,-6.683310644709462,1023730.006071907,0.0 
 12/10  03:00:00,18.000000063943604,-6.683787777156325,1048639.8174396316,0.0 
 12/10  04:00:00,18.00000006785613,-6.683844353888464,1074019.3078394186,0.0 
 12/10  05:00:00,18.0000000728966,-6.683618206186911,1094117.9569651997,0.0 
 12/10  06:00:00,18.000000078093114,-6.683622048775277,1114013.9901458508,0.0 
 12/10  07:00:00,18.000000083006336,-6.714476641173476,1137110.2459087165,0.0 
 12/10  08:00:00,18.00000008720232,-6.714914035738629,1155660.4998879773,0.0 
 12/10  09:00:00,18.00000008773656,-6.18764087673318,1178926.1241483188,0.0 
 12/10  10:00:00,18.000000085132546,-6.188499795591938,1205006.4196622845,0.0 
 12/10  11:00:00,18.000000081990348,-6.189520615637064,1225519.5023528487,0.0 
 12/10  12:00:00,18.000020492270719,-6.191167963138269,1237843.1836343837,0.0 
 12/10  13:00:00,18.0000867885532,-6.193853039008856,1249480.0819447134,0.0 
 12/10  14:00:00,18.00011461691283,-6.197211893616558,1268232.1933904403,0.0 
 12/10  15:00:00,18.000100113718696,-6.200413376917619,1290484.859360796,0.0 
 12/10  16:00:00,18.000062295500326,-6.2028816669480169,1310345.653532479,0.0 
 12/10  17:00:00,18.00002812049635,-6.20442511421335,1322105.9775663845,0.0 
 12/10  18:00:00,18.000001255954265,-6.205164877351489,1331035.2356979757,0.0 
 12/10  19:00:00,18.000000079263754,-6.737339454560849,1338257.0910813874,0.0 
 12/10  20:00:00,18.000000082903655,-6.736037930866735,1344378.12347962,0.0 
 12/10  21:00:00,18.000000086177896,-6.733876146327096,1345888.3895153339,0.0 
 12/10  22:00:00,18.00000008983506,-6.731585582782212,1341812.6191662118,0.0 
 12/10  23:00:00,18.00000009300395,-6.7298056760148639,1342281.8452793265,0.0 
 12/10  24:00:00,18.00000009586792,-6.728399851861959,1348754.0981154803,0.0 
 12/11  01:00:00,18.000000097852725,-6.7266674130741939,1359124.6114638665,0.0 
 12/11  02:00:00,18.000000100359477,-6.725243931699592,1366055.4516302483,0.0 
 12/11  03:00:00,18.000000103953349,-6.724753955133121,1376508.9563368976,0.0 
 12/11  04:00:00,18.000000107766668,-6.724449849540009,1391694.750225936,0.0 
 12/11  05:00:00,18.0000001130366,-6.724230894736929,1404807.8796051539,0.0 
 12/11  06:00:00,18.00000011963213,-6.72426106879917,1422190.8420479766,0.0 
 12/11  07:00:00,18.000000125291888,-6.737165527242317,1435204.5147666885,0.0 
 12/11  08:00:00,18.000000100938246,-6.735333813269381,1346450.9853804205,0.0 
 12/11  09:00:00,18.000033315841696,-6.187705626423168,884980.5075612957,0.0 
 12/11  10:00:00,18.285780629793626,-6.122761978867421,289281.32436001676,0.0 
 12/11  11:00:00,18.440965649075996,-6.0756703438571419,161348.1711768076,0.0 
 12/11  12:00:00,18.586673530196568,-6.04468843628252,34828.03533187737,0.0 
 12/11  13:00:00,18.567885532687716,-6.0391820525099269,104579.74155755856,0.0 
 12/11  14:00:00,18.681809913906475,-6.020259360581027,9693.260163856487,0.0 
 12/11  15:00:00,19.00174096867166,-5.9640224478238059,0.0,0.0 
 12/11  16:00:00,19.150420667318675,-5.918545751393679,0.0,0.0 
 12/11  17:00:00,19.221871376500955,-5.888795604102278,0.0,0.0 
 12/11  18:00:00,19.227538552666876,-5.872552248822821,0.0,0.0 
 12/11  19:00:00,18.22215009428288,-6.504800517778698,463655.7899074758,0.0 
 12/11  20:00:00,18.05802534361739,-6.5885474009545759,533108.9445820871,0.0 
 12/11  21:00:00,18.000193770828905,-6.610729769616779,956887.4113910754,0.0 
 12/11  22:00:00,18.00011338541002,-6.6167110078541599,957891.1304001904,0.0 
 12/11  23:00:00,18.000093683434629,-6.620883842778553,958989.4095251672,0.0 
 12/11  24:00:00,18.000072927531688,-6.624788896148163,965215.3466885788,0.0 
 12/12  01:00:00,18.000058339532079,-6.629069967292415,974307.9389662187,0.0 
 12/12  02:00:00,18.000039483677719,-6.633077538255022,988816.217661402,0.0 
 12/12  03:00:00,18.00003469417501,-6.636413656307723,1002142.2136074435,0.0 
 12/12  04:00:00,18.000045115221256,-6.639869200083461,1013876.5884249418,0.0 
 12/12  05:00:00,18.00006799339357,-6.643631420384619,1024556.894356759,0.0 
 12/12  06:00:00,18.000089663011648,-6.6479287387284489,1037777.199116267,0.0 
 12/12  07:00:00,18.000111789204053,-6.648374959693477,1052300.1258456684,0.0 
 12/12  08:00:00,18.00010696474582,-6.652422412982115,975248.9798719724,0.0 
 12/12  09:00:00,18.002994395989356,-6.127722936660599,538402.2668348162,0.0 
 12/12  10:00:00,18.517339295625239,-6.034110396772749,1407.5553654594014,0.0 
 12/12  11:00:00,18.609160208205159,-5.98846883386335,0.0,0.0 
 12/12  12:00:00,18.595620254255235,-5.986591398846394,4088.843325007121,0.0 
 12/12  13:00:00,18.427570134890407,-6.014365736070498,203770.7034320982,0.0 
 12/12  14:00:00,18.404662923659953,-6.028853240971306,226312.73257901846,0.0 
 12/12  15:00:00,18.62520256489775,-5.99502003551245,13458.068694583759,0.0 
 12/12  16:00:00,18.868208403399679,-5.939205180933199,0.0,0.0 
 12/12  17:00:00,19.170028737858535,-5.862994112978086,0.0,0.0 
 12/12  18:00:00,19.40175030041419,-5.789158258278751,0.0,0.0 
 12/12  19:00:00,18.39295145622358,-6.390240235822304,426968.5882175702,0.0 
 12/12  20:00:00,18.171404433282974,-6.496234021493316,563595.9312271439,0.0 
 12/12  21:00:00,18.000504693192469,-6.557201299779423,1021945.1515257524,0.0 
 12/12  22:00:00,18.000454881895718,-6.574380133189039,1035144.6041969822,0.0 
 12/12  23:00:00,18.000457437119719,-6.588120432131158,1071148.7028452208,0.0 
 12/12  24:00:00,18.00040202869108,-6.601249678827476,1122229.6632166845,0.0 
 12/13  01:00:00,18.00031792815729,-6.613100262620478,1176449.417239363,0.0 
 12/13  02:00:00,18.000220340388308,-6.622996772967085,1228734.7864308542,0.0 
 12/13  03:00:00,18.000137129098446,-6.630780827411251,1270868.9582619719,0.0 
 12/13  04:00:00,18.000086573266278,-6.63702571774676,1299494.107890921,0.0 
 12/13  05:00:00,18.000076065320007,-6.642421068905346,1315172.0912445854,0.0 
 12/13  06:00:00,18.00009225938955,-6.647729930380449,1324451.522073971,0.0 
 12/13  07:00:00,18.000103318746765,-6.640464362167772,1337458.9371512472,0.0 
 12/13  08:00:00,18.000105835979995,-6.644795942974484,1259965.6546881018,0.0 
 12/13  09:00:00,18.00014531774561,-6.121400701019909,857520.4093667511,0.0 
 12/13  10:00:00,18.341153400735274,-6.053483956059857,344636.04434962276,0.0 
 12/13  11:00:00,18.425838390586575,-6.013213738972341,297680.7067237632,0.0 
 12/13  12:00:00,18.448751269553957,-6.003378474438435,288393.52458695109,0.0 
 12/13  13:00:00,18.328849490682697,-6.018897070484301,446294.81789537929,0.0 
 12/13  14:00:00,18.314608967843776,-6.024684583120481,457522.92223825256,0.0 
 12/13  15:00:00,18.471637652841208,-5.99943766586647,287516.38623395076,0.0 
 12/13  16:00:00,18.565165346803867,-5.973077055847334,217295.78038454546,0.0 
 12/13  17:00:00,18.659146896636938,-5.944476411873744,139666.13770223555,0.0 
 12/13  18:00:00,18.732756252827398,-5.920969573123734,82242.70967696164,0.0 
 12/13  19:00:00,18.069860618497669,-6.508275022536851,906548.1658751866,0.0 
 12/13  20:00:00,18.00020897400718,-6.567687010007049,959121.0967682526,0.0 
 12/13  21:00:00,18.00025585433084,-6.582617410932347,1299151.055154329,0.0 
 12/13  22:00:00,18.000283331969876,-6.593228299566583,1321761.828762227,0.0 
 12/13  23:00:00,18.000285614381715,-6.603578348762125,1347239.524392547,0.0 
 12/13  24:00:00,18.000261625780735,-6.613445202535967,1377110.6278469598,0.0 
 12/14  01:00:00,18.000234095856518,-6.622552862592468,1403802.607134577,0.0 
 12/14  02:00:00,18.00020722738145,-6.630915309046248,1427083.1657763976,0.0 
 12/14  03:00:00,18.000168618930517,-6.6384430047824589,1451120.5650451682,0.0 
 12/14  04:00:00,18.000137563840338,-6.6449949998705899,1469882.5784912932,0.0 
 12/14  05:00:00,18.000110927418537,-6.650828792552894,1486158.472430628,0.0 
 12/14  06:00:00,18.000100573093567,-6.656051240525771,1497077.8374746377,0.0 
 12/14  07:00:00,18.000085836154026,-6.665295871838868,1510294.3247111382,0.0 
 12/14  08:00:00,18.00006476594773,-6.668108069772792,1430800.9944369656,0.0 
 12/14  09:00:00,18.000170961966018,-6.136422955339331,990939.0862102021,0.0 
 12/14  10:00:00,18.314966310002196,-6.067181119504841,415798.01654038226,0.0 
 12/14  11:00:00,18.439550123611494,-6.018451944828112,318224.0139043695,0.0 
 12/14  12:00:00,18.518732170825463,-5.994620862888008,254208.4523538419,0.0 
 12/14  13:00:00,18.414943452420109,-6.0022598740291139,408340.89964793188,0.0 
 12/14  14:00:00,18.426581896351477,-6.002951956462774,392250.1137941158,0.0 
 12/14  15:00:00,18.616014480442975,-5.971812717177374,176853.4140135022,0.0 
 12/14  16:00:00,18.678721521761444,-5.951766910358919,136118.17275784279,0.0 
 12/14  17:00:00,18.708826775955058,-5.939765764042878,117931.19227549587,0.0 
 12/14  18:00:00,18.71774359735929,-5.93459495829405,116044.32655514394,0.0 
 12/14  19:00:00,18.058970994057025,-6.532241195376834,944862.9400102871,0.0 
 12/14  20:00:00,18.000234107720229,-6.5895158766883139,982324.5124257654,0.0 
 12/14  21:00:00,18.000219343234716,-6.603439380035944,1335532.0301278588,0.0 
 12/14  22:00:00,18.00018637651191,-6.611979234564103,1365530.8448771709,0.0 
 12/14  23:00:00,18.000158569363376,-6.619314325290485,1387982.3537251177,0.0 
 12/14  24:00:00,18.000149679534876,-6.625957058233165,1402229.82031029,0.0 
 12/15  01:00:00,18.000159799436707,-6.632111347252544,1409751.336328718,0.0 
 12/15  02:00:00,18.000164224680935,-6.638362810030951,1418876.1263360133,0.0 
 12/15  03:00:00,18.00015914963426,-6.644602297356712,1429880.0655272045,0.0 
 12/15  04:00:00,18.000143663726957,-6.650543771857719,1442736.2320579126,0.0 
 12/15  05:00:00,18.000104950837629,-6.655911124213262,1461158.120759582,0.0 
 12/15  06:00:00,18.000087876493028,-6.660475840539404,1472613.6831458326,0.0 
 12/15  07:00:00,18.000063826810576,-6.6826413438225888,1488359.4198173914,0.0 
 12/15  08:00:00,18.000036957261196,-6.684460135011541,1401137.6907987365,0.0 
 12/15  09:00:00,18.00018914059144,-6.148865942629413,950858.4796786243,0.0 
