Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 10/21  21:00:00,24.38263915751125,0.0,0.0,-0.6978513369993097 
 10/21  22:00:00,24.219763019896708,0.0,0.0,-0.7292995109622694 
 10/21  23:00:00,23.589473325419008,0.0,0.0,-0.8157521018046919 
 10/21  24:00:00,23.044679649127688,0.0,0.0,-0.9186425588372672 
 10/22  01:00:00,22.608380690205068,0.0,0.0,-1.0516459335115214 
 10/22  02:00:00,22.694996846995286,0.0,0.0,-1.047169131820728 
 10/22  03:00:00,22.68303003975558,0.0,0.0,-1.057334547299829 
 10/22  04:00:00,22.821702452629933,0.0,0.0,-1.0096204586679627 
 10/22  05:00:00,22.73562094133798,0.0,0.0,-1.0300962389760145 
 10/22  06:00:00,22.790694989881016,0.0,0.0,-1.0554304810405458 
 10/22  07:00:00,22.63228903383195,0.0,0.0,-1.0669195436742996 
 10/22  08:00:00,22.360564100428879,0.0,0.0,-1.1709137814855415 
 10/22  09:00:00,23.23587324461765,0.0,0.0,-1.044261613705913 
 10/22  10:00:00,23.505631075289199,0.0,0.0,-0.9585030701850066 
 10/22  11:00:00,23.65899721718824,0.0,0.0,-0.9278749336804539 
 10/22  12:00:00,23.851393964065556,0.0,0.0,-0.8866098738007514 
 10/22  13:00:00,24.337018483703603,0.0,0.0,-0.7979273112953282 
 10/22  14:00:00,25.246941217777434,0.0,0.0,-0.5854433631718669 
 10/22  15:00:00,24.894849006089193,0.0,0.0,-0.6001202810369201 
 10/22  16:00:00,25.02690367615512,0.0,0.0,-0.5734101100347249 
 10/22  17:00:00,25.000369364754734,0.0,0.0,-0.5693013488282398 
 10/22  18:00:00,24.897150753152123,0.0,0.0,-0.5853106251086403 
 10/22  19:00:00,24.75477547386897,0.0,0.0,-0.6035351575718208 
 10/22  20:00:00,24.538606888627318,0.0,0.0,-0.6523034372372929 
 10/22  21:00:00,24.411422023462234,0.0,0.0,-0.6778503194940759 
 10/22  22:00:00,24.375711964160474,0.0,0.0,-0.6785178888590152 
 10/22  23:00:00,25.493295837864069,0.0,0.0,-0.44293966358328348 
 10/22  24:00:00,25.776878923986499,0.0,0.0,-0.2652316117082644 
 10/23  01:00:00,25.700701718962219,0.0,0.0,-0.2331847662984369 
 10/23  02:00:00,25.664358988819989,0.0,0.0,-0.22223416800062879 
 10/23  03:00:00,24.813744217912434,0.0,0.0,-0.3668564581270459 
 10/23  04:00:00,23.91965989212837,0.0,0.0,-0.6532791204316144 
 10/23  05:00:00,23.664204468592194,0.0,0.0,-0.7208161736981639 
 10/23  06:00:00,23.480767546354075,0.0,0.0,-0.7796103015112818 
 10/23  07:00:00,23.497001225553374,0.0,0.0,-0.7802218181907383 
 10/23  08:00:00,23.39230179519362,0.0,0.0,-0.7949262071857981 
 10/23  09:00:00,23.891361783967825,0.0,0.0,-0.7390758468257515 
 10/23  10:00:00,23.877588951484908,0.0,0.0,-0.7324417830586453 
 10/23  11:00:00,23.816106306042469,0.0,0.0,-0.7598494147886511 
 10/23  12:00:00,23.763014744617597,0.0,0.0,-0.786054114815527 
 10/23  13:00:00,24.159373584608166,0.0,0.0,-0.7513017547181905 
 10/23  14:00:00,24.951910632104697,0.0,0.0,-0.5093546349132617 
 10/23  15:00:00,23.988097180472964,0.0,0.0,-0.6682750653828896 
 10/23  16:00:00,23.637354635834176,0.0,0.0,-0.8333125953582422 
 10/23  17:00:00,23.579333540564247,0.0,0.0,-0.8792678191530898 
 10/23  18:00:00,23.514525801373414,0.0,0.0,-0.9162468070392841 
 10/23  19:00:00,23.464587996484786,0.0,0.0,-0.945956389047975 
 10/23  20:00:00,23.442903614419355,0.0,0.0,-0.9626552557849076 
 10/23  21:00:00,23.436424770317399,0.0,0.0,-0.9679984123788419 
 10/23  22:00:00,23.424633011903255,0.0,0.0,-0.96685848345041 
 10/23  23:00:00,24.353612358959059,0.0,0.0,-0.7809210539505238 
 10/23  24:00:00,24.741280234346808,0.0,0.0,-0.5960097958883881 
 10/24  01:00:00,24.57727341075407,0.0,0.0,-0.59363676137572 
 10/24  02:00:00,24.45926938537464,0.0,0.0,-0.6097546805476494 
 10/24  03:00:00,24.381643905881377,0.0,0.0,-0.6223516790549671 
 10/24  04:00:00,24.327332526948145,0.0,0.0,-0.6342500500594949 
 10/24  05:00:00,24.282957714623565,0.0,0.0,-0.6464739630659365 
 10/24  06:00:00,24.24049520933939,0.0,0.0,-0.6621992704363325 
 10/24  07:00:00,24.215191368330939,0.0,0.0,-0.6749577412570728 
 10/24  08:00:00,24.19967564996645,0.0,0.0,-0.6839404405050967 
 10/24  09:00:00,23.293717270184176,0.0,0.0,-0.8712073483198125 
 10/24  10:00:00,23.064621568056024,0.0,0.0,-1.0117456645723362 
 10/24  11:00:00,23.0154299061924,0.0,0.0,-1.0501788283325809 
 10/24  12:00:00,22.958605100216546,0.0,0.0,-1.080651688289165 
 10/24  13:00:00,23.328846223786575,0.0,0.0,-1.04925793426402 
 10/24  14:00:00,23.999792774865584,0.0,0.0,-0.8260119156840163 
 10/24  15:00:00,22.98489633119856,0.0,0.0,-1.0127609850318387 
 10/24  16:00:00,22.90602370513376,0.0,0.0,-1.0988277481871796 
 10/24  17:00:00,22.93975125525893,0.0,0.0,-1.0964338543695898 
 10/24  18:00:00,22.960945872692787,0.0,0.0,-1.0859111545334118 
 10/24  19:00:00,22.94222315206912,0.0,0.0,-1.0819521627417739 
 10/24  20:00:00,22.868144474485278,0.0,0.0,-1.1014330768530674 
 10/24  21:00:00,22.768449154219039,0.0,0.0,-1.1392564505641 
 10/24  22:00:00,22.67962755356668,0.0,0.0,-1.1823009761131354 
 10/24  23:00:00,23.68023016348128,0.0,0.0,-0.9917993468586301 
 10/24  24:00:00,23.865672113582009,0.0,0.0,-0.875726700187215 
 10/25  01:00:00,23.780210315185547,0.0,0.0,-0.8767726726152297 
 10/25  02:00:00,23.75417910063233,0.0,0.0,-0.8800688795766982 
 10/25  03:00:00,23.752917805137895,0.0,0.0,-0.876126181035629 
 10/25  04:00:00,23.745437058869717,0.0,0.0,-0.8759309080241843 
 10/25  05:00:00,23.73767218259007,0.0,0.0,-0.8786594859017906 
 10/25  06:00:00,23.72749784916795,0.0,0.0,-0.8825662977827612 
 10/25  07:00:00,23.716068100275167,0.0,0.0,-0.8896500184530797 
 10/25  08:00:00,23.708817966473164,0.0,0.0,-0.8947140771077806 
 10/25  09:00:00,22.7467108901443,0.0,0.0,-1.0884857727210665 
 10/25  10:00:00,22.490726675104616,0.0,0.0,-1.2340837510762477 
 10/25  11:00:00,22.44584437031688,0.0,0.0,-1.2708053958111152 
 10/25  12:00:00,22.407267406664166,0.0,0.0,-1.2920240891540107 
 10/25  13:00:00,22.803548599881709,0.0,0.0,-1.2489571409230654 
 10/25  14:00:00,23.54367134112692,0.0,0.0,-1.0095193837985506 
 10/25  15:00:00,22.594090775083605,0.0,0.0,-1.1677190644999085 
 10/25  16:00:00,22.345034283939034,0.0,0.0,-1.2980265246209808 
 10/25  17:00:00,22.32337475901951,0.0,0.0,-1.3223537737225753 
 10/25  18:00:00,22.30920664124101,0.0,0.0,-1.3368460990902627 
 10/25  19:00:00,22.300184664862156,0.0,0.0,-1.3457711881883575 
 10/25  20:00:00,22.292861797426214,0.0,0.0,-1.3544740142685663 
 10/25  21:00:00,22.275141965501928,0.0,0.0,-1.3642321988806153 
 10/25  22:00:00,22.243107175388116,0.0,0.0,-1.3799717106505927 
 10/25  23:00:00,23.19851258347771,0.0,0.0,-1.201416122641307 
 10/25  24:00:00,23.61500728521989,0.0,0.0,-1.0246418343200579 
 10/26  01:00:00,23.513237120535597,0.0,0.0,-1.0238486150431308 
 10/26  02:00:00,23.4719351701339,0.0,0.0,-1.0275256837357539 
 10/26  03:00:00,23.44824862359485,0.0,0.0,-1.0251930097093618 
 10/26  04:00:00,23.413642998823389,0.0,0.0,-1.0295721197259778 
 10/26  05:00:00,23.38439885266237,0.0,0.0,-1.0358249485609892 
 10/26  06:00:00,23.35341778735787,0.0,0.0,-1.0452957835339219 
 10/26  07:00:00,23.319775085780028,0.0,0.0,-1.058637413910029 
 10/26  08:00:00,23.295171400685175,0.0,0.0,-1.0744007368264386 
 10/26  09:00:00,22.340699835378087,0.0,0.0,-1.2672465678213303 
 10/26  10:00:00,22.101970330828864,0.0,0.0,-1.412145000071097 
 10/26  11:00:00,22.17014252138453,0.0,0.0,-1.4210183582964007 
 10/26  12:00:00,22.252039190787618,0.0,0.0,-1.4132325286373744 
 10/26  13:00:00,22.70111493176293,0.0,0.0,-1.3460789806875307 
 10/26  14:00:00,23.77227489030686,0.0,0.0,-1.0640404138095606 
 10/26  15:00:00,22.785527244248944,0.0,0.0,-1.2007105891149646 
 10/26  16:00:00,22.63779116875305,0.0,0.0,-1.296215873278136 
 10/26  17:00:00,22.634560351233458,0.0,0.0,-1.3004926644314859 
 10/26  18:00:00,22.59362277475861,0.0,0.0,-1.305021041145749 
 10/26  19:00:00,22.51226762763478,0.0,0.0,-1.3198037576727036 
 10/26  20:00:00,22.388495314219527,0.0,0.0,-1.3525151681271269 
 10/26  21:00:00,22.296957198542356,0.0,0.0,-1.3730916362347475 
 10/26  22:00:00,22.225517542668844,0.0,0.0,-1.3910789987991417 
 10/26  23:00:00,23.327526895278554,0.0,0.0,-1.177155708138982 
 10/26  24:00:00,23.64831588448654,0.0,0.0,-1.0160461416592617 
 10/27  01:00:00,23.562613004725205,0.0,0.0,-1.0132801631240367 
 10/27  02:00:00,23.53613018304254,0.0,0.0,-1.0128261767973268 
 10/27  03:00:00,23.511596494704809,0.0,0.0,-1.0114150985018338 
 10/27  04:00:00,23.469475216786035,0.0,0.0,-1.0173526419214163 
 10/27  05:00:00,23.418497662493207,0.0,0.0,-1.0294667792590498 
 10/27  06:00:00,23.366477225593898,0.0,0.0,-1.0414511195758416 
 10/27  07:00:00,23.318143610907069,0.0,0.0,-1.0561052710184098 
 10/27  08:00:00,23.282324061983969,0.0,0.0,-1.0706775641169427 
 10/27  09:00:00,22.265375076110798,0.0,0.0,-1.2701826006579429 
 10/27  10:00:00,21.966769692758449,0.0,0.0,-1.4319080219754943 
 10/27  11:00:00,22.033040883957609,0.0,0.0,-1.4472769749488459 
 10/27  12:00:00,22.150377334418196,0.0,0.0,-1.439246711299586 
 10/27  13:00:00,21.81485738209953,0.0,0.0,-1.4778803135628705 
 10/27  14:00:00,21.523800817388378,0.0,0.0,-1.6126918311410028 
 10/27  15:00:00,22.654412323469218,0.0,0.0,-1.3668090979656882 
 10/27  16:00:00,22.849349143717935,0.0,0.0,-1.2941302601063754 
 10/27  17:00:00,23.094619951719634,0.0,0.0,-1.2102382290620797 
 10/27  18:00:00,22.971761628778315,0.0,0.0,-1.2319671701258595 
 10/27  19:00:00,22.771133679251176,0.0,0.0,-1.2888328388803326 
 10/27  20:00:00,22.62018491737376,0.0,0.0,-1.326916262942515 
 10/27  21:00:00,22.498153998864998,0.0,0.0,-1.3577174316514425 
 10/27  22:00:00,22.402451405197725,0.0,0.0,-1.382462751977721 
 10/27  23:00:00,23.50930546647064,0.0,0.0,-1.1703365595709155 
 10/27  24:00:00,23.803762167449347,0.0,0.0,-1.0146925076097067 
 10/28  01:00:00,23.714062539553458,0.0,0.0,-1.0112556774099338 
 10/28  02:00:00,23.681221256039,0.0,0.0,-1.0137712230210235 
 10/28  03:00:00,23.669196359365185,0.0,0.0,-1.0112516833204366 
 10/28  04:00:00,23.65020286621294,0.0,0.0,-1.0090845303003118 
 10/28  05:00:00,23.621071796985686,0.0,0.0,-1.0107199666586007 
 10/28  06:00:00,23.587131904695025,0.0,0.0,-1.0137775860320729 
 10/28  07:00:00,23.55466428731488,0.0,0.0,-1.019615648441756 
 10/28  08:00:00,23.53455263701122,0.0,0.0,-1.0235956221510899 
 10/28  09:00:00,22.531881185120825,0.0,0.0,-1.2130977196327458 
 10/28  10:00:00,22.243388439063634,0.0,0.0,-1.3662914591766343 
 10/28  11:00:00,22.330627516906789,0.0,0.0,-1.3686429816453732 
 10/28  12:00:00,22.44886459732159,0.0,0.0,-1.3515704379125795 
 10/28  13:00:00,23.040768323923876,0.0,0.0,-1.26503096359619 
 10/28  14:00:00,23.992775571749879,0.0,0.0,-0.9954481449787443 
 10/28  15:00:00,23.05199167527809,0.0,0.0,-1.1410037514695449 
 10/28  16:00:00,22.93410689836858,0.0,0.0,-1.2400929443973885 
 10/28  17:00:00,22.94169899601961,0.0,0.0,-1.2500184224102429 
 10/28  18:00:00,22.911706933042255,0.0,0.0,-1.2546076399592146 
 10/28  19:00:00,22.81041609784141,0.0,0.0,-1.2737575779601725 
 10/28  20:00:00,22.693803615452056,0.0,0.0,-1.2970324322087053 
 10/28  21:00:00,22.599332391573076,0.0,0.0,-1.311925562878061 
 10/28  22:00:00,22.51580559100331,0.0,0.0,-1.3256445622018045 
 10/28  23:00:00,22.037194905527149,0.0,0.0,-1.4105497860825019 
 10/28  24:00:00,23.76251138298701,0.0,0.0,-1.0415268579173576 
 10/29  01:00:00,23.79955496280685,0.0,0.0,-0.9584374518554378 
 10/29  02:00:00,23.77318738602351,0.0,0.0,-0.9461699050376603 
 10/29  03:00:00,23.764140003123676,0.0,0.0,-0.9365551233071758 
 10/29  04:00:00,23.752402656695524,0.0,0.0,-0.932760384510171 
 10/29  05:00:00,23.740896368741546,0.0,0.0,-0.931802620966209 
 10/29  06:00:00,23.732064556832286,0.0,0.0,-0.9337196165549383 
 10/29  07:00:00,23.721854084081675,0.0,0.0,-0.9372323160160744 
 10/29  08:00:00,23.714581599077474,0.0,0.0,-0.9435522868760243 
 10/29  09:00:00,22.72082683368708,0.0,0.0,-1.13359783292678 
 10/29  10:00:00,22.397329972320749,0.0,0.0,-1.2976176114922249 
 10/29  11:00:00,22.426100911845059,0.0,0.0,-1.3155476383871403 
 10/29  12:00:00,22.459849959637677,0.0,0.0,-1.3218558498561655 
 10/29  13:00:00,22.86881459289484,0.0,0.0,-1.2706073951060944 
 10/29  14:00:00,23.861783791264217,0.0,0.0,-1.0081269490177756 
 10/29  15:00:00,22.824867691770505,0.0,0.0,-1.1649352130811793 
 10/29  16:00:00,22.639409253199078,0.0,0.0,-1.276208509550277 
 10/29  17:00:00,22.626757246515529,0.0,0.0,-1.2886599143595146 
 10/29  18:00:00,22.58748170359112,0.0,0.0,-1.3031149839818073 
 10/29  19:00:00,22.5466670037117,0.0,0.0,-1.3124259012023914 
 10/29  20:00:00,22.496936461036069,0.0,0.0,-1.3219567133609809 
 10/29  21:00:00,22.44596781472946,0.0,0.0,-1.3335790549112925 
 10/29  22:00:00,22.401597456382217,0.0,0.0,-1.3429318616257596 
 10/29  23:00:00,23.558544167345916,0.0,0.0,-1.1136491761160826 
 10/29  24:00:00,23.867984679824834,0.0,0.0,-0.9473023247712661 
 10/30  01:00:00,23.791395658751225,0.0,0.0,-0.9377274651233248 
 10/30  02:00:00,23.76868979587037,0.0,0.0,-0.9322339073972984 
 10/30  03:00:00,23.7525639519549,0.0,0.0,-0.9273267562792159 
 10/30  04:00:00,23.731610049999956,0.0,0.0,-0.9281402425382271 
 10/30  05:00:00,23.70877478834019,0.0,0.0,-0.9322804166117344 
 10/30  06:00:00,23.691040158391958,0.0,0.0,-0.9369563545142071 
 10/30  07:00:00,23.672828019169129,0.0,0.0,-0.9430199412565284 
 10/30  08:00:00,23.65948853971155,0.0,0.0,-0.95060343780417 
 10/30  09:00:00,22.646982810323125,0.0,0.0,-1.1424686370830513 
 10/30  10:00:00,22.28137464451189,0.0,0.0,-1.316901204147481 
 10/30  11:00:00,22.277170062016425,0.0,0.0,-1.3446980192899938 
 10/30  12:00:00,22.285272901932904,0.0,0.0,-1.3578775026895756 
 10/30  13:00:00,22.67276134043257,0.0,0.0,-1.3097264825326943 
 10/30  14:00:00,23.685354110357307,0.0,0.0,-1.0409099256202806 
 10/30  15:00:00,22.637853795748897,0.0,0.0,-1.192220293371957 
 10/30  16:00:00,22.46721066533037,0.0,0.0,-1.2927714795923125 
 10/30  17:00:00,22.462681381851188,0.0,0.0,-1.2989520178231853 
 10/30  18:00:00,22.41798923884872,0.0,0.0,-1.313225704208381 
 10/30  19:00:00,22.359534377502169,0.0,0.0,-1.3323174122139272 
 10/30  20:00:00,22.30038127381825,0.0,0.0,-1.3553007839737144 
 10/30  21:00:00,22.236813458273948,0.0,0.0,-1.3784623610585918 
 10/30  22:00:00,22.187523191391965,0.0,0.0,-1.3999000525565267 
 10/30  23:00:00,23.35217622143945,0.0,0.0,-1.1761317715486144 
 10/30  24:00:00,23.678254241943994,0.0,0.0,-1.0146287436164299 
 10/31  01:00:00,23.61376128311764,0.0,0.0,-1.0068089563288892 
 10/31  02:00:00,23.605518346666476,0.0,0.0,-1.0012240717508816 
 10/31  03:00:00,23.608381839590505,0.0,0.0,-0.994514841513765 
 10/31  04:00:00,23.602961162773217,0.0,0.0,-0.9904141200778623 
 10/31  05:00:00,23.588079965294769,0.0,0.0,-0.9896489513834373 
 10/31  06:00:00,23.56968146371318,0.0,0.0,-0.9918993893312543 
 10/31  07:00:00,23.55159537948306,0.0,0.0,-0.9928711713363954 
 10/31  08:00:00,23.540291917149245,0.0,0.0,-0.99632675328699 
 10/31  09:00:00,22.53381813329206,0.0,0.0,-1.1857777595309634 
 10/31  10:00:00,22.183592810581705,0.0,0.0,-1.3568560471860598 
 10/31  11:00:00,22.206821497498223,0.0,0.0,-1.3794153171420989 
 10/31  12:00:00,22.24723237347853,0.0,0.0,-1.3858503601304595 
 10/31  13:00:00,22.242137421168765,0.0,0.0,-1.3891551420265669 
 10/31  14:00:00,22.26582086198894,0.0,0.0,-1.377015816336814 
 10/31  15:00:00,22.434069486747629,0.0,0.0,-1.3566440388019583 
 10/31  16:00:00,22.501133486343716,0.0,0.0,-1.3275445309654948 
 10/31  17:00:00,22.49876887858164,0.0,0.0,-1.306636043414847 
 10/31  18:00:00,22.430762796164,0.0,0.0,-1.2994164407674636 
 10/31  19:00:00,22.33147961560859,0.0,0.0,-1.305424720916641 
 10/31  20:00:00,22.217825613637446,0.0,0.0,-1.3241733548358295 
 10/31  21:00:00,22.11570462032338,0.0,0.0,-1.3538711542605189 
 10/31  22:00:00,22.048721899469287,0.0,0.0,-1.3858932780398794 
 10/31  23:00:00,23.22199362823382,0.0,0.0,-1.1774519533169426 
 10/31  24:00:00,23.5682445779604,0.0,0.0,-1.0385420226989462 
 11/01  01:00:00,23.51868562085951,0.0,0.0,-0.41159626870591378 
 11/01  02:00:00,23.52094059223357,0.0,0.0,-0.44719346223158276 
 11/01  03:00:00,22.753462050737239,0.0,0.0,-0.6498787432019951 
 11/01  04:00:00,23.46860579939209,0.0,0.0,-0.5722953978922298 
 11/01  05:00:00,23.422603140448176,0.0,0.0,-0.5929460871520523 
 11/01  06:00:00,23.34659339743996,0.0,0.0,-0.6247916786240217 
 11/01  07:00:00,23.269621907451396,0.0,0.0,-0.653849493183365 
 11/01  08:00:00,23.21704484754989,0.0,0.0,-0.6721263789712553 
 11/01  09:00:00,22.20204968366457,0.0,0.0,-0.833192537824983 
 11/01  10:00:00,21.904697324664487,0.0,0.0,-0.9586254071935341 
 11/01  11:00:00,21.9624170452628,0.0,0.0,-0.960509622818608 
 11/01  12:00:00,22.030947233526168,0.0,0.0,-0.9494233668970344 
 11/01  13:00:00,21.847817489046834,0.0,0.0,-0.9556684254491356 
 11/01  14:00:00,22.000050592062608,0.0,0.0,-0.9284714445548655 
 11/01  15:00:00,22.467486528501487,0.0,0.0,-0.8246246305864649 
 11/01  16:00:00,22.768423991116877,0.0,0.0,-0.7411737958451306 
 11/01  17:00:00,22.71663037315651,0.0,0.0,-0.7450560751359675 
 11/01  18:00:00,22.623155132267134,0.0,0.0,-0.7630004037667554 
 11/01  19:00:00,22.455014396700759,0.0,0.0,-0.8009511231445864 
 11/01  20:00:00,22.286173432441549,0.0,0.0,-0.8467675706198827 
 11/01  21:00:00,22.184520100522084,0.0,0.0,-0.8751474571591137 
 11/01  22:00:00,22.140584059040028,0.0,0.0,-0.8837261643844109 
 11/01  23:00:00,23.302354944822043,0.0,0.0,-0.6845288468143859 
 11/01  24:00:00,23.606077104152758,0.0,0.0,-0.5310886802405913 
 11/02  01:00:00,23.477050171750773,0.0,0.0,-0.5142039295647266 
 11/02  02:00:00,23.394805215978978,0.0,0.0,-0.5102565878862115 
 11/02  03:00:00,23.347069973850848,0.0,0.0,-0.5055981072500982 
 11/02  04:00:00,23.31894199202193,0.0,0.0,-0.49864103074999308 
 11/02  05:00:00,23.289705222951608,0.0,0.0,-0.49337179348562118 
 11/02  06:00:00,23.25321065056563,0.0,0.0,-0.4953963544695661 
 11/02  07:00:00,23.217585913747646,0.0,0.0,-0.5016450199942177 
 11/02  08:00:00,23.186436430449154,0.0,0.0,-0.5111447807138693 
 11/02  09:00:00,22.164339781227068,0.0,0.0,-0.6769779904099612 
 11/02  10:00:00,21.831335432593546,0.0,0.0,-0.820631787946512 
 11/02  11:00:00,21.822912628642745,0.0,0.0,-0.8507796140938596 
 11/02  12:00:00,21.825922976118379,0.0,0.0,-0.865995216776648 
 11/02  13:00:00,22.178190362048345,0.0,0.0,-0.8332927805561125 
 11/02  14:00:00,23.166420634119008,0.0,0.0,-0.6223768013501845 
 11/02  15:00:00,22.23809229591548,0.0,0.0,-0.7249415329347464 
 11/02  16:00:00,21.879145105926907,0.0,0.0,-0.8543568154378125 
 11/02  17:00:00,21.84065801411567,0.0,0.0,-0.8771607853431913 
 11/02  18:00:00,21.806932050632267,0.0,0.0,-0.8890125192229227 
 11/02  19:00:00,21.774913959348824,0.0,0.0,-0.8961686024146253 
 11/02  20:00:00,21.749645054904069,0.0,0.0,-0.8989891276602479 
 11/02  21:00:00,21.732162512877495,0.0,0.0,-0.8974485627376686 
 11/02  22:00:00,21.716070337246909,0.0,0.0,-0.8956509522957846 
 11/02  23:00:00,22.86321315871274,0.0,0.0,-0.7053293316446415 
 11/02  24:00:00,23.212702371744869,0.0,0.0,-0.559689547985871 
 11/03  01:00:00,23.12693718288632,0.0,0.0,-0.5518367064759566 
 11/03  02:00:00,23.087907546499044,0.0,0.0,-0.5544896351883966 
 11/03  03:00:00,23.06063979252735,0.0,0.0,-0.5599183296877522 
 11/03  04:00:00,23.040292189354778,0.0,0.0,-0.5657552692253565 
 11/03  05:00:00,23.019109765767895,0.0,0.0,-0.5711132384046738 
 11/03  06:00:00,22.993343601032778,0.0,0.0,-0.5772558403974246 
 11/03  07:00:00,22.96336049344184,0.0,0.0,-0.5832814704468078 
 11/03  08:00:00,22.93548121576427,0.0,0.0,-0.5882597166514142 
 11/03  09:00:00,21.89393567986835,0.0,0.0,-0.7503496428888496 
 11/03  10:00:00,21.52072961707704,0.0,0.0,-0.8940324706235096 
 11/03  11:00:00,21.462496790859377,0.0,0.0,-0.9256927363189074 
 11/03  12:00:00,21.4112863287645,0.0,0.0,-0.9456130480069954 
 11/03  13:00:00,21.824459188021593,0.0,0.0,-0.9080514365597505 
 11/03  14:00:00,22.648790317744113,0.0,0.0,-0.6928665291176613 
 11/03  15:00:00,21.6399276535292,0.0,0.0,-0.8271195641470278 
 11/03  16:00:00,21.289185804626276,0.0,0.0,-0.9572065486236618 
 11/03  17:00:00,21.239275591972285,0.0,0.0,-0.984136232246655 
 11/03  18:00:00,21.197157918076337,0.0,0.0,-1.003621114036595 
 11/03  19:00:00,21.17239883807974,0.0,0.0,-1.015061474479362 
 11/03  20:00:00,21.158691718471795,0.0,0.0,-1.0223828369482256 
 11/03  21:00:00,21.153595642204747,0.0,0.0,-1.0268102615095463 
 11/03  22:00:00,21.153821200735377,0.0,0.0,-1.028376872791071 
 11/03  23:00:00,22.294241954999334,0.0,0.0,-0.8402009130894997 
 11/03  24:00:00,22.67300750015214,0.0,0.0,-0.6912078800414139 
 11/04  01:00:00,22.585410191559928,0.0,0.0,-0.6828044627192519 
 11/04  02:00:00,22.51041299603611,0.0,0.0,-0.6948119924614122 
 11/04  03:00:00,22.44108628711048,0.0,0.0,-0.7144148758211043 
 11/04  04:00:00,22.399241233834045,0.0,0.0,-0.731806026626651 
 11/04  05:00:00,22.363674531013989,0.0,0.0,-0.7459103041853407 
 11/04  06:00:00,22.30174300361051,0.0,0.0,-0.7666846114047168 
 11/04  07:00:00,22.22277227862259,0.0,0.0,-0.7936742098262922 
 11/04  08:00:00,22.156170312601515,0.0,0.0,-0.8199167910806158 
 11/04  09:00:00,20.976093098366623,0.0,0.0,-1.0327196952168468 
 11/04  10:00:00,20.80434684995782,0.0,0.0,-1.1461345627141344 
 11/04  11:00:00,20.74808932343286,0.0,0.0,-1.1832430176526024 
 11/04  12:00:00,20.714397931127949,0.0,0.0,-1.2068890390801957 
 11/04  13:00:00,21.150599699710793,0.0,0.0,-1.166701545239718 
 11/04  14:00:00,21.96663391024065,0.0,0.0,-0.954084111740217 
 11/04  15:00:00,20.86249412074583,0.0,0.0,-1.1102782254481343 
 11/04  16:00:00,20.730310107609684,0.0,0.0,-1.1902310798256546 
 11/04  17:00:00,20.704664768274655,0.0,0.0,-1.2028555629830809 
 11/04  18:00:00,20.674031114606565,0.0,0.0,-1.212014722199824 
 11/04  19:00:00,20.644052792317017,0.0,0.0,-1.2205062129469889 
