Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 11/14  20:00:00,22.14422372512665,-5.127402664155334,0.0,0.0 
 11/14  21:00:00,21.35478892040042,-5.27343252482207,0.0,0.0 
 11/14  22:00:00,21.17303981877318,-5.349674178798376,0.0,0.0 
 11/14  23:00:00,21.142372441073929,-5.360416102896792,0.0,0.0 
 11/14  24:00:00,21.118671975904119,-5.369068837929368,0.0,0.0 
 11/15  01:00:00,21.095365740089894,-5.377596383422766,0.0,0.0 
 11/15  02:00:00,21.071111323904618,-5.386503755485023,0.0,0.0 
 11/15  03:00:00,21.045357168672273,-5.395989372808362,0.0,0.0 
 11/15  04:00:00,21.017864136079056,-5.4060997770065539,0.0,0.0 
 11/15  05:00:00,20.988584942256549,-5.416837025622372,0.0,0.0 
 11/15  06:00:00,20.957470913718386,-5.428196842839982,0.0,0.0 
 11/15  07:00:00,20.92431763505506,-5.390442569877158,0.0,0.0 
 11/15  08:00:00,21.117214060950258,-5.367541540670085,0.0,0.0 
 11/15  09:00:00,21.868909501713277,-4.986121149518689,0.0,0.0 
 11/15  10:00:00,22.620237514157507,-4.84496427535549,0.0,0.0 
 11/15  11:00:00,22.888106121191784,-4.758430417314044,0.0,0.0 
 11/15  12:00:00,23.071653824529549,-4.715723686543739,0.0,0.0 
 11/15  13:00:00,23.058181170058544,-4.706003453394174,0.0,0.0 
 11/15  14:00:00,23.231534530755398,-4.682099493591701,0.0,0.0 
 11/15  15:00:00,23.71428735821657,-4.596233934196147,0.0,0.0 
 11/15  16:00:00,24.03663280615334,-4.507984744517571,0.0,0.0 
 11/15  17:00:00,24.20232489268211,-4.448971556862317,0.0,0.0 
 11/15  18:00:00,24.220717334397006,-4.441874860468524,0.0,0.0 
 11/15  19:00:00,23.123340272723906,-4.759632833395799,0.0,0.0 
 11/15  20:00:00,22.83910064550109,-4.8921952934845989,0.0,0.0 
 11/15  21:00:00,21.951670210989737,-5.060796957442171,0.0,0.0 
 11/15  22:00:00,21.760917612451423,-5.141094519420574,0.0,0.0 
 11/15  23:00:00,21.7354998557521,-5.1497303351295999,0.0,0.0 
 11/15  24:00:00,21.718134364100817,-5.155942244132949,0.0,0.0 
 11/16  01:00:00,21.70225069308955,-5.160503713631562,0.0,0.0 
 11/16  02:00:00,21.686876143741448,-5.165250568856018,0.0,0.0 
 11/16  03:00:00,21.67150087085513,-5.170858445530533,0.0,0.0 
 11/16  04:00:00,21.65578300317115,-5.176605814607753,0.0,0.0 
 11/16  05:00:00,21.63935491579724,-5.182619972188334,0.0,0.0 
 11/16  06:00:00,21.62172173786141,-5.189071912310758,0.0,0.0 
 11/16  07:00:00,21.602523560458314,-5.238440098244109,0.0,0.0 
 11/16  08:00:00,21.803877970824457,-5.210001102523683,0.0,0.0 
 11/16  09:00:00,22.391099825541575,-4.875719828780435,0.0,0.0 
 11/16  10:00:00,22.777680003409587,-4.792322430606658,0.0,0.0 
 11/16  11:00:00,22.776634447997226,-4.774951147079899,0.0,0.0 
 11/16  12:00:00,22.76713962554939,-4.772953349373353,0.0,0.0 
 11/16  13:00:00,22.66011903066679,-4.785986883282367,0.0,0.0 
 11/16  14:00:00,22.63726920841408,-4.795947487046571,0.0,0.0 
 11/16  15:00:00,22.73100428176292,-4.78385498892946,0.0,0.0 
 11/16  16:00:00,22.725547600157318,-4.780268469326033,0.0,0.0 
 11/16  17:00:00,22.651306571424774,-4.793905579338139,0.0,0.0 
 11/16  18:00:00,22.521859226136873,-4.823049880632724,0.0,0.0 
 11/16  19:00:00,22.059714209218755,-5.138971504171209,0.0,0.0 
 11/16  20:00:00,21.908385651393407,-5.21218862094035,0.0,0.0 
 11/16  21:00:00,21.684312023632374,-5.271262605128594,0.0,0.0 
 11/16  22:00:00,21.584843274712609,-5.309124411252069,0.0,0.0 
 11/16  23:00:00,21.524508097329414,-5.331087629958332,0.0,0.0 
 11/16  24:00:00,21.466239012538339,-5.352432738932408,0.0,0.0 
 11/17  01:00:00,21.40849824971904,-5.371505247018315,0.0,0.0 
 11/17  02:00:00,21.35080185673893,-5.391229661905794,0.0,0.0 
 11/17  03:00:00,21.292947214493329,-5.412596629704725,0.0,0.0 
 11/17  04:00:00,21.235000416936793,-5.434043862517659,0.0,0.0 
 11/17  05:00:00,21.176735702824368,-5.45564349312031,0.0,0.0 
 11/17  06:00:00,21.117772194194584,-5.477525973781128,0.0,0.0 
 11/17  07:00:00,21.05789900674907,-5.300894646577251,0.0,0.0 
 11/17  08:00:00,21.02345465263849,-5.323870543891897,0.0,0.0 
 11/17  09:00:00,21.145525946948135,-5.070300684195563,0.0,0.0 
 11/17  10:00:00,21.444395216264245,-5.048757479642341,0.0,0.0 
 11/17  11:00:00,21.64444467466196,-5.017973670757747,0.0,0.0 
 11/17  12:00:00,21.80454476446825,-4.994506734605051,0.0,0.0 
 11/17  13:00:00,21.87190265495661,-4.982720949041085,0.0,0.0 
 11/17  14:00:00,22.01445426006491,-4.963650902677853,0.0,0.0 
 11/17  15:00:00,22.318484530925173,-4.91209233887207,0.0,0.0 
 11/17  16:00:00,22.5216798232405,-4.858723256217339,0.0,0.0 
 11/17  17:00:00,22.60701684084908,-4.823019306470342,0.0,0.0 
 11/17  18:00:00,22.57392343491205,-4.816257971971029,0.0,0.0 
 11/17  19:00:00,21.79633124906742,-5.158112558603764,0.0,0.0 
 11/17  20:00:00,21.618053274811218,-5.236206140030599,0.0,0.0 
 11/17  21:00:00,21.16052364689688,-5.32639630121862,0.0,0.0 
 11/17  22:00:00,21.036156860802885,-5.374699855528301,0.0,0.0 
 11/17  23:00:00,20.9971808015071,-5.388566679704231,0.0,0.0 
 11/17  24:00:00,20.959425219355066,-5.4020842871121179,0.0,0.0 
 11/18  01:00:00,20.919617057882879,-5.41778667923996,0.0,0.0 
 11/18  02:00:00,20.87724031089397,-5.433936378448295,0.0,0.0 
 11/18  03:00:00,20.832322390464719,-5.449892474519935,0.0,0.0 
 11/18  04:00:00,20.785021604277224,-5.466678221248379,0.0,0.0 
 11/18  05:00:00,20.73558299401461,-5.484216029725307,0.0,0.0 
 11/18  06:00:00,20.684385234199238,-5.5023831237143379,0.0,0.0 
 11/18  07:00:00,20.631909493336594,-5.541917256150647,0.0,0.0 
 11/18  08:00:00,20.57851928597402,-5.560982386841658,0.0,0.0 
 11/18  09:00:00,20.524562266950935,-5.268477454907495,0.0,0.0 
 11/18  10:00:00,20.47031229071563,-5.284164771643898,0.0,0.0 
 11/18  11:00:00,20.415854701780455,-5.2999337222644169,0.0,0.0 
 11/18  12:00:00,20.361725657943486,-5.315640061157848,0.0,0.0 
 11/18  13:00:00,20.309578083079758,-5.330835260289162,0.0,0.0 
 11/18  14:00:00,20.262358851632404,-5.344712888602733,0.0,0.0 
 11/18  15:00:00,20.22270334348553,-5.356527634297588,0.0,0.0 
 11/18  16:00:00,20.19142591852648,-5.36602390760437,0.0,0.0 
 11/18  17:00:00,20.168332498309135,-5.373235844258846,0.0,0.0 
 11/18  18:00:00,20.152101275882555,-5.378508876983964,0.0,0.0 
 11/18  19:00:00,20.140777358390154,-5.721349581381529,0.0,0.0 
 11/18  20:00:00,20.13172440044274,-5.725293112234421,0.0,0.0 
 11/18  21:00:00,20.122026185182859,-5.729387352530746,0.0,0.0 
 11/18  22:00:00,20.109493559241299,-5.734392870082989,0.0,0.0 
 11/18  23:00:00,20.09304835775278,-5.740692448517417,0.0,0.0 
 11/18  24:00:00,20.072283872321156,-5.748434558068449,0.0,0.0 
 11/19  01:00:00,20.04731295714862,-5.757927279302862,0.0,0.0 
 11/19  02:00:00,20.018348207035318,-5.768674382980863,0.0,0.0 
 11/19  03:00:00,19.985473133666458,-5.780510206166583,0.0,0.0 
 11/19  04:00:00,19.948878535173035,-5.793619042515792,0.0,0.0 
 11/19  05:00:00,19.90900169305865,-5.807862874029137,0.0,0.0 
 11/19  06:00:00,19.866374308638055,-5.823069052188885,0.0,0.0 
 11/19  07:00:00,19.821293886152345,-5.763953528445441,0.0,0.0 
 11/19  08:00:00,19.773642642575909,-5.780680259701402,0.0,0.0 
 11/19  09:00:00,19.723216499805614,-5.443372036409671,0.0,0.0 
 11/19  10:00:00,19.67010642879562,-5.458413314895864,0.0,0.0 
 11/19  11:00:00,19.614829785215968,-5.474078862939192,0.0,0.0 
 11/19  12:00:00,19.558752731492473,-5.490006889846378,0.0,0.0 
 11/19  13:00:00,19.50434781457568,-5.505533257884973,0.0,0.0 
 11/19  14:00:00,19.45507696642547,-5.5197189184106849,0.0,0.0 
 11/19  15:00:00,19.4142886068531,-5.531636354315932,0.0,0.0 
 11/19  16:00:00,19.383831400899675,-5.540750418795859,0.0,0.0 
 11/19  17:00:00,19.36387657041818,-5.546982862678849,0.0,0.0 
 11/19  18:00:00,19.353353762399459,-5.550602490379209,0.0,0.0 
 11/19  19:00:00,19.35050849324904,-5.933010191914264,0.0,0.0 
 11/19  20:00:00,19.352541575898149,-5.9331135257547749,0.0,0.0 
 11/19  21:00:00,19.355732557143957,-5.932745594515979,0.0,0.0 
 11/19  22:00:00,19.356664384108734,-5.9330682497823139,0.0,0.0 
 11/19  23:00:00,19.35319322771547,-5.934815920220078,0.0,0.0 
 11/19  24:00:00,19.344555097283079,-5.938254384065563,0.0,0.0 
 11/20  01:00:00,19.331011363014534,-5.943929992019892,0.0,0.0 
 11/20  02:00:00,19.31327596700567,-5.950804861896657,0.0,0.0 
 11/20  03:00:00,19.292031275418045,-5.958389349207288,0.0,0.0 
 11/20  04:00:00,19.267816140524287,-5.966959404034474,0.0,0.0 
 11/20  05:00:00,19.241109599202827,-5.97636421294368,0.0,0.0 
 11/20  06:00:00,19.2123114679055,-5.986478524625551,0.0,0.0 
 11/20  07:00:00,19.181605650691997,-6.129305050660885,0.0,0.0 
 11/20  08:00:00,19.345080248402558,-6.104491079657728,0.0,0.0 
 11/20  09:00:00,20.00387371048696,-5.574908464483991,0.0,0.0 
 11/20  10:00:00,20.56243759808297,-5.4414511483977299,0.0,0.0 
 11/20  11:00:00,20.700050713795418,-5.387545719869862,0.0,0.0 
 11/20  12:00:00,20.807255278454666,-5.362270939317906,0.0,0.0 
 11/20  13:00:00,20.78493503728546,-5.358649575975229,0.0,0.0 
 11/20  14:00:00,20.898419996034904,-5.3396134385184299,0.0,0.0 
 11/20  15:00:00,21.22557010976855,-5.279138700044427,0.0,0.0 
 11/20  16:00:00,21.42192365254628,-5.225350761347337,0.0,0.0 
 11/20  17:00:00,21.52266020794731,-5.192530128513803,0.0,0.0 
 11/20  18:00:00,21.549254336683533,-5.184765449110095,0.0,0.0 
 11/20  19:00:00,20.61703102341394,-5.650940476234571,0.0,0.0 
 11/20  20:00:00,20.481792405763053,-5.734607043714924,0.0,0.0 
 11/20  21:00:00,19.88296965746252,-5.848499265875021,0.0,0.0 
 11/20  22:00:00,19.623873857812265,-5.936552309198441,0.0,0.0 
 11/20  23:00:00,19.581261420766969,-5.951692544359559,0.0,0.0 
 11/20  24:00:00,19.544458362584899,-5.96467457272108,0.0,0.0 
 11/21  01:00:00,19.509916447125524,-5.97713163164564,0.0,0.0 
 11/21  02:00:00,19.47645488294424,-5.989211860477853,0.0,0.0 
 11/21  03:00:00,19.443224086811758,-6.001111247824405,0.0,0.0 
 11/21  04:00:00,19.40985932836486,-6.013089332581054,0.0,0.0 
 11/21  05:00:00,19.376168555559464,-6.025208521948101,0.0,0.0 
 11/21  06:00:00,19.341993711963814,-6.0375203688913,0.0,0.0 
 11/21  07:00:00,19.3072544110162,-6.057703740478368,0.0,0.0 
 11/21  08:00:00,19.46206737416534,-6.037999838908533,0.0,0.0 
 11/21  09:00:00,20.12929709302472,-5.532277282324542,0.0,0.0 
 11/21  10:00:00,20.721065753724728,-5.405537343945738,0.0,0.0 
 11/21  11:00:00,20.861527707166759,-5.348335976733751,0.0,0.0 
 11/21  12:00:00,20.915133468702867,-5.329415597343071,0.0,0.0 
 11/21  13:00:00,20.81557981259642,-5.341423687087301,0.0,0.0 
 11/21  14:00:00,20.830012241762778,-5.344197523434095,0.0,0.0 
 11/21  15:00:00,21.01753973639655,-5.315979194124393,0.0,0.0 
 11/21  16:00:00,21.127818380369168,-5.283769548261076,0.0,0.0 
 11/21  17:00:00,21.24832486071408,-5.249189594444661,0.0,0.0 
 11/21  18:00:00,21.34953984301201,-5.211922673655391,0.0,0.0 
 11/21  19:00:00,20.50130549093417,-5.655252239986098,0.0,0.0 
 11/21  20:00:00,20.33501908986401,-5.737739183443335,0.0,0.0 
 11/21  21:00:00,19.7711255657149,-5.849334468238051,0.0,0.0 
 11/21  22:00:00,19.523270566259048,-5.9344131947223739,0.0,0.0 
 11/21  23:00:00,19.46662221959702,-5.954734867585937,0.0,0.0 
 11/21  24:00:00,19.417464731941015,-5.972462078528346,0.0,0.0 
 11/22  01:00:00,19.371088129685306,-5.9891334754931979,0.0,0.0 
 11/22  02:00:00,19.32588158962023,-6.005453180068986,0.0,0.0 
 11/22  03:00:00,19.28116608683061,-6.021702956057177,0.0,0.0 
 11/22  04:00:00,19.23675191689976,-6.037872032585093,0.0,0.0 
 11/22  05:00:00,19.192709881287258,-6.053935330384611,0.0,0.0 
 11/22  06:00:00,19.149066526994326,-6.069879713172784,0.0,0.0 
 11/22  07:00:00,19.105808797481044,-6.065672780197478,0.0,0.0 
 11/22  08:00:00,19.229140254630264,-6.056067777962929,0.0,0.0 
 11/22  09:00:00,19.8374056000969,-5.571792510875375,0.0,0.0 
 11/22  10:00:00,20.35849985577814,-5.485914116536363,0.0,0.0 
 11/22  11:00:00,20.531712709529413,-5.449172646529052,0.0,0.0 
 11/22  12:00:00,20.719849756835726,-5.418495138666241,0.0,0.0 
 11/22  13:00:00,20.78868338899998,-5.403399826641388,0.0,0.0 
 11/22  14:00:00,21.026500373171179,-5.364230795523124,0.0,0.0 
 11/22  15:00:00,21.525903709582584,-5.272400020838213,0.0,0.0 
 11/22  16:00:00,21.854890223308958,-5.182217995530946,0.0,0.0 
 11/22  17:00:00,22.021036979810146,-5.118203896387163,0.0,0.0 
 11/22  18:00:00,22.03024971797537,-5.091322562603508,0.0,0.0 
 11/22  19:00:00,21.01577947172751,-5.529156297520186,0.0,0.0 
 11/22  20:00:00,20.714767089060506,-5.646000569411199,0.0,0.0 
 11/22  21:00:00,19.961129279522358,-5.784373704552898,0.0,0.0 
 11/22  22:00:00,19.804195838940598,-5.851208671387447,0.0,0.0 
 11/22  23:00:00,19.77886349252859,-5.859957698576847,0.0,0.0 
 11/22  24:00:00,19.757618582378993,-5.8675269643662599,0.0,0.0 
 11/23  01:00:00,19.735156448212636,-5.876580256199602,0.0,0.0 
 11/23  02:00:00,19.710644681054978,-5.886088050348988,0.0,0.0 
 11/23  03:00:00,19.68377273806937,-5.895713553877029,0.0,0.0 
 11/23  04:00:00,19.654372609764687,-5.906232843875466,0.0,0.0 
 11/23  05:00:00,19.62234001170854,-5.9176701335878019,0.0,0.0 
 11/23  06:00:00,19.587627762369676,-5.930027431313438,0.0,0.0 
 11/23  07:00:00,19.5502478707207,-5.93700136254873,0.0,0.0 
 11/23  08:00:00,19.668761249191033,-5.925710113687504,0.0,0.0 
 11/23  09:00:00,20.234676100885119,-5.467372148598286,0.0,0.0 
 11/23  10:00:00,20.9940673706809,-5.314103297709434,0.0,0.0 
 11/23  11:00:00,21.249005116069609,-5.223098311645907,0.0,0.0 
 11/23  12:00:00,21.36780684937554,-5.180955349691274,0.0,0.0 
 11/23  13:00:00,21.264555036214025,-5.18514776457365,0.0,0.0 
 11/23  14:00:00,21.2696938823959,-5.189501655725859,0.0,0.0 
 11/23  15:00:00,21.457191076276858,-5.163188150256116,0.0,0.0 
 11/23  16:00:00,21.538438617492124,-5.140739521413884,0.0,0.0 
 11/23  17:00:00,21.58848080345096,-5.124211588412859,0.0,0.0 
 11/23  18:00:00,21.60927585226767,-5.115406132244073,0.0,0.0 
 11/23  19:00:00,20.78726464423774,-5.542404494519268,0.0,0.0 
 11/23  20:00:00,20.668848680394335,-5.615761853595065,0.0,0.0 
 11/23  21:00:00,20.118199812687945,-5.718255344681204,0.0,0.0 
 11/23  22:00:00,19.87402574722085,-5.801410435497178,0.0,0.0 
 11/23  23:00:00,19.824498897117718,-5.818773212935725,0.0,0.0 
 11/23  24:00:00,19.781323910469316,-5.834079563456594,0.0,0.0 
 11/24  01:00:00,19.740581195904338,-5.847278174643933,0.0,0.0 
 11/24  02:00:00,19.70135311691794,-5.860378011819869,0.0,0.0 
 11/24  03:00:00,19.663434938085769,-5.8740069336241309,0.0,0.0 
 11/24  04:00:00,19.62658569906142,-5.887296970918123,0.0,0.0 
 11/24  05:00:00,19.59030496827714,-5.900410694989739,0.0,0.0 
 11/24  06:00:00,19.554105065283239,-5.913512006700778,0.0,0.0 
 11/24  07:00:00,19.517621557333248,-5.982639828941264,0.0,0.0 
 11/24  08:00:00,19.686170686438218,-5.960302758881913,0.0,0.0 
 11/24  09:00:00,20.40193478475411,-5.4590491985762459,0.0,0.0 
 11/24  10:00:00,21.00818274990459,-5.325947272039121,0.0,0.0 
 11/24  11:00:00,21.15253405344017,-5.265445075647953,0.0,0.0 
 11/24  12:00:00,21.240458872504065,-5.238369236886579,0.0,0.0 
 11/24  13:00:00,21.164162455279777,-5.2426122247423889,0.0,0.0 
 11/24  14:00:00,21.212491273067355,-5.235381798467822,0.0,0.0 
 11/24  15:00:00,21.453872714038643,-5.194767719304834,0.0,0.0 
 11/24  16:00:00,21.595061450842864,-5.1542103103152299,0.0,0.0 
 11/24  17:00:00,21.706592660103895,-5.117229158444922,0.0,0.0 
 11/24  18:00:00,21.76133677973657,-5.095075471334014,0.0,0.0 
 11/24  19:00:00,20.85960335206757,-5.529291268400581,0.0,0.0 
 11/24  20:00:00,20.713327123457604,-5.6144667549149889,0.0,0.0 
 11/24  21:00:00,20.136234279945488,-5.7260581785651,0.0,0.0 
 11/24  22:00:00,19.887144516910984,-5.811954023988117,0.0,0.0 
 11/24  23:00:00,19.839472624481279,-5.828940050757357,0.0,0.0 
 11/24  24:00:00,19.798472367709946,-5.843708373546441,0.0,0.0 
 11/25  01:00:00,19.759866038254619,-5.8584830982272,0.0,0.0 
 11/25  02:00:00,19.722081069028176,-5.87276840205691,0.0,0.0 
 11/25  03:00:00,19.68431455565751,-5.886491511443455,0.0,0.0 
 11/25  04:00:00,19.646288426653663,-5.900328888749452,0.0,0.0 
 11/25  05:00:00,19.608035087775254,-5.914269744191766,0.0,0.0 
 11/25  06:00:00,19.569683696715129,-5.928267963186709,0.0,0.0 
 11/25  07:00:00,19.531468903090596,-5.957919072052957,0.0,0.0 
 11/25  08:00:00,19.493511700745395,-5.9718647878122159,0.0,0.0 
 11/25  09:00:00,19.455630509514294,-5.594264082716342,0.0,0.0 
 11/25  10:00:00,19.417644120769145,-5.605553377144413,0.0,0.0 
 11/25  11:00:00,19.379633569723276,-5.616862029827636,0.0,0.0 
 11/25  12:00:00,19.342036200524473,-5.62806936647137,0.0,0.0 
 11/25  13:00:00,19.305526754659149,-5.638985962438063,0.0,0.0 
 11/25  14:00:00,19.270734556792378,-5.649431618763926,0.0,0.0 
 11/25  15:00:00,19.23796604375733,-5.6593138333974919,0.0,0.0 
 11/25  16:00:00,19.207106457115015,-5.668657827449671,0.0,0.0 
 11/25  17:00:00,19.17781328838029,-5.677555146904631,5925.717405152433,0.0 
 11/25  18:00:00,19.14980818108378,-5.6860827132544549,25439.018129222568,0.0 
 11/25  19:00:00,19.12278076840291,-6.109750815949938,42987.54968412668,0.0 
 11/25  20:00:00,19.09625243018327,-6.119773597762529,58976.22175230306,0.0 
 11/25  21:00:00,19.06969980080326,-6.1297888595763,74690.01530723805,0.0 
 11/25  22:00:00,19.042737926818558,-6.139932938758413,91265.32948209023,0.0 
 11/25  23:00:00,19.015047251169855,-6.150318380179164,108841.6039633723,0.0 
 11/25  24:00:00,18.986339001210849,-6.161047093177352,126940.41876775435,0.0 
 11/26  01:00:00,18.95666534408646,-6.17230267597603,143620.44664515457,0.0 
 11/26  02:00:00,18.92632798948424,-6.183732391649477,159123.86446356064,0.0 
 11/26  03:00:00,18.895539156448565,-6.195178357184216,174376.13315251398,0.0 
 11/26  04:00:00,18.86438505261826,-6.20675090277933,191061.775105959,0.0 
 11/26  05:00:00,18.83268633164659,-6.218510351994605,208736.86450051674,0.0 
 11/26  06:00:00,18.800047179823435,-6.230593307830946,226471.44980872115,0.0 
 11/26  07:00:00,18.766291647509364,-6.211350468644404,244606.93241585294,0.0 
 11/26  08:00:00,18.73152859820049,-6.2241063382404049,264265.2708443169,0.0 
 11/26  09:00:00,18.695999851633244,-5.796692218721492,283637.592003852,0.0 
 11/26  10:00:00,18.659846586349024,-5.807391491430123,303886.0326852288,0.0 
 11/26  11:00:00,18.623111192178376,-5.8182601773932,324472.1764375414,0.0 
 11/26  12:00:00,18.58588742823071,-5.829272869955498,346809.7623168696,0.0 
 11/26  13:00:00,18.54837703906215,-5.840374535488376,369789.3305467134,0.0 
 11/26  14:00:00,18.510716025726496,-5.8515259101277909,392975.1915639504,0.0 
 11/26  15:00:00,18.472886788077508,-5.8627301491684629,416812.4228889058,0.0 
 11/26  16:00:00,18.434905569197779,-5.873982977765059,439369.9469807644,0.0 
 11/26  17:00:00,18.396748641779494,-5.8852898230298,459866.83375167017,0.0 
 11/26  18:00:00,18.35844548223317,-5.896642805478865,477954.0120224519,0.0 
 11/26  19:00:00,18.32020317797208,-6.3750053995294488,497231.6372035834,0.0 
 11/26  20:00:00,18.282109699157627,-6.389010311506289,519269.92690371608,0.0 
 11/26  21:00:00,18.24396386868636,-6.403034565562051,544794.7674654112,0.0 
 11/26  22:00:00,18.205521585473119,-6.417162744556733,569199.4795818771,0.0 
 11/26  23:00:00,18.166596939143188,-6.431459843872439,592634.7596275318,0.0 
 11/26  24:00:00,18.12716819060344,-6.445935966530272,613129.5788276001,0.0 
 11/27  01:00:00,18.087461547373377,-6.45819400235061,629406.259967893,0.0 
 11/27  02:00:00,18.04757130665511,-6.471183426982738,649600.9527882874,0.0 
 11/27  03:00:00,18.009426589332564,-6.485833171523523,670923.2436429574,0.0 
 11/27  04:00:00,18.000057000944329,-6.495188011660523,691108.4038092882,0.0 
 11/27  05:00:00,18.000115504757877,-6.501862793086876,714112.4751920526,0.0 
 11/27  06:00:00,18.000174238939708,-6.509153874482625,737022.1007297238,0.0 
 11/27  07:00:00,18.000234073152133,-6.411759767520638,758691.4949237623,0.0 
 11/27  08:00:00,18.004711584005884,-6.424609657402076,675736.30315904,0.0 
 11/27  09:00:00,18.515488556742694,-5.902711039913037,289811.99344739576,0.0 
 11/27  10:00:00,18.85887650659554,-5.866927502960995,0.0,0.0 
 11/27  11:00:00,18.794536743071196,-5.884400875476817,55705.780601823135,0.0 
 11/27  12:00:00,18.668956233983616,-5.916493748659782,172310.86045383459,0.0 
 11/27  13:00:00,18.473663036443157,-5.96197964263926,352051.35188164588,0.0 
 11/27  14:00:00,18.348510472382846,-5.996934297537684,437836.5438559692,0.0 
 11/27  15:00:00,18.315687546936706,-6.014162157076509,443213.4620532063,0.0 
 11/27  16:00:00,18.267875812220927,-6.024845594216862,491721.9974275416,0.0 
 11/27  17:00:00,18.182363521856837,-6.042291440564068,562682.6011500601,0.0 
 11/27  18:00:00,18.10637062482866,-6.0608326914187959,624436.632135309,0.0 
 11/27  19:00:00,18.00030640157467,-6.594259785928106,833714.4773150574,0.0 
 11/27  20:00:00,18.00020912316803,-6.614527270408416,901777.0600599449,0.0 
 11/27  21:00:00,18.000052021346027,-6.627086077345017,1012598.7678929418,0.0 
 11/27  22:00:00,18.000043975286535,-6.637288023528318,1076529.8548046398,0.0 
 11/27  23:00:00,18.000038673191346,-6.646659574250982,1130564.2507623106,0.0 
 11/27  24:00:00,18.000043016755489,-6.655627422796937,1175747.96441079,0.0 
 11/28  01:00:00,18.00007286754406,-6.663378204395016,1207699.0867777665,0.0 
 11/28  02:00:00,18.000101187704098,-6.671899479914377,1242472.3213154386,0.0 
 11/28  03:00:00,18.00011970260722,-6.681443559708881,1280918.4467758383,0.0 
 11/28  04:00:00,18.000143971385396,-6.691126194730934,1314422.6179154586,0.0 
 11/28  05:00:00,18.000165806631729,-6.701160213388257,1348185.85741483,0.0 
 11/28  06:00:00,18.000187760793279,-6.711566295535263,1380165.9681959076,0.0 
 11/28  07:00:00,18.00019730495447,-6.564723981672462,1416665.0996486189,0.0 
 11/28  08:00:00,18.000178461234545,-6.57495862654526,1442044.1816446328,0.0 
 11/28  09:00:00,18.00014467323007,-6.0724773599393349,1337063.7660355576,0.0 
 11/28  10:00:00,18.00010633660745,-6.061693198945285,1113110.300543137,0.0 
 11/28  11:00:00,18.000191735254178,-6.056562837991066,1007869.524515966,0.0 
 11/28  12:00:00,18.00011099973364,-6.055474419185958,932095.139431756,0.0 
 11/28  13:00:00,18.00012758787748,-6.0569561684586239,944280.0548654707,0.0 
 11/28  14:00:00,18.00240836636304,-6.057514182570189,874443.4491660106,0.0 
 11/28  15:00:00,18.17370879258913,-6.031558083335599,680552.7850653611,0.0 
 11/28  16:00:00,18.27853761824563,-6.003099273294642,582985.3985719027,0.0 
 11/28  17:00:00,18.331576521947015,-5.984423503632112,526208.6531196206,0.0 
 11/28  18:00:00,18.329889125732266,-5.9752541466304509,514694.47102979218,0.0 
 11/28  19:00:00,18.007916300319864,-6.51830825187434,1080024.0741054756,0.0 
 11/28  20:00:00,18.000097370066137,-6.5434047957456509,1100697.8468981903,0.0 
 11/28  21:00:00,18.00013853109243,-6.551974775192741,1321651.9317354013,0.0 
 11/28  22:00:00,18.000117445246969,-6.558571037353644,1330482.4498292958,0.0 
 11/28  23:00:00,18.000122420720808,-6.564639899522118,1330751.9674078008,0.0 
 11/28  24:00:00,18.000134833019819,-6.570922199719987,1333870.1273342667,0.0 
 11/29  01:00:00,18.00014556862615,-6.5778578461508199,1342653.5619930709,0.0 
 11/29  02:00:00,18.000154008138904,-6.584887680393076,1356005.170033598,0.0 
 11/29  03:00:00,18.000158776495366,-6.591734814398478,1372843.0156272657,0.0 
 11/29  04:00:00,18.000155120434124,-6.598627611484335,1393825.3726485836,0.0 
 11/29  05:00:00,18.000130717368,-6.605300668224249,1421921.0526650369,0.0 
 11/29  06:00:00,18.000092497367047,-6.611302269176835,1453893.8708189764,0.0 
 11/29  07:00:00,18.00006358900141,-6.6629732033237849,1482181.0270089983,0.0 
 11/29  08:00:00,18.00001976818721,-6.665550270664238,1473792.5614812894,0.0 
 11/29  09:00:00,18.000038158255589,-6.133302585283308,1239520.973509053,0.0 
 11/29  10:00:00,18.00012540592375,-6.104950362004359,846743.3943524154,0.0 
 11/29  11:00:00,18.00403529086414,-6.087281739520574,738910.7176145056,0.0 
 11/29  12:00:00,18.040669407356384,-6.074544681395742,688952.4454587002,0.0 
 11/29  13:00:00,18.00053318541787,-6.079771910650187,768681.1878816752,0.0 
 11/29  14:00:00,18.02418353677812,-6.079676783479965,713381.1430523371,0.0 
 11/29  15:00:00,18.264127540247374,-6.039392618284359,458105.53148486677,0.0 
 11/29  16:00:00,18.432115918531875,-5.997578005612236,297716.2810486365,0.0 
 11/29  17:00:00,18.519065391654498,-5.968523348028559,214844.6321598129,0.0 
 11/29  18:00:00,18.52393879260802,-5.963037798467546,202785.12382669853,0.0 
 11/29  19:00:00,18.029938461478549,-6.537658661037006,939861.5891760588,0.0 
