Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 11/14  11:00:00,22.76820428218069,-4.860311687338711,0.0,0.0 
 11/14  12:00:00,22.95201294479178,-4.811392162831688,0.0,0.0 
 11/14  13:00:00,22.91015144374644,-4.803379723373429,0.0,0.0 
 11/14  14:00:00,23.021711305054497,-4.783071529200833,0.0,0.0 
 11/14  15:00:00,23.362645636286194,-4.7201908050151089,0.0,0.0 
 11/14  16:00:00,23.50529241003778,-4.66991668576605,0.0,0.0 
 11/14  17:00:00,23.581956338088216,-4.6323208380089959,0.0,0.0 
 11/14  18:00:00,23.605166845057938,-4.607166632122086,0.0,0.0 
 11/14  19:00:00,22.527102679305576,-4.949998432550765,0.0,0.0 
 11/14  20:00:00,22.376294076646304,-5.035048332057873,0.0,0.0 
 11/14  21:00:00,21.609920393118967,-5.176433517217899,0.0,0.0 
 11/14  22:00:00,21.427423804573196,-5.25164886730054,0.0,0.0 
 11/14  23:00:00,21.39822732268466,-5.261977426036695,0.0,0.0 
 11/14  24:00:00,21.374959248485025,-5.270552178076229,0.0,0.0 
 11/15  01:00:00,21.351376070016454,-5.279262397487681,0.0,0.0 
 11/15  02:00:00,21.326240142747485,-5.288572282468923,0.0,0.0 
 11/15  03:00:00,21.29909456090497,-5.298639718674655,0.0,0.0 
 11/15  04:00:00,21.269781762452295,-5.309475432494781,0.0,0.0 
 11/15  05:00:00,21.23831930742564,-5.321052278642325,0.0,0.0 
 11/15  06:00:00,21.204688760939616,-5.3333453546388009,0.0,0.0 
 11/15  07:00:00,21.168578508998519,-5.297566344346233,0.0,0.0 
 11/15  08:00:00,21.353416527551607,-5.276905309766856,0.0,0.0 
 11/15  09:00:00,22.069853809265728,-4.918894462266112,0.0,0.0 
 11/15  10:00:00,22.79590086821724,-4.783650096963812,0.0,0.0 
 11/15  11:00:00,23.058815895725347,-4.699584424023125,0.0,0.0 
 11/15  12:00:00,23.238680053090716,-4.658338199794726,0.0,0.0 
 11/15  13:00:00,23.22708479394045,-4.6491063229639979,0.0,0.0 
 11/15  14:00:00,23.39840565460857,-4.625936367408323,0.0,0.0 
 11/15  15:00:00,23.875659739657249,-4.541286541547116,0.0,0.0 
 11/15  16:00:00,24.2004704605008,-4.452667272487268,0.0,0.0 
 11/15  17:00:00,24.373096484825298,-4.391520037214882,0.0,0.0 
 11/15  18:00:00,24.402787663747778,-4.38066171176468,0.0,0.0 
 11/15  19:00:00,23.35025937451245,-4.6719783643545169,0.0,0.0 
 11/15  20:00:00,23.098040244905368,-4.791648270205829,0.0,0.0 
 11/15  21:00:00,22.261617133706357,-4.944722311238397,0.0,0.0 
 11/15  22:00:00,22.086761639439687,-5.015963725246153,0.0,0.0 
 11/15  23:00:00,22.07990731590259,-5.017062652202031,0.0,0.0 
 11/15  24:00:00,22.079224313500423,-5.01694531565676,0.0,0.0 
 11/16  01:00:00,22.076267614122476,-5.016680518017767,0.0,0.0 
 11/16  02:00:00,22.07010022016283,-5.017992353404333,0.0,0.0 
 11/16  03:00:00,22.06112678797832,-5.02126903695365,0.0,0.0 
 11/16  04:00:00,22.049940554947097,-5.025459171192816,0.0,0.0 
 11/16  05:00:00,22.036598724741336,-5.030515765181292,0.0,0.0 
 11/16  06:00:00,22.021127048535989,-5.036437589805752,0.0,0.0 
 11/16  07:00:00,22.003714809550134,-5.084161783816868,0.0,0.0 
 11/16  08:00:00,22.206746990385,-5.056003531764381,0.0,0.0 
 11/16  09:00:00,22.73515473012793,-4.760124847220793,0.0,0.0 
 11/16  10:00:00,23.07169940557141,-4.687046327861192,0.0,0.0 
 11/16  11:00:00,23.060389048678265,-4.673788865773376,0.0,0.0 
 11/16  12:00:00,23.04439429307696,-4.674008470322669,0.0,0.0 
 11/16  13:00:00,22.941858833621326,-4.6874838557574309,0.0,0.0 
 11/16  14:00:00,22.91437813667611,-4.6987772244249419,0.0,0.0 
 11/16  15:00:00,22.992774809434793,-4.689989116579441,0.0,0.0 
 11/16  16:00:00,22.98087234022809,-4.688810329063078,0.0,0.0 
 11/16  17:00:00,22.899795210352769,-4.704501929670282,0.0,0.0 
 11/16  18:00:00,22.762122048833964,-4.735878827853081,0.0,0.0 
 11/16  19:00:00,22.345618567701963,-5.024068402956682,0.0,0.0 
 11/16  20:00:00,22.193187600195726,-5.095875468756353,0.0,0.0 
 11/16  21:00:00,22.00487423062002,-5.149411147017121,0.0,0.0 
 11/16  22:00:00,21.90983310325346,-5.185021152684043,0.0,0.0 
 11/16  23:00:00,21.846715078039059,-5.208022674027127,0.0,0.0 
 11/16  24:00:00,21.785110903194395,-5.2305922445122159,0.0,0.0 
 11/17  01:00:00,21.723755994537656,-5.250980256753991,0.0,0.0 
 11/17  02:00:00,21.66224988910035,-5.272092847274837,0.0,0.0 
 11/17  03:00:00,21.600438142947139,-5.294906984608317,0.0,0.0 
 11/17  04:00:00,21.538432791075697,-5.317838946146199,0.0,0.0 
 11/17  05:00:00,21.47603797686728,-5.340950683346908,0.0,0.0 
 11/17  06:00:00,21.412894741283315,-5.3643648648040929,0.0,0.0 
 11/17  07:00:00,21.348814191752699,-5.193754604302987,0.0,0.0 
 11/17  08:00:00,21.29831051872277,-5.220247781527143,0.0,0.0 
 11/17  09:00:00,21.372987919325025,-4.994355847801113,0.0,0.0 
 11/17  10:00:00,21.624270570055815,-4.982165809965296,0.0,0.0 
 11/17  11:00:00,21.825774276346676,-4.9536622965222059,0.0,0.0 
 11/17  12:00:00,21.986939431617747,-4.930861902299452,0.0,0.0 
 11/17  13:00:00,22.06031973480454,-4.919060578466131,0.0,0.0 
 11/17  14:00:00,22.20214577000208,-4.9006035701600949,0.0,0.0 
 11/17  15:00:00,22.501189546443454,-4.850066358906077,0.0,0.0 
 11/17  16:00:00,22.71247247474325,-4.794828737207674,0.0,0.0 
 11/17  17:00:00,22.815749919678728,-4.753719978783968,0.0,0.0 
 11/17  18:00:00,22.80987368704889,-4.738245858154445,0.0,0.0 
 11/17  19:00:00,22.12773563638187,-5.037317645780852,0.0,0.0 
 11/17  20:00:00,22.009367117989127,-5.093110720206085,0.0,0.0 
 11/17  21:00:00,21.631230796612188,-5.160051318938343,0.0,0.0 
 11/17  22:00:00,21.541800769520113,-5.193379013161115,0.0,0.0 
 11/17  23:00:00,21.534189623912999,-5.195586982634071,0.0,0.0 
 11/17  24:00:00,21.520663314209114,-5.200188097758896,0.0,0.0 
 11/18  01:00:00,21.499884916301416,-5.2091077662685489,0.0,0.0 
 11/18  02:00:00,21.47229772835937,-5.22016078487425,0.0,0.0 
 11/18  03:00:00,21.43810684670787,-5.232474516123031,0.0,0.0 
 11/18  04:00:00,21.397431910597317,-5.246934702184918,0.0,0.0 
 11/18  05:00:00,21.35022892132535,-5.263429102706021,0.0,0.0 
 11/18  06:00:00,21.29880649052878,-5.281428062729381,0.0,0.0 
 11/18  07:00:00,21.244585150502524,-5.32039802630619,0.0,0.0 
 11/18  08:00:00,21.188230917919335,-5.3402844378863529,0.0,0.0 
 11/18  09:00:00,21.130341067506376,-5.091152592789821,0.0,0.0 
 11/18  10:00:00,21.071389893336464,-5.108016690737375,0.0,0.0 
 11/18  11:00:00,21.011624028658777,-5.125145668711615,0.0,0.0 
 11/18  12:00:00,20.951676948641887,-5.142365207771487,0.0,0.0 
 11/18  13:00:00,20.893406427663405,-5.1591679045750509,0.0,0.0 
 11/18  14:00:00,20.841173504738756,-5.174369385630026,0.0,0.0 
 11/18  15:00:00,20.80006888651606,-5.186552644358938,0.0,0.0 
 11/18  16:00:00,20.772722343227174,-5.194932932266533,0.0,0.0 
 11/18  17:00:00,20.760150459476145,-5.199182634246725,0.0,0.0 
 11/18  18:00:00,20.760761088329379,-5.199677937404648,0.0,0.0 
 11/18  19:00:00,20.77207436493686,-5.491925069161492,0.0,0.0 
 11/18  20:00:00,20.78771875637482,-5.487027415235051,0.0,0.0 
 11/18  21:00:00,20.80061625021246,-5.482945324431555,0.0,0.0 
 11/18  22:00:00,20.806402112102068,-5.48128279191251,0.0,0.0 
 11/18  23:00:00,20.803603333832908,-5.48263726872209,0.0,0.0 
 11/18  24:00:00,20.79219479971599,-5.487009811693646,0.0,0.0 
 11/19  01:00:00,20.772705063781783,-5.49452116852792,0.0,0.0 
 11/19  02:00:00,20.746146810983089,-5.504382937162368,0.0,0.0 
 11/19  03:00:00,20.71282049111873,-5.516277758784547,0.0,0.0 
 11/19  04:00:00,20.673674588999878,-5.530173690046387,0.0,0.0 
 11/19  05:00:00,20.629670241205319,-5.545749579904187,0.0,0.0 
 11/19  06:00:00,20.581715894795545,-5.56270617327409,0.0,0.0 
 11/19  07:00:00,20.530417975704429,-5.509402594771213,0.0,0.0 
 11/19  08:00:00,20.4758952206325,-5.528401892150153,0.0,0.0 
 11/19  09:00:00,20.418110909864415,-5.241596309296871,0.0,0.0 
 11/19  10:00:00,20.357275700021999,-5.258727410001009,0.0,0.0 
 11/19  11:00:00,20.293993352834524,-5.276567435033871,0.0,0.0 
 11/19  12:00:00,20.229708802395213,-5.294730670961883,0.0,0.0 
 11/19  13:00:00,20.167230820762748,-5.312460956655632,0.0,0.0 
 11/19  14:00:00,20.11232192955691,-5.3282094119588019,0.0,0.0 
 11/19  15:00:00,20.073902930517339,-5.339548631460095,0.0,0.0 
 11/19  16:00:00,20.05870229446567,-5.344567782186918,0.0,0.0 
 11/19  17:00:00,20.066272998469093,-5.343268359476106,0.0,0.0 
 11/19  18:00:00,20.09186063245,-5.336840451861712,0.0,0.0 
 11/19  19:00:00,20.133778706219915,-5.652553431187818,0.0,0.0 
 11/19  20:00:00,20.184562406267508,-5.634331264660088,0.0,0.0 
 11/19  21:00:00,20.23536061875786,-5.615955882742444,0.0,0.0 
 11/19  22:00:00,20.286906163316624,-5.598559407482823,0.0,0.0 
 11/19  23:00:00,20.32698714464996,-5.585354594085339,0.0,0.0 
 11/19  24:00:00,20.351164937989503,-5.577469496453799,0.0,0.0 
 11/20  01:00:00,20.35865579150183,-5.57552779495344,0.0,0.0 
 11/20  02:00:00,20.352421307944508,-5.577838462697302,0.0,0.0 
 11/20  03:00:00,20.33565146977489,-5.583167984699268,0.0,0.0 
 11/20  04:00:00,20.311777417071544,-5.591051301459625,0.0,0.0 
 11/20  05:00:00,20.28314247082835,-5.600750728636263,0.0,0.0 
 11/20  06:00:00,20.250880089587559,-5.611870483387595,0.0,0.0 
 11/20  07:00:00,20.215781603598985,-5.746945636084056,0.0,0.0 
 11/20  08:00:00,20.352597128991819,-5.728685516214877,0.0,0.0 
 11/20  09:00:00,20.871423519994044,-5.29271971634107,0.0,0.0 
 11/20  10:00:00,21.30958959565319,-5.1837974047169379,0.0,0.0 
 11/20  11:00:00,21.426661593263437,-5.139208964178068,0.0,0.0 
 11/20  12:00:00,21.520983208575854,-5.1189505373650159,0.0,0.0 
 11/20  13:00:00,21.511437869266606,-5.116226633331269,0.0,0.0 
 11/20  14:00:00,21.616087895894699,-5.10018301482583,0.0,0.0 
 11/20  15:00:00,21.9097143146727,-5.047358299368944,0.0,0.0 
 11/20  16:00:00,22.093310216317989,-4.9990489452652879,0.0,0.0 
 11/20  17:00:00,22.18083530453475,-4.970776566011064,0.0,0.0 
 11/20  18:00:00,22.192718134968215,-4.9676793859785,0.0,0.0 
 11/20  19:00:00,21.361928139506149,-5.365970698183248,0.0,0.0 
 11/20  20:00:00,21.228393234090114,-5.445876545862286,0.0,0.0 
 11/20  21:00:00,20.688974916059764,-5.550057163046628,0.0,0.0 
 11/20  22:00:00,20.426467007544657,-5.636106106354725,0.0,0.0 
 11/20  23:00:00,20.37693622916179,-5.653726648378697,0.0,0.0 
 11/20  24:00:00,20.333425800561384,-5.669262262369148,0.0,0.0 
 11/21  01:00:00,20.29148442532519,-5.684491086724016,0.0,0.0 
 11/21  02:00:00,20.249784143143477,-5.6996216072395688,0.0,0.0 
 11/21  03:00:00,20.20772944272419,-5.714767201720726,0.0,0.0 
 11/21  04:00:00,20.165111817659957,-5.730136117663811,0.0,0.0 
 11/21  05:00:00,20.121853734893219,-5.745752217789217,0.0,0.0 
 11/21  06:00:00,20.07789997958625,-5.761632320557955,0.0,0.0 
 11/21  07:00:00,20.033260025711117,-5.78504336215033,0.0,0.0 
 11/21  08:00:00,20.150463043502954,-5.774147352232746,0.0,0.0 
 11/21  09:00:00,20.722853626905207,-5.336538704641793,0.0,0.0 
 11/21  10:00:00,21.236641092121347,-5.2269913153746929,0.0,0.0 
 11/21  11:00:00,21.35981101408686,-5.177520600417339,0.0,0.0 
 11/21  12:00:00,21.400578490296366,-5.163144555180443,0.0,0.0 
 11/21  13:00:00,21.305128442788356,-5.176912813540674,0.0,0.0 
 11/21  14:00:00,21.3094388723141,-5.1827467017362569,0.0,0.0 
 11/21  15:00:00,21.470457301575448,-5.16065827345783,0.0,0.0 
 11/21  16:00:00,21.569737446847566,-5.132885714690878,0.0,0.0 
 11/21  17:00:00,21.68089351583863,-5.101871818346743,0.0,0.0 
 11/21  18:00:00,21.772572786510638,-5.068073983802191,0.0,0.0 
 11/21  19:00:00,20.990593471002197,-5.467036086355512,0.0,0.0 
 11/21  20:00:00,20.823441977508307,-5.547849271142245,0.0,0.0 
 11/21  21:00:00,20.28836020684763,-5.655278324228931,0.0,0.0 
 11/21  22:00:00,20.03896890714716,-5.739915768485299,0.0,0.0 
 11/21  23:00:00,19.97717987446241,-5.762264917739301,0.0,0.0 
 11/21  24:00:00,19.922101965539814,-5.7822741109320969,0.0,0.0 
 11/22  01:00:00,19.8694371435007,-5.801336115208751,0.0,0.0 
 11/22  02:00:00,19.81772848125377,-5.820107658394302,0.0,0.0 
 11/22  03:00:00,19.766393367579217,-5.838840231250824,0.0,0.0 
 11/22  04:00:00,19.71527225282216,-5.857513335165656,0.0,0.0 
 11/22  05:00:00,19.66446532353942,-5.876093308651778,0.0,0.0 
 11/22  06:00:00,19.614056654664368,-5.894548751008647,4566.847350394487,0.0 
 11/22  07:00:00,19.564053593667479,-5.89346587108529,35049.4261816392,0.0 
 11/22  08:00:00,19.66040035970421,-5.88997331823773,0.0,0.0 
 11/22  09:00:00,20.207958543325625,-5.449193020518013,0.0,0.0 
 11/22  10:00:00,20.681699094100659,-5.373717192686921,0.0,0.0 
 11/22  11:00:00,20.845255752782206,-5.3417469544605089,0.0,0.0 
 11/22  12:00:00,21.027495802531975,-5.313696913423264,0.0,0.0 
 11/22  13:00:00,21.101519578758376,-5.29931199278941,0.0,0.0 
 11/22  14:00:00,21.33924165464022,-5.26063178389602,0.0,0.0 
 11/22  15:00:00,21.83497683465917,-5.1690997632995538,0.0,0.0 
 11/22  16:00:00,22.173192753066144,-5.076735622070481,0.0,0.0 
 11/22  17:00:00,22.349614001278839,-5.009533746720395,0.0,0.0 
 11/22  18:00:00,22.371963492135806,-4.97825262756185,0.0,0.0 
 11/22  19:00:00,21.433148720579188,-5.3705775976844569,0.0,0.0 
 11/22  20:00:00,21.180101292017658,-5.4687323188647058,0.0,0.0 
 11/22  21:00:00,20.509304815843245,-5.584087994129376,0.0,0.0 
 11/22  22:00:00,20.374626264588547,-5.638539637226529,0.0,0.0 
 11/22  23:00:00,20.37082478599932,-5.638106613925846,0.0,0.0 
 11/22  24:00:00,20.369230821453994,-5.638180768776773,0.0,0.0 
 11/23  01:00:00,20.36235582341097,-5.641460677133754,0.0,0.0 
 11/23  02:00:00,20.349345750747145,-5.646844152693736,0.0,0.0 
 11/23  03:00:00,20.33136309874395,-5.653524166579575,0.0,0.0 
 11/23  04:00:00,20.309233467084636,-5.661938335432068,0.0,0.0 
 11/23  05:00:00,20.28450374939688,-5.671686370140777,0.0,0.0 
 11/23  06:00:00,20.255730275320095,-5.682776164891145,0.0,0.0 
 11/23  07:00:00,20.221220716381663,-5.689644138871969,0.0,0.0 
 11/23  08:00:00,20.321918716027445,-5.682180033022878,0.0,0.0 
 11/23  09:00:00,20.80668436295868,-5.283288767100388,0.0,0.0 
 11/23  10:00:00,21.483193283009613,-5.147315412760709,0.0,0.0 
 11/23  11:00:00,21.72650834397324,-5.062012697660792,0.0,0.0 
 11/23  12:00:00,21.836509882170316,-5.023105024139796,0.0,0.0 
 11/23  13:00:00,21.739344478315759,-5.028129633860605,0.0,0.0 
 11/23  14:00:00,21.736362567754314,-5.034722368674097,0.0,0.0 
 11/23  15:00:00,21.899548705759256,-5.013673857715979,0.0,0.0 
 11/23  16:00:00,21.97073162083056,-4.995013611746489,0.0,0.0 
 11/23  17:00:00,22.011624552100505,-4.9815257385193869,0.0,0.0 
 11/23  18:00:00,22.02288754033224,-4.975772601438564,0.0,0.0 
 11/23  19:00:00,21.269023958752937,-5.35884397687645,0.0,0.0 
 11/23  20:00:00,21.151847232009563,-5.429727417220207,0.0,0.0 
 11/23  21:00:00,20.638038719361576,-5.526432578236338,0.0,0.0 
 11/23  22:00:00,20.392107079480469,-5.608338131242256,0.0,0.0 
 11/23  23:00:00,20.33809340531254,-5.627412302611664,0.0,0.0 
 11/23  24:00:00,20.290124196918219,-5.644475915720089,0.0,0.0 
 11/24  01:00:00,20.244084737541319,-5.659592800241619,0.0,0.0 
 11/24  02:00:00,20.199191329252235,-5.674737736601412,0.0,0.0 
 11/24  03:00:00,20.155333853304346,-5.69051067325019,0.0,0.0 
 11/24  04:00:00,20.112369311844419,-5.7060056898123518,0.0,0.0 
 11/24  05:00:00,20.069871957790107,-5.721360554433243,0.0,0.0 
 11/24  06:00:00,20.02739307066837,-5.736725931325737,0.0,0.0 
 11/24  07:00:00,19.98457384219969,-5.806319862291626,0.0,0.0 
 11/24  08:00:00,20.129775164487968,-5.789539523727316,0.0,0.0 
 11/24  09:00:00,20.783382952573036,-5.332576539966753,0.0,0.0 
 11/24  10:00:00,21.3416934277062,-5.21018309407665,0.0,0.0 
 11/24  11:00:00,21.474981506991246,-5.15463822110717,0.0,0.0 
 11/24  12:00:00,21.555198775554716,-5.130398563168627,0.0,0.0 
 11/24  13:00:00,21.48190363275175,-5.135682534213818,0.0,0.0 
 11/24  14:00:00,21.524088265945836,-5.130363035890431,0.0,0.0 
 11/24  15:00:00,21.748920583100554,-5.093631950552962,0.0,0.0 
 11/24  16:00:00,21.883009676941567,-5.055942814308203,0.0,0.0 
 11/24  17:00:00,21.98797351775058,-5.021334314761579,0.0,0.0 
 11/24  18:00:00,22.035647174690835,-5.001562976081025,0.0,0.0 
 11/24  19:00:00,21.17521821326579,-5.407185881504769,0.0,0.0 
 11/24  20:00:00,21.027902873604146,-5.491413717847248,0.0,0.0 
 11/24  21:00:00,20.47060553713148,-5.600107900486889,0.0,0.0 
 11/24  22:00:00,20.218602175428147,-5.685860758074973,0.0,0.0 
 11/24  23:00:00,20.16793011992908,-5.7041754924364389,0.0,0.0 
 11/24  24:00:00,20.123729715385168,-5.720236660133847,0.0,0.0 
 11/25  01:00:00,20.08152431497921,-5.736424017999592,0.0,0.0 
 11/25  02:00:00,20.03991712302888,-5.752185411622285,0.0,0.0 
 11/25  03:00:00,19.998198089477556,-5.767418665656485,0.0,0.0 
 11/25  04:00:00,19.95610941856068,-5.782796865494905,0.0,0.0 
 11/25  05:00:00,19.913706029126197,-5.798302879267176,0.0,0.0 
 11/25  06:00:00,19.871171681874224,-5.813872983217567,0.0,0.0 
 11/25  07:00:00,19.82877392118378,-5.844764922770035,0.0,0.0 
 11/25  08:00:00,19.786644734261615,-5.860275086404683,0.0,0.0 
 11/25  09:00:00,19.744609924142929,-5.505373294243618,0.0,0.0 
 11/25  10:00:00,19.70249460659126,-5.517909060426192,0.0,0.0 
 11/25  11:00:00,19.66038048047813,-5.5304550204339339,0.0,0.0 
 11/25  12:00:00,19.61869516494084,-5.542893001535827,0.0,0.0 
 11/25  13:00:00,19.57811226241972,-5.555033858409423,0.0,0.0 
 11/25  14:00:00,19.539270911996416,-5.56669469388988,0.0,0.0 
 11/25  15:00:00,19.502480738481635,-5.577782187472823,0.0,0.0 
 11/25  16:00:00,19.4676253751551,-5.588322332506928,11809.428093424413,0.0 
 11/25  17:00:00,19.434365362593725,-5.598406471138763,32658.63339741119,0.0 
 11/25  18:00:00,19.40242515075025,-5.6081113877666779,50793.170662189164,0.0 
 11/25  19:00:00,19.37149799155691,-6.01468669037569,66909.97801653086,0.0 
 11/25  20:00:00,19.341115511343089,-6.026140680729211,81518.61452257674,0.0 
 11/25  21:00:00,19.310764702719046,-6.037569257253373,96128.09613158182,0.0 
 11/25  22:00:00,19.280068154318746,-6.049106520863693,111939.07691791997,0.0 
 11/25  23:00:00,19.248713682175035,-6.060862560197903,128875.3140300273,0.0 
 11/25  24:00:00,19.216422643847367,-6.072935508878028,146300.09338147599,0.0 
 11/26  01:00:00,19.183231352825506,-6.0855142077123249,162065.09074867567,0.0 
 11/26  02:00:00,19.14939507431684,-6.0982601433048269,176488.15314112893,0.0 
 11/26  03:00:00,19.115093143001599,-6.111026285714502,190864.24135865735,0.0 
 11/26  04:00:00,19.08040642673983,-6.123925266751197,206891.99653235894,0.0 
 11/26  05:00:00,19.045186407361816,-6.137006989469152,224223.9529959046,0.0 
 11/26  06:00:00,19.00908224517774,-6.150392605446348,241374.82648394566,0.0 
 11/26  07:00:00,18.971926257579317,-6.1328646916487739,258654.2183019325,0.0 
 11/26  08:00:00,18.933808028319054,-6.146875914884652,277364.20929452436,0.0 
 11/26  09:00:00,18.894957944318528,-5.735287812935312,296283.78077089149,0.0 
 11/26  10:00:00,18.855534253492054,-5.746974174000407,316472.82595331789,0.0 
 11/26  11:00:00,18.815596382728228,-5.758809590157102,336882.20907569487,0.0 
 11/26  12:00:00,18.775221362083838,-5.77077301991059,359033.07862863448,0.0 
 11/26  13:00:00,18.73459649825271,-5.782813595120824,381801.00987581108,0.0 
 11/26  14:00:00,18.693870649553977,-5.794888884956585,404753.2185012443,0.0 
 11/26  15:00:00,18.653042690942006,-5.806997608880288,428354.2569717472,0.0 
 11/26  16:00:00,18.612120491642924,-5.819137668753332,450627.70007459868,0.0 
 11/26  17:00:00,18.571065276783384,-5.831318795835087,470784.0198070722,0.0 
 11/26  18:00:00,18.529895861004836,-5.843536130664018,488488.9236323827,0.0 
 11/26  19:00:00,18.48881301780201,-6.31035594322316,507418.83149658577,0.0 
 11/26  20:00:00,18.44790649984623,-6.325410907446855,529156.7672171567,0.0 
 11/26  21:00:00,18.406976834401044,-6.340474179384984,554420.3020331321,0.0 
 11/26  22:00:00,18.365779997891364,-6.3556303581479069,578531.3142564872,0.0 
 11/26  23:00:00,18.32413801882406,-6.370941796913418,601656.8893958452,0.0 
 11/26  24:00:00,18.282051038300265,-6.386411106226397,621804.6666739333,0.0 
 11/27  01:00:00,18.239758025669567,-6.399627495262448,637690.0112245828,0.0 
 11/27  02:00:00,18.197328646760977,-6.413560012511738,657544.3806420234,0.0 
 11/27  03:00:00,18.15464213897247,-6.429249260425144,678531.5184225394,0.0 
 11/27  04:00:00,18.111660044415808,-6.4450441617710629,698369.3914405333,0.0 
 11/27  05:00:00,18.068226857558519,-6.460997365667205,721063.8828522123,0.0 
 11/27  06:00:00,18.024247673747,-6.47714359151686,743683.4598562026,0.0 
 11/27  07:00:00,17.999775075240526,-6.385556587193556,765075.4464429643,0.0 
 11/27  08:00:00,18.09836906067667,-6.38186899621342,681733.913794016,0.0 
 11/27  09:00:00,18.6139941524738,-5.866371958693654,295156.4917054423,0.0 
 11/27  10:00:00,18.947459975572856,-5.8351573663155469,0.0,0.0 
 11/27  11:00:00,18.879151989471724,-5.854993340776105,60753.272812038005,0.0 
 11/27  12:00:00,18.749958044950519,-5.888192553775912,176718.60187833315,0.0 
 11/27  13:00:00,18.553331658989586,-5.934301078802921,356269.74067907236,0.0 
 11/27  14:00:00,18.425292625130536,-5.970058259115812,441903.9857611143,0.0 
 11/27  15:00:00,18.386809335936577,-5.988475178782008,447133.28331266736,0.0 
 11/27  16:00:00,18.336433178923174,-6.000030596555644,495493.61972254895,0.0 
 11/27  17:00:00,18.248713374210145,-6.018224711634663,566299.2699271368,0.0 
 11/27  18:00:00,18.172511028859206,-6.037111508313124,627932.6496800499,0.0 
 11/27  19:00:00,18.01228980930783,-6.574464390557959,837193.8468954437,0.0 
 11/27  20:00:00,18.00013765574591,-6.600179891812868,905270.8562139161,0.0 
 11/27  21:00:00,18.00017714981964,-6.6131599868058219,1016038.1135142191,0.0 
 11/27  22:00:00,18.0000391633256,-6.6236604222896509,1079889.3062051256,0.0 
 11/27  23:00:00,18.000036758967423,-6.633392520667602,1133804.5215740877,0.0 
 11/27  24:00:00,18.00004157220788,-6.642745347721906,1178847.269273294,0.0 
 11/28  01:00:00,18.00006889447879,-6.650838703973541,1210638.008621965,0.0 
 11/28  02:00:00,18.000097456016716,-6.659641655673725,1245279.6196316467,0.0 
 11/28  03:00:00,18.000117200123698,-6.6694741030451409,1283614.0815429195,0.0 
 11/28  04:00:00,18.0001404469995,-6.679434218991777,1317004.2236110005,0.0 
 11/28  05:00:00,18.000162044940585,-6.689717628486945,1350660.5196515078,0.0 
 11/28  06:00:00,18.00018421776488,-6.700364156947021,1382525.857063824,0.0 
 11/28  07:00:00,18.000195064884165,-6.553981397914709,1418905.8125745636,0.0 
 11/28  08:00:00,18.000177661102325,-6.5646083725396109,1444153.8438409784,0.0 
 11/28  09:00:00,18.00013899145219,-6.064823780967316,1338992.4741749634,0.0 
 11/28  10:00:00,18.000120483439394,-6.0548318260251,1114833.4034142409,0.0 
 11/28  11:00:00,18.00017390652237,-6.050126076983063,1009451.2990117794,0.0 
 11/28  12:00:00,18.000061879664214,-6.049307438407237,933569.3265010698,0.0 
 11/28  13:00:00,18.00008032645646,-6.051008251460657,945645.4736170769,0.0 
 11/28  14:00:00,18.017356675017849,-6.050263435474363,875637.6767848015,0.0 
 11/28  15:00:00,18.20809380703061,-6.020084336806477,681498.3466742984,0.0 
 11/28  16:00:00,18.312933834837798,-5.991697096044045,583624.760822812,0.0 
 11/28  17:00:00,18.366106070648376,-5.973017877649387,526573.9205622147,0.0 
 11/28  18:00:00,18.3647518453596,-5.96376163998062,515024.1778126311,0.0 
 11/28  19:00:00,18.01437440825637,-6.508575553868456,1080840.575127509,0.0 
 11/28  20:00:00,18.000088700812815,-6.536148542322309,1102870.0504595158,0.0 
 11/28  21:00:00,18.00013311986398,-6.544504027992571,1326178.2373828998,0.0 
 11/28  22:00:00,18.000113800815659,-6.550777634839339,1337725.6133550723,0.0 
 11/28  23:00:00,18.000118990289793,-6.5566167807724728,1340339.8111937126,0.0 
 11/28  24:00:00,18.00013134687544,-6.562750575128871,1345235.320198927,0.0 
 11/29  01:00:00,18.000142293788529,-6.569615774515651,1355266.5834234667,0.0 
 11/29  02:00:00,18.000151191936575,-6.57664002719734,1369439.9034198903,0.0 
 11/29  03:00:00,18.00015665181625,-6.583537795563245,1386772.185362083,0.0 
 11/29  04:00:00,18.000154084035207,-6.590529655484368,1408019.2426341479,0.0 
 11/29  05:00:00,18.000131599880708,-6.597353908034893,1436230.496042083,0.0 
 11/29  06:00:00,18.000095473335017,-6.603570851571259,1468151.468152524,0.0 
 11/29  07:00:00,18.00006765210092,-6.655467465647838,1496192.3553474043,0.0 
 11/29  08:00:00,18.000024338026639,-6.6583907990310939,1487512.3234219584,0.0 
 11/29  09:00:00,18.00003709047298,-6.127910264987556,1252675.723886759,0.0 
 11/29  10:00:00,18.00008699029041,-6.099852193958554,859070.4192444977,0.0 
 11/29  11:00:00,18.021418460566648,-6.080324789226381,750686.6463656093,0.0 
