Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 11/23  13:00:00,21.739274003266745,-5.028150860014399,0.0,0.0 
 11/23  14:00:00,21.736321463328353,-5.03473273590802,0.0,0.0 
 11/23  15:00:00,21.89954419841561,-5.013672101931996,0.0,0.0 
 11/23  16:00:00,21.970761303606996,-4.994999969346215,0.0,0.0 
 11/23  17:00:00,22.011689445278916,-4.981499991721583,0.0,0.0 
 11/23  18:00:00,22.022989061984238,-4.97573423368977,0.0,0.0 
 11/23  19:00:00,21.2691291040401,-5.358784885063636,0.0,0.0 
 11/23  20:00:00,21.151978961033245,-5.42965712514468,0.0,0.0 
 11/23  21:00:00,20.638254149176718,-5.5263452430708,0.0,0.0 
 11/23  22:00:00,20.39262598113306,-5.608173759336528,0.0,0.0 
 11/23  23:00:00,20.338651214403695,-5.627229533900411,0.0,0.0 
 11/23  24:00:00,20.290712529057357,-5.644279721241819,0.0,0.0 
 11/24  01:00:00,20.244705499167293,-5.6593829328398839,0.0,0.0 
 11/24  02:00:00,20.199843349018889,-5.674514849050721,0.0,0.0 
 11/24  03:00:00,20.15601395242138,-5.690276105061785,0.0,0.0 
 11/24  04:00:00,20.1130744228924,-5.705760717760074,0.0,0.0 
 11/24  05:00:00,20.07059940356914,-5.721106280054347,0.0,0.0 
 11/24  06:00:00,20.02814038508834,-5.736463350715212,0.0,0.0 
 11/24  07:00:00,19.985338840345738,-5.806046988593671,0.0,0.0 
 11/24  08:00:00,20.13049247717101,-5.789269388296208,0.0,0.0 
 11/24  09:00:00,20.783952243278848,-5.3323817324019668,0.0,0.0 
 11/24  10:00:00,21.34223022474094,-5.209994031002576,0.0,0.0 
 11/24  11:00:00,21.47552245275202,-5.154449141525976,0.0,0.0 
 11/24  12:00:00,21.555744001559956,-5.130208208143706,0.0,0.0 
 11/24  13:00:00,21.48246730088479,-5.135489004888259,0.0,0.0 
 11/24  14:00:00,21.52465288592262,-5.1301688641146969,0.0,0.0 
 11/24  15:00:00,21.74946693131973,-5.093441320624177,0.0,0.0 
 11/24  16:00:00,21.88355201077972,-5.055754531465226,0.0,0.0 
 11/24  17:00:00,21.988512243542848,-5.021147657973983,0.0,0.0 
 11/24  18:00:00,22.036182453888985,-5.001377531734103,0.0,0.0 
 11/24  19:00:00,21.175819973243063,-5.4069425797564218,0.0,0.0 
 11/24  20:00:00,21.028509482873515,-5.491165656215142,0.0,0.0 
 11/24  21:00:00,20.471312697387427,-5.599842657591744,0.0,0.0 
 11/24  22:00:00,20.219415998163439,-5.6855629510314549,0.0,0.0 
 11/24  23:00:00,20.16874814574584,-5.703874819931012,0.0,0.0 
 11/24  24:00:00,20.124555862266236,-5.719932442117451,0.0,0.0 
 11/25  01:00:00,20.08235591895451,-5.736117315437127,0.0,0.0 
 11/25  02:00:00,20.040752763097744,-5.751876811833163,0.0,0.0 
 11/25  03:00:00,19.999038870936329,-5.767107871745048,0.0,0.0 
 11/25  04:00:00,19.956957307902795,-5.782483249467326,0.0,0.0 
 11/25  05:00:00,19.914560887489427,-5.797986501448264,0.0,0.0 
 11/25  06:00:00,19.872031428901015,-5.813554581162124,0.0,0.0 
 11/25  07:00:00,19.829635877858427,-5.844444524597367,0.0,0.0 
 11/25  08:00:00,19.78750636222627,-5.85995454019314,0.0,0.0 
 11/25  09:00:00,19.74546904201769,-5.505114907766173,0.0,0.0 
 11/25  10:00:00,19.703349402843995,-5.5176517371386109,0.0,0.0 
 11/25  11:00:00,19.661229469488899,-5.530199206149525,0.0,0.0 
 11/25  12:00:00,19.619537138781984,-5.542639063785544,0.0,0.0 
 11/25  13:00:00,19.57894620281466,-5.55478211187053,0.0,0.0 
 11/25  14:00:00,19.540095349953334,-5.56644557394543,0.0,0.0 
 11/25  15:00:00,19.50329357518088,-5.5775363063889389,0.0,0.0 
 11/25  16:00:00,19.4684249055929,-5.588080198447476,8220.346679900209,0.0 
 11/25  17:00:00,19.435150614510805,-5.5981683859508248,29090.781869988044,0.0 
 11/25  18:00:00,19.403195450565375,-5.607877562641575,47403.53394638609,0.0 
 11/25  19:00:00,19.37225304233682,-6.014402605541893,63692.07256008767,0.0 
 11/25  20:00:00,19.34185686056591,-6.02586150604327,78470.68161144757,0.0 
 11/25  21:00:00,19.311494467480327,-6.037294272945572,93217.4005104137,0.0 
 11/25  22:00:00,19.28078718164645,-6.048835425842735,109124.28723153226,0.0 
 11/25  23:00:00,19.249422172850939,-6.06059528933755,126144.87815363845,0.0 
 11/25  24:00:00,19.217121961308569,-6.072671620668234,143665.8871374568,0.0 
 11/26  01:00:00,19.18392291474873,-6.0852532202875209,159570.87311023227,0.0 
 11/26  02:00:00,19.150078601227646,-6.09800214166746,174193.87804590487,0.0 
 11/26  03:00:00,19.115766070494855,-6.110772135841501,188606.1774613354,0.0 
 11/26  04:00:00,19.0810654789823,-6.123676106716307,204626.78856036656,0.0 
 11/26  05:00:00,19.04582990274122,-6.136763438488256,221979.91796687016,0.0 
 11/26  06:00:00,19.0097087225677,-6.150155197170233,239184.20011038337,0.0 
 11/26  07:00:00,18.972532089511306,-6.132635963026633,256568.26978307894,0.0 
 11/26  08:00:00,18.934390294348959,-6.146655585952392,275389.0579283533,0.0 
 11/26  09:00:00,18.89551624924604,-5.735116757906259,294286.92675955817,0.0 
 11/26  10:00:00,18.85606971557843,-5.746809763021926,314469.3267091462,0.0 
 11/26  11:00:00,18.816110171249528,-5.758651509333013,334886.0344972871,0.0 
 11/26  12:00:00,18.77571285700589,-5.770621430726425,357045.7157794786,0.0 
 11/26  13:00:00,18.735064336436783,-5.782668882654868,379827.21577317637,0.0 
 11/26  14:00:00,18.694314873577026,-5.794751062671081,402798.48365558459,0.0 
 11/26  15:00:00,18.653464461342826,-5.806866372986889,426421.257260359,0.0 
 11/26  16:00:00,18.61252109894718,-5.819012670479869,448725.4924954771,0.0 
 11/26  17:00:00,18.57144457792464,-5.831200070097545,468922.0724198619,0.0 
 11/26  18:00:00,18.530252680964478,-5.843424009665523,486674.47736054009,0.0 
 11/26  19:00:00,18.489147263119408,-6.310225432880963,505646.4436445885,0.0 
 11/26  20:00:00,18.448218991233018,-6.325288367302471,527418.9414894946,0.0 
 11/26  21:00:00,18.40726873161523,-6.340359215057776,552711.1708473906,0.0 
 11/26  22:00:00,18.36605255811101,-6.355522536683196,576858.1043324302,0.0 
 11/26  23:00:00,18.324392404711188,-6.370840714012744,600024.379771666,0.0 
 11/26  24:00:00,18.282288231009564,-6.386316417758308,620221.0606717308,0.0 
 11/27  01:00:00,18.23997882954869,-6.399538900513587,636162.7906108771,0.0 
 11/27  02:00:00,18.19753370246604,-6.413477286630329,656061.4105676895,0.0 
 11/27  03:00:00,18.154831959448335,-6.429172230210109,677089.5234239901,0.0 
 11/27  04:00:00,18.11183513027249,-6.444972646619907,696969.4458203134,0.0 
 11/27  05:00:00,18.068387715353457,-6.460931182207594,719700.1910323665,0.0 
 11/27  06:00:00,18.02439475153756,-6.477082575881173,742356.3248782749,0.0 
 11/27  07:00:00,17.9997980834535,-6.385520054777804,763786.4055767376,0.0 
 11/27  08:00:00,18.098457134412027,-6.381828437931426,680505.647175926,0.0 
 11/27  09:00:00,18.6140982064954,-5.866336671503183,294041.7010919656,0.0 
 11/27  10:00:00,18.947545684366884,-5.835127929726837,0.0,0.0 
 11/27  11:00:00,18.879229489177356,-5.854967958560869,59668.80707773261,0.0 
 11/27  12:00:00,18.75003094907932,-5.888169491616167,175756.81911939482,0.0 
 11/27  13:00:00,18.553419197341744,-5.934277203529406,355335.81305655269,0.0 
 11/27  14:00:00,18.42535177553526,-5.970038959109889,440994.8272315661,0.0 
 11/27  15:00:00,18.38685513734868,-5.988459925181434,446250.0102946998,0.0 
 11/27  16:00:00,18.336469891552985,-6.000017945211725,494636.81794526867,0.0 
 11/27  17:00:00,18.248740151050936,-6.0182149507379,565470.5794364808,0.0 
 11/27  18:00:00,18.17253036100861,-6.037104098093333,627124.7327123646,0.0 
 11/27  19:00:00,18.012292266871378,-6.574459805050306,836382.1686991328,0.0 
 11/27  20:00:00,18.000137655119987,-6.600177741515373,904449.4965347274,0.0 
 11/27  21:00:00,18.00017716278131,-6.613159153100544,1015222.5354568045,0.0 
 11/27  22:00:00,18.000039164527914,-6.623660883778335,1079085.3029886303,0.0 
 11/27  23:00:00,18.000036761237756,-6.63339425403498,1133020.900576312,0.0 
 11/27  24:00:00,18.000041574305809,-6.64274835854734,1178089.5266391878,0.0 
 11/28  01:00:00,18.000068897839346,-6.650842968835231,1209911.5456510413,0.0 
 11/28  02:00:00,18.000097455854385,-6.659647142061842,1244578.3807600416,0.0 
 11/28  03:00:00,18.000117215004634,-6.669481025359197,1282933.8883025349,0.0 
 11/28  04:00:00,18.000140435099398,-6.679442217667968,1316346.155451883,0.0 
 11/28  05:00:00,18.000162042309417,-6.689726657363927,1350023.0822086973,0.0 
 11/28  06:00:00,18.00018421925845,-6.700374238813967,1381909.1155103215,0.0 
 11/28  07:00:00,18.00019506866974,-6.5539922811758128,1418307.4231931773,0.0 
 11/28  08:00:00,18.000177665596757,-6.564620219058921,1443574.7331493786,0.0 
 11/28  09:00:00,18.000138998931346,-6.064833865342275,1338446.7745916376,0.0 
 11/28  10:00:00,18.00012050333986,-6.054842210478864,1114329.6621339087,0.0 
 11/28  11:00:00,18.00017395999068,-6.050136643467048,1008974.9282407945,0.0 
 11/28  12:00:00,18.000061937416125,-6.049318169936132,933113.4138907278,0.0 
 11/28  13:00:00,18.000080385771473,-6.051019256505651,945205.297030922,0.0 
 11/28  14:00:00,18.017316359784894,-6.050280425998722,875211.8751540106,0.0 
 11/28  15:00:00,18.208022976613969,-6.020109590107228,681082.60765473,0.0 
 11/28  16:00:00,18.31284011151821,-5.991729024537276,583210.0921108153,0.0 
 11/28  17:00:00,18.36598867246209,-5.973057044088262,526145.035466485,0.0 
 11/28  18:00:00,18.36461376258478,-5.963807474308417,514567.6362092612,0.0 
 11/28  19:00:00,18.014347955728615,-6.508616402323014,1080332.0667886306,0.0 
 11/28  20:00:00,18.000088726560916,-6.536175293829264,1102309.5576984958,0.0 
 11/28  21:00:00,18.000133121355267,-6.544521544802934,1325579.8122122947,0.0 
 11/28  22:00:00,18.000113787358484,-6.5507835326078569,1337101.9854481056,0.0 
 11/28  23:00:00,18.00011896606453,-6.556611745028088,1339706.011828586,0.0 
 11/28  24:00:00,18.0001313146836,-6.562736474570197,1344597.6252661374,0.0 
 11/29  01:00:00,18.000142256886368,-6.569594351538175,1354629.0050248425,0.0 
 11/29  02:00:00,18.00015115386395,-6.576612982054928,1368806.1022563354,0.0 
 11/29  03:00:00,18.00015661578655,-6.583506519877283,1386145.4157066614,0.0 
 11/29  04:00:00,18.000154054049348,-6.59049527936422,1407401.5656177276,0.0 
 11/29  05:00:00,18.00013158256863,-6.597317438923561,1435622.659543014,0.0 
 11/29  06:00:00,18.000095471324504,-6.6035332385230849,1467555.6801755343,0.0 
 11/29  07:00:00,18.000067659945324,-6.655429153742747,1495612.7043621666,0.0 
 11/29  08:00:00,18.00002435416801,-6.658352450454046,1486949.0805910358,0.0 
 11/29  09:00:00,18.00003707896334,-6.12787986513437,1252140.477777099,0.0 
 11/29  10:00:00,18.000086726317908,-6.099822072625023,858574.3123016363,0.0 
 11/29  11:00:00,18.021585395841155,-6.080272418416109,750217.7942994785,0.0 
 11/29  12:00:00,18.072429378930868,-6.064125032349454,699825.4149211085,0.0 
 11/29  13:00:00,18.008432597602025,-6.072764140910103,779251.0079348765,0.0 
 11/29  14:00:00,18.053307298940028,-6.070561174148725,723666.0276457602,0.0 
 11/29  15:00:00,18.295393172906676,-6.029197986554252,467921.1949366389,0.0 
 11/29  16:00:00,18.463843124453999,-5.98729041108654,307048.8931261231,0.0 
 11/29  17:00:00,18.551583688270769,-5.958004057621802,223692.67503291323,0.0 
 11/29  18:00:00,18.557551767418514,-5.952173832492972,211665.2386935046,0.0 
 11/29  19:00:00,18.036157510839279,-6.52839780701256,949388.1576317505,0.0 
 11/29  20:00:00,18.000118368069534,-6.572269699751037,978292.212630331,0.0 
 11/29  21:00:00,18.000230752917916,-6.584035051056213,1239721.1604571888,0.0 
 11/29  22:00:00,18.000220914383566,-6.591486178230308,1245722.929007653,0.0 
 11/29  23:00:00,18.000197209775206,-6.598512376003472,1256478.6451401925,0.0 
 11/29  24:00:00,18.000163886629524,-6.605211891470528,1272656.1640670638,0.0 
 11/30  01:00:00,18.000127711861976,-6.612019635925571,1292284.1883406654,0.0 
 11/30  02:00:00,18.000088985820296,-6.618081318592183,1316012.8804718645,0.0 
 11/30  03:00:00,18.00005551171408,-6.623029609890739,1341091.3663735293,0.0 
 11/30  04:00:00,18.000021924209404,-6.627429498273886,1369785.0188026552,0.0 
 11/30  05:00:00,18.00000186663228,-6.631209033280911,1396344.6650168675,0.0 
 11/30  06:00:00,18.000000178866576,-6.6346818048586579,1424436.810562537,0.0 
 11/30  07:00:00,18.000000187987529,-6.59704612823657,1450547.981832666,0.0 
 11/30  08:00:00,18.000011468422924,-6.598173242911479,1440882.7952732233,0.0 
 11/30  09:00:00,18.00006696505578,-6.079043310762465,1238910.7074032615,0.0 
 11/30  10:00:00,18.000124584767208,-6.055716558193748,832822.9210908153,0.0 
 11/30  11:00:00,18.024114078766347,-6.042382974709319,674510.7613159218,0.0 
 11/30  12:00:00,18.12518104924098,-6.026837808995848,574313.0966039258,0.0 
 11/30  13:00:00,18.106802844209125,-6.031702473078063,611891.680220701,0.0 
 11/30  14:00:00,18.240445287086059,-6.019858841323194,479118.25495146858,0.0 
 11/30  15:00:00,18.645802180977243,-5.952603716974147,61474.594294630515,0.0 
 11/30  16:00:00,18.979318461810626,-5.869470396078188,0.0,0.0 
 11/30  17:00:00,19.15675617932039,-5.805021601827135,0.0,0.0 
 11/30  18:00:00,19.1552940164564,-5.7837151937166999,0.0,0.0 
 11/30  19:00:00,18.18051001495454,-6.389414728447959,582534.0159969243,0.0 
 11/30  20:00:00,18.033938584446095,-6.464950279543284,644852.015898548,0.0 
 11/30  21:00:00,18.000170243348216,-6.479626171545587,999328.2768592173,0.0 
 11/30  22:00:00,18.00011541871414,-6.481220075319011,991070.9071157513,0.0 
 11/30  23:00:00,18.00006630384457,-6.482357963736926,993980.1706528224,0.0 
 11/30  24:00:00,18.000016135745669,-6.48342449844582,1003883.6345089886,0.0 
 12/01  01:00:00,18.000000025030564,-6.4848412469305869,1018786.3443760627,0.0 
 12/01  02:00:00,18.000000024526569,-6.485943235248435,1038355.7712693714,0.0 
 12/01  03:00:00,18.000000024219444,-6.486420021069876,1063165.2128102412,0.0 
 12/01  04:00:00,18.00000002423919,-6.4863763579585529,1085435.4936016566,0.0 
 12/01  05:00:00,18.000000024825395,-6.4859564670906029,1106369.6202219229,0.0 
 12/01  06:00:00,18.00000002588655,-6.48516176063666,1118545.6275985037,0.0 
 12/01  07:00:00,18.000000028008363,-6.691576638555833,1122412.9743611445,0.0 
 12/01  08:00:00,18.000000015551199,-6.688416398040875,982086.8481540319,0.0 
 12/01  09:00:00,18.220456227072917,-6.115925072136908,457936.75960634808,0.0 
 12/01  10:00:00,18.662946991149196,-6.021460223792077,0.0,0.0 
 12/01  11:00:00,18.70667671031652,-5.991919960921375,0.0,0.0 
 12/01  12:00:00,18.747860490590463,-5.979244021714284,0.0,0.0 
 12/01  13:00:00,18.673728605913117,-5.981820071161956,101748.87224480354,0.0 
 12/01  14:00:00,18.715918794061808,-5.972545185787702,70895.58941295496,0.0 
 12/01  15:00:00,18.910819233589618,-5.936246658366863,0.0,0.0 
 12/01  16:00:00,18.980338891594064,-5.911393695521794,0.0,0.0 
 12/01  17:00:00,19.016930578408773,-5.899978993493388,0.0,0.0 
 12/01  18:00:00,19.031170267936333,-5.895466595307847,0.0,0.0 
 12/01  19:00:00,18.265331216208254,-6.50496314480801,609295.2891677439,0.0 
 12/01  20:00:00,18.126623299085254,-6.584213098304314,678985.5549468859,0.0 
 12/01  21:00:00,18.000277312560916,-6.626009492783944,1050951.5034218028,0.0 
 12/01  22:00:00,18.00015934562656,-6.639330608147382,1090887.381624815,0.0 
 12/01  23:00:00,18.000157497131828,-6.64801691290954,1123498.8921958474,0.0 
 12/01  24:00:00,18.000140597374544,-6.656261781975002,1158701.746859378,0.0 
 12/02  01:00:00,18.000119266794895,-6.663735592139219,1191856.862921538,0.0 
 12/02  02:00:00,18.000105509187724,-6.670702779880037,1219434.9449643277,0.0 
 12/02  03:00:00,18.000083424745509,-6.6772419013578319,1247944.3554948869,0.0 
 12/02  04:00:00,18.000056106732897,-6.68311871505788,1276061.0237641989,0.0 
 12/02  05:00:00,18.00004261696523,-6.688375124304641,1297631.3386044964,0.0 
 12/02  06:00:00,18.000052222357458,-6.693379424729703,1311217.5146380133,0.0 
 12/02  07:00:00,18.000056743188869,-6.627445464271459,1327403.391219166,0.0 
 12/02  08:00:00,18.000070253993866,-6.6323453170688,1339773.7500342257,0.0 
 12/02  09:00:00,18.000081771684476,-6.121773590709889,1352895.346669103,0.0 
 12/02  10:00:00,18.0000878298564,-6.125860052902546,1367367.2254512506,0.0 
 12/02  11:00:00,18.000107804423448,-6.129983121123325,1376734.3885421279,0.0 
 12/02  12:00:00,18.000107090032967,-6.134234557338541,1391317.756359242,0.0 
 12/02  13:00:00,18.000115336476609,-6.138235401762874,1399769.8997361887,0.0 
 12/02  14:00:00,18.000144549415145,-6.142332760075791,1399977.5432811417,0.0 
 12/02  15:00:00,18.000164277777114,-6.1466943284914,1401425.472297282,0.0 
 12/02  16:00:00,18.00016820080989,-6.151144293100143,1405323.3066272634,0.0 
 12/02  17:00:00,18.000175946244448,-6.155542626810718,1405797.7779504208,0.0 
 12/02  18:00:00,18.000151778411476,-6.159935487660185,1414981.841290481,0.0 
 12/02  19:00:00,18.000101830938154,-6.688335602947974,1430005.3880753299,0.0 
 12/02  20:00:00,18.000030092321088,-6.691753655092353,1450546.4404744087,0.0 
 12/02  21:00:00,18.000000097033476,-6.693643079920804,1470429.01676216,0.0 
 12/02  22:00:00,18.00000009638641,-6.6943591374132469,1478455.24428716,0.0 
 12/02  23:00:00,18.00000009711928,-6.694802690509968,1483125.6661373263,0.0 
 12/02  24:00:00,18.000000097949895,-6.695190024187512,1490749.1244018744,0.0 
 12/03  01:00:00,18.00000009984485,-6.695442356050098,1491569.9803924477,0.0 
 12/03  02:00:00,18.00000403366617,-6.696530835835996,1487906.4823951857,0.0 
 12/03  03:00:00,18.000046581385435,-6.698823882193378,1487594.257768753,0.0 
 12/03  04:00:00,18.000072141122187,-6.701988925521165,1496288.6853773858,0.0 
 12/03  05:00:00,18.00011117924912,-6.7055695477675318,1500297.263275943,0.0 
 12/03  06:00:00,18.000144537562723,-6.709971114312111,1505712.893625036,0.0 
 12/03  07:00:00,18.000145807839357,-6.692589975164182,1519491.982260082,0.0 
 12/03  08:00:00,18.000145974742567,-6.697409406074944,1532902.9132951566,0.0 
 12/03  09:00:00,18.000115525856989,-6.174702757436769,1554514.375001418,0.0 
 12/03  10:00:00,18.00007514366459,-6.177909911519521,1576516.2571626739,0.0 
 12/03  11:00:00,18.00004976352467,-6.180478037127002,1592569.289343624,0.0 
 12/03  12:00:00,18.00006600773789,-6.182686356516439,1596666.4365261836,0.0 
 12/03  13:00:00,18.000106545988609,-6.185169725415169,1594063.84026498,0.0 
 12/03  14:00:00,18.00011968757248,-6.187893854837573,1595201.8875687314,0.0 
 12/03  15:00:00,18.000092405161238,-6.190199073924828,1598813.4835689814,0.0 
 12/03  16:00:00,18.000066769990999,-6.19154352132751,1592357.9597033347,0.0 
 12/03  17:00:00,18.00006648374438,-6.192173346653278,1572115.394341098,0.0 
 12/03  18:00:00,18.000073821473625,-6.192520506466153,1545393.9822802467,0.0 
 12/03  19:00:00,18.00005634500333,-6.72384594208885,1522693.0153096666,0.0 
 12/03  20:00:00,18.0000505971766,-6.723654337860313,1497838.8361127938,0.0 
 12/03  21:00:00,18.000028408867654,-6.7235242081014709,1480917.6820853968,0.0 
 12/03  22:00:00,18.00000015241938,-6.723013022915019,1475824.1184769322,0.0 
 12/03  23:00:00,18.00000011648645,-6.721895826976131,1472204.4574767405,0.0 
 12/03  24:00:00,18.000000123401205,-6.720727399479995,1459121.095571003,0.0 
 12/04  01:00:00,18.00000013187211,-6.720275236706346,1452242.1609963324,0.0 
 12/04  02:00:00,18.00000014032942,-6.720224960984562,1454085.8085692698,0.0 
 12/04  03:00:00,18.000000146355864,-6.720334596074127,1458029.4765155055,0.0 
 12/04  04:00:00,18.000000150423767,-6.720392505804608,1463374.228541255,0.0 
 12/04  05:00:00,18.000000306970116,-6.720565591838393,1463833.6553969202,0.0 
 12/04  06:00:00,18.000018306992108,-6.721426897998465,1463700.5445085169,0.0 
 12/04  07:00:00,18.000050602740925,-6.683588337572947,1465524.0529177106,0.0 
 12/04  08:00:00,18.000038549815885,-6.6839774390003809,1412414.1694542703,0.0 
 12/04  09:00:00,18.00005553886414,-6.146776375738981,1048816.5091549848,0.0 
 12/04  10:00:00,18.054863959139344,-6.114503690769851,530644.2099725428,0.0 
 12/04  11:00:00,18.164068207493366,-6.0805023263238209,421880.07201738687,0.0 
 12/04  12:00:00,18.23968346804584,-6.061537950240205,358827.6224897806,0.0 
 12/04  13:00:00,18.160709615228205,-6.069594937279383,471348.50693177778,0.0 
 12/04  14:00:00,18.180518372044806,-6.070683107574368,449283.70549174895,0.0 
 12/04  15:00:00,18.341838372296505,-6.050034838525906,274175.0835560694,0.0 
 12/04  16:00:00,18.37091787999183,-6.0399704621190219,265581.99844800928,0.0 
 12/04  17:00:00,18.377617610148979,-6.038208769701316,263607.48070244767,0.0 
 12/04  18:00:00,18.383364761149278,-6.035253662996477,260116.86973436253,0.0 
 12/04  19:00:00,18.015329267716635,-6.603970471113448,963871.4797100157,0.0 
 12/04  20:00:00,18.000125001500949,-6.635469342219076,1005859.1588940552,0.0 
 12/04  21:00:00,18.00017155980368,-6.644877406510077,1310104.3717187227,0.0 
 12/04  22:00:00,18.00013342236207,-6.6514671033465719,1337042.4556812756,0.0 
 12/04  23:00:00,18.000082279683118,-6.656791457800495,1364139.2303559122,0.0 
 12/04  24:00:00,18.00002674792747,-6.660826872676182,1390906.3705101794,0.0 
 12/05  01:00:00,18.00000039681571,-6.663185376473881,1411706.1364452537,0.0 
 12/05  02:00:00,18.000000123455007,-6.665001878333173,1433463.3354505103,0.0 
 12/05  03:00:00,18.000000129973836,-6.666513741992389,1451935.6637778676,0.0 
 12/05  04:00:00,18.000000136731438,-6.667784240649975,1467938.1510088205,0.0 
 12/05  05:00:00,18.00000014377794,-6.669005505627569,1485964.8954922539,0.0 
 12/05  06:00:00,18.000000151151729,-6.6702054451117649,1505773.3737344698,0.0 
 12/05  07:00:00,18.00000015885637,-6.680715157345182,1526794.9914658259,0.0 
 12/05  08:00:00,18.000000138853648,-6.6795790697009009,1470172.2833202033,0.0 
 12/05  09:00:00,18.000055785842738,-6.142256473453686,1113528.5910477199,0.0 
 12/05  10:00:00,18.00464255098662,-6.118393866642601,675330.3313492426,0.0 
 12/05  11:00:00,18.054036044105588,-6.0999269278029,610501.129891712,0.0 
 12/05  12:00:00,18.102346592830395,-6.0870500724990859,569520.1670624676,0.0 
 12/05  13:00:00,18.015521193459436,-6.099063325944445,676288.7258109892,0.0 
 12/05  14:00:00,18.036391538210628,-6.101733017307097,646016.9253499949,0.0 
 12/05  15:00:00,18.22260647165371,-6.071320047410527,449902.97447915378,0.0 
 12/05  16:00:00,18.301075751219149,-6.048455162445555,386590.19254058299,0.0 
 12/05  17:00:00,18.337741226590038,-6.033977332117305,355855.65101725599,0.0 
 12/05  18:00:00,18.331911467441328,-6.03054872046986,362446.1793450264,0.0 
 12/05  19:00:00,18.010874480142147,-6.59179016489979,1044331.7463690126,0.0 
 12/05  20:00:00,18.00016406652544,-6.621826527160192,1086128.5128973113,0.0 
 12/05  21:00:00,18.000222788794308,-6.633534161487283,1345680.038418126,0.0 
 12/05  22:00:00,18.00018328704394,-6.64100745971745,1367921.5320262942,0.0 
 12/05  23:00:00,18.000141932491386,-6.64723074342442,1388022.6445089938,0.0 
 12/05  24:00:00,18.000096290077527,-6.652550297444179,1410189.4582005912,0.0 
 12/06  01:00:00,18.00005081171995,-6.65684176566351,1433364.8052022369,0.0 
 12/06  02:00:00,18.000030124138119,-6.660327462407434,1451159.1164518845,0.0 
 12/06  03:00:00,18.000008468579084,-6.663488324025674,1472344.0817883246,0.0 
 12/06  04:00:00,18.000000146780129,-6.666075682801281,1493678.5139981353,0.0 
 12/06  05:00:00,18.000011152104738,-6.668471311761452,1504538.1217779825,0.0 
 12/06  06:00:00,18.000036057960235,-6.671476745595389,1516798.5970210748,0.0 
 12/06  07:00:00,18.00006758183889,-6.657783573644807,1528817.1984549436,0.0 
 12/06  08:00:00,18.000119337749838,-6.66068866178733,1473343.875263695,0.0 
 12/06  09:00:00,18.000136364427126,-6.134491550758734,1168796.227670881,0.0 
 12/06  10:00:00,18.00008081639767,-6.120886488220996,737931.1752891848,0.0 
 12/06  11:00:00,18.05798803050616,-6.110798549646291,606556.9946558678,0.0 
 12/06  12:00:00,18.195668759118655,-6.0900246755681179,471259.1949058615,0.0 
 12/06  13:00:00,18.210799338141706,-6.0870893538013759,479960.22573594856,0.0 
 12/06  14:00:00,18.383527685112509,-6.065400669347753,294609.0709920594,0.0 
 12/06  15:00:00,18.82342520943871,-5.990402077082252,0.0,0.0 
 12/06  16:00:00,19.138892870415288,-5.910509504329249,0.0,0.0 
 12/06  17:00:00,19.31454011327555,-5.851812748261584,0.0,0.0 
 12/06  18:00:00,19.352805027552738,-5.823670683011604,0.0,0.0 
 12/06  19:00:00,18.35941402647516,-6.434610842148473,338613.4525216768,0.0 
 12/06  20:00:00,18.23127485552767,-6.506140517274422,390726.78827749277,0.0 
 12/06  21:00:00,18.000163454184258,-6.551899248836513,777597.4174275192,0.0 
 12/06  22:00:00,18.000118728945343,-6.558812054348164,751782.4674313879,0.0 
 12/06  23:00:00,18.00010921220513,-6.55896978949265,738520.627376135,0.0 
 12/06  24:00:00,18.000104841605134,-6.56028155333977,734183.7633197486,0.0 
 12/07  01:00:00,18.000102023665176,-6.562898726023634,739156.3613727909,0.0 
 12/07  02:00:00,18.000090093161775,-6.566438744538435,756881.0247249676,0.0 
 12/07  03:00:00,18.00007986026146,-6.570505371900559,780278.5068880434,0.0 
 12/07  04:00:00,18.0000751920403,-6.575150391398179,806504.4325815798,0.0 
 12/07  05:00:00,18.00007118453906,-6.580297156196715,836873.8589519677,0.0 
 12/07  06:00:00,18.00006753227503,-6.585820773739955,870624.6241528231,0.0 
 12/07  07:00:00,18.00006207214715,-6.53221782174547,908249.3780248524,0.0 
 12/07  08:00:00,18.000058696990057,-6.536873795847478,917961.7638471329,0.0 
 12/07  09:00:00,18.000168197942334,-6.034893266772925,764949.5615553968,0.0 
 12/07  10:00:00,18.135326236841828,-5.999020443576743,466417.97380438176,0.0 
 12/07  11:00:00,18.28277189377013,-5.961011684747706,351646.3672429669,0.0 
 12/07  12:00:00,18.39460092600205,-5.939872863761632,273373.9561472463,0.0 
 12/07  13:00:00,18.400061186676269,-5.938865085694204,316735.0509196524,0.0 
 12/07  14:00:00,18.503361377902107,-5.926881802946713,235731.78764480449,0.0 
 12/07  15:00:00,18.781299766326215,-5.881285958475158,3315.7956227753252,0.0 
