Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 04/15  21:00:00,22.146648665666495,0.0,0.0,-1.1296913441465837 
 04/15  22:00:00,22.120940471514826,0.0,0.0,-1.1356739102947054 
 04/15  23:00:00,23.082670749144538,0.0,0.0,-0.9794974337940398 
 04/15  24:00:00,23.4897656629952,0.0,0.0,-0.8305827140291459 
 04/16  01:00:00,23.390242933077759,0.0,0.0,-0.8308505320642682 
 04/16  02:00:00,23.342807643383094,0.0,0.0,-0.8375868472031319 
 04/16  03:00:00,23.305862929493487,0.0,0.0,-0.8416967398296164 
 04/16  04:00:00,23.253348783698099,0.0,0.0,-0.8518575089241384 
 04/16  05:00:00,23.187599784334429,0.0,0.0,-0.8666132707337854 
 04/16  06:00:00,23.1279533210799,0.0,0.0,-0.8832220374885037 
 04/16  07:00:00,23.09276824010398,0.0,0.0,-0.8930518763709959 
 04/16  08:00:00,23.072158443965195,0.0,0.0,-0.9017466213414989 
 04/16  09:00:00,21.981997777831255,0.0,0.0,-1.0951916221642755 
 04/16  10:00:00,21.85785872010017,0.0,0.0,-1.191986481144726 
 04/16  11:00:00,21.835271446558136,0.0,0.0,-1.2149517602861169 
 04/16  12:00:00,21.824561499921754,0.0,0.0,-1.2317156954422315 
 04/16  13:00:00,22.276702319177713,0.0,0.0,-1.1892723697857218 
 04/16  14:00:00,23.125429791013614,0.0,0.0,-0.9742040512702291 
 04/16  15:00:00,22.121224821744165,0.0,0.0,-1.11443652945901 
 04/16  16:00:00,22.040852738867107,0.0,0.0,-1.1817556070050073 
 04/16  17:00:00,22.127457342898287,0.0,0.0,-1.1587743866512448 
 04/16  18:00:00,22.18913985958011,0.0,0.0,-1.128072990582076 
 04/16  19:00:00,22.18672302221555,0.0,0.0,-1.111837703108303 
 04/16  20:00:00,22.10735690093206,0.0,0.0,-1.1232255163587526 
 04/16  21:00:00,21.999240554169025,0.0,0.0,-1.1558230442942586 
 04/16  22:00:00,21.909697841012734,0.0,0.0,-1.1911931968602332 
 04/16  23:00:00,22.982328801223109,0.0,0.0,-1.0256857538011395 
 04/16  24:00:00,23.29837883253396,0.0,0.0,-0.9017306554559331 
 04/17  01:00:00,23.21314075690057,0.0,0.0,-0.9047478437316922 
 04/17  02:00:00,23.19107442899488,0.0,0.0,-0.9066063535179515 
 04/17  03:00:00,23.185055116972128,0.0,0.0,-0.9029263684830142 
 04/17  04:00:00,23.169410966431586,0.0,0.0,-0.9018000715517892 
 04/17  05:00:00,23.14941663821796,0.0,0.0,-0.902519368258552 
 04/17  06:00:00,23.1219484766869,0.0,0.0,-0.9038048649628266 
 04/17  07:00:00,23.091518457067733,0.0,0.0,-0.9064132101580884 
 04/17  08:00:00,23.088618028524196,0.0,0.0,-0.9077316431272555 
 04/17  09:00:00,22.122564206661566,0.0,0.0,-1.0577644952354415 
 04/17  10:00:00,21.843923585910507,0.0,0.0,-1.186382502148267 
 04/17  11:00:00,21.876847556660935,0.0,0.0,-1.206069792133874 
 04/17  12:00:00,21.94003208414195,0.0,0.0,-1.2153241903658295 
 04/17  13:00:00,22.534196792148589,0.0,0.0,-1.1493595759669704 
 04/17  14:00:00,23.557665351312794,0.0,0.0,-0.9196284968620313 
 04/17  15:00:00,22.818825004836289,0.0,0.0,-1.0087930692636585 
 04/17  16:00:00,22.9939127285792,0.0,0.0,-1.0252457539242184 
 04/17  17:00:00,23.214508870634878,0.0,0.0,-0.9658507589092832 
 04/17  18:00:00,23.424812710084728,0.0,0.0,-0.8880405251054316 
 04/17  19:00:00,23.40368028244245,0.0,0.0,-0.8830504217970078 
 04/17  20:00:00,23.167421719082229,0.0,0.0,-0.9445206264038983 
 04/17  21:00:00,22.968228133801337,0.0,0.0,-0.9929966013239016 
 04/17  22:00:00,22.838690176342067,0.0,0.0,-1.0182390539282398 
 04/17  23:00:00,22.81172520582179,0.0,0.0,-1.001896765207526 
 04/17  24:00:00,22.56352644636127,0.0,0.0,-1.0120079182639306 
 04/18  01:00:00,22.341934974986058,0.0,0.0,-1.0496747508693263 
 04/18  02:00:00,22.038130376175816,0.0,0.0,-1.1208487242584598 
 04/18  03:00:00,21.69867178131012,0.0,0.0,-1.1480492039427373 
 04/18  04:00:00,21.916964538927105,0.0,0.0,-1.204916242686113 
 04/18  05:00:00,23.432495421598874,0.0,0.0,-0.8525223464677332 
 04/18  06:00:00,23.49539879396946,0.0,0.0,-0.798087128904668 
 04/18  07:00:00,23.46733328796955,0.0,0.0,-0.7911086074911378 
 04/18  08:00:00,23.472589920620206,0.0,0.0,-0.7849106023151071 
 04/18  09:00:00,22.508366939458754,0.0,0.0,-0.9304721552629868 
 04/18  10:00:00,22.236294228838607,0.0,0.0,-1.0569855320722995 
 04/18  11:00:00,22.31006077137977,0.0,0.0,-1.0722709255084398 
 04/18  12:00:00,22.426958175437247,0.0,0.0,-1.0740890844387908 
 04/18  13:00:00,23.077360392493764,0.0,0.0,-1.001410363780949 
 04/18  14:00:00,24.14028760545607,0.0,0.0,-0.7609323106782265 
 04/18  15:00:00,23.59193674507898,0.0,0.0,-0.8174643695850681 
 04/18  16:00:00,23.772972317300544,0.0,0.0,-0.8270786977397675 
 04/18  17:00:00,24.09321619211974,0.0,0.0,-0.7268578939268693 
 04/18  18:00:00,24.221637266952589,0.0,0.0,-0.6692990093567905 
 04/18  19:00:00,24.14305148642507,0.0,0.0,-0.677699091232209 
 04/18  20:00:00,23.957566453488444,0.0,0.0,-0.7159991631346679 
 04/18  21:00:00,23.7933311928756,0.0,0.0,-0.7380793143868972 
 04/18  22:00:00,23.64127641533545,0.0,0.0,-0.7500564541569764 
 04/18  23:00:00,24.583609365561203,0.0,0.0,-0.5818849836936529 
 04/18  24:00:00,24.771298252035466,0.0,0.0,-0.45097356731675405 
 04/19  01:00:00,24.645856546317217,0.0,0.0,-0.44568862223168145 
 04/19  02:00:00,24.56518321669006,0.0,0.0,-0.44953913585144486 
 04/19  03:00:00,23.061461857294078,0.0,0.0,-0.6694757918726689 
 04/19  04:00:00,21.797075648581524,0.0,0.0,-0.9979408843855411 
 04/19  05:00:00,21.39317750155681,0.0,0.0,-1.1095385330222437 
 04/19  06:00:00,21.28829755782406,0.0,0.0,-1.170845080608706 
 04/19  07:00:00,21.076264108409448,0.0,0.0,-1.2043491723373352 
 04/19  08:00:00,21.2376530004327,0.0,0.0,-1.2044483545232472 
 04/19  09:00:00,22.55018257143531,0.0,0.0,-0.9911590303029388 
 04/19  10:00:00,22.74914616729634,0.0,0.0,-0.9188166283677459 
 04/19  11:00:00,22.942259345765867,0.0,0.0,-0.8816482915149613 
 04/19  12:00:00,23.234436959123344,0.0,0.0,-0.8164806160580386 
 04/19  13:00:00,23.97909517205835,0.0,0.0,-0.6921609923043902 
 04/19  14:00:00,25.08564044844951,0.0,0.0,-0.42451471749482208 
 04/19  15:00:00,24.43340186100535,0.0,0.0,-0.4749726020711935 
 04/19  16:00:00,24.444866607890984,0.0,0.0,-0.5048830185161168 
 04/19  17:00:00,24.605879996380538,0.0,0.0,-0.46218995077981175 
 04/19  18:00:00,24.54427371910752,0.0,0.0,-0.4769922405920364 
 04/19  19:00:00,24.574673935951166,0.0,0.0,-0.4548227309082809 
 04/19  20:00:00,24.460546459093665,0.0,0.0,-0.4711537133769741 
 04/19  21:00:00,24.359273222894648,0.0,0.0,-0.4847923735371258 
 04/19  22:00:00,24.33640388534488,0.0,0.0,-0.47036064927838586 
 04/19  23:00:00,25.0613957601694,0.0,0.0,-0.3098959165205016 
 04/19  24:00:00,25.03512015740088,0.0,0.0,-0.24672175682641662 
 04/20  01:00:00,24.667006797370545,0.0,0.0,-0.30767473112633167 
 04/20  02:00:00,24.259527899241374,0.0,0.0,-0.3838518887416837 
 04/20  03:00:00,23.535698589248726,0.0,0.0,-0.5070435089201791 
 04/20  04:00:00,22.952793108548304,0.0,0.0,-0.6307652885899118 
 04/20  05:00:00,22.600316815515155,0.0,0.0,-0.7190666894816372 
 04/20  06:00:00,22.218315519364905,0.0,0.0,-0.8225795812079454 
 04/20  07:00:00,21.90534976334044,0.0,0.0,-0.8826370014079181 
 04/20  08:00:00,21.63075748070678,0.0,0.0,-0.9661588090402024 
 04/20  09:00:00,22.996157545138389,0.0,0.0,-0.7724933742141836 
 04/20  10:00:00,23.273927381551478,0.0,0.0,-0.6692631312393275 
 04/20  11:00:00,23.254003791161368,0.0,0.0,-0.6729972588156318 
 04/20  12:00:00,23.223808375442645,0.0,0.0,-0.6825523151466865 
 04/20  13:00:00,22.651410046255735,0.0,0.0,-0.751956185154424 
 04/20  14:00:00,21.645903669073836,0.0,0.0,-0.9815677285468003 
 04/20  15:00:00,22.874197208656239,0.0,0.0,-0.8205540770395468 
 04/20  16:00:00,23.161246689253209,0.0,0.0,-0.7220916375638606 
 04/20  17:00:00,23.177372305748773,0.0,0.0,-0.7216946479630542 
 04/20  18:00:00,23.19770097533242,0.0,0.0,-0.720370234462057 
 04/20  19:00:00,23.224922601387577,0.0,0.0,-0.7170217683714014 
 04/20  20:00:00,23.24250794126954,0.0,0.0,-0.7145934670409361 
 04/20  21:00:00,23.25366746608266,0.0,0.0,-0.7140225341373513 
 04/20  22:00:00,23.260983775434445,0.0,0.0,-0.7115276802800418 
 04/20  23:00:00,24.405781883545929,0.0,0.0,-0.5191864055586386 
 04/20  24:00:00,24.720722232400705,0.0,0.0,-0.37390603054657359 
 04/21  01:00:00,24.656027703358807,0.0,0.0,-0.3598190956728911 
 04/21  02:00:00,24.6349032902434,0.0,0.0,-0.3552277191370368 
 04/21  03:00:00,24.614723534964129,0.0,0.0,-0.35400527255159738 
 04/21  04:00:00,24.59332163467869,0.0,0.0,-0.3527983931102751 
 04/21  05:00:00,24.574688218377657,0.0,0.0,-0.3508414462289249 
 04/21  06:00:00,24.554390298594176,0.0,0.0,-0.3513631310005778 
 04/21  07:00:00,24.543340399967336,0.0,0.0,-0.35096890732121457 
 04/21  08:00:00,24.557083739101999,0.0,0.0,-0.34644403911393098 
 04/21  09:00:00,23.484275984183616,0.0,0.0,-0.5229875261925832 
 04/21  10:00:00,23.346494403501578,0.0,0.0,-0.6252220255101718 
 04/21  11:00:00,23.422028442425085,0.0,0.0,-0.6334649576685623 
 04/21  12:00:00,23.518472375115115,0.0,0.0,-0.6362383927851186 
 04/21  13:00:00,24.031216301805804,0.0,0.0,-0.5790219972561234 
 04/21  14:00:00,25.205537375768814,0.0,0.0,-0.3074035632045801 
 04/21  15:00:00,24.598796050505628,0.0,0.0,-0.35726475596202719 
 04/21  16:00:00,24.813110118329275,0.0,0.0,-0.34706068932388497 
 04/21  17:00:00,24.962385353891106,0.0,0.0,-0.2830447458971927 
 04/21  18:00:00,24.951053410683273,0.0,0.0,-0.269344703747749 
 04/21  19:00:00,25.00750917648738,0.0,0.0,-0.23931276295395496 
 04/21  20:00:00,24.84967283911189,0.0,0.0,-0.27446328994134619 
 04/21  21:00:00,24.657881435828796,0.0,0.0,-0.3205192215147931 
 04/21  22:00:00,24.516727354200968,0.0,0.0,-0.34840855008943769 
 04/21  23:00:00,24.46268331794842,0.0,0.0,-0.33153135520963308 
 04/21  24:00:00,24.027546300954329,0.0,0.0,-0.40447003636184589 
 04/22  01:00:00,23.850632660823057,0.0,0.0,-0.4359578271791455 
 04/22  02:00:00,23.788514722635438,0.0,0.0,-0.4318273607836803 
 04/22  03:00:00,23.8608973495265,0.0,0.0,-0.4709231267553937 
 04/22  04:00:00,25.220218175374666,0.0,0.0,-0.1917430718913459 
 04/22  05:00:00,25.25440092198377,0.0,0.0,-0.1269799157933255 
 04/22  06:00:00,25.217918634835816,0.0,0.0,-0.12090528991157788 
 04/22  07:00:00,25.200578759160739,0.0,0.0,-0.1222784886195558 
 04/22  08:00:00,25.22127184746879,0.0,0.0,-0.11987150601491403 
 04/22  09:00:00,24.206427376218547,0.0,0.0,-0.2849823003997778 
 04/22  10:00:00,24.114049465109458,0.0,0.0,-0.37098162410002835 
 04/22  11:00:00,24.206787411552459,0.0,0.0,-0.3692554340048447 
 04/22  12:00:00,24.34986574158147,0.0,0.0,-0.3523783360348883 
 04/22  13:00:00,24.91310409375555,0.0,0.0,-0.2822200296201197 
 04/22  14:00:00,25.935879048653587,0.0,0.0,-0.037111733229414949 
 04/22  15:00:00,25.352005088481943,0.0,0.0,-0.0974584909474454 
 04/22  16:00:00,25.61865983354349,0.0,0.0,-0.07165129572511182 
 04/22  17:00:00,25.994707905308329,0.0,0.0,0.0655908308427292 
 04/22  18:00:00,25.904154632080805,0.0,0.0,0.05487110267407628 
 04/22  19:00:00,25.812390216621869,0.0,0.0,0.03054600634676014 
 04/22  20:00:00,25.755197027342886,0.0,0.0,0.020983850108419329 
 04/22  21:00:00,25.7092584636746,0.0,0.0,0.015087021327052926 
 04/22  22:00:00,25.709498139182334,0.0,0.0,0.025069472065109578 
 04/22  23:00:00,25.99995303315656,0.0,789905.5252005172,0.08633827947485014 
 04/22  24:00:00,25.999999999999987,0.0,816324.1293649692,0.08749560535124562 
 04/23  01:00:00,25.99999999999999,0.0,692115.7943092324,0.08518915044649254 
 04/23  02:00:00,26.02902126634341,0.0,566195.8307697326,0.10383712943290563 
 04/23  03:00:00,26.000000338850353,0.0,609798.2029578212,0.11258539358486126 
 04/23  04:00:00,26.01348609405437,0.0,544186.3176599227,0.11536262027397165 
 04/23  05:00:00,26.012657571477094,0.0,505567.37667746437,0.12197562855564159 
 04/23  06:00:00,26.03958832338904,0.0,451163.3543755808,0.13669477785522328 
 04/23  07:00:00,26.00000240497923,0.0,523016.61822379488,0.14075752726003516 
 04/23  08:00:00,26.01188372730364,0.0,495068.8403870965,0.15317781364929015 
 04/23  09:00:00,25.38050066455729,0.0,0.0,0.07045883756639233 
 04/23  10:00:00,25.2357437695929,0.0,0.0,0.02980092334382564 
 04/23  11:00:00,25.191868808556906,0.0,0.0,0.01764097693070513 
 04/23  12:00:00,25.151460239061284,0.0,0.0,0.0008631008138452172 
 04/23  13:00:00,24.783345744373248,0.0,0.0,-0.054375634126459359 
 04/23  14:00:00,24.387095104487036,0.0,0.0,-0.16861851217563565 
 04/23  15:00:00,25.013267189503016,0.0,0.0,-0.09092676086976853 
 04/23  16:00:00,25.060210692276283,0.0,0.0,-0.08207188145430593 
 04/23  17:00:00,25.0815714644739,0.0,0.0,-0.09179182755200632 
 04/23  18:00:00,25.11571601001518,0.0,0.0,-0.09521380088228519 
 04/23  19:00:00,25.15266286965628,0.0,0.0,-0.09402176833347065 
 04/23  20:00:00,25.187559977504266,0.0,0.0,-0.08921481117146578 
 04/23  21:00:00,25.213826233072,0.0,0.0,-0.08032050885509513 
 04/23  22:00:00,25.221929398915465,0.0,0.0,-0.06875361412614779 
 04/23  23:00:00,24.538155193755008,0.0,0.0,-0.12666525666569573 
 04/23  24:00:00,24.42073130185302,0.0,0.0,-0.14490818898063904 
 04/24  01:00:00,23.95517152752093,0.0,0.0,-0.2226642923784473 
 04/24  02:00:00,23.760463104842186,0.0,0.0,-0.2706111093599655 
 04/24  03:00:00,23.64461342282083,0.0,0.0,-0.2784007727512665 
 04/24  04:00:00,23.030786276727129,0.0,0.0,-0.4114873147636417 
 04/24  05:00:00,22.99454287011252,0.0,0.0,-0.4398462563095647 
 04/24  06:00:00,22.739652146119004,0.0,0.0,-0.4834168569363511 
 04/24  07:00:00,22.522407971292379,0.0,0.0,-0.5785537704061795 
 04/24  08:00:00,22.620031313811663,0.0,0.0,-0.5231970231888256 
 04/24  09:00:00,23.971160863340804,0.0,0.0,-0.3761719510479908 
 04/24  10:00:00,24.369483791239035,0.0,0.0,-0.24161709805341539 
 04/24  11:00:00,24.38166983983264,0.0,0.0,-0.23611556674502677 
 04/24  12:00:00,24.39396073562396,0.0,0.0,-0.23030410633125435 
 04/24  13:00:00,23.84768813939209,0.0,0.0,-0.285266260908825 
 04/24  14:00:00,23.023369387739718,0.0,0.0,-0.44530874471171796 
 04/24  15:00:00,24.24592973057074,0.0,0.0,-0.26757074799466626 
 04/24  16:00:00,24.550477769073024,0.0,0.0,-0.1727526298514771 
 04/24  17:00:00,24.672008700411984,0.0,0.0,-0.13087153755914109 
 04/24  18:00:00,24.768020730929739,0.0,0.0,-0.08911476677364332 
 04/24  19:00:00,24.794819244456208,0.0,0.0,-0.06656872405876957 
 04/24  20:00:00,24.74912146791654,0.0,0.0,-0.08259722383690593 
 04/24  21:00:00,24.71084023428537,0.0,0.0,-0.11296581549381545 
 04/24  22:00:00,24.723827527176469,0.0,0.0,-0.129682914915066 
 04/24  23:00:00,24.453764775448155,0.0,0.0,-0.16558516330907867 
 04/24  24:00:00,24.354808496530454,0.0,0.0,-0.1786222816496907 
 04/25  01:00:00,23.94516223646249,0.0,0.0,-0.28384424575960939 
 04/25  02:00:00,23.79978490599243,0.0,0.0,-0.3429278888451613 
 04/25  03:00:00,23.881802349634716,0.0,0.0,-0.36828286102169019 
 04/25  04:00:00,24.109974135729045,0.0,0.0,-0.3084421294236466 
 04/25  05:00:00,24.146499163786289,0.0,0.0,-0.3112240820443823 
 04/25  06:00:00,24.21933659076207,0.0,0.0,-0.28863602538434099 
 04/25  07:00:00,24.165637425738124,0.0,0.0,-0.290036225682282 
 04/25  08:00:00,23.975401752794679,0.0,0.0,-0.33169588375635569 
 04/25  09:00:00,24.285684157045166,0.0,0.0,-0.31134345905542329 
 04/25  10:00:00,24.27011991613107,0.0,0.0,-0.3079471302417022 
 04/25  11:00:00,24.224848479567084,0.0,0.0,-0.3190955942564609 
 04/25  12:00:00,24.183704260869534,0.0,0.0,-0.32912788616545948 
 04/25  13:00:00,23.423441177887626,0.0,0.0,-0.40984173205760357 
 04/25  14:00:00,22.27298531303114,0.0,0.0,-0.6843630092905881 
 04/25  15:00:00,23.689105679025386,0.0,0.0,-0.49599078968606166 
 04/25  16:00:00,23.969110580174886,0.0,0.0,-0.3962069425884344 
 04/25  17:00:00,23.926661068477804,0.0,0.0,-0.4115436885149864 
 04/25  18:00:00,23.88383587445811,0.0,0.0,-0.4318815510497611 
 04/25  19:00:00,23.854992754185575,0.0,0.0,-0.4479309703520675 
 04/25  20:00:00,23.8407163797588,0.0,0.0,-0.46211461052108096 
 04/25  21:00:00,23.841182354836496,0.0,0.0,-0.4686863611169478 
 04/25  22:00:00,23.85937176199062,0.0,0.0,-0.46623779024142567 
 04/25  23:00:00,22.679912857996866,0.0,0.0,-0.6081606161401191 
 04/25  24:00:00,22.581344616480167,0.0,0.0,-0.6647788600022583 
 04/26  01:00:00,22.32267295220606,0.0,0.0,-0.7068252977997366 
 04/26  02:00:00,22.326556630160245,0.0,0.0,-0.7452794772919908 
 04/26  03:00:00,22.114196036096513,0.0,0.0,-0.7844328823476805 
 04/26  04:00:00,22.213698906435785,0.0,0.0,-0.8019672944515106 
 04/26  05:00:00,22.11117687980543,0.0,0.0,-0.8267524904781917 
 04/26  06:00:00,23.332679882995877,0.0,0.0,-0.7046082043265459 
 04/26  07:00:00,24.296965355683147,0.0,0.0,-0.45335639009550895 
 04/26  08:00:00,24.123437968792428,0.0,0.0,-0.48177864515082977 
 04/26  09:00:00,23.13804290413704,0.0,0.0,-0.6720534466458101 
 04/26  10:00:00,22.83168364221559,0.0,0.0,-0.8292268025561301 
 04/26  11:00:00,22.726849420984324,0.0,0.0,-0.8935168080251934 
 04/26  12:00:00,22.6509006773947,0.0,0.0,-0.9366205208872875 
 04/26  13:00:00,22.987180477430728,0.0,0.0,-0.9210262992136794 
 04/26  14:00:00,23.524684035071699,0.0,0.0,-0.7646579925947372 
 04/26  15:00:00,22.619353748657358,0.0,0.0,-0.9124769018462459 
 04/26  16:00:00,22.491535889583316,0.0,0.0,-1.0004933948231814 
 04/26  17:00:00,22.425380634142966,0.0,0.0,-1.034953505308558 
 04/26  18:00:00,22.362344343897936,0.0,0.0,-1.064975758511099 
 04/26  19:00:00,22.315422850094298,0.0,0.0,-1.0887495317435073 
 04/26  20:00:00,22.265511020931155,0.0,0.0,-1.1099747612822014 
 04/26  21:00:00,22.217657553332886,0.0,0.0,-1.1320413096699083 
 04/26  22:00:00,22.175408978937069,0.0,0.0,-1.1507020268552027 
 04/26  23:00:00,23.1147842972786,0.0,0.0,-0.9862916802625232 
 04/26  24:00:00,23.206528712546839,0.0,0.0,-0.9047273629411654 
 04/27  01:00:00,23.09430405314845,0.0,0.0,-0.9153072090071177 
 04/27  02:00:00,23.03174812115502,0.0,0.0,-0.9294445897949485 
 04/27  03:00:00,22.982125494270539,0.0,0.0,-0.9413931913175203 
 04/27  04:00:00,22.92749976013577,0.0,0.0,-0.9565069080068924 
 04/27  05:00:00,22.864049283451167,0.0,0.0,-0.9744801448420097 
 04/27  06:00:00,22.802376686242714,0.0,0.0,-0.9953086135699397 
 04/27  07:00:00,22.753975985453989,0.0,0.0,-1.0136464975510207 
 04/27  08:00:00,22.727025403293398,0.0,0.0,-1.028275779741796 
 04/27  09:00:00,21.834951797801155,0.0,0.0,-1.2014240854752878 
 04/27  10:00:00,21.71780899918521,0.0,0.0,-1.293337543035674 
 04/27  11:00:00,21.66351214768234,0.0,0.0,-1.3258292875422769 
 04/27  12:00:00,21.610167304415098,0.0,0.0,-1.3557578136797138 
 04/27  13:00:00,21.972101035147224,0.0,0.0,-1.3298224383144038 
 04/27  14:00:00,22.557886054097506,0.0,0.0,-1.1556893911376316 
 04/27  15:00:00,21.657308024899213,0.0,0.0,-1.3162445237386747 
 04/27  16:00:00,21.5995551574765,0.0,0.0,-1.3906720978947096 
 04/27  17:00:00,21.639346564677707,0.0,0.0,-1.390934208628388 
 04/27  18:00:00,21.664685109646908,0.0,0.0,-1.3836867798803363 
 04/27  19:00:00,21.644171039301843,0.0,0.0,-1.3840810246711398 
 04/27  20:00:00,21.56533017106727,0.0,0.0,-1.4056421160352136 
 04/27  21:00:00,21.46990045223581,0.0,0.0,-1.4388998249171723 
 04/27  22:00:00,21.38686306883571,0.0,0.0,-1.4705072736034127 
 04/27  23:00:00,22.3695824152223,0.0,0.0,-1.294593304107899 
 04/27  24:00:00,22.482560532362034,0.0,0.0,-1.2075780011262225 
 04/28  01:00:00,22.39027866643136,0.0,0.0,-1.2163282219016963 
 04/28  02:00:00,22.358692702389324,0.0,0.0,-1.2235629921579077 
 04/28  03:00:00,22.34946720117345,0.0,0.0,-1.221466738562273 
 04/28  04:00:00,22.332061815759745,0.0,0.0,-1.2195859882940344 
 04/28  05:00:00,22.292213674196018,0.0,0.0,-1.2226187074749926 
 04/28  06:00:00,22.249329827529079,0.0,0.0,-1.2303566136313087 
 04/28  07:00:00,22.21736786738046,0.0,0.0,-1.2351034333952076 
 04/28  08:00:00,22.188597602897507,0.0,0.0,-1.2414847952906559 
 04/28  09:00:00,21.304576964756835,0.0,0.0,-1.4077991137753372 
 04/28  10:00:00,21.127757154760205,0.0,0.0,-1.515873902847755 
 04/28  11:00:00,21.176237129694937,0.0,0.0,-1.5215910332337713 
 04/28  12:00:00,21.26261617693891,0.0,0.0,-1.5076075141227606 
 04/28  13:00:00,21.701842393572254,0.0,0.0,-1.4387151808229775 
 04/28  14:00:00,22.732041995089149,0.0,0.0,-1.200968531061314 
 04/28  15:00:00,21.773475982815829,0.0,0.0,-1.3164156300176136 
 04/28  16:00:00,21.621987073669645,0.0,0.0,-1.405675439470719 
 04/28  17:00:00,21.59635359759173,0.0,0.0,-1.4229908548533208 
 04/28  18:00:00,21.544335019075786,0.0,0.0,-1.4425452667010175 
 04/28  19:00:00,21.480309843612493,0.0,0.0,-1.4614340396519408 
 04/28  20:00:00,21.394142394616379,0.0,0.0,-1.4848430943953657 
 04/28  21:00:00,21.312605582927675,0.0,0.0,-1.5097241652057674 
 04/28  22:00:00,21.26133533352505,0.0,0.0,-1.5252111484772757 
 04/28  23:00:00,22.289325852110954,0.0,0.0,-1.3398277775536905 
 04/28  24:00:00,22.629613258373579,0.0,0.0,-1.2031003555561107 
 04/29  01:00:00,22.546567044702667,0.0,0.0,-1.1981978503409559 
 04/29  02:00:00,22.513338496272814,0.0,0.0,-1.1970596023800815 
 04/29  03:00:00,22.481680428022377,0.0,0.0,-1.195276411115007 
 04/29  04:00:00,22.42412647630988,0.0,0.0,-1.199902997676218 
 04/29  05:00:00,22.344627441389066,0.0,0.0,-1.2128202990935269 
 04/29  06:00:00,22.27429794411322,0.0,0.0,-1.2249144223326208 
 04/29  07:00:00,22.21483283092476,0.0,0.0,-1.2400126172637108 
 04/29  08:00:00,22.212188825544403,0.0,0.0,-1.244261628287408 
 04/29  09:00:00,21.283206253587836,0.0,0.0,-1.4060894928174932 
 04/29  10:00:00,21.146828804473157,0.0,0.0,-1.4987949508662375 
 04/29  11:00:00,21.24941567760119,0.0,0.0,-1.4846952367645639 
 04/29  12:00:00,21.35898485512331,0.0,0.0,-1.468052347379577 
 04/29  13:00:00,21.825392062404167,0.0,0.0,-1.3813027537970098 
 04/29  14:00:00,21.449553865924416,0.0,0.0,-1.4204710586660799 
 04/29  15:00:00,21.88525353068367,0.0,0.0,-1.3472840474685766 
