Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 10/22  23:00:00,25.624989762355488,-3.7857136445981149,0.0,0.0 
 10/22  24:00:00,25.65767751655159,-3.773501394416117,0.0,0.0 
 10/23  01:00:00,25.675736349549636,-3.7645495053648889,0.0,0.0 
 10/23  02:00:00,25.682335906468116,-3.7602925651826237,0.0,0.0 
 10/23  03:00:00,25.680278622341718,-3.760589102135873,0.0,0.0 
 10/23  04:00:00,25.671431885792868,-3.76337865213358,0.0,0.0 
 10/23  05:00:00,25.657157692552646,-3.768172387617367,0.0,0.0 
 10/23  06:00:00,25.638548133530937,-3.7745759600209736,0.0,0.0 
 10/23  07:00:00,25.616183221843717,-3.816502456093071,0.0,0.0 
 10/23  08:00:00,25.757579999658416,-3.7937938794844454,0.0,0.0 
 10/23  09:00:00,25.991410397937416,-3.7674389520955109,0.0,0.0 
 10/23  10:00:00,25.997965885049039,-3.739058371000081,0.0,168954.71748855423 
 10/23  11:00:00,25.998349415495395,-3.7394862718139185,0.0,27908.56885857205 
 10/23  12:00:00,25.998733641331908,-3.7437296608595558,0.0,0.0 
 10/23  13:00:00,25.9993703973298,-3.7486496852390625,0.0,0.0 
 10/23  14:00:00,25.999646096455579,-3.7555694158435126,0.0,0.0 
 10/23  15:00:00,25.999609993735203,-3.7635989879861477,0.0,0.0 
 10/23  16:00:00,25.999819894144424,-3.771719790746257,0.0,0.0 
 10/23  17:00:00,25.973126610725968,-3.7827213360225135,0.0,0.0 
 10/23  18:00:00,25.869288998386698,-3.809907357373767,0.0,0.0 
 10/23  19:00:00,25.63032711082474,-3.8417319462919345,0.0,0.0 
 10/23  20:00:00,25.526852810352115,-3.8941338802060128,0.0,0.0 
 10/23  21:00:00,25.391080632655489,-3.9335281508453376,0.0,0.0 
 10/23  22:00:00,25.304584885012603,-3.9647419556558107,0.0,0.0 
 10/23  23:00:00,25.24269267698648,-3.987592871268768,0.0,0.0 
 10/23  24:00:00,25.180900264046046,-4.010505249262127,0.0,0.0 
 10/24  01:00:00,25.118494380980299,-4.032911738460236,0.0,0.0 
 10/24  02:00:00,25.055522965943465,-4.055805596590613,0.0,0.0 
 10/24  03:00:00,24.99213825151155,-4.0794685980863039,0.0,0.0 
 10/24  04:00:00,24.928297064506969,-4.103349492468964,0.0,0.0 
 10/24  05:00:00,24.863612349330237,-4.127581193802378,0.0,0.0 
 10/24  06:00:00,24.797636612446863,-4.152320424973438,0.0,0.0 
 10/24  07:00:00,24.730274257296938,-4.032554487043098,0.0,0.0 
 10/24  08:00:00,24.643779583994705,-4.058386720310736,0.0,0.0 
 10/24  09:00:00,24.56542496052708,-4.046766623540896,0.0,0.0 
 10/24  10:00:00,24.54898834026929,-4.036177398652097,0.0,0.0 
 10/24  11:00:00,24.52219857438909,-4.037413188317612,0.0,0.0 
 10/24  12:00:00,24.46589901372199,-4.053088868972133,0.0,0.0 
 10/24  13:00:00,24.4081744476926,-4.071814213462611,0.0,0.0 
 10/24  14:00:00,24.37060322301331,-4.0877062863037969,0.0,0.0 
 10/24  15:00:00,24.40452075123892,-4.0878568472677,0.0,0.0 
 10/24  16:00:00,24.53896190999382,-4.064298971821267,0.0,0.0 
 10/24  17:00:00,24.741986235785217,-4.018595001963851,0.0,0.0 
 10/24  18:00:00,24.89002924958911,-3.978363482415872,0.0,0.0 
 10/24  19:00:00,24.558036148456769,-4.04104252623122,0.0,0.0 
 10/24  20:00:00,24.31592999767621,-4.129627892130453,0.0,0.0 
 10/24  21:00:00,24.081369869962939,-4.199094435393056,0.0,0.0 
 10/24  22:00:00,23.98595525012536,-4.235822230218567,0.0,0.0 
 10/24  23:00:00,23.917922967308156,-4.260757695030346,0.0,0.0 
 10/24  24:00:00,23.852117515383303,-4.284923784883463,0.0,0.0 
 10/25  01:00:00,23.7864160869311,-4.3076479468180299,0.0,0.0 
 10/25  02:00:00,23.720176374730447,-4.330962275330937,0.0,0.0 
 10/25  03:00:00,23.653459320726083,-4.355455246983421,0.0,0.0 
 10/25  04:00:00,23.58651285314079,-4.380040664133575,0.0,0.0 
 10/25  05:00:00,23.519540878608255,-4.404648384877915,0.0,0.0 
 10/25  06:00:00,23.45269846386813,-4.42922377476622,0.0,0.0 
 10/25  07:00:00,23.386093740428238,-4.454188349506375,0.0,0.0 
 10/25  08:00:00,23.36100400925947,-4.474730574966646,0.0,0.0 
 10/25  09:00:00,23.48952027036152,-4.369944571407246,0.0,0.0 
 10/25  10:00:00,23.648394284249816,-4.351056867566701,0.0,0.0 
 10/25  11:00:00,23.669487192517506,-4.346613981042014,0.0,0.0 
 10/25  12:00:00,23.671190317723825,-4.345443866038477,0.0,0.0 
 10/25  13:00:00,23.614350767049783,-4.356320577302914,0.0,0.0 
 10/25  14:00:00,23.60077220862048,-4.360461091916013,0.0,0.0 
 10/25  15:00:00,23.66552729529015,-4.354326335045145,0.0,0.0 
 10/25  16:00:00,23.718380855652865,-4.345291130491366,0.0,0.0 
 10/25  17:00:00,23.778323125246854,-4.337095748765824,0.0,0.0 
 10/25  18:00:00,23.83679225130896,-4.328071008877786,0.0,0.0 
 10/25  19:00:00,23.431291603177937,-4.49734415665683,0.0,0.0 
 10/25  20:00:00,23.324841975643264,-4.5589916264206249,0.0,0.0 
 10/25  21:00:00,22.990933479595556,-4.631983635717856,0.0,0.0 
 10/25  22:00:00,22.87167764862131,-4.679034500097175,0.0,0.0 
 10/25  23:00:00,22.808312247244428,-4.702253802862837,0.0,0.0 
 10/25  24:00:00,22.748375088411433,-4.724338769368376,0.0,0.0 
 10/26  01:00:00,22.68980592759188,-4.746215241404158,0.0,0.0 
 10/26  02:00:00,22.631785277349825,-4.7678220545149199,0.0,0.0 
 10/26  03:00:00,22.57366680989522,-4.7892711671290029,0.0,0.0 
 10/26  04:00:00,22.515286324192059,-4.810813629946359,0.0,0.0 
 10/26  05:00:00,22.456704595385565,-4.832430948843164,0.0,0.0 
 10/26  06:00:00,22.39789005524565,-4.8541333422396939,0.0,0.0 
 10/26  07:00:00,22.338814553334605,-4.884005391836408,0.0,0.0 
 10/26  08:00:00,22.36875848631168,-4.892144627865097,0.0,0.0 
 10/26  09:00:00,22.731877483106858,-4.667583204452227,0.0,0.0 
 10/26  10:00:00,23.231375629779863,-4.582489974040391,0.0,0.0 
 10/26  11:00:00,23.469554181728243,-4.526592965436326,0.0,0.0 
 10/26  12:00:00,23.67270242295894,-4.487574641653052,0.0,0.0 
 10/26  13:00:00,23.72862478126577,-4.469463485937533,0.0,0.0 
 10/26  14:00:00,23.885811812609004,-4.44418848927483,0.0,0.0 
 10/26  15:00:00,24.207970240183557,-4.3862460006382559,0.0,0.0 
 10/26  16:00:00,24.352584993568063,-4.339515125587365,0.0,0.0 
 10/26  17:00:00,24.415958229127339,-4.309383325724367,0.0,0.0 
 10/26  18:00:00,24.397535009438575,-4.294802515657409,0.0,0.0 
 10/26  19:00:00,23.502718268455835,-4.531874924060354,0.0,0.0 
 10/26  20:00:00,23.3575663575968,-4.604370173714703,0.0,0.0 
 10/26  21:00:00,22.858036568096197,-4.692324458886734,0.0,0.0 
 10/26  22:00:00,22.656449056606204,-4.7586604428923569,0.0,0.0 
 10/26  23:00:00,22.638321685887193,-4.7654579500482179,0.0,0.0 
 10/26  24:00:00,22.619760063779024,-4.772297646580995,0.0,0.0 
 10/27  01:00:00,22.59672322076948,-4.783643032075989,0.0,0.0 
 10/27  02:00:00,22.56880187283882,-4.7958663245764419,0.0,0.0 
 10/27  03:00:00,22.536445654988868,-4.807545015730196,0.0,0.0 
 10/27  04:00:00,22.50049890850519,-4.820482037768227,0.0,0.0 
 10/27  05:00:00,22.461870464655506,-4.834339736643437,0.0,0.0 
 10/27  06:00:00,22.420891180528444,-4.848939545809573,0.0,0.0 
 10/27  07:00:00,22.377907397405154,-4.881871153860133,0.0,0.0 
 10/27  08:00:00,22.455352188060617,-4.87735268248453,0.0,0.0 
 10/27  09:00:00,22.859022907121007,-4.638017656106829,0.0,0.0 
 10/27  10:00:00,23.267866758124467,-4.5592223572455199,0.0,0.0 
 10/27  11:00:00,23.484073519259395,-4.514813660424132,0.0,0.0 
 10/27  12:00:00,23.74342006641613,-4.475241526982575,0.0,0.0 
 10/27  13:00:00,23.89525705432223,-4.446027672860151,0.0,0.0 
 10/27  14:00:00,24.15505834499851,-4.402221809779578,0.0,0.0 
 10/27  15:00:00,24.60894971174164,-4.326428698430139,0.0,0.0 
 10/27  16:00:00,24.85349350410837,-4.2626689890420039,0.0,0.0 
 10/27  17:00:00,24.960353069419744,-4.2243448096100979,0.0,0.0 
 10/27  18:00:00,24.969610355450269,-4.204796722283809,0.0,0.0 
 10/27  19:00:00,23.94996958437078,-4.431960129134264,0.0,0.0 
 10/27  20:00:00,23.821710766598817,-4.50149624753819,0.0,0.0 
 10/27  21:00:00,23.269250159904478,-4.5917325401828938,0.0,0.0 
 10/27  22:00:00,23.057236995300206,-4.657553022000475,0.0,0.0 
 10/27  23:00:00,23.06253123870351,-4.654359354769629,0.0,0.0 
 10/27  24:00:00,23.06470058451926,-4.652490379491806,0.0,0.0 
 10/28  01:00:00,23.06346782364101,-4.6527370561050989,0.0,0.0 
 10/28  02:00:00,23.05816446136791,-4.654989608391764,0.0,0.0 
 10/28  03:00:00,23.048393747217234,-4.659180618616804,0.0,0.0 
 10/28  04:00:00,23.034597000478255,-4.665028610216441,0.0,0.0 
 10/28  05:00:00,23.01494148237973,-4.672743222678614,0.0,0.0 
 10/28  06:00:00,22.989811175449728,-4.68219496912884,0.0,0.0 
 10/28  07:00:00,22.959955071450734,-4.733800770036303,0.0,0.0 
 10/28  08:00:00,22.926895436099085,-4.746029776918886,0.0,0.0 
 10/28  09:00:00,22.890879855841488,-4.6045476674863929,0.0,0.0 
 10/28  10:00:00,22.851952112855064,-4.616033984310988,0.0,0.0 
 10/28  11:00:00,22.810587986420065,-4.628155913808219,0.0,0.0 
 10/28  12:00:00,22.768205801417435,-4.640480724853969,0.0,0.0 
 10/28  13:00:00,22.727267855609218,-4.652272303012221,0.0,0.0 
 10/28  14:00:00,22.69270098101721,-4.662363867951499,0.0,0.0 
 10/28  15:00:00,22.667784071663609,-4.669804243237262,0.0,0.0 
 10/28  16:00:00,22.65366092117168,-4.674221471600217,0.0,0.0 
 10/28  17:00:00,22.65033696311865,-4.675588468893128,0.0,0.0 
 10/28  18:00:00,22.65674023897539,-4.67420470421126,0.0,0.0 
 10/28  19:00:00,22.6694394474535,-4.8413196741246999,0.0,0.0 
 10/28  20:00:00,22.68501914763669,-4.8357839731109559,0.0,0.0 
 10/28  21:00:00,22.701133318133814,-4.82982357670346,0.0,0.0 
 10/28  22:00:00,22.714224188302649,-4.82482412389885,0.0,0.0 
 10/28  23:00:00,22.721708886250594,-4.821873874482995,0.0,0.0 
 10/28  24:00:00,22.72313911242695,-4.821303169704822,0.0,0.0 
 10/29  01:00:00,22.719043276985138,-4.823879489949312,0.0,0.0 
 10/29  02:00:00,22.709522265691203,-4.8283519561464109,0.0,0.0 
 10/29  03:00:00,22.69449926953312,-4.834220105564445,0.0,0.0 
 10/29  04:00:00,22.6744147560829,-4.84186751117747,0.0,0.0 
 10/29  05:00:00,22.650008915669756,-4.851002001468505,0.0,0.0 
 10/29  06:00:00,22.62199776781831,-4.861361532604679,0.0,0.0 
 10/29  07:00:00,22.59088257030007,-4.8993938146426549,0.0,0.0 
 10/29  08:00:00,22.556986286920936,-4.911782025706896,0.0,0.0 
 10/29  09:00:00,22.520154074760826,-4.739005106216479,0.0,0.0 
 10/29  10:00:00,22.480812495599989,-4.75041521002797,0.0,0.0 
 10/29  11:00:00,22.44070072998257,-4.762138100621907,0.0,0.0 
 10/29  12:00:00,22.40044805641996,-4.7739628623868379,0.0,0.0 
 10/29  13:00:00,22.361078383688253,-4.785588123966014,0.0,0.0 
 10/29  14:00:00,22.323908996261435,-4.7966304296854569,0.0,0.0 
 10/29  15:00:00,22.290255084018694,-4.806705059954113,0.0,0.0 
 10/29  16:00:00,22.261031017352918,-4.81553983659365,0.0,0.0 
 10/29  17:00:00,22.23629493981338,-4.823103935462262,0.0,0.0 
 10/29  18:00:00,22.215391814168169,-4.8295728019916199,0.0,0.0 
 10/29  19:00:00,22.197228749955639,-5.044238030299856,0.0,0.0 
 10/29  20:00:00,22.18030548891254,-5.0508220335458209,0.0,0.0 
 10/29  21:00:00,22.16301216458126,-5.0575226607789,0.0,0.0 
 10/29  22:00:00,22.144211011601884,-5.064742768820197,0.0,0.0 
 10/29  23:00:00,22.123470414980404,-5.072639583183319,0.0,0.0 
 10/29  24:00:00,22.100679713381138,-5.081256859870444,0.0,0.0 
 10/30  01:00:00,22.075792768676278,-5.091338199976517,0.0,0.0 
 10/30  02:00:00,22.049068621361813,-5.101863756858928,0.0,0.0 
 10/30  03:00:00,22.020947032517058,-5.112373781187234,0.0,0.0 
 10/30  04:00:00,21.991581972673406,-5.123334921451298,0.0,0.0 
 10/30  05:00:00,21.960767026344013,-5.134820354683691,0.0,0.0 
 10/30  06:00:00,21.928249105995034,-5.146920645462907,0.0,0.0 
 10/30  07:00:00,21.89396858018709,-5.162271933175474,0.0,0.0 
 10/30  08:00:00,22.12051149086626,-5.127921072091748,0.0,0.0 
 10/30  09:00:00,22.861777484304385,-4.767528382872802,0.0,0.0 
 10/30  10:00:00,23.44663701240655,-4.6281267034725099,0.0,0.0 
 10/30  11:00:00,23.566182470152229,-4.572458281986511,0.0,0.0 
 10/30  12:00:00,23.65132795653865,-4.550943230364617,0.0,0.0 
 10/30  13:00:00,23.597696704846134,-4.549219844538102,0.0,0.0 
 10/30  14:00:00,23.689604996626924,-4.531903448454969,0.0,0.0 
 10/30  15:00:00,23.978219063279125,-4.474701316809186,0.0,0.0 
 10/30  16:00:00,24.119805416273278,-4.427756212735007,0.0,0.0 
 10/30  17:00:00,24.195377733033565,-4.39496652957161,0.0,0.0 
 10/30  18:00:00,24.206817208990377,-4.382726430592754,0.0,0.0 
 10/30  19:00:00,23.296456752322329,-4.653085814995593,0.0,0.0 
 10/30  20:00:00,23.16300332089924,-4.736313310477711,0.0,0.0 
 10/30  21:00:00,22.575522793461393,-4.8484921198970218,0.0,0.0 
 10/30  22:00:00,22.303924950160597,-4.9390341450590429,0.0,0.0 
 10/30  23:00:00,22.25971057681812,-4.955201901615271,0.0,0.0 
 10/30  24:00:00,22.221136890059854,-4.969234128856903,0.0,0.0 
 10/31  01:00:00,22.183993121246507,-4.982595410650345,0.0,0.0 
 10/31  02:00:00,22.14726108740095,-4.995930746308571,0.0,0.0 
 10/31  03:00:00,22.11063266315452,-5.0094387232317099,0.0,0.0 
 10/31  04:00:00,22.073917625810016,-5.023011339469088,0.0,0.0 
 10/31  05:00:00,22.03719938176062,-5.036616372244276,0.0,0.0 
 10/31  06:00:00,22.000541065967484,-5.050227990407794,0.0,0.0 
 10/31  07:00:00,21.96375690913372,-5.067021605151048,0.0,0.0 
 10/31  08:00:00,22.175972429200966,-5.039318620642065,0.0,0.0 
 10/31  09:00:00,22.933189754012635,-4.710462270500193,0.0,0.0 
 10/31  10:00:00,23.553617134024834,-4.587953989417126,0.0,0.0 
 10/31  11:00:00,23.724746988650698,-4.534724559454951,0.0,0.0 
 10/31  12:00:00,23.86124888662685,-4.505239459743962,0.0,0.0 
 10/31  13:00:00,23.842142806119055,-4.501686206839352,0.0,0.0 
 10/31  14:00:00,23.971940927724629,-4.4775364244303639,0.0,0.0 
 10/31  15:00:00,24.30573511137374,-4.412068495993449,0.0,0.0 
 10/31  16:00:00,24.465670119377696,-4.34842950328536,0.0,0.0 
 10/31  17:00:00,24.533330361780899,-4.297250332744857,0.0,0.0 
 10/31  18:00:00,24.510954138115677,-4.268724416836014,0.0,0.0 
 10/31  19:00:00,23.504084996537036,-4.517615233432177,0.0,0.0 
 10/31  20:00:00,23.332332436942637,-4.601936954785342,0.0,0.0 
 10/31  21:00:00,22.74249987730992,-4.713521448913293,0.0,0.0 
 10/31  22:00:00,22.486959800812813,-4.7991140964061949,0.0,0.0 
 10/31  23:00:00,22.449961294342825,-4.8128036388603239,0.0,0.0 
 10/31  24:00:00,22.41809458006522,-4.824540449272973,0.0,0.0 
 11/01  01:00:00,22.38651453294648,-4.8308781449631399,0.0,0.0 
 11/01  02:00:00,22.353729461274864,-4.83911189779069,0.0,0.0 
 11/01  03:00:00,22.319033497244907,-4.851727340290508,0.0,0.0 
 11/01  04:00:00,22.28331289156537,-4.864775523211723,0.0,0.0 
 11/01  05:00:00,22.246892522445739,-4.878125537264122,0.0,0.0 
 11/01  06:00:00,22.209968907573129,-4.891700698088925,0.0,0.0 
 11/01  07:00:00,22.172678816429156,-4.867140303458137,0.0,0.0 
 11/01  08:00:00,22.304106880476103,-4.875372056733608,0.0,0.0 
 11/01  09:00:00,22.806252557708519,-4.698603696984189,0.0,0.0 
 11/01  10:00:00,23.39208821911483,-4.696864483028123,0.0,0.0 
 11/01  11:00:00,23.58719893305492,-4.680629501974232,0.0,0.0 
 11/01  12:00:00,23.758515250266588,-4.644094244113363,0.0,0.0 
 11/01  13:00:00,23.7974189331824,-4.622266456684373,0.0,0.0 
 11/01  14:00:00,23.977100152671928,-4.581666520437107,0.0,0.0 
 11/01  15:00:00,24.381022111564208,-4.500531756194591,0.0,0.0 
 11/01  16:00:00,24.63551324364241,-4.425539230313212,0.0,0.0 
 11/01  17:00:00,24.7489741820805,-4.378778556178126,0.0,0.0 
 11/01  18:00:00,24.720543043192639,-4.368707886440275,0.0,0.0 
 11/01  19:00:00,23.746441216026118,-4.634778886536348,0.0,0.0 
 11/01  20:00:00,23.60686734863665,-4.710804202345596,0.0,0.0 
 11/01  21:00:00,23.060789390687807,-4.808555785992047,0.0,0.0 
 11/01  22:00:00,22.933670755814018,-4.85523588169902,0.0,0.0 
 11/01  23:00:00,22.938697243432629,-4.851838838960657,0.0,0.0 
 11/01  24:00:00,22.94302987963847,-4.849793579632022,0.0,0.0 
 11/02  01:00:00,22.941959308228719,-4.850246482255191,0.0,0.0 
 11/02  02:00:00,22.934762921150598,-4.853221565393586,0.0,0.0 
 11/02  03:00:00,22.923037423937744,-4.8581893033293259,0.0,0.0 
 11/02  04:00:00,22.9091117396655,-4.8645030770908319,0.0,0.0 
 11/02  05:00:00,22.889311432867065,-4.872567080117086,0.0,0.0 
 11/02  06:00:00,22.862595348780194,-4.88273325311951,0.0,0.0 
 11/02  07:00:00,22.831331496042343,-4.86397937941999,0.0,0.0 
 11/02  08:00:00,22.91167509190738,-4.851930424467576,0.0,0.0 
 11/02  09:00:00,23.268048155955446,-4.6031728894869,0.0,0.0 
 11/02  10:00:00,23.581917878789559,-4.506414755766585,0.0,0.0 
 11/02  11:00:00,23.6717672301947,-4.47043169003418,0.0,0.0 
 11/02  12:00:00,23.74727066626058,-4.455534603955751,0.0,0.0 
 11/02  13:00:00,23.721454003420904,-4.457528625561948,0.0,0.0 
 11/02  14:00:00,23.764805634798767,-4.455841490912357,0.0,0.0 
 11/02  15:00:00,23.907300620182427,-4.433461058453047,0.0,0.0 
 11/02  16:00:00,23.940578377339418,-4.420362628749642,0.0,0.0 
 11/02  17:00:00,23.945399746969075,-4.414322271752632,0.0,0.0 
 11/02  18:00:00,23.93968242954425,-4.407854066299385,0.0,0.0 
 11/02  19:00:00,23.4386054774116,-4.606141779141813,0.0,0.0 
 11/02  20:00:00,23.330464841675377,-4.660917019451722,0.0,0.0 
 11/02  21:00:00,22.931055148265885,-4.735840453424842,0.0,0.0 
 11/02  22:00:00,22.791163340177758,-4.787730244102392,0.0,0.0 
 11/02  23:00:00,22.74323951768295,-4.804814393775688,0.0,0.0 
 11/02  24:00:00,22.697946728582126,-4.82115734769221,0.0,0.0 
 11/03  01:00:00,22.652263556983724,-4.837953477467207,0.0,0.0 
 11/03  02:00:00,22.60575572737403,-4.855003957401093,0.0,0.0 
 11/03  03:00:00,22.55851305304533,-4.872161712376566,0.0,0.0 
 11/03  04:00:00,22.510577658933568,-4.889601264795896,0.0,0.0 
 11/03  05:00:00,22.46179895509586,-4.9073710811048649,0.0,0.0 
 11/03  06:00:00,22.411998058805094,-4.925531700594013,0.0,0.0 
 11/03  07:00:00,22.361146539681415,-4.938554081517317,0.0,0.0 
 11/03  08:00:00,22.426089122571417,-4.936685876759679,0.0,0.0 
 11/03  09:00:00,22.826870639422876,-4.6829701847700149,0.0,0.0 
 11/03  10:00:00,23.133129022461178,-4.604805249010474,0.0,0.0 
 11/03  11:00:00,23.13916112582838,-4.583409603993172,0.0,0.0 
 11/03  12:00:00,23.113965868945696,-4.583665912826832,0.0,0.0 
 11/03  13:00:00,23.013332012034863,-4.596448832088956,0.0,0.0 
 11/03  14:00:00,22.970101693969175,-4.606348260307786,0.0,0.0 
 11/03  15:00:00,23.015218312072759,-4.601488036122629,0.0,0.0 
 11/03  16:00:00,23.014945807911294,-4.600009712683927,0.0,0.0 
 11/03  17:00:00,22.99546477891322,-4.604091289922323,0.0,0.0 
 11/03  18:00:00,22.974930849226728,-4.610983384596296,0.0,0.0 
 11/03  19:00:00,22.567266755751026,-4.851955836441491,0.0,0.0 
 11/03  20:00:00,22.45554912189736,-4.912096526136626,0.0,0.0 
 11/03  21:00:00,22.144216675985804,-4.981053587443432,0.0,0.0 
 11/03  22:00:00,22.024262313340626,-5.02783060601621,0.0,0.0 
 11/03  23:00:00,21.960024524082827,-5.051287421671014,0.0,0.0 
 11/03  24:00:00,21.899379883000895,-5.073576689592923,0.0,0.0 
 11/04  01:00:00,21.84014962919852,-5.096088407168883,0.0,0.0 
 11/04  02:00:00,21.781808929843966,-5.118109851519652,0.0,0.0 
 11/04  03:00:00,21.72414571352803,-5.13941573020612,0.0,0.0 
 11/04  04:00:00,21.66707589513447,-5.160530355735736,0.0,0.0 
 11/04  05:00:00,21.61043372135573,-5.181507883228212,0.0,0.0 
 11/04  06:00:00,21.554006435076578,-5.20242075987597,0.0,0.0 
 11/04  07:00:00,21.497815612709947,-5.156699072586359,0.0,0.0 
 11/04  08:00:00,21.44187747923179,-5.17716743718345,0.0,0.0 
 11/04  09:00:00,21.385752913583816,-4.956505414584396,0.0,0.0 
 11/04  10:00:00,21.32888003116418,-4.973297877966804,0.0,0.0 
 11/04  11:00:00,21.271138563095417,-4.990340084338713,0.0,0.0 
 11/04  12:00:00,21.21280787296593,-5.007558084819699,0.0,0.0 
 11/04  13:00:00,21.15447653731754,-5.024790989333284,0.0,0.0 
 11/04  14:00:00,21.09692651107314,-5.041821872188934,0.0,0.0 
 11/04  15:00:00,21.04072203941594,-5.058488858151574,0.0,0.0 
 11/04  16:00:00,20.98607189400921,-5.074727802820772,0.0,0.0 
 11/04  17:00:00,20.93309673870729,-5.090502062493906,0.0,0.0 
 11/04  18:00:00,20.88179410998862,-5.105808164217445,0.0,0.0 
 11/04  19:00:00,20.831812282619706,-5.401118813039246,0.0,0.0 
 11/04  20:00:00,20.7826283365778,-5.4193235907024,0.0,0.0 
 11/04  21:00:00,20.7336241074984,-5.437451573042399,0.0,0.0 
 11/04  22:00:00,20.68408564567897,-5.45574845348732,0.0,0.0 
 11/04  23:00:00,20.633587693755474,-5.474366570264595,0.0,0.0 
 11/04  24:00:00,20.58213832082392,-5.493310110602248,0.0,0.0 
 11/05  01:00:00,20.529922974839605,-5.513618348403306,0.0,0.0 
 11/05  02:00:00,20.47709124960181,-5.533826982420489,0.0,0.0 
 11/05  03:00:00,20.423652261108307,-5.5534600517922458,0.0,0.0 
 11/05  04:00:00,20.36964973319947,-5.573290815392003,0.0,0.0 
 11/05  05:00:00,20.315393311361289,-5.593216360135678,0.0,0.0 
 11/05  06:00:00,20.261285495409074,-5.613098675198182,0.0,0.0 
 11/05  07:00:00,20.20767676416978,-5.6423807136225359,0.0,0.0 
 11/05  08:00:00,20.154543202864074,-5.6619716667182449,0.0,0.0 
 11/05  09:00:00,20.101596389986637,-5.347312535475907,0.0,0.0 
 11/05  10:00:00,20.048678539115014,-5.363065656354184,0.0,0.0 
 11/05  11:00:00,19.995986632185504,-5.378758502249358,0.0,0.0 
 11/05  12:00:00,19.944536546956518,-5.394115385668183,0.0,0.0 
 11/05  13:00:00,19.89614323590738,-5.408633863753072,0.0,0.0 
 11/05  14:00:00,19.852843047286226,-5.421740529342171,0.0,0.0 
 11/05  15:00:00,19.81654245969413,-5.432892780171653,0.0,0.0 
 11/05  16:00:00,19.788637610485965,-5.4416845944602338,0.0,0.0 
 11/05  17:00:00,19.76956737825712,-5.4479742040893559,0.0,0.0 
 11/05  18:00:00,19.758459859418413,-5.451986663213446,0.0,0.0 
 11/05  19:00:00,19.75326412986869,-5.8140102032269509,0.0,0.0 
 11/05  20:00:00,19.751551973600525,-5.815581184783376,0.0,0.0 
 11/05  21:00:00,19.751081992193624,-5.816663438042575,0.0,0.0 
 11/05  22:00:00,19.749210616540045,-5.818178707005573,0.0,0.0 
 11/05  23:00:00,19.74380270295725,-5.820886746275438,0.0,0.0 
 11/05  24:00:00,19.733337090982436,-5.825212723030849,0.0,0.0 
 11/06  01:00:00,19.71730858839839,-5.8310120855846,0.0,0.0 
 11/06  02:00:00,19.69705914007682,-5.838340282857036,0.0,0.0 
 11/06  03:00:00,19.673562146558699,-5.847017719283436,0.0,0.0 
 11/06  04:00:00,19.647650019371679,-5.85653682512363,0.0,0.0 
 11/06  05:00:00,19.619918162641125,-5.8666934828727899,0.0,0.0 
 11/06  06:00:00,19.590579885242865,-5.877412524303509,0.0,0.0 
 11/06  07:00:00,19.559610711148705,-5.966975873282563,0.0,0.0 
 11/06  08:00:00,19.790984154531235,-5.934017122079582,0.0,0.0 
 11/06  09:00:00,20.631036771465899,-5.419434347685937,0.0,0.0 
 11/06  10:00:00,21.329568163187998,-5.275080377842277,0.0,0.0 
 11/06  11:00:00,21.469181959898497,-5.21625986232776,0.0,0.0 
 11/06  12:00:00,21.555675908247694,-5.190241122024632,0.0,0.0 
 11/06  13:00:00,21.474166197414719,-5.1918544164609339,0.0,0.0 
 11/06  14:00:00,21.545411071266146,-5.1770014206251029,0.0,0.0 
 11/06  15:00:00,21.826592520489958,-5.123426192115448,0.0,0.0 
 11/06  16:00:00,21.97500169142815,-5.077767796237928,0.0,0.0 
 11/06  17:00:00,22.0928080368351,-5.039280722111643,0.0,0.0 
 11/06  18:00:00,22.155983338810839,-5.012767278392993,0.0,0.0 
 11/06  19:00:00,21.155332416200897,-5.4467666100560419,0.0,0.0 
 11/06  20:00:00,21.02250065607154,-5.532498996689413,0.0,0.0 
 11/06  21:00:00,20.240003997183519,-5.682598478080734,0.0,0.0 
 11/06  22:00:00,20.05321344883339,-5.762044448372553,0.0,0.0 
 11/06  23:00:00,20.005723557815064,-5.779149757559832,0.0,0.0 
 11/06  24:00:00,19.966448656506289,-5.793530966257497,0.0,0.0 
 11/07  01:00:00,19.930006246186954,-5.806880052030617,0.0,0.0 
 11/07  02:00:00,19.895064507483548,-5.819703043216422,0.0,0.0 
 11/07  03:00:00,19.86077845047776,-5.832312202875882,0.0,0.0 
 11/07  04:00:00,19.82667973556855,-5.844850624402894,0.0,0.0 
 11/07  05:00:00,19.792529906085198,-5.8573953792932269,0.0,0.0 
 11/07  06:00:00,19.758177982000324,-5.869984125178537,0.0,0.0 
 11/07  07:00:00,19.72397183481018,-5.896766951301398,0.0,0.0 
 11/07  08:00:00,19.955603227332273,-5.864274396593868,0.0,0.0 
