Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 11/06  18:00:00,22.157688876113338,-5.012179400415948,0.0,0.0 
 11/06  19:00:00,21.157255117930395,-5.445998059143666,0.0,0.0 
 11/06  20:00:00,21.02442529725144,-5.531720920206182,0.0,0.0 
 11/06  21:00:00,20.24220474696479,-5.68177049633665,0.0,0.0 
 11/06  22:00:00,20.05551015580029,-5.7611792311055078,0.0,0.0 
 11/06  23:00:00,20.0080337801632,-5.778279742936647,0.0,0.0 
 11/06  24:00:00,19.968771828434897,-5.792656050839398,0.0,0.0 
 11/07  01:00:00,19.932343263090634,-5.805999975682355,0.0,0.0 
 11/07  02:00:00,19.89741593368629,-5.818817677675766,0.0,0.0 
 11/07  03:00:00,19.863144809177226,-5.8314214736191209,0.0,0.0 
 11/07  04:00:00,19.82906192479909,-5.843954416563924,0.0,0.0 
 11/07  05:00:00,19.794931024520229,-5.85649326772482,0.0,0.0 
 11/07  06:00:00,19.7605997681475,-5.869075219393373,0.0,0.0 
 11/07  07:00:00,19.726399831361019,-5.89585223189417,0.0,0.0 
 11/07  08:00:00,19.957833170512008,-5.863390580454077,0.0,0.0 
 11/07  09:00:00,20.828521674864889,-5.3581653673914408,0.0,0.0 
 11/07  10:00:00,21.605081204563338,-5.197891592926589,0.0,0.0 
 11/07  11:00:00,21.789268321733617,-5.12278365663951,0.0,0.0 
 11/07  12:00:00,21.901407623438805,-5.089811097038629,0.0,0.0 
 11/07  13:00:00,21.803583430940078,-5.090270113371443,0.0,0.0 
 11/07  14:00:00,21.863541223408864,-5.080040031109922,0.0,0.0 
 11/07  15:00:00,22.15210251955501,-5.025457479455068,0.0,0.0 
 11/07  16:00:00,22.27850947766564,-4.983298315891345,0.0,0.0 
 11/07  17:00:00,22.354623227060107,-4.951780757668885,0.0,0.0 
 11/07  18:00:00,22.38466468143415,-4.933156578992594,0.0,0.0 
 11/07  19:00:00,21.38511266080124,-5.348748552689169,0.0,0.0 
 11/07  20:00:00,21.2475534226863,-5.432913860910645,0.0,0.0 
 11/07  21:00:00,20.487198464333159,-5.57725517907791,0.0,0.0 
 11/07  22:00:00,20.30810607645616,-5.653506852720883,0.0,0.0 
 11/07  23:00:00,20.26489399774267,-5.66910957778462,0.0,0.0 
 11/07  24:00:00,20.22915211752107,-5.682243444829429,0.0,0.0 
 11/08  01:00:00,20.195314696618877,-5.6952734450400739,0.0,0.0 
 11/08  02:00:00,20.16198221705058,-5.70795692165381,0.0,0.0 
 11/08  03:00:00,20.128388386768234,-5.720320584422619,0.0,0.0 
 11/08  04:00:00,20.094181443769853,-5.732897328220375,0.0,0.0 
 11/08  05:00:00,20.059042481497867,-5.7457903520041759,0.0,0.0 
 11/08  06:00:00,20.022563106606336,-5.759110702743819,0.0,0.0 
 11/08  07:00:00,19.984658490705824,-5.748652890781958,0.0,0.0 
 11/08  08:00:00,20.18077940767903,-5.724762227281777,0.0,0.0 
 11/08  09:00:00,20.958730389069424,-5.267610583611515,0.0,0.0 
 11/08  10:00:00,21.600019097698519,-5.141334544222642,0.0,0.0 
 11/08  11:00:00,21.697908117792016,-5.092204001830136,0.0,0.0 
 11/08  12:00:00,21.715940940585459,-5.079929783073145,0.0,0.0 
 11/08  13:00:00,21.572874117050565,-5.097303703093433,0.0,0.0 
 11/08  14:00:00,21.56159383924556,-5.105328608313641,0.0,0.0 
 11/08  15:00:00,21.75391124331318,-5.073738422250143,0.0,0.0 
 11/08  16:00:00,21.8851033166307,-5.0354652833597879,0.0,0.0 
 11/08  17:00:00,22.035533927792206,-4.989384524151197,0.0,0.0 
 11/08  18:00:00,22.157188627451395,-4.9454094880085359,0.0,0.0 
 11/08  19:00:00,21.271231527234805,-5.334945652196857,0.0,0.0 
 11/08  20:00:00,21.116728026262306,-5.422281365217169,0.0,0.0 
 11/08  21:00:00,20.4139252239057,-5.5635129407541969,0.0,0.0 
 11/08  22:00:00,20.233186586961535,-5.63862272969358,0.0,0.0 
 11/08  23:00:00,20.174918537906895,-5.659401489192329,0.0,0.0 
 11/08  24:00:00,20.126109348889285,-5.677168800230022,0.0,0.0 
 11/09  01:00:00,20.081079431594714,-5.694320617209286,0.0,0.0 
 11/09  02:00:00,20.038305158471684,-5.71052420010411,0.0,0.0 
 11/09  03:00:00,19.996964473419305,-5.725777184128049,0.0,0.0 
 11/09  04:00:00,19.95670439875437,-5.740669598207398,0.0,0.0 
 11/09  05:00:00,19.917267794482723,-5.7552860773373208,0.0,0.0 
 11/09  06:00:00,19.878466429927014,-5.769689753119471,0.0,0.0 
 11/09  07:00:00,19.84041227464053,-5.812640973277863,0.0,0.0 
 11/09  08:00:00,20.06566980058337,-5.783143762727573,0.0,0.0 
 11/09  09:00:00,20.923018746649018,-5.301223280365769,0.0,0.0 
 11/09  10:00:00,21.616157094168974,-5.169553784481368,0.0,0.0 
 11/09  11:00:00,21.745586899254137,-5.122541378407424,0.0,0.0 
 11/09  12:00:00,21.84097390304733,-5.100345995923193,0.0,0.0 
 11/09  13:00:00,21.77558406250102,-5.102028132666128,0.0,0.0 
 11/09  14:00:00,21.864348334920764,-5.088340492638985,0.0,0.0 
 11/09  15:00:00,22.160392736266386,-5.034200985685996,0.0,0.0 
 11/09  16:00:00,22.29235283726948,-4.99125757808078,0.0,0.0 
 11/09  17:00:00,22.36612659145133,-4.963182803047673,0.0,0.0 
 11/09  18:00:00,22.394125400317976,-4.946891127504503,0.0,0.0 
 11/09  19:00:00,21.41804329912378,-5.363152715083792,0.0,0.0 
 11/09  20:00:00,21.290620835757,-5.44456003682825,0.0,0.0 
 11/09  21:00:00,20.53893107245298,-5.587026221680546,0.0,0.0 
 11/09  22:00:00,20.36423817264203,-5.662023078844396,0.0,0.0 
 11/09  23:00:00,20.321697977585108,-5.677445268639658,0.0,0.0 
 11/09  24:00:00,20.286561356042478,-5.6904088234639469,0.0,0.0 
 11/10  01:00:00,20.2535627278416,-5.703706377638782,0.0,0.0 
 11/10  02:00:00,20.221676833900824,-5.7162933105257489,0.0,0.0 
 11/10  03:00:00,20.190327651890095,-5.727904842734161,0.0,0.0 
 11/10  04:00:00,20.159132771654595,-5.739459742889161,0.0,0.0 
 11/10  05:00:00,20.12787938921357,-5.7510329977192529,0.0,0.0 
 11/10  06:00:00,20.09633728061633,-5.762702227577189,0.0,0.0 
 11/10  07:00:00,20.064260383627624,-5.77092374240694,0.0,0.0 
 11/10  08:00:00,20.285090559103684,-5.739753918521443,0.0,0.0 
 11/10  09:00:00,21.10307184255405,-5.265608970366434,0.0,0.0 
 11/10  10:00:00,21.75787104578319,-5.129079950642292,0.0,0.0 
 11/10  11:00:00,21.86517493841203,-5.081718322656061,0.0,0.0 
 11/10  12:00:00,21.939717511378537,-5.064572043330865,0.0,0.0 
 11/10  13:00:00,21.84879489062037,-5.072891189647083,0.0,0.0 
 11/10  14:00:00,21.89183266346384,-5.070289525433856,0.0,0.0 
 11/10  15:00:00,22.123827018769629,-5.029867317525737,0.0,0.0 
 11/10  16:00:00,22.225612927038996,-4.998513164199809,0.0,0.0 
 11/10  17:00:00,22.305208264440656,-4.970366382945092,0.0,0.0 
 11/10  18:00:00,22.346169109772576,-4.9480864476828609,0.0,0.0 
 11/10  19:00:00,21.449212709729794,-5.343939311504696,0.0,0.0 
 11/10  20:00:00,21.310440593038959,-5.4230674777544058,0.0,0.0 
 11/10  21:00:00,20.62502811067905,-5.55493463818619,0.0,0.0 
 11/10  22:00:00,20.45263538197138,-5.627484748477229,0.0,0.0 
 11/10  23:00:00,20.39953073351692,-5.6466021705426618,0.0,0.0 
 11/10  24:00:00,20.35308565522368,-5.663436844840953,0.0,0.0 
 11/11  01:00:00,20.308837541007845,-5.678434751449175,0.0,0.0 
 11/11  02:00:00,20.26656737022714,-5.69312351183833,0.0,0.0 
 11/11  03:00:00,20.22556333631814,-5.708171851777599,0.0,0.0 
 11/11  04:00:00,20.1856816478189,-5.72286313094368,0.0,0.0 
 11/11  05:00:00,20.147140281247358,-5.7371160699171,0.0,0.0 
 11/11  06:00:00,20.110006640659987,-5.7508981531692389,0.0,0.0 
 11/11  07:00:00,20.073911371752727,-5.755893746923465,0.0,0.0 
 11/11  08:00:00,20.038226220432319,-5.769164589771779,0.0,0.0 
 11/11  09:00:00,20.002611213429497,-5.429317644168489,0.0,0.0 
 11/11  10:00:00,19.967022378601425,-5.440017329242738,0.0,0.0 
 11/11  11:00:00,19.93149454421743,-5.450704954569211,0.0,0.0 
 11/11  12:00:00,19.89751087485254,-5.460974075164455,0.0,0.0 
 11/11  13:00:00,19.868133991528507,-5.4699690379951149,0.0,0.0 
 11/11  14:00:00,19.845236293746877,-5.477136663813333,0.0,0.0 
 11/11  15:00:00,19.8298820614545,-5.482157572478521,0.0,0.0 
 11/11  16:00:00,19.82535314308456,-5.484114090028908,0.0,0.0 
 11/11  17:00:00,19.83618405693711,-5.481743448566029,0.0,0.0 
 11/11  18:00:00,19.862831772661904,-5.474624564413316,0.0,0.0 
 11/11  19:00:00,19.901018584475016,-5.824823198751246,0.0,0.0 
 11/11  20:00:00,19.944653197764727,-5.80833763031,0.0,0.0 
 11/11  21:00:00,19.985708774013678,-5.791873286614671,0.0,0.0 
 11/11  22:00:00,20.020565143719158,-5.777496662390565,0.0,0.0 
 11/11  23:00:00,20.047707996412109,-5.766347418809147,0.0,0.0 
 11/11  24:00:00,20.069831294906867,-5.7578699132617718,0.0,0.0 
 11/12  01:00:00,20.08422719582762,-5.752464539928918,0.0,0.0 
 11/12  02:00:00,20.090867810192557,-5.75002407498058,0.0,0.0 
 11/12  03:00:00,20.09090313330564,-5.750124667063534,0.0,0.0 
 11/12  04:00:00,20.0858821563927,-5.752241236803786,0.0,0.0 
 11/12  05:00:00,20.077403784966479,-5.7558456180652899,0.0,0.0 
 11/12  06:00:00,20.067232983855644,-5.760426493317877,0.0,0.0 
 11/12  07:00:00,20.05589042319418,-5.792194800688779,0.0,0.0 
 11/12  08:00:00,20.041416352683773,-5.798391342648955,0.0,0.0 
 11/12  09:00:00,20.023303196162656,-5.448480331496069,0.0,0.0 
 11/12  10:00:00,20.00252066142111,-5.455000130414078,0.0,0.0 
 11/12  11:00:00,19.979712717913214,-5.462037345366191,0.0,0.0 
 11/12  12:00:00,19.955524061623419,-5.469418141101797,0.0,0.0 
 11/12  13:00:00,19.931110048321079,-5.476811100790651,0.0,0.0 
 11/12  14:00:00,19.90830959277434,-5.483686386227585,0.0,0.0 
 11/12  15:00:00,19.889052055311436,-5.489490096951262,0.0,0.0 
 11/12  16:00:00,19.87456218777077,-5.493868648730268,0.0,0.0 
 11/12  17:00:00,19.86514542031972,-5.49672842471755,0.0,0.0 
 11/12  18:00:00,19.86042550953645,-5.49816877582613,0.0,0.0 
 11/12  19:00:00,19.8594928173862,-5.8675320571184719,0.0,0.0 
 11/12  20:00:00,19.860723475974834,-5.867036990559122,0.0,0.0 
 11/12  21:00:00,19.862008507590578,-5.866507672033109,0.0,0.0 
 11/12  22:00:00,19.86120759385614,-5.8667802730293039,0.0,0.0 
 11/12  23:00:00,19.857073929945796,-5.868347951408114,0.0,0.0 
 11/12  24:00:00,19.84928621813896,-5.871334150319562,0.0,0.0 
 11/13  01:00:00,19.837831467236709,-5.87642341694485,0.0,0.0 
 11/13  02:00:00,19.822785301974855,-5.882657681648326,0.0,0.0 
 11/13  03:00:00,19.80446623695541,-5.889590255663568,0.0,0.0 
 11/13  04:00:00,19.783348318343135,-5.897530113751732,0.0,0.0 
 11/13  05:00:00,19.75972745114187,-5.906359926232558,0.0,0.0 
 11/13  06:00:00,19.733841252761544,-5.9159864647122089,0.0,0.0 
 11/13  07:00:00,19.705987180081548,-5.90092898088869,0.0,0.0 
 11/13  08:00:00,19.97215010647147,-5.861102539008249,0.0,0.0 
 11/13  09:00:00,20.842518445142806,-5.350981965982171,0.0,0.0 
 11/13  10:00:00,21.66916289486809,-5.179583392593111,0.0,0.0 
 11/13  11:00:00,21.91294580503097,-5.091683017293019,0.0,0.0 
 11/13  12:00:00,22.07695826940645,-5.0501023931740349,0.0,0.0 
 11/13  13:00:00,22.02987938960248,-5.0473511244803179,0.0,0.0 
 11/13  14:00:00,22.17586320303883,-5.026007734207107,0.0,0.0 
 11/13  15:00:00,22.595337888101097,-4.949144935247475,0.0,0.0 
 11/13  16:00:00,22.85894607840928,-4.876170081935478,0.0,0.0 
 11/13  17:00:00,23.089025324178114,-4.802992544530464,0.0,0.0 
 11/13  18:00:00,23.221863316639245,-4.749693311510826,0.0,0.0 
 11/13  19:00:00,21.972562080997905,-5.150058234966894,0.0,0.0 
 11/13  20:00:00,21.83141790756514,-5.240000327044589,0.0,0.0 
 11/13  21:00:00,20.899844607428773,-5.408828899076657,0.0,0.0 
 11/13  22:00:00,20.703961205484658,-5.491987059649154,0.0,0.0 
 11/13  23:00:00,20.68715685039568,-5.497124347938097,0.0,0.0 
 11/13  24:00:00,20.67775110585862,-5.500192325443629,0.0,0.0 
 11/14  01:00:00,20.668262123401669,-5.5021245725031628,0.0,0.0 
 11/14  02:00:00,20.657898711831654,-5.504972628004062,0.0,0.0 
 11/14  03:00:00,20.646128584335036,-5.509434342317515,0.0,0.0 
 11/14  04:00:00,20.63302512539953,-5.514519105711114,0.0,0.0 
 11/14  05:00:00,20.618447142918077,-5.520159529283686,0.0,0.0 
 11/14  06:00:00,20.602329187857504,-5.526320882039577,0.0,0.0 
 11/14  07:00:00,20.584907689852579,-5.5868864844944359,0.0,0.0 
 11/14  08:00:00,20.87072618569145,-5.543687217473566,0.0,0.0 
 11/14  09:00:00,21.734769246778247,-5.101166625661009,0.0,0.0 
 11/14  10:00:00,22.521873960850514,-4.945317901714792,0.0,0.0 
 11/14  11:00:00,22.758736986691678,-4.863548654994884,0.0,0.0 
 11/14  12:00:00,22.943050281169396,-4.814443171366304,0.0,0.0 
 11/14  13:00:00,22.90136696845215,-4.8063064118359979,0.0,0.0 
 11/14  14:00:00,23.013321307322454,-4.785865246803987,0.0,0.0 
 11/14  15:00:00,23.35482941900801,-4.72283421569217,0.0,0.0 
 11/14  16:00:00,23.497670634159478,-4.672481750547958,0.0,0.0 
 11/14  17:00:00,23.574438689859777,-4.63484833951873,0.0,0.0 
 11/14  18:00:00,23.59775898205048,-4.609659008112017,0.0,0.0 
 11/14  19:00:00,22.51828368965897,-4.953308565127684,0.0,0.0 
 11/14  20:00:00,22.3675933934059,-5.038352179937058,0.0,0.0 
 11/14  21:00:00,21.601266042202537,-5.179674703005299,0.0,0.0 
 11/14  22:00:00,21.421103525163063,-5.254249396038939,0.0,0.0 
 11/14  23:00:00,21.392703150048708,-5.264259721874574,0.0,0.0 
 11/14  24:00:00,21.37022071357643,-5.272525659940921,0.0,0.0 
 11/15  01:00:00,21.347355711105739,-5.2809516787800458,0.0,0.0 
 11/15  02:00:00,21.322892438223496,-5.289995731059949,0.0,0.0 
 11/15  03:00:00,21.29639898713344,-5.299808603111179,0.0,0.0 
 11/15  04:00:00,21.267730239477527,-5.310398283954821,0.0,0.0 
 11/15  05:00:00,21.236925902882104,-5.321732142165072,0.0,0.0 
 11/15  06:00:00,21.204010779642137,-5.333776977002516,0.0,0.0 
 11/15  07:00:00,21.168812093720957,-5.297709675631922,0.0,0.0 
 11/15  08:00:00,21.352012515546936,-5.277139997630115,0.0,0.0 
 11/15  09:00:00,22.070044674248068,-4.918905619910132,0.0,0.0 
 11/15  10:00:00,22.796443730411526,-4.783450090406898,0.0,0.0 
 11/15  11:00:00,23.059746488796134,-4.699240234908405,0.0,0.0 
 11/15  12:00:00,23.2398112603009,-4.657918085693514,0.0,0.0 
 11/15  13:00:00,23.22798146411283,-4.648750864795797,0.0,0.0 
 11/15  14:00:00,23.39837585612742,-4.625866918161184,0.0,0.0 
 11/15  15:00:00,23.873847766578778,-4.541792956857036,0.0,0.0 
 11/15  16:00:00,24.195487363328977,-4.454192734280773,0.0,0.0 
 11/15  17:00:00,24.363900580243965,-4.39442477267623,0.0,0.0 
 11/15  18:00:00,24.389581529302473,-4.384922134643959,0.0,0.0 
 11/15  19:00:00,23.331977852916216,-4.678826634867677,0.0,0.0 
 11/15  20:00:00,23.078257651237196,-4.799186538316012,0.0,0.0 
 11/15  21:00:00,22.242966159435896,-4.952092308858326,0.0,0.0 
 11/15  22:00:00,22.077329958916768,-5.021229511965549,0.0,0.0 
 11/15  23:00:00,22.074539351180787,-5.020940497867354,0.0,0.0 
 11/15  24:00:00,22.07496374477023,-5.020219457658656,0.0,0.0 
 11/16  01:00:00,22.07308178618629,-5.019416711851189,0.0,0.0 
 11/16  02:00:00,22.06850425047657,-5.0201230612114859,0.0,0.0 
 11/16  03:00:00,22.061386332801744,-5.022737662387459,0.0,0.0 
 11/16  04:00:00,22.05211704688279,-5.026289784669675,0.0,0.0 
 11/16  05:00:00,22.041329120025485,-5.0306042135796569,0.0,0.0 
 11/16  06:00:00,22.028351646594769,-5.035764050317158,0.0,0.0 
 11/16  07:00:00,22.0123508987098,-5.082925687764516,0.0,0.0 
 11/16  08:00:00,22.209305921375984,-5.055459019487336,0.0,0.0 
 11/16  09:00:00,22.73544330171994,-4.760165121118879,0.0,0.0 
 11/16  10:00:00,23.072620199030568,-4.686779926324305,0.0,0.0 
 11/16  11:00:00,23.061886742995424,-4.673276384096218,0.0,0.0 
 11/16  12:00:00,23.046387529914939,-4.67329091719812,0.0,0.0 
 11/16  13:00:00,22.944360217934208,-4.686571392745063,0.0,0.0 
 11/16  14:00:00,22.917308145741989,-4.697688647824963,0.0,0.0 
 11/16  15:00:00,22.99604331906731,-4.688748700209817,0.0,0.0 
 11/16  16:00:00,22.984485019646184,-4.6874278312184469,0.0,0.0 
 11/16  17:00:00,22.903638488008814,-4.702997346723342,0.0,0.0 
 11/16  18:00:00,22.76600627418493,-4.734285112778189,0.0,0.0 
 11/16  19:00:00,22.350590659764149,-5.021860840290791,0.0,0.0 
 11/16  20:00:00,22.20000315340053,-5.093119835963459,0.0,0.0 
 11/16  21:00:00,22.01417185770295,-5.146111414977291,0.0,0.0 
 11/16  22:00:00,21.92019116939316,-5.18129693458929,0.0,0.0 
 11/16  23:00:00,21.85753907318812,-5.204096574147399,0.0,0.0 
 11/16  24:00:00,21.796397518147104,-5.226469100735257,0.0,0.0 
 11/17  01:00:00,21.735505925025966,-5.246663460497968,0.0,0.0 
 11/17  02:00:00,21.67446473449422,-5.2675849958319509,0.0,0.0 
 11/17  03:00:00,21.613118665988485,-5.290210536856647,0.0,0.0 
 11/17  04:00:00,21.551579062417955,-5.312955933865644,0.0,0.0 
 11/17  05:00:00,21.489652322468193,-5.335881874615723,0.0,0.0 
 11/17  06:00:00,21.426977380757177,-5.359111408972446,0.0,0.0 
 11/17  07:00:00,21.363357832182108,-5.188540385929518,0.0,0.0 
 11/17  08:00:00,21.312659521882805,-5.214970545792414,0.0,0.0 
 11/17  09:00:00,21.385167448464946,-4.990335721011274,0.0,0.0 
 11/17  10:00:00,21.63316805103798,-4.978600310372108,0.0,0.0 
 11/17  11:00:00,21.83408925463237,-4.9503504011685079,0.0,0.0 
 11/17  12:00:00,21.996517547351329,-4.927310859848455,0.0,0.0 
 11/17  13:00:00,22.070732774494528,-4.915359133550582,0.0,0.0 
 11/17  14:00:00,22.212698012321824,-4.896894725223245,0.0,0.0 
 11/17  15:00:00,22.50994066317627,-4.846885662124313,0.0,0.0 
 11/17  16:00:00,22.716236223702649,-4.7932069159630699,0.0,0.0 
 11/17  17:00:00,22.81150188390522,-4.754631170146408,0.0,0.0 
 11/17  18:00:00,22.79731912044338,-4.741873183491723,0.0,0.0 
 11/17  19:00:00,22.102675711664806,-5.045426882050237,0.0,0.0 
 11/17  20:00:00,21.97823327932311,-5.103654167507119,0.0,0.0 
 11/17  21:00:00,21.598895920253569,-5.1715516777133569,0.0,0.0 
 11/17  22:00:00,21.516968181378635,-5.203484408116187,0.0,0.0 
 11/17  23:00:00,21.513808222865256,-5.204709970244015,0.0,0.0 
 11/17  24:00:00,21.50391437559274,-5.208372158805557,0.0,0.0 
 11/18  01:00:00,21.485219985120748,-5.216604560425974,0.0,0.0 
 11/18  02:00:00,21.458370291765289,-5.2272342733412879,0.0,0.0 
 11/18  03:00:00,21.424298968449773,-5.239261065668415,0.0,0.0 
 11/18  04:00:00,21.38374254435539,-5.2534472226505619,0.0,0.0 
 11/18  05:00:00,21.336897032021125,-5.269611040650684,0.0,0.0 
 11/18  06:00:00,21.285830550821797,-5.2872855275306629,0.0,0.0 
 11/18  07:00:00,21.23216590875266,-5.325918764844634,0.0,0.0 
 11/18  08:00:00,21.176537535932455,-5.345413333090885,0.0,0.0 
 11/18  09:00:00,21.119509513705798,-5.094960226082865,0.0,0.0 
 11/18  10:00:00,21.06152553342396,-5.111473921449574,0.0,0.0 
 11/18  11:00:00,21.002807731579059,-5.128241490387958,0.0,0.0 
 11/18  12:00:00,20.943970563943329,-5.145092436364555,0.0,0.0 
 11/18  13:00:00,20.886752993055074,-5.161550367210878,0.0,0.0 
 11/18  14:00:00,20.834650029744144,-5.1766581787031769,0.0,0.0 
 11/18  15:00:00,20.791427546624307,-5.18936078645766,0.0,0.0 
 11/18  16:00:00,20.75934673758747,-5.198995621189515,0.0,0.0 
 11/18  17:00:00,20.740054537240498,-5.205077249531412,0.0,0.0 
 11/18  18:00:00,20.73395530178143,-5.207459113952445,0.0,0.0 
 11/18  19:00:00,20.740700453025398,-5.503263620808621,0.0,0.0 
 11/18  20:00:00,20.75462469124746,-5.499190682620035,0.0,0.0 
 11/18  21:00:00,20.768238149528054,-5.495160533907119,0.0,0.0 
 11/18  22:00:00,20.77620959950406,-5.493043729369018,0.0,0.0 
 11/18  23:00:00,20.775996573396623,-5.493727804016402,0.0,0.0 
 11/18  24:00:00,20.766863063508564,-5.497415222570019,0.0,0.0 
 11/19  01:00:00,20.74899656948627,-5.504334638889496,0.0,0.0 
 11/19  02:00:00,20.72372190347669,-5.513669387392032,0.0,0.0 
 11/19  03:00:00,20.69160506334825,-5.525035623863371,0.0,0.0 
 11/19  04:00:00,20.653423920709384,-5.538452362973775,0.0,0.0 
 11/19  05:00:00,20.610471583638469,-5.55353412580915,0.0,0.0 
 11/19  06:00:00,20.563681421746194,-5.56997346987979,0.0,0.0 
 11/19  07:00:00,20.513647112650504,-5.516037539567523,0.0,0.0 
 11/19  08:00:00,20.460462895011827,-5.534493579475168,0.0,0.0 
 11/19  09:00:00,20.404069740236435,-5.2460732749263159,0.0,0.0 
 11/19  10:00:00,20.344664380227468,-5.262755815635638,0.0,0.0 
 11/19  11:00:00,20.28284304580046,-5.280145377122189,0.0,0.0 
 11/19  12:00:00,20.220047000307635,-5.297857411601193,0.0,0.0 
 11/19  13:00:00,20.158928439409438,-5.31517686714506,0.0,0.0 
 11/19  14:00:00,20.103930016392395,-5.330899685283746,0.0,0.0 
 11/19  15:00:00,20.060997532117726,-5.343392854544246,0.0,0.0 
 11/19  16:00:00,20.034918275258396,-5.351288664726628,0.0,0.0 
 11/19  17:00:00,20.02695501905546,-5.354148966150986,0.0,0.0 
 11/19  18:00:00,20.036737665599178,-5.352005205035396,0.0,0.0 
 11/19  19:00:00,20.0673881307856,-5.6752954178577179,0.0,0.0 
 11/19  20:00:00,20.117059578012407,-5.658476553566253,0.0,0.0 
 11/19  21:00:00,20.178550373433344,-5.637995954800931,0.0,0.0 
 11/19  22:00:00,20.232787576106984,-5.619426730130229,0.0,0.0 
 11/19  23:00:00,20.272471871206745,-5.605745872760701,0.0,0.0 
 11/19  24:00:00,20.297023233722095,-5.59729364873525,0.0,0.0 
 11/20  01:00:00,20.307213245550327,-5.594340868213108,0.0,0.0 
 11/20  02:00:00,20.30596173043765,-5.595189521819674,0.0,0.0 
 11/20  03:00:00,20.29578182015737,-5.598721652649673,0.0,0.0 
 11/20  04:00:00,20.278418616128659,-5.604773822959134,0.0,0.0 
 11/20  05:00:00,20.255950357777726,-5.612746466499607,0.0,0.0 
 11/20  06:00:00,20.229647194378637,-5.6221846509818509,0.0,0.0 
 11/20  07:00:00,20.20026103873523,-5.755849607224566,0.0,0.0 
 11/20  08:00:00,20.33424642329306,-5.736917116780482,0.0,0.0 
 11/20  09:00:00,20.848657457159808,-5.3003721751781589,0.0,0.0 
 11/20  10:00:00,21.29173373325484,-5.190109991650121,0.0,0.0 
 11/20  11:00:00,21.41062161395828,-5.144763610479044,0.0,0.0 
 11/20  12:00:00,21.506479692973135,-5.123907802709071,0.0,0.0 
 11/20  13:00:00,21.497910760903264,-5.120694336199937,0.0,0.0 
 11/20  14:00:00,21.604077548040924,-5.1041180906002909,0.0,0.0 
 11/20  15:00:00,21.899687026145057,-5.050689410035537,0.0,0.0 
 11/20  16:00:00,22.08472424810903,-5.001863418959734,0.0,0.0 
 11/20  17:00:00,22.173546427548286,-4.973134659654137,0.0,0.0 
 11/20  18:00:00,22.18663918700662,-4.969611256653239,0.0,0.0 
 11/20  19:00:00,21.354619592030248,-5.368238677193702,0.0,0.0 
 11/20  20:00:00,21.221933671770516,-5.447807760798894,0.0,0.0 
 11/20  21:00:00,20.684747039136196,-5.551438563741633,0.0,0.0 
 11/20  22:00:00,20.431721202985825,-5.6351015761662179,0.0,0.0 
 11/20  23:00:00,20.38532396263656,-5.651668136468374,0.0,0.0 
 11/20  24:00:00,20.343237720807836,-5.666550842011175,0.0,0.0 
 11/21  01:00:00,20.302595700950854,-5.681212187935015,0.0,0.0 
 11/21  02:00:00,20.262239900452987,-5.695772415088707,0.0,0.0 
 11/21  03:00:00,20.221530910215095,-5.7103567753530479,0.0,0.0 
 11/21  04:00:00,20.180251627501315,-5.725175247126686,0.0,0.0 
 11/21  05:00:00,20.138324440114727,-5.740250858733993,0.0,0.0 
 11/21  06:00:00,20.095691727251145,-5.755600470227422,0.0,0.0 
 11/21  07:00:00,20.052354662945679,-5.7784836585777239,0.0,0.0 
 11/21  08:00:00,20.168419043269748,-5.767424714158731,0.0,0.0 
 11/21  09:00:00,20.736208882346238,-5.331749442644795,0.0,0.0 
 11/21  10:00:00,21.250522282926629,-5.22200648827199,0.0,0.0 
 11/21  11:00:00,21.37442963730653,-5.172310643630084,0.0,0.0 
 11/21  12:00:00,21.415756720854515,-5.157729443316998,0.0,0.0 
 11/21  13:00:00,21.321227176380387,-5.1712478071379099,0.0,0.0 
 11/21  14:00:00,21.326100127658234,-5.176872129816353,0.0,0.0 
 11/21  15:00:00,21.48724275254152,-5.154666796319853,0.0,0.0 
 11/21  16:00:00,21.587084273426304,-5.126736684775345,0.0,0.0 
 11/21  17:00:00,21.69882586663749,-5.09555185614327,0.0,0.0 
 11/21  18:00:00,21.791038307050074,-5.0615903983083589,0.0,0.0 
 11/21  19:00:00,21.011074943687345,-5.458449485211633,0.0,0.0 
 11/21  20:00:00,20.843887842703244,-5.539081513918308,0.0,0.0 
 11/21  21:00:00,20.314005810131837,-5.6456111915967,0.0,0.0 
 11/21  22:00:00,20.069910159686875,-5.728670478658714,0.0,0.0 
 11/21  23:00:00,20.00880318921367,-5.75073302032348,0.0,0.0 
 11/21  24:00:00,19.954340084926085,-5.770491817843283,0.0,0.0 
 11/22  01:00:00,19.90229572396317,-5.789306013787531,0.0,0.0 
 11/22  02:00:00,19.851215990315415,-5.8078298289665108,0.0,0.0 
 11/22  03:00:00,19.800493584793054,-5.826322505492777,0.0,0.0 
 11/22  04:00:00,19.749957178092385,-5.844767528406362,0.0,0.0 
