Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 10/25  12:00:00,22.396016808281855,0.0,0.0,-1.2972951579219548 
 10/25  13:00:00,22.791217525416145,0.0,0.0,-1.2544273901110115 
 10/25  14:00:00,23.51598371745442,0.0,0.0,-1.0179689406056774 
 10/25  15:00:00,22.579481626720584,0.0,0.0,-1.1748128489540804 
 10/25  16:00:00,22.331333473283708,0.0,0.0,-1.3043594652640263 
 10/25  17:00:00,22.308755393974839,0.0,0.0,-1.3290008333532025 
 10/25  18:00:00,22.293730573274887,0.0,0.0,-1.3438614653637593 
 10/25  19:00:00,22.283672552977138,0.0,0.0,-1.35319702057972 
 10/25  20:00:00,22.27618077846589,0.0,0.0,-1.362009529880872 
 10/25  21:00:00,22.258013421303514,0.0,0.0,-1.3719383983867033 
 10/25  22:00:00,22.224900163468516,0.0,0.0,-1.388078640316241 
 10/25  23:00:00,23.17503722592225,0.0,0.0,-1.2101437423499067 
 10/25  24:00:00,23.581329760373028,0.0,0.0,-1.0363237845492599 
 10/26  01:00:00,23.477605550922694,0.0,0.0,-1.0359096688069179 
 10/26  02:00:00,23.433139641337005,0.0,0.0,-1.0406328616507286 
 10/26  03:00:00,23.409342726857166,0.0,0.0,-1.0385053027527145 
 10/26  04:00:00,23.374973456232813,0.0,0.0,-1.0430670954768975 
 10/26  05:00:00,23.3460184989075,0.0,0.0,-1.049430864917809 
 10/26  06:00:00,23.314833901088197,0.0,0.0,-1.0591287280689355 
 10/26  07:00:00,23.280541254627879,0.0,0.0,-1.0728097321364423 
 10/26  08:00:00,23.255515996353656,0.0,0.0,-1.0888972595965907 
 10/26  09:00:00,22.306328222898619,0.0,0.0,-1.28134602894307 
 10/26  10:00:00,22.071209800264957,0.0,0.0,-1.4252134701516484 
 10/26  11:00:00,22.138975075351309,0.0,0.0,-1.4343079792765579 
 10/26  12:00:00,22.22064375365183,0.0,0.0,-1.4267832903976679 
 10/26  13:00:00,22.76658211359917,0.0,0.0,-1.3455355346269678 
 10/26  14:00:00,23.719282711038816,0.0,0.0,-1.0731485318281336 
 10/26  15:00:00,22.746931460835556,0.0,0.0,-1.2172532598377699 
 10/26  16:00:00,22.5912782973261,0.0,0.0,-1.3162491462944999 
 10/26  17:00:00,22.578206981474638,0.0,0.0,-1.3246426278137343 
 10/26  18:00:00,22.50853308810078,0.0,0.0,-1.3400364441516486 
 10/26  19:00:00,22.40939091748184,0.0,0.0,-1.3619741763887017 
 10/26  20:00:00,22.316734295651938,0.0,0.0,-1.3820198622929197 
 10/26  21:00:00,22.22699092650319,0.0,0.0,-1.4017662151665267 
 10/26  22:00:00,22.155945478010627,0.0,0.0,-1.4195105138360785 
 10/26  23:00:00,23.168255724405595,0.0,0.0,-1.228063202154698 
 10/26  24:00:00,23.575457253445536,0.0,0.0,-1.045041594220842 
 10/27  01:00:00,23.492013836185078,0.0,0.0,-1.0425264613664587 
 10/27  02:00:00,23.46595372508565,0.0,0.0,-1.0417722162961758 
 10/27  03:00:00,23.441725774487677,0.0,0.0,-1.0401873347257998 
 10/27  04:00:00,23.39981519070494,0.0,0.0,-1.0460338965154777 
 10/27  05:00:00,23.349052138336885,0.0,0.0,-1.0581032401365216 
 10/27  06:00:00,23.297122211242539,0.0,0.0,-1.0700907742255659 
 10/27  07:00:00,23.24881416597204,0.0,0.0,-1.084783238397508 
 10/27  08:00:00,23.212961527360546,0.0,0.0,-1.099419056636706 
 10/27  09:00:00,22.195131299740056,0.0,0.0,-1.2992681981277133 
 10/27  10:00:00,21.895705790230676,0.0,0.0,-1.4610475494250118 
 10/27  11:00:00,21.963495195868999,0.0,0.0,-1.47573562854304 
 10/27  12:00:00,22.077983845754564,0.0,0.0,-1.4688384850691166 
 10/27  13:00:00,21.754817142801728,0.0,0.0,-1.50643857584189 
 10/27  14:00:00,21.481389111803585,0.0,0.0,-1.6373022798371733 
 10/27  15:00:00,22.472940496931459,0.0,0.0,-1.433464236219632 
 10/27  16:00:00,22.661414918120859,0.0,0.0,-1.3690542502294332 
 10/27  17:00:00,22.700321797636705,0.0,0.0,-1.3550270855956413 
 10/27  18:00:00,22.640742875795245,0.0,0.0,-1.3652614937863639 
 10/27  19:00:00,22.534586034892084,0.0,0.0,-1.3858770349224532 
 10/27  20:00:00,22.409498675121854,0.0,0.0,-1.4131514767381424 
 10/27  21:00:00,22.292186765642727,0.0,0.0,-1.4414383935712163 
 10/27  22:00:00,22.2013616028453,0.0,0.0,-1.4640299245696825 
 10/27  23:00:00,23.316345177513388,0.0,0.0,-1.2490943272619102 
 10/27  24:00:00,23.613891830594068,0.0,0.0,-1.0924014701182896 
 10/28  01:00:00,23.52960358720078,0.0,0.0,-1.0875570261024808 
 10/28  02:00:00,23.501297252549919,0.0,0.0,-1.0885041860692535 
 10/28  03:00:00,23.493368784095656,0.0,0.0,-1.0844406700568484 
 10/28  04:00:00,23.478082016828535,0.0,0.0,-1.0808306812497253 
 10/28  05:00:00,23.4526630582793,0.0,0.0,-1.081040793493987 
 10/28  06:00:00,23.422188728400515,0.0,0.0,-1.0827683619701592 
 10/28  07:00:00,23.393052863874205,0.0,0.0,-1.087326238292227 
 10/28  08:00:00,23.375890612234959,0.0,0.0,-1.0901293422126764 
 10/28  09:00:00,22.37300931589174,0.0,0.0,-1.2791155485064978 
 10/28  10:00:00,22.083176532894148,0.0,0.0,-1.4319524376865643 
 10/28  11:00:00,22.173812656837386,0.0,0.0,-1.4327385910860414 
 10/28  12:00:00,22.296108794495713,0.0,0.0,-1.4142221366957467 
 10/28  13:00:00,22.89529960222676,0.0,0.0,-1.3254965236837376 
 10/28  14:00:00,23.840522849499135,0.0,0.0,-1.056449109022726 
 10/28  15:00:00,22.899386521711219,0.0,0.0,-1.2041191039816322 
 10/28  16:00:00,22.78110493689566,0.0,0.0,-1.3033675646463919 
 10/28  17:00:00,22.78284932700537,0.0,0.0,-1.3154088107526112 
 10/28  18:00:00,22.733520110373335,0.0,0.0,-1.3277130152019084 
 10/28  19:00:00,22.643316504348417,0.0,0.0,-1.3433219214531516 
 10/28  20:00:00,22.540348413138017,0.0,0.0,-1.3602319662442806 
 10/28  21:00:00,22.4473245560434,0.0,0.0,-1.374127270778611 
 10/28  22:00:00,22.365971046253578,0.0,0.0,-1.38676923322856 
 10/28  23:00:00,21.986312748192679,0.0,0.0,-1.4532167920635145 
 10/28  24:00:00,23.411493342373278,0.0,0.0,-1.1493914719367169 
 10/29  01:00:00,23.65556475984826,0.0,0.0,-1.0195951707492757 
 10/29  02:00:00,23.634652305208467,0.0,0.0,-1.0048851125413779 
 10/29  03:00:00,23.62859325690971,0.0,0.0,-0.9934781530759299 
 10/29  04:00:00,23.619405272729638,0.0,0.0,-0.9883881229698499 
 10/29  05:00:00,23.610215787732217,0.0,0.0,-0.9863701896450495 
 10/29  06:00:00,23.60370851041282,0.0,0.0,-0.9873140452342902 
 10/29  07:00:00,23.59582420035054,0.0,0.0,-0.9898735763652655 
 10/29  08:00:00,23.59041908620946,0.0,0.0,-0.9953970001117423 
 10/29  09:00:00,22.597383124499165,0.0,0.0,-1.1849626533784712 
 10/29  10:00:00,22.272992299235957,0.0,0.0,-1.3486285940798828 
 10/29  11:00:00,22.30391266140856,0.0,0.0,-1.365470309456268 
 10/29  12:00:00,22.339710441824015,0.0,0.0,-1.3709195775075818 
 10/29  13:00:00,22.752199006956976,0.0,0.0,-1.3185981848551086 
 10/29  14:00:00,23.743760549492906,0.0,0.0,-1.0558760360655156 
 10/29  15:00:00,22.710300829041988,0.0,0.0,-1.2124039166354058 
 10/29  16:00:00,22.527548006649785,0.0,0.0,-1.3225637881929753 
 10/29  17:00:00,22.517063060089403,0.0,0.0,-1.3340577045331695 
 10/29  18:00:00,22.478737584504527,0.0,0.0,-1.34797060191209 
 10/29  19:00:00,22.438620847657718,0.0,0.0,-1.3568563760078423 
 10/29  20:00:00,22.390025704317727,0.0,0.0,-1.365802846999222 
 10/29  21:00:00,22.34000520430844,0.0,0.0,-1.3769427295263368 
 10/29  22:00:00,22.29673211707052,0.0,0.0,-1.3857958654387446 
 10/29  23:00:00,23.455466106639336,0.0,0.0,-1.1556817481432956 
 10/29  24:00:00,23.764110560384979,0.0,0.0,-0.9896357801373731 
 10/30  01:00:00,23.68928604289683,0.0,0.0,-0.9797579514532963 
 10/30  02:00:00,23.668026457319244,0.0,0.0,-0.9738433932447258 
 10/30  03:00:00,23.653205433399095,0.0,0.0,-0.9684896466795906 
 10/30  04:00:00,23.63345252902359,0.0,0.0,-0.9688718985988203 
 10/30  05:00:00,23.611698861023016,0.0,0.0,-0.9726123873802535 
 10/30  06:00:00,23.59487659907315,0.0,0.0,-0.9769416890447737 
 10/30  07:00:00,23.57746661276553,0.0,0.0,-0.9826956057048307 
 10/30  08:00:00,23.564835521855355,0.0,0.0,-0.9899992350542695 
 10/30  09:00:00,22.552204428678235,0.0,0.0,-1.1818181820852385 
 10/30  10:00:00,22.185018608180767,0.0,0.0,-1.3563478492879438 
 10/30  11:00:00,22.181397118199944,0.0,0.0,-1.3837103856944604 
 10/30  12:00:00,22.190097698740464,0.0,0.0,-1.396604556683954 
 10/30  13:00:00,22.57956024405905,0.0,0.0,-1.3479463268151602 
 10/30  14:00:00,23.59112042324199,0.0,0.0,-1.0790490001873064 
 10/30  15:00:00,22.544428143060256,0.0,0.0,-1.2307498969007734 
 10/30  16:00:00,22.374754139360208,0.0,0.0,-1.3309061873455138 
 10/30  17:00:00,22.371145002801428,0.0,0.0,-1.3366310772439889 
 10/30  18:00:00,22.32388723445302,0.0,0.0,-1.3516597554426724 
 10/30  19:00:00,22.264990410682967,0.0,0.0,-1.370924722237919 
 10/30  20:00:00,22.207913195225584,0.0,0.0,-1.3929697406251183 
 10/30  21:00:00,22.144741451541014,0.0,0.0,-1.4158962305274055 
 10/30  22:00:00,22.09581214612274,0.0,0.0,-1.4371408970088229 
 10/30  23:00:00,23.262559812081148,0.0,0.0,-1.21268782559092 
 10/30  24:00:00,23.587849990816026,0.0,0.0,-1.0515012230938175 
 10/31  01:00:00,23.524127240454619,0.0,0.0,-1.0437128421526927 
 10/31  02:00:00,23.516280020002854,0.0,0.0,-1.0380802745947955 
 10/31  03:00:00,23.519495703877337,0.0,0.0,-1.0312854114344863 
 10/31  04:00:00,23.514420160038485,0.0,0.0,-1.0270808443933304 
 10/31  05:00:00,23.499737247274245,0.0,0.0,-1.026258666691957 
 10/31  06:00:00,23.48153095231699,0.0,0.0,-1.028466923387198 
 10/31  07:00:00,23.46353130611443,0.0,0.0,-1.0294177481835103 
 10/31  08:00:00,23.452174359581844,0.0,0.0,-1.0329026034783562 
 10/31  09:00:00,22.445145849761194,0.0,0.0,-1.222526701483007 
 10/31  10:00:00,22.09286753921224,0.0,0.0,-1.3939352661822183 
 10/31  11:00:00,22.11615422655811,0.0,0.0,-1.416263565063929 
 10/31  12:00:00,22.156303235623754,0.0,0.0,-1.4209404723089663 
 10/31  13:00:00,22.163175345858524,0.0,0.0,-1.4234688294358889 
 10/31  14:00:00,22.20811126678838,0.0,0.0,-1.406734168552908 
 10/31  15:00:00,22.349667330450488,0.0,0.0,-1.3909808811146416 
 10/31  16:00:00,22.41564526794258,0.0,0.0,-1.3634050416051285 
 10/31  17:00:00,22.413050965210926,0.0,0.0,-1.342593532509311 
 10/31  18:00:00,22.337732120455628,0.0,0.0,-1.337678347018355 
 10/31  19:00:00,22.236407617814078,0.0,0.0,-1.3442883368148276 
 10/31  20:00:00,22.125229261181628,0.0,0.0,-1.3618002555006197 
 10/31  21:00:00,22.023048682200654,0.0,0.0,-1.3913934568546403 
 10/31  22:00:00,21.956285314083116,0.0,0.0,-1.423273716162008 
 10/31  23:00:00,23.132125546316219,0.0,0.0,-1.2141379710691663 
 10/31  24:00:00,23.4777083208992,0.0,0.0,-1.075496200872759 
 11/01  01:00:00,23.42873442726497,0.0,0.0,-0.4423822307699308 
 11/01  02:00:00,23.431291059339626,0.0,0.0,-0.47798925244622589 
 11/01  03:00:00,22.679643010126616,0.0,0.0,-0.6779997315611995 
 11/01  04:00:00,23.379673349822693,0.0,0.0,-0.6024717336753014 
 11/01  05:00:00,23.333237612857447,0.0,0.0,-0.6236465363484923 
 11/01  06:00:00,23.257406555292687,0.0,0.0,-0.6556168287437663 
 11/01  07:00:00,23.180466270474029,0.0,0.0,-0.6847934811214093 
 11/01  08:00:00,23.12789493582403,0.0,0.0,-0.7031660826561083 
 11/01  09:00:00,22.11062267033378,0.0,0.0,-0.8645547790970731 
 11/01  10:00:00,21.81156784800525,0.0,0.0,-0.9900351175987079 
 11/01  11:00:00,21.8667553903195,0.0,0.0,-0.9925215708244773 
 11/01  12:00:00,21.9316782712952,0.0,0.0,-0.9825628649373092 
 11/01  13:00:00,21.75774270031117,0.0,0.0,-0.9879138532158862 
 11/01  14:00:00,21.92798867035923,0.0,0.0,-0.9581926714147442 
 11/01  15:00:00,22.246055112429905,0.0,0.0,-0.8925287529643788 
 11/01  16:00:00,22.402643617951687,0.0,0.0,-0.8547674916985703 
 11/01  17:00:00,22.438953620207653,0.0,0.0,-0.8385163286080678 
 11/01  18:00:00,22.3441656082709,0.0,0.0,-0.8547775762380073 
 11/01  19:00:00,22.1976075834349,0.0,0.0,-0.8872179662828561 
 11/01  20:00:00,22.061740378430444,0.0,0.0,-0.921580225896725 
 11/01  21:00:00,21.966953342004105,0.0,0.0,-0.9476007148209296 
 11/01  22:00:00,21.928344813717954,0.0,0.0,-0.9544673762154819 
 11/01  23:00:00,23.10097461255349,0.0,0.0,-0.7528113619344522 
 11/01  24:00:00,23.40746336611439,0.0,0.0,-0.5987855108695818 
 11/02  01:00:00,23.28321526677608,0.0,0.0,-0.5811681828001648 
 11/02  02:00:00,23.20534503470851,0.0,0.0,-0.576155836243429 
 11/02  03:00:00,23.161375921371329,0.0,0.0,-0.5704324124709471 
 11/02  04:00:00,23.13708520215302,0.0,0.0,-0.5623156996560587 
 11/02  05:00:00,23.111071345343633,0.0,0.0,-0.5560300066335011 
 11/02  06:00:00,23.077505109496724,0.0,0.0,-0.557146757846044 
 11/02  07:00:00,23.044775799580504,0.0,0.0,-0.5625244054696879 
 11/02  08:00:00,23.016585829262259,0.0,0.0,-0.5711243968312144 
 11/02  09:00:00,21.989736650409758,0.0,0.0,-0.7370784503460834 
 11/02  10:00:00,21.652234462836984,0.0,0.0,-0.8810442096478023 
 11/02  11:00:00,21.644968007272217,0.0,0.0,-0.9103841785689323 
 11/02  12:00:00,21.649780169952199,0.0,0.0,-0.9248797938858665 
 11/02  13:00:00,22.00751305653617,0.0,0.0,-0.8911669964469109 
 11/02  14:00:00,22.99909248866709,0.0,0.0,-0.6792050442255159 
 11/02  15:00:00,22.06914747020726,0.0,0.0,-0.782569951765472 
 11/02  16:00:00,21.70671261132502,0.0,0.0,-0.9124141254205255 
 11/02  17:00:00,21.668651036175189,0.0,0.0,-0.9348096333185002 
 11/02  18:00:00,21.629472532665586,0.0,0.0,-0.9481343013732819 
 11/02  19:00:00,21.59967913703117,0.0,0.0,-0.9548432667826158 
 11/02  20:00:00,21.579537058878136,0.0,0.0,-0.9558772073747855 
 11/02  21:00:00,21.56368860887939,0.0,0.0,-0.9537863437868904 
 11/02  22:00:00,21.549063284734844,0.0,0.0,-0.9515057103832221 
 11/02  23:00:00,22.70411954821141,0.0,0.0,-0.7595943084621289 
 11/02  24:00:00,23.052264786460808,0.0,0.0,-0.6143516628090241 
 11/03  01:00:00,22.968431055671684,0.0,0.0,-0.6064250753635153 
 11/03  02:00:00,22.930992922521516,0.0,0.0,-0.6088061565530217 
 11/03  03:00:00,22.905423239924685,0.0,0.0,-0.6138128857707985 
 11/03  04:00:00,22.88644287486395,0.0,0.0,-0.619255477203099 
 11/03  05:00:00,22.86667769241671,0.0,0.0,-0.6242172559077569 
 11/03  06:00:00,22.84205660812694,0.0,0.0,-0.6300034147787493 
 11/03  07:00:00,22.812798216378679,0.0,0.0,-0.6358377454290279 
 11/03  08:00:00,22.786103300898458,0.0,0.0,-0.6404946297196744 
 11/03  09:00:00,21.741351982460697,0.0,0.0,-0.8028355958533965 
 11/03  10:00:00,21.363856512652377,0.0,0.0,-0.9469685694499077 
 11/03  11:00:00,21.3058138042928,0.0,0.0,-0.9781924509926636 
 11/03  12:00:00,21.25465328343265,0.0,0.0,-0.9979359954434569 
 11/03  13:00:00,21.672257223555737,0.0,0.0,-0.959902507870852 
 11/03  14:00:00,22.50167945198648,0.0,0.0,-0.7435410055574266 
 11/03  15:00:00,21.48858020246381,0.0,0.0,-0.8788007771792836 
 11/03  16:00:00,21.13257304810949,0.0,0.0,-1.0098216569270409 
 11/03  17:00:00,21.082542785691307,0.0,0.0,-1.0365534126508383 
 11/03  18:00:00,21.040229337854059,0.0,0.0,-1.0559912220905446 
 11/03  19:00:00,21.015364748323195,0.0,0.0,-1.0674415180362716 
 11/03  20:00:00,21.001650617494474,0.0,0.0,-1.0747612691177387 
 11/03  21:00:00,20.996707524119903,0.0,0.0,-1.0791648886892662 
 11/03  22:00:00,20.99704927502003,0.0,0.0,-1.0807085322804833 
 11/03  23:00:00,22.14261456183176,0.0,0.0,-0.8917267930827042 
 11/03  24:00:00,22.519833756123775,0.0,0.0,-0.7433283251907646 
 11/04  01:00:00,22.432991529807578,0.0,0.0,-0.7352551744917742 
 11/04  02:00:00,22.35867283125015,0.0,0.0,-0.7473672994251496 
 11/04  03:00:00,22.290399004999985,0.0,0.0,-0.76691746098629 
 11/04  04:00:00,22.250068935296583,0.0,0.0,-0.7840599285729204 
 11/04  05:00:00,22.215593301777877,0.0,0.0,-0.798000944209563 
 11/04  06:00:00,22.154886899107649,0.0,0.0,-0.818590576122537 
 11/04  07:00:00,22.074135168257795,0.0,0.0,-0.8459133114065045 
 11/04  08:00:00,22.00617198351027,0.0,0.0,-0.872534721332265 
 11/04  09:00:00,20.815799685564728,0.0,0.0,-1.0868922485277233 
 11/04  10:00:00,20.641527419178229,0.0,0.0,-1.2006874834301769 
 11/04  11:00:00,20.584241592648366,0.0,0.0,-1.237879351609151 
 11/04  12:00:00,20.549764445616068,0.0,0.0,-1.261673951216566 
 11/04  13:00:00,20.990174103730348,0.0,0.0,-1.2212497510778922 
 11/04  14:00:00,21.812185161402327,0.0,0.0,-1.0074064931805118 
 11/04  15:00:00,20.790390441006634,0.0,0.0,-1.1464472447777139 
 11/04  16:00:00,20.562722330254148,0.0,0.0,-1.2432543291797762 
 11/04  17:00:00,20.53842844540916,0.0,0.0,-1.2571252119464365 
 11/04  18:00:00,20.506584039433539,0.0,0.0,-1.2672900266568384 
 11/04  19:00:00,20.47520637863596,0.0,0.0,-1.276518545817886 
 11/04  20:00:00,20.4396481723025,0.0,0.0,-1.2873944270714939 
 11/04  21:00:00,20.40495797299116,0.0,0.0,-1.3001614159073794 
 11/04  22:00:00,20.374965540081488,0.0,0.0,-1.3118738437305216 
 11/04  23:00:00,21.447280212136648,0.0,0.0,-1.1396042805163192 
 11/04  24:00:00,21.814089918564965,0.0,0.0,-1.0074214849887747 
 11/05  01:00:00,21.733567699171517,0.0,0.0,-1.0068804226344773 
 11/05  02:00:00,21.73480848361554,0.0,0.0,-1.0053894902058576 
 11/05  03:00:00,21.761213954370544,0.0,0.0,-0.9947458956701912 
 11/05  04:00:00,21.774102011693484,0.0,0.0,-0.9872303034541691 
 11/05  05:00:00,21.760968766331485,0.0,0.0,-0.9865230928868939 
 11/05  06:00:00,21.730712154640725,0.0,0.0,-0.9935330893367328 
 11/05  07:00:00,21.709211898105463,0.0,0.0,-1.0009511032487706 
 11/05  08:00:00,21.693462390167356,0.0,0.0,-1.0073836840819766 
 11/05  09:00:00,20.648212398238447,0.0,0.0,-1.1751492911413708 
 11/05  10:00:00,20.32710249889899,0.0,0.0,-1.311234847692331 
 11/05  11:00:00,20.35240394685417,0.0,0.0,-1.3274991351875403 
 11/05  12:00:00,20.40707249660666,0.0,0.0,-1.3274957823188789 
 11/05  13:00:00,20.94864327784047,0.0,0.0,-1.2618725751344433 
 11/05  14:00:00,21.922738885314204,0.0,0.0,-1.0305702500962964 
 11/05  15:00:00,21.0385529242706,0.0,0.0,-1.1291341105466304 
 11/05  16:00:00,20.70567361869431,0.0,0.0,-1.246074747041096 
 11/05  17:00:00,20.701861705103377,0.0,0.0,-1.2547777741841 
 11/05  18:00:00,20.666030271892436,0.0,0.0,-1.267185417127521 
 11/05  19:00:00,20.63157085514,0.0,0.0,-1.2770843295931827 
 11/05  20:00:00,20.599702189035545,0.0,0.0,-1.2838266873129716 
 11/05  21:00:00,20.56432063484229,0.0,0.0,-1.2903846192090498 
 11/05  22:00:00,20.537474227603359,0.0,0.0,-1.2932026914769093 
 11/05  23:00:00,21.73883577034988,0.0,0.0,-1.0948683106023594 
 11/05  24:00:00,22.067201556243807,0.0,0.0,-0.9524429091076402 
 11/06  01:00:00,21.994636079275037,0.0,0.0,-0.941534720107422 
 11/06  02:00:00,21.971236233315634,0.0,0.0,-0.936429382533115 
 11/06  03:00:00,21.958190845197753,0.0,0.0,-0.9322242116337028 
 11/06  04:00:00,21.944190275131097,0.0,0.0,-0.9310278494529958 
 11/06  05:00:00,21.924132195346773,0.0,0.0,-0.932236115971441 
 11/06  06:00:00,21.90217254488607,0.0,0.0,-0.9364819067106528 
 11/06  07:00:00,21.887270776161754,0.0,0.0,-0.940745769017341 
 11/06  08:00:00,21.87599906552897,0.0,0.0,-0.9441490800146998 
 11/06  09:00:00,20.825848245487064,0.0,0.0,-1.1088192186179263 
 11/06  10:00:00,20.45133240425646,0.0,0.0,-1.252659259294458 
 11/06  11:00:00,20.441981153047327,0.0,0.0,-1.272939489417827 
 11/06  12:00:00,20.43816473793144,0.0,0.0,-1.282742433433069 
 11/06  13:00:00,20.926287626241586,0.0,0.0,-1.2305044591709716 
 11/06  14:00:00,21.844849275154826,0.0,0.0,-1.0104025315402006 
 11/06  15:00:00,20.919151193618867,0.0,0.0,-1.118664216175907 
 11/06  16:00:00,20.561162114383025,0.0,0.0,-1.2418778235023938 
 11/06  17:00:00,20.576467374450194,0.0,0.0,-1.2447538869183855 
 11/06  18:00:00,20.56518308737655,0.0,0.0,-1.2475499155731383 
 11/06  19:00:00,20.539573907671984,0.0,0.0,-1.2532810169217295 
 11/06  20:00:00,20.509403780143257,0.0,0.0,-1.2621261351421989 
 11/06  21:00:00,20.477152980400026,0.0,0.0,-1.2736502982475327 
 11/06  22:00:00,20.450086753984576,0.0,0.0,-1.2835206741669392 
 11/06  23:00:00,21.654310796127317,0.0,0.0,-1.0907133111260022 
 11/06  24:00:00,21.974218011861337,0.0,0.0,-0.9564003764156994 
 11/07  01:00:00,21.904252320840503,0.0,0.0,-0.9496804140318053 
 11/07  02:00:00,21.88358287195111,0.0,0.0,-0.9456716384525965 
 11/07  03:00:00,21.87473952746619,0.0,0.0,-0.9409511613381821 
 11/07  04:00:00,21.865611550323505,0.0,0.0,-0.9385438660918485 
 11/07  05:00:00,21.849000002463869,0.0,0.0,-0.9392511726486513 
 11/07  06:00:00,21.83136767959841,0.0,0.0,-0.9439722892556132 
 11/07  07:00:00,21.810582452289766,0.0,0.0,-0.9493079868278168 
 11/07  08:00:00,21.795722980411076,0.0,0.0,-0.9578129176950304 
 11/07  09:00:00,20.765261391456478,0.0,0.0,-1.1198297798497892 
 11/07  10:00:00,20.419184157920694,0.0,0.0,-1.255585862865532 
 11/07  11:00:00,20.43995973886413,0.0,0.0,-1.2636666018466303 
 11/07  12:00:00,20.450481693184775,0.0,0.0,-1.2679257634299984 
 11/07  13:00:00,20.94826091103909,0.0,0.0,-1.210880258579845 
 11/07  14:00:00,21.852805292497238,0.0,0.0,-0.9930398071471928 
 11/07  15:00:00,20.947009454896987,0.0,0.0,-1.0991244408497792 
 11/07  16:00:00,20.56306563214071,0.0,0.0,-1.2265996362117043 
 11/07  17:00:00,20.555949370971978,0.0,0.0,-1.2340048964832875 
 11/07  18:00:00,20.51770959443488,0.0,0.0,-1.2440066373842045 
 11/07  19:00:00,20.476515634837427,0.0,0.0,-1.2532650538771364 
 11/07  20:00:00,20.43852139614204,0.0,0.0,-1.2616731857879556 
 11/07  21:00:00,20.391938901233968,0.0,0.0,-1.2726847059853362 
 11/07  22:00:00,20.345734532781404,0.0,0.0,-1.2861257557019979 
 11/07  23:00:00,21.53688251865233,0.0,0.0,-1.0984698572906735 
 11/07  24:00:00,21.84256891893247,0.0,0.0,-0.9708792590713641 
 11/08  01:00:00,21.756026633197377,0.0,0.0,-0.9737319597682849 
 11/08  02:00:00,21.714699947040037,0.0,0.0,-0.9806796123926866 
 11/08  03:00:00,21.690394908216807,0.0,0.0,-0.9864502791524288 
 11/08  04:00:00,21.676548690715774,0.0,0.0,-0.9913265544270521 
 11/08  05:00:00,21.65990280007084,0.0,0.0,-0.9973444846503727 
 11/08  06:00:00,21.65101429417059,0.0,0.0,-1.0005128063221934 
 11/08  07:00:00,21.645370965037725,0.0,0.0,-1.0024364946676097 
 11/08  08:00:00,21.639505297661829,0.0,0.0,-1.0045481721161862 
 11/08  09:00:00,20.587062426235567,0.0,0.0,-1.167966398872236 
 11/08  10:00:00,20.207787226207384,0.0,0.0,-1.3092486702910798 
