Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 11/08  07:00:00,22.383384614180306,0.0,0.0,-0.7456343214677693 
 11/08  08:00:00,22.37562449501121,0.0,0.0,-0.74849971145668 
 11/08  09:00:00,21.33684147278541,0.0,0.0,-0.9112163261607723 
 11/08  10:00:00,20.983102587621667,0.0,0.0,-1.0491977433608558 
 11/08  11:00:00,20.951225255827955,0.0,0.0,-1.0713155652515228 
 11/08  12:00:00,20.905730056368545,0.0,0.0,-1.0891929675514112 
 11/08  13:00:00,21.227767718644747,0.0,0.0,-1.060504828409851 
 11/08  14:00:00,22.1898678014379,0.0,0.0,-0.8544237189878968 
 11/08  15:00:00,21.205887233446064,0.0,0.0,-0.9722830385968614 
 11/08  16:00:00,20.87690569978528,0.0,0.0,-1.0928971179424714 
 11/08  17:00:00,20.912007975060005,0.0,0.0,-1.0892853485972989 
 11/08  18:00:00,20.93504532786446,0.0,0.0,-1.0794472475543374 
 11/08  19:00:00,20.92617003144908,0.0,0.0,-1.071655500716952 
 11/08  20:00:00,20.882281188737044,0.0,0.0,-1.0787583773740426 
 11/08  21:00:00,20.828484197379173,0.0,0.0,-1.0996072841426428 
 11/08  22:00:00,20.79619252652924,0.0,0.0,-1.1187952547366363 
 11/08  23:00:00,21.991523809789244,0.0,0.0,-0.9310025622222652 
 11/08  24:00:00,22.340845414557206,0.0,0.0,-0.7938875182677622 
 11/09  01:00:00,22.280858578756,0.0,0.0,-0.7901462617479473 
 11/09  02:00:00,22.276805254984578,0.0,0.0,-0.787387255614692 
 11/09  03:00:00,22.28463650480472,0.0,0.0,-0.7816149104416311 
 11/09  04:00:00,22.294832293213575,0.0,0.0,-0.7753450615203247 
 11/09  05:00:00,22.293595440106676,0.0,0.0,-0.7730059276163771 
 11/09  06:00:00,22.28430265761855,0.0,0.0,-0.772312719576696 
 11/09  07:00:00,22.272159863906393,0.0,0.0,-0.7744695412128753 
 11/09  08:00:00,22.260017004494118,0.0,0.0,-0.7794772819169711 
 11/09  09:00:00,21.210383593904088,0.0,0.0,-0.9456991172709879 
 11/09  10:00:00,20.83954245545837,0.0,0.0,-1.093030884433306 
 11/09  11:00:00,20.84133602476174,0.0,0.0,-1.116158413113889 
 11/09  12:00:00,20.858409717927598,0.0,0.0,-1.1258872509536187 
 11/09  13:00:00,21.273570068959005,0.0,0.0,-1.0818247394999248 
 11/09  14:00:00,22.328135591274955,0.0,0.0,-0.8514114505940827 
 11/09  15:00:00,21.409755894536138,0.0,0.0,-0.952814677737289 
 11/09  16:00:00,21.054511931729164,0.0,0.0,-1.0764935730716144 
 11/09  17:00:00,21.046708127331788,0.0,0.0,-1.087022712426419 
 11/09  18:00:00,21.012299842534543,0.0,0.0,-1.0980573676726134 
 11/09  19:00:00,20.972406840063905,0.0,0.0,-1.1106251909059919 
 11/09  20:00:00,20.942060727981859,0.0,0.0,-1.1191222732074396 
 11/09  21:00:00,20.90560626666998,0.0,0.0,-1.12911223778383 
 11/09  22:00:00,20.87611253659568,0.0,0.0,-1.1387443618442217 
 11/09  23:00:00,22.074851594543124,0.0,0.0,-0.9467639239568114 
 11/09  24:00:00,22.392535145217467,0.0,0.0,-0.8132961444611055 
 11/10  01:00:00,22.31234827030767,0.0,0.0,-0.814065706255722 
 11/10  02:00:00,22.29072216408731,0.0,0.0,-0.8171239837478028 
 11/10  03:00:00,22.27717395041678,0.0,0.0,-0.8190346420481168 
 11/10  04:00:00,22.264922794557465,0.0,0.0,-0.8203391556936222 
 11/10  05:00:00,22.250906390114169,0.0,0.0,-0.8216159540785878 
 11/10  06:00:00,22.23784772076961,0.0,0.0,-0.8221455012855055 
 11/10  07:00:00,22.22398205277351,0.0,0.0,-0.8210923336277185 
 11/10  08:00:00,22.216156248204997,0.0,0.0,-0.8202610204170142 
 11/10  09:00:00,21.164974674857775,0.0,0.0,-0.9824067785597151 
 11/10  10:00:00,20.781783002012025,0.0,0.0,-1.1279939969090629 
 11/10  11:00:00,20.761040048527723,0.0,0.0,-1.1530997369137864 
 11/10  12:00:00,20.74980160238837,0.0,0.0,-1.1702229458508243 
 11/10  13:00:00,21.12423794812072,0.0,0.0,-1.1367716411327667 
 11/10  14:00:00,22.14116872146175,0.0,0.0,-0.9182404578331215 
 11/10  15:00:00,21.176229380572609,0.0,0.0,-1.0310936987275717 
 11/10  16:00:00,20.808769221595257,0.0,0.0,-1.1624013197017469 
 11/10  17:00:00,20.80306713553355,0.0,0.0,-1.1733277858250256 
 11/10  18:00:00,20.778465346422086,0.0,0.0,-1.1801621267924443 
 11/10  19:00:00,20.742997340029388,0.0,0.0,-1.1835209312128763 
 11/10  20:00:00,20.706296694616328,0.0,0.0,-1.1877892212974495 
 11/10  21:00:00,20.67637367196253,0.0,0.0,-1.1942144118608145 
 11/10  22:00:00,20.656566996021469,0.0,0.0,-1.199710704446443 
 11/10  23:00:00,21.87267337699873,0.0,0.0,-1.0034653200474327 
 11/10  24:00:00,22.230593324386196,0.0,0.0,-0.8594851812847963 
 11/11  01:00:00,22.177276563313624,0.0,0.0,-0.8476367031061646 
 11/11  02:00:00,22.182502078085695,0.0,0.0,-0.8415029260084502 
 11/11  03:00:00,22.185932680257538,0.0,0.0,-0.8381606322574111 
 11/11  04:00:00,22.168435175737725,0.0,0.0,-0.8421647160956698 
 11/11  05:00:00,22.136958821860003,0.0,0.0,-0.8512753004966371 
 11/11  06:00:00,22.104164193869669,0.0,0.0,-0.8614202328342242 
 11/11  07:00:00,22.071475440970798,0.0,0.0,-0.8715128079655342 
 11/11  08:00:00,22.038054796399569,0.0,0.0,-0.8855918731254993 
 11/11  09:00:00,20.98843921318032,0.0,0.0,-1.054629485960106 
 11/11  10:00:00,20.677400318030256,0.0,0.0,-1.1858397602436293 
 11/11  11:00:00,20.72410315196008,0.0,0.0,-1.1954052631248793 
 11/11  12:00:00,20.79737653351745,0.0,0.0,-1.1906340102446993 
 11/11  13:00:00,21.378562326492597,0.0,0.0,-1.1159499919488325 
 11/11  14:00:00,22.410104318984258,0.0,0.0,-0.8660410946138347 
 11/11  15:00:00,21.43306586053689,0.0,0.0,-0.9812408837278633 
 11/11  16:00:00,21.351299580820937,0.0,0.0,-1.041699895688062 
 11/11  17:00:00,21.439238415665569,0.0,0.0,-1.0168362823850486 
 11/11  18:00:00,21.439832177599859,0.0,0.0,-1.0050772858163822 
 11/11  19:00:00,21.34575048343709,0.0,0.0,-1.01636278945222 
 11/11  20:00:00,21.23607996741311,0.0,0.0,-1.0386052788963949 
 11/11  21:00:00,21.124798368800439,0.0,0.0,-1.0684395323183052 
 11/11  22:00:00,21.03672801925082,0.0,0.0,-1.1008493697405546 
 11/11  23:00:00,22.204372148564106,0.0,0.0,-0.9226239312202896 
 11/11  24:00:00,22.515394348389966,0.0,0.0,-0.7978940443384796 
 11/12  01:00:00,22.446210953968178,0.0,0.0,-0.7998819434439023 
 11/12  02:00:00,22.440986038336236,0.0,0.0,-0.8009779428091949 
 11/12  03:00:00,22.449764511370728,0.0,0.0,-0.7957424671727896 
 11/12  04:00:00,22.444957601733177,0.0,0.0,-0.7924035432748706 
 11/12  05:00:00,22.433377890515556,0.0,0.0,-0.789777605805397 
 11/12  06:00:00,22.408822235884725,0.0,0.0,-0.7875667088396455 
 11/12  07:00:00,22.384786709539328,0.0,0.0,-0.7884682441420949 
 11/12  08:00:00,22.372058817230824,0.0,0.0,-0.7880847902115402 
 11/12  09:00:00,21.32652145337272,0.0,0.0,-0.9487440519250368 
 11/12  10:00:00,20.968953072069355,0.0,0.0,-1.0895147833875608 
 11/12  11:00:00,21.00813795470886,0.0,0.0,-1.101329555072114 
 11/12  12:00:00,21.072264793670226,0.0,0.0,-1.1004134559653319 
 11/12  13:00:00,21.627223695932924,0.0,0.0,-1.0376788894093847 
 11/12  14:00:00,21.68334648367889,0.0,0.0,-0.924410888050021 
 11/12  15:00:00,21.308926533533265,0.0,0.0,-1.0788036212269064 
 11/12  16:00:00,21.403186907890644,0.0,0.0,-1.0455969208279219 
 11/12  17:00:00,21.408785700733035,0.0,0.0,-1.0380999477724216 
 11/12  18:00:00,21.349935160393568,0.0,0.0,-1.0443593635350897 
 11/12  19:00:00,21.27180976678385,0.0,0.0,-1.053859989467056 
 11/12  20:00:00,21.19227047536978,0.0,0.0,-1.0632732743241394 
 11/12  21:00:00,21.113758165414905,0.0,0.0,-1.074356288917471 
 11/12  22:00:00,21.04805386379319,0.0,0.0,-1.085923640162219 
 11/12  23:00:00,22.20892109085699,0.0,0.0,-0.8976631076458612 
 11/12  24:00:00,22.524839592334869,0.0,0.0,-0.762401783304175 
 11/13  01:00:00,22.444158836070348,0.0,0.0,-0.7571897962624713 
 11/13  02:00:00,22.415171608903497,0.0,0.0,-0.7588047807979582 
 11/13  03:00:00,22.40252643543967,0.0,0.0,-0.7574909170581513 
 11/13  04:00:00,22.3906548114489,0.0,0.0,-0.7567414172407849 
 11/13  05:00:00,22.38101627303467,0.0,0.0,-0.75687668517036 
 11/13  06:00:00,22.370380829781678,0.0,0.0,-0.7557874741142895 
 11/13  07:00:00,22.3607831817331,0.0,0.0,-0.7560345089081147 
 11/13  08:00:00,22.356966187820139,0.0,0.0,-0.7562574025170529 
 11/13  09:00:00,21.34279624927693,0.0,0.0,-0.9151240626818954 
 11/13  10:00:00,21.078662852554794,0.0,0.0,-1.032008780583575 
 11/13  11:00:00,21.15813076581151,0.0,0.0,-1.0265606437037152 
 11/13  12:00:00,21.259368948542144,0.0,0.0,-1.007753946573871 
 11/13  13:00:00,21.815994666068194,0.0,0.0,-0.9408953858475893 
 11/13  14:00:00,22.804578490987525,0.0,0.0,-0.7039850953227939 
 11/13  15:00:00,21.85400903409652,0.0,0.0,-0.8222254084482897 
 11/13  16:00:00,21.738969336097186,0.0,0.0,-0.9018700902545249 
 11/13  17:00:00,21.8452907497841,0.0,0.0,-0.8819192507975598 
 11/13  18:00:00,21.87492463638203,0.0,0.0,-0.8690862452435608 
 11/13  19:00:00,21.805292900344143,0.0,0.0,-0.8770123162489947 
 11/13  20:00:00,21.70689058676958,0.0,0.0,-0.8954500785494717 
 11/13  21:00:00,21.612928392209637,0.0,0.0,-0.9198899065602627 
 11/13  22:00:00,21.53369740573923,0.0,0.0,-0.9428081010658755 
 11/13  23:00:00,20.990619259128257,0.0,0.0,-1.0206302242338404 
 11/13  24:00:00,20.949534728906593,0.0,0.0,-1.0447004753379879 
 11/14  01:00:00,20.579342336118015,0.0,0.0,-1.1019615568633719 
 11/14  02:00:00,20.535949975267937,0.0,0.0,-1.1329840191796537 
 11/14  03:00:00,20.3556148148833,0.0,0.0,-1.172063381647616 
 11/14  04:00:00,21.574122032429604,0.0,0.0,-0.9979335561267653 
 11/14  05:00:00,22.59421101419397,0.0,0.0,-0.7445776297035184 
 11/14  06:00:00,22.59072094735721,0.0,0.0,-0.7132911891816871 
 11/14  07:00:00,22.56455292266236,0.0,0.0,-0.7091882785829135 
 11/14  08:00:00,22.553526424089964,0.0,0.0,-0.7072609113289228 
 11/14  09:00:00,21.548876459185619,0.0,0.0,-0.8607747842446664 
 11/14  10:00:00,21.23695236962495,0.0,0.0,-0.9878575762037438 
 11/14  11:00:00,21.31888016532205,0.0,0.0,-0.9821495178963944 
 11/14  12:00:00,21.417424486042248,0.0,0.0,-0.9634399843849297 
 11/14  13:00:00,21.47479537225946,0.0,0.0,-0.9481882273418515 
 11/14  14:00:00,21.80931717382074,0.0,0.0,-0.8849741571311239 
 11/14  15:00:00,21.702229228565938,0.0,0.0,-0.8932449691553099 
 11/14  16:00:00,21.71915530025143,0.0,0.0,-0.8979178638926655 
 11/14  17:00:00,21.716536739639527,0.0,0.0,-0.8926521053675453 
 11/14  18:00:00,21.662058624598389,0.0,0.0,-0.8971734456658641 
 11/14  19:00:00,21.58030623785628,0.0,0.0,-0.9063156257347455 
 11/14  20:00:00,21.49439973225314,0.0,0.0,-0.9195718056242864 
 11/14  21:00:00,21.40880002859824,0.0,0.0,-0.9352320713075638 
 11/14  22:00:00,21.32672814113645,0.0,0.0,-0.9534587507638009 
 11/14  23:00:00,22.477352430557447,0.0,0.0,-0.7716898426629101 
 11/14  24:00:00,22.770938572748919,0.0,0.0,-0.6424748378456061 
 11/15  01:00:00,22.672550852847647,0.0,0.0,-0.6459058575383909 
 11/15  02:00:00,22.639583129617788,0.0,0.0,-0.6506196041785547 
 11/15  03:00:00,22.616214294799648,0.0,0.0,-0.6543387046250747 
 11/15  04:00:00,22.59401699877348,0.0,0.0,-0.660871191021197 
 11/15  05:00:00,22.57627120568422,0.0,0.0,-0.6668645567167507 
 11/15  06:00:00,22.55980910557361,0.0,0.0,-0.6727816204396909 
 11/15  07:00:00,22.541224099911337,0.0,0.0,-0.6783531287705772 
 11/15  08:00:00,22.53001171194565,0.0,0.0,-0.6854693050932816 
 11/15  09:00:00,21.53628052555368,0.0,0.0,-0.8430848642623836 
 11/15  10:00:00,21.28991329435817,0.0,0.0,-0.9562220990219368 
 11/15  11:00:00,21.395530653081427,0.0,0.0,-0.9416018294147551 
 11/15  12:00:00,21.48361985245622,0.0,0.0,-0.9275809864117813 
 11/15  13:00:00,22.070400130629719,0.0,0.0,-0.8510819359408836 
 11/15  14:00:00,23.0489133666707,0.0,0.0,-0.6178090192483722 
 11/15  15:00:00,22.374269656621924,0.0,0.0,-0.6826357218994684 
 11/15  16:00:00,22.21382389661945,0.0,0.0,-0.7589828116918856 
 11/15  17:00:00,22.317031266426978,0.0,0.0,-0.7383904800379438 
 11/15  18:00:00,22.252641887668607,0.0,0.0,-0.7592046746395359 
 11/15  19:00:00,22.13939334014186,0.0,0.0,-0.8010247171106159 
 11/15  20:00:00,22.032711364386644,0.0,0.0,-0.8410654937378386 
 11/15  21:00:00,21.96499604107767,0.0,0.0,-0.8744519659767103 
 11/15  22:00:00,21.940365007171395,0.0,0.0,-0.8960333004415935 
 11/15  23:00:00,21.258573975618938,0.0,0.0,-1.004498844154825 
 11/15  24:00:00,21.19311361295738,0.0,0.0,-1.0276983532926377 
 11/16  01:00:00,20.92842903981482,0.0,0.0,-1.0940129710256888 
 11/16  02:00:00,20.78886545092965,0.0,0.0,-1.1159998903295614 
 11/16  03:00:00,20.68240627831921,0.0,0.0,-1.1592399128220923 
 11/16  04:00:00,20.62467794168207,0.0,0.0,-1.1511709334451175 
 11/16  05:00:00,22.038025422491534,0.0,0.0,-0.9700524173980806 
 11/16  06:00:00,22.8120803436929,0.0,0.0,-0.7328462555516363 
 11/16  07:00:00,22.759391979548484,0.0,0.0,-0.7057587330463276 
 11/16  08:00:00,22.705622109462099,0.0,0.0,-0.6962132294975302 
 11/16  09:00:00,21.62002562003691,0.0,0.0,-0.8561163920171636 
 11/16  10:00:00,21.19104050962068,0.0,0.0,-1.006752135885786 
 11/16  11:00:00,21.125917716535605,0.0,0.0,-1.0398581491332355 
 11/16  12:00:00,21.081762485887404,0.0,0.0,-1.0598562619154959 
 11/16  13:00:00,21.514327129037985,0.0,0.0,-1.0214063104370793 
 11/16  14:00:00,22.374238464304189,0.0,0.0,-0.8027380626795074 
 11/16  15:00:00,21.35828014776052,0.0,0.0,-0.9416102671847807 
 11/16  16:00:00,20.993986521785943,0.0,0.0,-1.0760568406271148 
 11/16  17:00:00,20.92230894831007,0.0,0.0,-1.1092364397803572 
 11/16  18:00:00,20.833413878333809,0.0,0.0,-1.1422729920641957 
 11/16  19:00:00,20.752017871060138,0.0,0.0,-1.1747709948771202 
 11/16  20:00:00,20.6976034221008,0.0,0.0,-1.199898437463054 
 11/16  21:00:00,20.67759572803745,0.0,0.0,-1.2125867861904605 
 11/16  22:00:00,20.664645957402294,0.0,0.0,-1.2191011870420583 
 11/16  23:00:00,21.64274089140497,0.0,0.0,-1.061784844236657 
 11/16  24:00:00,22.053542680722797,0.0,0.0,-0.9163112320588328 
 11/17  01:00:00,21.91431619395207,0.0,0.0,-0.9249506411402559 
 11/17  02:00:00,21.812172471620955,0.0,0.0,-0.9497592878640933 
 11/17  03:00:00,21.739545598285365,0.0,0.0,-0.9731214393618268 
 11/17  04:00:00,21.681370155148448,0.0,0.0,-0.9961323529569742 
 11/17  05:00:00,21.632592428244064,0.0,0.0,-1.0170506716260975 
 11/17  06:00:00,21.597296535263287,0.0,0.0,-1.0357482417055609 
 11/17  07:00:00,21.57473483893413,0.0,0.0,-1.0492302696183027 
 11/17  08:00:00,21.545915352737628,0.0,0.0,-1.0653914883042684 
 11/17  09:00:00,20.603752269477878,0.0,0.0,-1.2309878077786279 
 11/17  10:00:00,20.432050807701925,0.0,0.0,-1.3351091604068087 
 11/17  11:00:00,20.47978810990311,0.0,0.0,-1.344584190766377 
 11/17  12:00:00,20.54655961049075,0.0,0.0,-1.3411880670546357 
 11/17  13:00:00,21.081653289651475,0.0,0.0,-1.2721061744814375 
 11/17  14:00:00,22.06596976848481,0.0,0.0,-1.042005147769915 
 11/17  15:00:00,21.098542136637538,0.0,0.0,-1.1576242575966982 
 11/17  16:00:00,21.002748227265248,0.0,0.0,-1.2253993825605179 
 11/17  17:00:00,21.014917363807468,0.0,0.0,-1.2216724637364414 
 11/17  18:00:00,20.952139549902417,0.0,0.0,-1.233169121626647 
 11/17  19:00:00,20.85681142949106,0.0,0.0,-1.2515521516432156 
 11/17  20:00:00,20.76907452101241,0.0,0.0,-1.2678155513901768 
 11/17  21:00:00,20.679541901909095,0.0,0.0,-1.2856809256103273 
 11/17  22:00:00,20.600386443530188,0.0,0.0,-1.3040096823551142 
 11/17  23:00:00,21.559615910362444,0.0,0.0,-1.1510684100016704 
 11/17  24:00:00,21.94192526537627,0.0,0.0,-1.0082384859297025 
 11/18  01:00:00,21.80925393717274,0.0,0.0,-1.0158193526439708 
 11/18  02:00:00,21.747367714763205,0.0,0.0,-1.024290432629068 
 11/18  03:00:00,21.715489161312296,0.0,0.0,-1.0251575689025503 
 11/18  04:00:00,21.6898536456342,0.0,0.0,-1.0253906291732189 
 11/18  05:00:00,21.65083150832888,0.0,0.0,-1.0289474833821289 
 11/18  06:00:00,21.613879902174636,0.0,0.0,-1.0341457590939059 
 11/18  07:00:00,21.58631465859598,0.0,0.0,-1.0375858934678657 
 11/18  08:00:00,21.556836424173157,0.0,0.0,-1.045102868179572 
 11/18  09:00:00,20.558797716397686,0.0,0.0,-1.2115712595655868 
 11/18  10:00:00,20.35420040171014,0.0,0.0,-1.3190180094545714 
 11/18  11:00:00,20.40866235164505,0.0,0.0,-1.3240736630850217 
 11/18  12:00:00,20.50790429567937,0.0,0.0,-1.3092380852132173 
 11/18  13:00:00,20.937583957255538,0.0,0.0,-1.2590779006836546 
 11/18  14:00:00,22.091458161371368,0.0,0.0,-1.010456453583247 
 11/18  15:00:00,21.17653499895263,0.0,0.0,-1.1130014575015757 
 11/18  16:00:00,20.91798274385607,0.0,0.0,-1.2212481407526335 
 11/18  17:00:00,20.954145603352818,0.0,0.0,-1.2254187535144199 
 11/18  18:00:00,20.936226446390788,0.0,0.0,-1.232395851141727 
 11/18  19:00:00,20.87835510703992,0.0,0.0,-1.2452133783595188 
 11/18  20:00:00,20.802641595777904,0.0,0.0,-1.259991212888523 
 11/18  21:00:00,20.7103529240298,0.0,0.0,-1.2809848864067076 
 11/18  22:00:00,20.628723279779057,0.0,0.0,-1.2997533343740487 
 11/18  23:00:00,21.600386429714847,0.0,0.0,-1.147223121613772 
 11/18  24:00:00,21.96584200396474,0.0,0.0,-1.0054370567616784 
 11/19  01:00:00,21.787324482295494,0.0,0.0,-1.0189709067782509 
 11/19  02:00:00,21.654860948547257,0.0,0.0,-1.0409738755211103 
 11/19  03:00:00,21.554139766953399,0.0,0.0,-1.0580851105678953 
 11/19  04:00:00,21.45732249619819,0.0,0.0,-1.0773649582466889 
 11/19  05:00:00,21.34978556040238,0.0,0.0,-1.1044589272511947 
 11/19  06:00:00,21.24953794732152,0.0,0.0,-1.1327740384509933 
 11/19  07:00:00,21.177565641428733,0.0,0.0,-1.1550717795110093 
 11/19  08:00:00,21.124588383532804,0.0,0.0,-1.176193831559481 
 11/19  09:00:00,20.19333926305735,0.0,0.0,-1.3397177479913849 
 11/19  10:00:00,20.018640527050694,0.0,0.0,-1.4396889872666703 
 11/19  11:00:00,20.10140460610045,0.0,0.0,-1.4414117272763319 
 11/19  12:00:00,20.256835094694055,0.0,0.0,-1.4199572478225476 
 11/19  13:00:00,20.894057317178598,0.0,0.0,-1.331375206217759 
 11/19  14:00:00,22.01027499189389,0.0,0.0,-1.0758636972676968 
 11/19  15:00:00,21.07252272281706,0.0,0.0,-1.187193997149499 
 11/19  16:00:00,21.002926115749273,0.0,0.0,-1.2550977830381843 
 11/19  17:00:00,21.043611250204667,0.0,0.0,-1.2517102771094207 
 11/19  18:00:00,21.00510553474673,0.0,0.0,-1.2602465798738936 
 11/19  19:00:00,20.92826158875877,0.0,0.0,-1.2697440067732735 
 11/19  20:00:00,20.842445484482327,0.0,0.0,-1.2775641788788266 
 11/19  21:00:00,20.765797616231589,0.0,0.0,-1.2831431753084524 
 11/19  22:00:00,20.703656913557955,0.0,0.0,-1.2855950183252576 
 11/19  23:00:00,21.73998331131062,0.0,0.0,-1.1137409571364739 
 11/19  24:00:00,22.143074526697565,0.0,0.0,-0.953536737263585 
 11/20  01:00:00,22.03365352889473,0.0,0.0,-0.9500208354453797 
 11/20  02:00:00,21.982963961339264,0.0,0.0,-0.9526458815534507 
 11/20  03:00:00,21.952373160824938,0.0,0.0,-0.9523659041158655 
 11/20  04:00:00,21.91671651373824,0.0,0.0,-0.9548878123553991 
 11/20  05:00:00,21.878765302209133,0.0,0.0,-0.95989286519722 
 11/20  06:00:00,21.851737061122198,0.0,0.0,-0.9645976438818282 
 11/20  07:00:00,21.813750708377247,0.0,0.0,-0.9718960928363057 
 11/20  08:00:00,21.783684924122015,0.0,0.0,-0.9802277302969938 
 11/20  09:00:00,20.587782521766667,0.0,0.0,-1.1819780262085729 
 11/20  10:00:00,20.448510390613398,0.0,0.0,-1.2800503877043684 
 11/20  11:00:00,20.458964640257404,0.0,0.0,-1.2941093236226753 
 11/20  12:00:00,20.48472504635964,0.0,0.0,-1.297083356287358 
 11/20  13:00:00,20.884817202132316,0.0,0.0,-1.2508287097389058 
 11/20  14:00:00,21.946636594489374,0.0,0.0,-1.0214767488122092 
 11/20  15:00:00,21.05484026621277,0.0,0.0,-1.115114697716728 
 11/20  16:00:00,20.769644172441244,0.0,0.0,-1.2233964793128272 
 11/20  17:00:00,20.774466454152749,0.0,0.0,-1.2300550783081648 
 11/20  18:00:00,20.733911505177614,0.0,0.0,-1.2479434223613236 
 11/20  19:00:00,20.690459748345565,0.0,0.0,-1.2676219392356212 
 11/20  20:00:00,20.651244289265454,0.0,0.0,-1.28382607789881 
 11/20  21:00:00,20.60941950258737,0.0,0.0,-1.3012898712699306 
 11/20  22:00:00,20.57692696737635,0.0,0.0,-1.3159109358985522 
 11/20  23:00:00,21.748284774648444,0.0,0.0,-1.1286146598009193 
 11/20  24:00:00,22.07836044858185,0.0,0.0,-0.9934843055907089 
 11/21  01:00:00,21.99021698165379,0.0,0.0,-0.9916957494397062 
 11/21  02:00:00,21.95504769726106,0.0,0.0,-0.9916337867662097 
 11/21  03:00:00,21.925650650390585,0.0,0.0,-0.99077247423781 
 11/21  04:00:00,21.89221870873222,0.0,0.0,-0.9920027629346325 
 11/21  05:00:00,21.84527737835295,0.0,0.0,-0.9982108422001131 
 11/21  06:00:00,21.792338891976994,0.0,0.0,-1.0075685290327159 
 11/21  07:00:00,21.74407718860294,0.0,0.0,-1.0172542025877343 
 11/21  08:00:00,21.70760719914922,0.0,0.0,-1.0260551196291715 
 11/21  09:00:00,20.667970372738176,0.0,0.0,-1.1921237547092465 
 11/21  10:00:00,20.360913354744338,0.0,0.0,-1.3183423458137869 
 11/21  11:00:00,20.352754721870018,0.0,0.0,-1.3344716101924164 
 11/21  12:00:00,20.331258620534525,0.0,0.0,-1.3464221595254876 
 11/21  13:00:00,20.669752875759035,0.0,0.0,-1.3148251511909133 
 11/21  14:00:00,21.65239181844036,0.0,0.0,-1.1049055573022817 
 11/21  15:00:00,20.67871320416099,0.0,0.0,-1.2224089155694354 
 11/21  16:00:00,20.346999749901248,0.0,0.0,-1.3453034351276159 
 11/21  17:00:00,20.361142904507074,0.0,0.0,-1.3502943821419154 
 11/21  18:00:00,20.37001032401922,0.0,0.0,-1.3453589121751184 
 11/21  19:00:00,20.352340608354746,0.0,0.0,-1.3403182446371476 
 11/21  20:00:00,20.296641241198157,0.0,0.0,-1.3460170134754018 
 11/21  21:00:00,20.21828829043678,0.0,0.0,-1.366432697715207 
 11/21  22:00:00,20.147170050873073,0.0,0.0,-1.3938673515213545 
 11/21  23:00:00,21.27741464514551,0.0,0.0,-1.2207225807068436 
 11/21  24:00:00,21.659422937222783,0.0,0.0,-1.085514002615309 
 11/22  01:00:00,21.591751696451529,0.0,0.0,-1.085897263343315 
 11/22  02:00:00,21.59272874985157,0.0,0.0,-1.0861293659909848 
 11/22  03:00:00,21.599324406337375,0.0,0.0,-1.0817313599974384 
 11/22  04:00:00,21.58194238752307,0.0,0.0,-1.0831554478021979 
 11/22  05:00:00,21.5394626093412,0.0,0.0,-1.0903189088239954 
