Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 09/26  19:00:00,25.996330705137625,-3.7858547201609729,0.0,1346669.4557065026 
 09/26  20:00:00,25.99664031484268,-3.7948232170544928,0.0,1240308.1630758222 
 09/26  21:00:00,26.000465425967318,-3.7974093263749526,0.0,85026.01896018822 
 09/26  22:00:00,26.000361937388335,-3.795957329626617,0.0,101622.37800842774 
 09/26  23:00:00,25.9999559968021,-3.795632178838988,0.0,112970.26422414737 
 09/26  24:00:00,25.999949405236369,-3.7962131892157755,0.0,116717.08005756607 
 09/27  01:00:00,25.99995240385826,-3.797059198454788,0.0,112247.36458891383 
 09/27  02:00:00,25.999964319645135,-3.798812948570498,0.0,100576.68969422856 
 09/27  03:00:00,26.00065785517287,-3.8014092215544417,0.0,83926.61008656252 
 09/27  04:00:00,25.99850873912129,-3.804529609992223,0.0,64629.0087696485 
 09/27  05:00:00,25.987107825620968,-3.809685548645748,0.0,44532.329835003366 
 09/27  06:00:00,25.967857719551856,-3.817091416020142,0.0,26278.489131155406 
 09/27  07:00:00,25.942469782105318,-3.7817136768289125,0.0,7393.391093223692 
 09/27  08:00:00,25.996573897990357,-3.772947906670392,0.0,105205.44971484633 
 09/27  09:00:00,25.997697492323238,-3.7872581803959037,0.0,701000.3215815155 
 09/27  10:00:00,25.99463645422487,-3.7708197395268114,0.0,1800893.0634182895 
 09/27  11:00:00,25.99338636861388,-3.780261343545547,0.0,2319740.11733591 
 09/27  12:00:00,25.99246247736437,-3.800887547891375,0.0,2833395.746394798 
 09/27  13:00:00,25.99308554365798,-3.8216676152008088,0.0,2793419.0250764617 
 09/27  14:00:00,25.992891156318867,-3.8403373149084838,0.0,3166363.474238533 
 09/27  15:00:00,25.991915022535826,-3.854124928780641,0.0,4090123.3581937046 
 09/27  16:00:00,25.991947092735605,-3.853520456075563,0.0,4331196.30002048 
 09/27  17:00:00,25.992329000873924,-3.844363539559657,0.0,4395571.047607188 
 09/27  18:00:00,25.992395281659939,-3.8261974342388069,0.0,4381179.910167182 
 09/27  19:00:00,25.997007755203197,-3.783784435128371,0.0,1422321.5473112774 
 09/27  20:00:00,25.99714822707357,-3.7734485129606378,0.0,1405515.7096776954 
 09/27  21:00:00,25.999674492316939,-3.767172421634268,0.0,297698.696051896 
 09/27  22:00:00,25.99960616601241,-3.7732700147077717,0.0,347035.9656148031 
 09/27  23:00:00,25.999609772631716,-3.7811607162011149,0.0,380190.24200343809 
 09/27  24:00:00,25.9996276427395,-3.7903661792832596,0.0,397118.1709765526 
 09/28  01:00:00,25.999658637468334,-3.8003776907645325,0.0,399888.2099612368 
 09/28  02:00:00,25.99969234891556,-3.8106159339953975,0.0,392813.26968702566 
 09/28  03:00:00,25.999730228571996,-3.8208045958703136,0.0,377817.21011041229 
 09/28  04:00:00,25.999760792532425,-3.830717333484214,0.0,359031.61192749897 
 09/28  05:00:00,25.999787863270528,-3.840396476533901,0.0,336891.4125384957 
 09/28  06:00:00,25.99981537521694,-3.8497260990591024,0.0,311839.4770605868 
 09/28  07:00:00,25.999842690501756,-3.9128399897244554,0.0,284798.01010445118 
 09/28  08:00:00,25.99966147873324,-3.903261248772914,0.0,431532.69906832955 
 09/28  09:00:00,25.99781447242911,-3.8439491608032019,0.0,1371811.6600964547 
 09/28  10:00:00,25.993499720073058,-3.7593031674389274,0.0,2915667.9803699066 
 09/28  11:00:00,25.992775511573766,-3.73944819541734,0.0,3114528.0760722805 
 09/28  12:00:00,25.992540284647764,-3.7380825367093126,0.0,3192432.9479934086 
 09/28  13:00:00,25.99345946441377,-3.7435992039805074,0.0,2781042.3876163514 
 09/28  14:00:00,25.99329075271721,-3.7465431619928095,0.0,2888561.0217279836 
 09/28  15:00:00,25.991938127473089,-3.74643576606136,0.0,3610144.6441697676 
 09/28  16:00:00,25.991457163865957,-3.7408964901738206,0.0,3964019.5630372159 
 09/28  17:00:00,25.990980017312265,-3.7317687726817314,0.0,4359126.334076338 
 09/28  18:00:00,25.990567114259809,-3.719928802907294,0.0,4683938.730202277 
 09/28  19:00:00,25.99603420594545,-3.672268606292903,0.0,1584790.5404503374 
 09/28  20:00:00,25.996409682332059,-3.6953315145881739,0.0,1358953.3849751156 
 09/28  21:00:00,25.999535160071024,-3.7155670957437985,0.0,194459.10416223639 
 09/28  22:00:00,25.999505000058134,-3.733689095013632,0.0,173806.08727798437 
 09/28  23:00:00,25.999573315194259,-3.7498176362187034,0.0,152404.31268059583 
 09/28  24:00:00,25.999626916322524,-3.7645191130509096,0.0,130517.19191679642 
 09/29  01:00:00,25.99967120845163,-3.778295681231578,0.0,107661.43770123049 
 09/29  02:00:00,25.999711928198776,-3.7910316968394688,0.0,84355.08410558396 
 09/29  03:00:00,25.999751603036175,-3.8027210882722879,0.0,62307.912847326596 
 09/29  04:00:00,25.999790825033274,-3.813520117956882,0.0,38767.99273190095 
 09/29  05:00:00,25.99982826609309,-3.8235122234555436,0.0,7818.280081727377 
 09/29  06:00:00,25.99986625838719,-3.832771445052623,0.0,0.0 
 09/29  07:00:00,25.99991299828763,-3.8162735041915298,0.0,0.0 
 09/29  08:00:00,25.999504439342929,-3.8157997562214498,0.0,68757.06364924635 
 09/29  09:00:00,25.997400512035275,-3.809011581895771,0.0,926623.0992968921 
 09/29  10:00:00,25.994317942959829,-3.767064824123114,0.0,1976754.3695117646 
 09/29  11:00:00,25.994170367768363,-3.7568072340279596,0.0,1935911.977446613 
 09/29  12:00:00,25.994298700254928,-3.757245640563536,0.0,1860580.1601890878 
 09/29  13:00:00,25.99522987928133,-3.756913019587834,0.0,1455920.6996231985 
 09/29  14:00:00,25.995319065937463,-3.7565307025985965,0.0,1390916.218563772 
 09/29  15:00:00,25.99458352327467,-3.7579050266660856,0.0,1669799.4389060387 
 09/29  16:00:00,25.99466885588629,-3.7597482097597134,0.0,1608544.578036639 
 09/29  17:00:00,25.994868328888189,-3.762572740626989,0.0,1498066.344355991 
 09/29  18:00:00,25.995131264625415,-3.766499767298202,0.0,1364067.242452303 
 09/29  19:00:00,25.998739521246184,-3.7397606937595446,0.0,1988.639240383911 
 09/29  20:00:00,25.998892404426927,-3.754869717186603,0.0,0.0 
 09/29  21:00:00,25.83010485673306,-3.791926027848905,0.0,0.0 
 09/29  22:00:00,25.74567278523772,-3.822812258939327,0.0,0.0 
 09/29  23:00:00,25.70029724331967,-3.8395734851434279,0.0,0.0 
 09/29  24:00:00,25.655971281725529,-3.8560534929574534,0.0,0.0 
 09/30  01:00:00,25.61140626844286,-3.872305875501784,0.0,0.0 
 09/30  02:00:00,25.566570521087369,-3.8887728743386797,0.0,0.0 
 09/30  03:00:00,25.52146958424717,-3.90559426624494,0.0,0.0 
 09/30  04:00:00,25.476177397607214,-3.9225036606083565,0.0,0.0 
 09/30  05:00:00,25.430907991364668,-3.939424802035018,0.0,0.0 
 09/30  06:00:00,25.385920736103846,-3.956265220250397,0.0,0.0 
 09/30  07:00:00,25.341386901802236,-3.9480870506317027,0.0,0.0 
 09/30  08:00:00,25.29739018202527,-3.9645022970245384,0.0,0.0 
 09/30  09:00:00,25.25378623160646,-3.970992270086399,0.0,0.0 
 09/30  10:00:00,25.21037007235488,-3.984075341528871,0.0,0.0 
 09/30  11:00:00,25.16735524123438,-3.9970504173519467,0.0,0.0 
 09/30  12:00:00,25.12538204231747,-4.009736579940525,0.0,0.0 
 09/30  13:00:00,25.085247614891967,-4.021906988732518,0.0,0.0 
 09/30  14:00:00,25.047671440778954,-4.033354069311041,0.0,0.0 
 09/30  15:00:00,25.013283941400393,-4.043895790456174,0.0,0.0 
 09/30  16:00:00,24.982343194873235,-4.0534532247141679,0.0,0.0 
 09/30  17:00:00,24.95476125719433,-4.062044934460871,0.0,0.0 
 09/30  18:00:00,24.930284326527695,-4.069739739885524,0.0,0.0 
 09/30  19:00:00,24.90816621334746,-4.111984700427039,0.0,0.0 
 09/30  20:00:00,24.887126700667979,-4.1202678349303449,0.0,0.0 
 09/30  21:00:00,24.865955887869807,-4.128566595322011,0.0,0.0 
 09/30  22:00:00,24.84368073813643,-4.1372254120601499,0.0,0.0 
 09/30  23:00:00,24.819538447263367,-4.146513308354366,0.0,0.0 
 09/30  24:00:00,24.793212018196244,-4.156545156875967,0.0,0.0 
 10/01  01:00:00,24.764801297817873,-4.003292704899251,0.0,0.0 
 10/01  02:00:00,24.73459217511564,-4.0143070387347399,0.0,0.0 
 10/01  03:00:00,24.70278433846128,-4.026475152250735,0.0,0.0 
 10/01  04:00:00,24.66955001433838,-4.0391542237639579,0.0,0.0 
 10/01  05:00:00,24.635180675005718,-4.052243516586748,0.0,0.0 
 10/01  06:00:00,24.600076804511276,-4.065603038920929,0.0,0.0 
 10/01  07:00:00,24.564635424583089,-4.073407830350264,0.0,0.0 
 10/01  08:00:00,24.52913444801588,-4.086908423861245,0.0,0.0 
 10/01  09:00:00,24.493516501964906,-4.069770616778697,0.0,0.0 
 10/01  10:00:00,24.457425172294064,-4.080858193960135,0.0,0.0 
 10/01  11:00:00,24.42055757041022,-4.092174410314182,0.0,0.0 
 10/01  12:00:00,24.3830677606108,-4.103676849178645,0.0,0.0 
 10/01  13:00:00,24.345604873696336,-4.1151810074306269,0.0,0.0 
 10/01  14:00:00,24.309042268547228,-4.126434955521363,0.0,0.0 
 10/01  15:00:00,24.274312295023824,-4.137168148599608,0.0,0.0 
 10/01  16:00:00,24.24209377506571,-4.147180048443268,0.0,0.0 
 10/01  17:00:00,24.212616873632049,-4.156398253313126,0.0,0.0 
 10/01  18:00:00,24.18556295807397,-4.164908548226336,0.0,0.0 
 10/01  19:00:00,24.160178352732446,-4.228175211057094,0.0,0.0 
 10/01  20:00:00,24.135759538922377,-4.237734651497932,0.0,0.0 
 10/01  21:00:00,24.111802183115996,-4.247111524957146,0.0,0.0 
 10/01  22:00:00,24.08767724206878,-4.25653052727511,0.0,0.0 
 10/01  23:00:00,24.062708808853768,-4.266233808860655,0.0,0.0 
 10/01  24:00:00,24.036387809239419,-4.276405695168794,0.0,0.0 
 10/02  01:00:00,24.008483933985656,-4.2878751983239919,0.0,0.0 
 10/02  02:00:00,23.979124391859185,-4.2996460132600708,0.0,0.0 
 10/02  03:00:00,23.948656342394064,-4.311281057024845,0.0,0.0 
 10/02  04:00:00,23.917341829981909,-4.3232209362724689,0.0,0.0 
 10/02  05:00:00,23.885290582401827,-4.335427761617505,0.0,0.0 
 10/02  06:00:00,23.85257688652119,-4.3478769709000739,0.0,0.0 
 10/02  07:00:00,23.819199595596687,-4.343048186100295,0.0,0.0 
 10/02  08:00:00,23.785027666940836,-4.355975563684551,0.0,0.0 
 10/02  09:00:00,23.750010489249037,-4.28647506612167,0.0,0.0 
 10/02  10:00:00,23.714185489744378,-4.2974059458875699,0.0,0.0 
 10/02  11:00:00,23.67801620353829,-4.308442771681676,0.0,0.0 
 10/02  12:00:00,23.643861123972767,-4.318902356722995,0.0,0.0 
 10/02  13:00:00,23.619156438207484,-4.326655406713741,0.0,0.0 
 10/02  14:00:00,23.612379883419285,-4.3292599468219639,0.0,0.0 
 10/02  15:00:00,23.622869997870116,-4.326826476779558,0.0,0.0 
 10/02  16:00:00,23.64608202330716,-4.320631503386788,0.0,0.0 
 10/02  17:00:00,23.68167771742929,-4.3108502747162549,0.0,0.0 
 10/02  18:00:00,23.72829589774413,-4.297374028994145,0.0,0.0 
 10/02  19:00:00,23.772417481773045,-4.365263742212936,0.0,0.0 
 10/02  20:00:00,23.822446515692904,-4.346568197769876,0.0,0.0 
 10/02  21:00:00,23.871783390683917,-4.328222022569145,0.0,0.0 
 10/02  22:00:00,23.91693534891928,-4.311805930123441,0.0,0.0 
 10/02  23:00:00,23.954573407758145,-4.298314592895393,0.0,0.0 
 10/02  24:00:00,23.98191519073138,-4.2884388884294959,0.0,0.0 
 10/03  01:00:00,23.998573295349364,-4.283658314669437,0.0,0.0 
 10/03  02:00:00,24.006896514243655,-4.281415528222462,0.0,0.0 
 10/03  03:00:00,24.00858220392432,-4.280513431832209,0.0,0.0 
 10/03  04:00:00,24.004588022866796,-4.281630172289741,0.0,0.0 
 10/03  05:00:00,23.995933118452574,-4.284513348673484,0.0,0.0 
 10/03  06:00:00,23.9838952952099,-4.288799531095788,0.0,0.0 
 10/03  07:00:00,23.969266216571385,-4.320587434642264,0.0,0.0 
 10/03  08:00:00,23.952993034331759,-4.326886775348112,0.0,0.0 
 10/03  09:00:00,23.93443656015555,-4.258712705890639,0.0,0.0 
 10/03  10:00:00,23.913914020675759,-4.265096085493984,0.0,0.0 
 10/03  11:00:00,23.892271940017996,-4.271894169288152,0.0,0.0 
 10/03  12:00:00,23.87100899066898,-4.278753486227279,0.0,0.0 
 10/03  13:00:00,23.849783298541966,-4.285434576070395,0.0,0.0 
 10/03  14:00:00,23.82804878963472,-4.2919672000237158,0.0,0.0 
 10/03  15:00:00,23.807920795951593,-4.2978811645909948,0.0,0.0 
 10/03  16:00:00,23.79052757091695,-4.302923294448445,0.0,0.0 
 10/03  17:00:00,23.777147600714178,-4.306871662542555,0.0,0.0 
 10/03  18:00:00,23.767626583631807,-4.309755895303508,0.0,0.0 
 10/03  19:00:00,23.761080310262547,-4.399771789083941,0.0,0.0 
 10/03  20:00:00,23.75609011396402,-4.401798064345662,0.0,0.0 
 10/03  21:00:00,23.750904679922419,-4.4039269793967998,0.0,0.0 
 10/03  22:00:00,23.744104649528173,-4.406643869746309,0.0,0.0 
 10/03  23:00:00,23.734659916520785,-4.410304982470043,0.0,0.0 
 10/03  24:00:00,23.72201503101468,-4.415092299709818,0.0,0.0 
 10/04  01:00:00,23.70614026240573,-4.421861161727164,0.0,0.0 
 10/04  02:00:00,23.687376299383926,-4.429391173361428,0.0,0.0 
 10/04  03:00:00,23.66628067309792,-4.437127180647063,0.0,0.0 
 10/04  04:00:00,23.64335520017192,-4.445510060934986,0.0,0.0 
 10/04  05:00:00,23.618914363963655,-4.454430017566996,0.0,0.0 
 10/04  06:00:00,23.593283287044206,-4.463811624485806,0.0,0.0 
 10/04  07:00:00,23.56721172196846,-4.49181507232534,0.0,0.0 
 10/04  08:00:00,23.54097578830051,-4.501600490832533,0.0,0.0 
 10/04  09:00:00,23.51471332684025,-4.402454574995235,0.0,0.0 
 10/04  10:00:00,23.48853034650145,-4.410404438826036,0.0,0.0 
 10/04  11:00:00,23.462694548299326,-4.418275250616523,0.0,0.0 
 10/04  12:00:00,23.437778901099319,-4.425895346978995,0.0,0.0 
 10/04  13:00:00,23.414741782215633,-4.43298177935007,0.0,0.0 
 10/04  14:00:00,23.39473319437415,-4.439194954459024,0.0,0.0 
 10/04  15:00:00,23.37880952323901,-4.444219645869681,0.0,0.0 
 10/04  16:00:00,23.367781161248094,-4.447811780752775,0.0,0.0 
 10/04  17:00:00,23.36188817469972,-4.449898666087843,0.0,0.0 
 10/04  18:00:00,23.360357165462135,-4.450708076849933,0.0,0.0 
 10/04  19:00:00,23.36178698572553,-4.571123716393316,0.0,0.0 
 10/04  20:00:00,23.365038809885744,-4.570471411079295,0.0,0.0 
 10/04  21:00:00,23.368719563118419,-4.569673551624459,0.0,0.0 
 10/04  22:00:00,23.37084292457799,-4.569373379304541,0.0,0.0 
 10/04  23:00:00,23.37049012891588,-4.5699215542687929,0.0,0.0 
 10/04  24:00:00,23.36733170002205,-4.5714462146319418,0.0,0.0 
 10/05  01:00:00,23.361352866187123,-4.5738757389121569,0.0,0.0 
 10/05  02:00:00,23.352824941904364,-4.577204721516949,0.0,0.0 
 10/05  03:00:00,23.34210242511743,-4.581343582214501,0.0,0.0 
 10/05  04:00:00,23.329299722202906,-4.586210908644157,0.0,0.0 
 10/05  05:00:00,23.31435761493928,-4.5918255573512509,0.0,0.0 
 10/05  06:00:00,23.29754507820697,-4.59809616181409,0.0,0.0 
 10/05  07:00:00,23.279159412356465,-4.639098980633815,0.0,0.0 
 10/05  08:00:00,23.25948618239622,-4.646448926738684,0.0,0.0 
 10/05  09:00:00,23.23892407463371,-4.5184005593013609,0.0,0.0 
 10/05  10:00:00,23.217707192808818,-4.524799526353281,0.0,0.0 
 10/05  11:00:00,23.19589352985621,-4.531381642090676,0.0,0.0 
 10/05  12:00:00,23.17372831374622,-4.538117476607511,0.0,0.0 
 10/05  13:00:00,23.151063121833294,-4.545039503931507,0.0,0.0 
 10/05  14:00:00,23.127361990391355,-4.552294345919372,0.0,0.0 
 10/05  15:00:00,23.10184317862644,-4.560108106597334,0.0,0.0 
 10/05  16:00:00,23.073487503408445,-4.568777760828745,0.0,0.0 
 10/05  17:00:00,23.041302660976368,-4.578593863777384,0.0,0.0 
 10/05  18:00:00,23.0045957417876,-4.589763665229529,0.0,0.0 
 10/05  19:00:00,22.96302279390531,-4.758130318831502,0.0,0.0 
 10/05  20:00:00,22.91657357796907,-4.775594718940467,0.0,0.0 
 10/05  21:00:00,22.86550742229289,-4.794798570952098,0.0,0.0 
 10/05  22:00:00,22.8103380384691,-4.815562835027102,0.0,0.0 
 10/05  23:00:00,22.752036833305799,-4.8375427958380199,0.0,0.0 
 10/05  24:00:00,22.691822605332889,-4.860300358453226,0.0,0.0 
 10/06  01:00:00,22.630707799540614,-4.880495705860216,0.0,0.0 
 10/06  02:00:00,22.569225340842324,-4.901742765936555,0.0,0.0 
 10/06  03:00:00,22.507620755226957,-4.925218124490292,0.0,0.0 
 10/06  04:00:00,22.44609232586268,-4.948722467062745,0.0,0.0 
 10/06  05:00:00,22.384578252779709,-4.972270576164479,0.0,0.0 
 10/06  06:00:00,22.323016695562904,-4.99588025489371,0.0,0.0 
 10/06  07:00:00,22.261579435567115,-4.778387849486825,0.0,0.0 
 10/06  08:00:00,22.28463569207233,-4.800225413278408,0.0,0.0 
 10/06  09:00:00,22.557112345493619,-4.651119545893041,0.0,0.0 
 10/06  10:00:00,22.795063560112515,-4.662904887557701,0.0,0.0 
 10/06  11:00:00,22.78590620747515,-4.670283866038595,0.0,0.0 
 10/06  12:00:00,22.73535024142086,-4.677180866323301,0.0,0.0 
 10/06  13:00:00,22.611196777242318,-4.6971657452631219,0.0,0.0 
 10/06  14:00:00,22.538884850240988,-4.713815047196142,0.0,0.0 
 10/06  15:00:00,22.538909407211976,-4.717710689235576,0.0,0.0 
 10/06  16:00:00,22.49809033396333,-4.727527361416738,0.0,0.0 
 10/06  17:00:00,22.450757444830356,-4.74107055459345,0.0,0.0 
 10/06  18:00:00,22.430589694246668,-4.751609106725986,0.0,0.0 
 10/06  19:00:00,22.152086440534818,-5.005265817366657,0.0,0.0 
 10/06  20:00:00,22.059113154496314,-5.0579298645319359,0.0,0.0 
 10/06  21:00:00,21.834752833399198,-5.114477081098562,0.0,0.0 
 10/06  22:00:00,21.728437569932827,-5.15546166795545,0.0,0.0 
 10/06  23:00:00,21.65625860980468,-5.181827780656081,0.0,0.0 
 10/06  24:00:00,21.58743328206904,-5.207074065685197,0.0,0.0 
 10/07  01:00:00,21.520586633804709,-5.230280279960435,0.0,0.0 
 10/07  02:00:00,21.4552819787795,-5.253356373013418,0.0,0.0 
 10/07  03:00:00,21.39121166385954,-5.276995717569808,0.0,0.0 
 10/07  04:00:00,21.328148730226727,-5.300293766182702,0.0,0.0 
 10/07  05:00:00,21.26589131544515,-5.3233188132994189,0.0,0.0 
 10/07  06:00:00,21.204418620105629,-5.346078670630951,0.0,0.0 
 10/07  07:00:00,21.1436519883321,-5.312372792245292,0.0,0.0 
 10/07  08:00:00,21.083482670939224,-5.334422884646034,0.0,0.0 
 10/07  09:00:00,21.023888016282738,-5.085770204025317,0.0,0.0 
 10/07  10:00:00,20.96474432447749,-5.103290236807424,0.0,0.0 
 10/07  11:00:00,20.90593706773069,-5.120716436768729,0.0,0.0 
 10/07  12:00:00,20.847693854369188,-5.137988547927687,0.0,0.0 
 10/07  13:00:00,20.79078047817762,-5.154897863384584,0.0,0.0 
 10/07  14:00:00,20.73635350535557,-5.171123912234071,0.0,0.0 
 10/07  15:00:00,20.685340481391039,-5.186401355728002,0.0,0.0 
 10/07  16:00:00,20.63804904313837,-5.200633668478751,0.0,0.0 
 10/07  17:00:00,20.59423176967788,-5.21388013012919,0.0,0.0 
 10/07  18:00:00,20.55323666802577,-5.226314984524696,0.0,0.0 
 10/07  19:00:00,20.514332323903888,-5.545011189032571,0.0,0.0 
 10/07  20:00:00,20.47675530042962,-5.559165198002092,0.0,0.0 
 10/07  21:00:00,20.439420558090146,-5.5731951828308949,0.0,0.0 
 10/07  22:00:00,20.40105634095877,-5.587539144863467,0.0,0.0 
 10/07  23:00:00,20.360895046820138,-5.602471707843351,0.0,0.0 
 10/07  24:00:00,20.31874159627055,-5.618069973515965,0.0,0.0 
 10/08  01:00:00,20.274572793659507,-5.634321033552524,0.0,0.0 
 10/08  02:00:00,20.228558408895226,-5.651207166557536,0.0,0.0 
 10/08  03:00:00,20.181083123352864,-5.668613505877246,0.0,0.0 
 10/08  04:00:00,20.13266267001784,-5.68634849641403,0.0,0.0 
 10/08  05:00:00,20.08377136700064,-5.704250432281118,0.0,0.0 
 10/08  06:00:00,20.034707770519508,-5.722216057649526,0.0,0.0 
 10/08  07:00:00,19.985520006136409,-5.77061198428384,0.0,0.0 
 10/08  08:00:00,19.93613550039873,-5.788799248152245,0.0,0.0 
 10/08  09:00:00,19.886442700173867,-5.450199801195722,0.0,0.0 
 10/08  10:00:00,19.836415961663279,-5.465065256689589,0.0,0.0 
 10/08  11:00:00,19.78669952967169,-5.479853576862738,0.0,0.0 
 10/08  12:00:00,19.73905128751355,-5.494082911320429,0.0,0.0 
 10/08  13:00:00,19.696112281483179,-5.5070182631851909,0.0,0.0 
 10/08  14:00:00,19.660578313985828,-5.51789617128962,0.0,0.0 
 10/08  15:00:00,19.63444388957002,-5.526139500434577,0.0,0.0 
 10/08  16:00:00,19.618636591027039,-5.531466786650778,0.0,0.0 
 10/08  17:00:00,19.612701497221737,-5.53398477772387,0.0,0.0 
 10/08  18:00:00,19.61481191609157,-5.5341936004280909,0.0,0.0 
 10/08  19:00:00,19.622150580535228,-5.909526853990667,0.0,0.0 
 10/08  20:00:00,19.631617325224828,-5.907132571006209,0.0,0.0 
 10/08  21:00:00,19.640344617117156,-5.904974653708415,0.0,0.0 
 10/08  22:00:00,19.64400000099386,-5.90424242375907,0.0,0.0 
 10/08  23:00:00,19.641421765846699,-5.905518100577432,0.0,0.0 
 10/08  24:00:00,19.63351734024182,-5.9086059680595339,0.0,0.0 
 10/09  01:00:00,19.621135952230984,-5.913779780580466,0.0,0.0 
 10/09  02:00:00,19.60506198670741,-5.9201021210767099,0.0,0.0 
 10/09  03:00:00,19.585825362399814,-5.927166841536166,0.0,0.0 
 10/09  04:00:00,19.563760186428224,-5.935235710672182,0.0,0.0 
 10/09  05:00:00,19.53919023503089,-5.944194238760349,0.0,0.0 
 10/09  06:00:00,19.512442285937629,-5.953926330269816,0.0,0.0 
 10/09  07:00:00,19.483658765306836,-6.023570894825114,0.0,0.0 
 10/09  08:00:00,19.7103524278884,-5.987620683913575,0.0,0.0 
 10/09  09:00:00,20.515909426705666,-5.455415910003251,0.0,0.0 
 10/09  10:00:00,21.195446201491817,-5.302101045662318,0.0,0.0 
 10/09  11:00:00,21.344520281275476,-5.247577728240788,0.0,0.0 
 10/09  12:00:00,21.462395090879597,-5.2286110660231979,0.0,0.0 
 10/09  13:00:00,21.431798085559924,-5.23271092337941,0.0,0.0 
 10/09  14:00:00,21.598744008145617,-5.210557120686905,0.0,0.0 
 10/09  15:00:00,22.075413766511919,-5.123588691250653,0.0,0.0 
 10/09  16:00:00,22.420185434860046,-5.02661953755261,0.0,0.0 
 10/09  17:00:00,22.59547196731404,-4.953833915958619,0.0,0.0 
 10/09  18:00:00,22.609402279763374,-4.929811553537626,0.0,0.0 
 10/09  19:00:00,21.57050092493259,-5.339055514105564,0.0,0.0 
 10/09  20:00:00,21.277229594620864,-5.459726271779066,0.0,0.0 
 10/09  21:00:00,20.472598318125838,-5.60842567184789,0.0,0.0 
 10/09  22:00:00,20.29856122990103,-5.682227117800866,0.0,0.0 
 10/09  23:00:00,20.27198317218954,-5.69123943898001,0.0,0.0 
 10/09  24:00:00,20.25042622680791,-5.698812888199853,0.0,0.0 
 10/10  01:00:00,20.22880957087442,-5.706895681979714,0.0,0.0 
 10/10  02:00:00,20.206088778056249,-5.715369533164851,0.0,0.0 
 10/10  03:00:00,20.181774524146534,-5.72423784103934,0.0,0.0 
 10/10  04:00:00,20.155892337028143,-5.733695547775177,0.0,0.0 
 10/10  05:00:00,20.12863918812933,-5.743656277118397,0.0,0.0 
 10/10  06:00:00,20.100236644764398,-5.754028883371679,0.0,0.0 
 10/10  07:00:00,20.07104513749565,-5.793033970890959,0.0,0.0 
 10/10  08:00:00,20.304840609293504,-5.757461032935354,0.0,0.0 
 10/10  09:00:00,21.116592948242553,-5.2721122566928149,0.0,0.0 
 10/10  10:00:00,21.80015356629414,-5.123696892605733,0.0,0.0 
 10/10  11:00:00,21.978675963411303,-5.057676871299584,0.0,0.0 
 10/10  12:00:00,22.098202573531436,-5.030150133550751,0.0,0.0 
 10/10  13:00:00,22.047500236981873,-5.0314296352774889,0.0,0.0 
 10/10  14:00:00,22.16081462292274,-5.012597611986701,0.0,0.0 
 10/10  15:00:00,22.49668113911346,-4.9515647886919489,0.0,0.0 
 10/10  16:00:00,22.676188583337319,-4.894776728317581,0.0,0.0 
 10/10  17:00:00,22.780585464084415,-4.8514914205451229,0.0,0.0 
 10/10  18:00:00,22.81352284226448,-4.827961287766191,0.0,0.0 
 10/10  19:00:00,21.805033226700166,-5.213841429619264,0.0,0.0 
 10/10  20:00:00,21.68110624593854,-5.288368451543381,0.0,0.0 
 10/10  21:00:00,20.91998112059242,-5.426736095696872,0.0,0.0 
 10/10  22:00:00,20.740648828043907,-5.50168610159474,0.0,0.0 
 10/10  23:00:00,20.707436282502184,-5.513453718988181,0.0,0.0 
 10/10  24:00:00,20.6806318802201,-5.523218043893699,0.0,0.0 
 10/11  01:00:00,20.654581351456675,-5.532548493024847,0.0,0.0 
 10/11  02:00:00,20.62807597385907,-5.542106612153378,0.0,0.0 
 10/11  03:00:00,20.600616439179665,-5.55214400289564,0.0,0.0 
 10/11  04:00:00,20.572251345794148,-5.56250268507468,0.0,0.0 
 10/11  05:00:00,20.543280008690844,-5.573070211637197,0.0,0.0 
 10/11  06:00:00,20.513815276061405,-5.583794463460012,0.0,0.0 
 10/11  07:00:00,20.483762283052405,-5.619226641546189,0.0,0.0 
 10/11  08:00:00,20.725502931947668,-5.583237351647235,0.0,0.0 
 10/11  09:00:00,21.557216561654746,-5.130306282530563,0.0,0.0 
 10/11  10:00:00,22.271208782425274,-4.9774532946522289,0.0,0.0 
 10/11  11:00:00,22.46145928603171,-4.907409400760015,0.0,0.0 
 10/11  12:00:00,22.620520171946695,-4.8704369302216439,0.0,0.0 
 10/11  13:00:00,22.597216352004144,-4.85984565637554,0.0,0.0 
 10/11  14:00:00,22.73914586464494,-4.8354053069105948,0.0,0.0 
 10/11  15:00:00,23.122378762718055,-4.765531668224885,0.0,0.0 
 10/11  16:00:00,23.318883388693967,-4.705487931680528,0.0,0.0 
 10/11  17:00:00,23.433151335327297,-4.662284308414162,0.0,0.0 
 10/11  18:00:00,23.46881574509266,-4.637927004324715,0.0,0.0 
 10/11  19:00:00,22.38020043873323,-4.995716927111993,0.0,0.0 
 10/11  20:00:00,22.247000170886737,-5.079308543852465,0.0,0.0 
